#{"t_start": 1696523650.5386095, "env_id": "plainCPGEnv-v1"}
r,l,t
24271.48882,2189,1325.932968
24108.155304,2300,1327.733771
1473.606433,613,1328.266853
24072.712276,2381,1330.131742
24008.70234,2412,1332.021607
24231.949549,2244,1333.785541
24209.567059,2279,1335.937664
23739.735126,2360,1337.777096
5079.96566,1077,1338.642892
3880.41216,841,1339.336727
23927.924477,2441,1341.238317
24277.895482,2340,1343.072311
966.756818,979,1343.868874
24245.85257,2313,1345.678159
4877.944592,1061,1346.52946
24182.19743,2417,1348.770267
24215.157617,2357,1350.613445
24033.183292,2324,1352.4318
24244.308666,2234,1354.187714
1236.810744,745,1354.817948
24241.256016,2293,1356.619299
24324.713114,2222,1358.365418
24178.225598,2254,1360.135274
24233.137238,2166,1362.167269
3937.787735,867,1362.878656
2321.416085,708,1363.476461
24182.671999,2338,1365.306457
23481.261922,2727,1367.402816
24242.017937,2323,1369.224041
24143.162611,2338,1371.047068
24193.643898,2286,1372.837014
23819.741812,2267,1374.612171
24170.591493,2329,1376.757609
24011.501558,2314,1378.574626
23994.043993,2373,1380.426445
1976.682528,748,1381.058048
24171.095076,2361,1382.898638
24100.8987,2358,1384.739875
23965.809784,2251,1386.505097
24254.460136,2193,1388.585006
7958.063303,1558,1389.800375
4989.325375,1092,1390.670266
24180.264927,2300,1392.464638
24241.481003,2269,1394.243154
5513.529373,948,1395.017283
23875.692861,2567,1397.008232
24244.060116,2428,1398.89612
24163.825172,2181,1400.613156
24263.506556,2286,1402.721485
23960.630433,2405,1404.601131
24192.448578,2385,1406.455804
24318.276291,2204,1408.197278
24161.598279,2256,1409.962828
24152.674885,2227,1411.716986
24192.574017,2186,1413.434579
23934.469682,2341,1415.609006
24057.243007,2236,1417.361313
24075.376326,2366,1419.201918
24122.106298,2385,1421.064864
24088.497782,2367,1422.917797
24254.501206,2203,1424.650547
24126.251451,2360,1426.492538
24294.675385,2297,1428.640463
24203.507408,2323,1430.461537
24237.280726,2370,1432.322027
24116.656902,2479,1434.256047
4088.960423,908,1434.997715
23496.655659,2694,1437.070374
23483.088453,2741,1439.182709
24107.497263,2374,1441.349109
24131.755721,2282,1443.138245
23967.629888,2209,1444.866761
23960.158915,2438,1446.769169
24215.048172,2315,1448.586292
24191.24945,2348,1450.413808
24233.577044,2382,1452.268581
24266.320318,2194,1454.35127
24319.990255,2313,1456.168183
22592.354081,3464,1458.813801
24070.403042,2286,1460.608309
23947.190652,2362,1462.450956
24181.438002,2309,1464.255606
24218.071259,2357,1466.100826
24143.771813,2367,1468.270634
24203.225269,2333,1470.095023
24274.213739,2254,1471.861645
24302.901233,2149,1473.550791
24228.566487,2336,1475.377813
24171.647871,2246,1477.128237
23749.644277,2488,1479.053708
24206.977123,2368,1481.253093
