#{"t_start": 1702605229.3618777, "env_id": "cpg_plainEnv"}
r,l,t
30327.728695,5001,294.971473
-56.771212,424,295.418046
26054.349308,5001,299.604438
31689.625257,5001,303.870658
-639.68997,441,304.329456
-1482.736902,358,304.721644
82.77767,844,305.516185
29861.458063,5001,309.947505
-1753.257091,1135,310.971376
-297.811794,821,311.747602
1278.268442,929,312.588135
-1080.152571,714,313.276953
29904.222893,5001,317.489507
-334.967926,1244,318.610834
31941.74596,5001,323.08195
30201.479921,5001,327.219937
34067.741638,5001,331.383187
-445.367347,435,331.833592
30218.19745,5001,336.177042
22749.777093,4532,339.926357
-1137.607738,788,340.658054
28928.469326,5001,344.769256
-902.611728,674,345.415225
2524.81368,1378,346.634253
32564.322207,5001,350.991412
24590.962039,4757,354.909665
31327.245321,5001,359.030173
32060.060415,5001,363.394903
11226.978579,2626,365.55566
31333.438419,5001,369.721337
30025.237963,5001,373.830807
33876.210746,5001,378.18926
30126.749943,5001,382.318157
254.608158,969,383.205673
-723.434828,1787,384.747548
17264.33645,3281,387.469729
31094.655883,5001,391.834394
27969.150257,5001,395.919485
34082.333979,5001,400.082341
35036.567666,5001,404.242419
32979.720349,5001,408.582605
3832.133076,881,409.382506
33184.390117,5001,413.496148
-206.497302,705,414.171453
-26.74302,609,414.771783
28049.077021,5001,419.104172
299.703701,716,419.78806
33726.087759,5001,423.878127
36009.435748,5001,428.000425
30439.970293,5001,432.311079
-327.149107,1227,433.395869
32958.1076,5001,437.5186
30304.922583,5001,441.615813
1679.362856,850,442.402101
1065.336656,989,443.264401
35683.296457,5001,447.655631
34635.791995,5001,451.80589
2138.501796,1118,452.778039
-1188.005081,789,453.514342
-539.275216,460,453.988294
1381.6777,1101,454.975415
32531.410948,5001,459.092406
29211.17693,5001,463.422422
32719.765283,5001,467.550467
2458.363251,921,468.391616
31316.354282,5001,472.494787
-658.843752,1110,473.521164
34998.947397,5001,477.891401
1270.806293,989,478.786481
32521.317091,5001,482.893022
35922.634656,5001,487.021843
460.293305,494,487.521546
35649.381893,5001,491.881741
34138.753459,5001,495.987356
-1099.441611,479,496.471833
31995.489559,5001,500.565222
37866.694113,5001,504.90401
