#{"t_start": 1699135201.7334774, "env_id": "modulating_plainEnv"}
r,l,t
-2813.797463,440,94.893489
-2417.694655,340,95.258123
-1487.244761,391,95.65925
-2030.147375,342,96.021179
-1423.769676,314,96.353707
-1325.663634,251,96.644342
-2045.86225,378,97.036793
-2140.301517,340,97.39476
-1483.663833,307,97.723306
-2164.560975,349,98.09445
-1179.728272,346,98.454843
-1931.008604,515,98.967783
-1318.102676,252,99.260782
-2352.727639,412,99.679864
-1845.492519,259,99.9801
-1748.695456,363,100.373769
-2233.863545,369,100.765023
-3068.384684,798,101.50749
-2300.244913,459,101.963287
-3550.329214,488,102.439778
-1875.119916,333,102.790575
-1384.340162,232,103.068171
-1909.08919,375,103.788987
-2241.56437,366,104.166987
-1188.882631,407,104.580425
-1534.092032,246,104.866726
-2914.791876,568,105.411604
-2732.998009,528,105.929236
-694.89286,322,106.271691
-2507.428797,377,106.663275
-1459.168228,277,106.976128
-1715.347461,343,107.336444
-1728.879424,323,107.683486
-2758.748972,503,108.161836
-1799.238741,388,108.561062
-2367.667841,393,108.967134
-2863.246619,477,109.446287
-1779.836585,368,109.822454
-2068.260598,489,110.29359
-2106.890256,444,110.740615
-1257.417606,277,111.055123
-2164.376757,335,111.408561
-1486.449273,312,111.752029
-1648.280954,273,112.062593
-2693.256312,471,112.523747
-1807.101812,357,112.898604
-2633.600981,403,113.31708
-1930.010905,464,113.780639
-2524.457297,459,114.240409
-1492.745207,384,114.630746
-1549.471367,235,114.908761
-1636.058495,364,115.286803
-1084.956915,756,115.9754
-3007.072012,631,116.565082
-1160.741673,295,116.879868
-2799.524647,488,117.367185
-2073.691983,354,117.74842
-2869.873394,367,118.131883
-2812.815319,417,118.558456
-1274.871655,372,118.935089
-3083.48527,561,119.479416
-1537.985055,243,119.765573
-1493.42413,337,120.133479
-1257.103049,284,120.779898
-1537.9854,400,121.182987
-1295.697538,378,121.568064
-2040.12011,376,121.968669
-2565.290241,344,122.360125
-2875.502937,617,122.968621
-1420.546746,357,123.343749
-2166.058319,931,124.206642
-1151.495154,281,124.563161
-958.943218,412,125.03036
-2353.893945,424,125.493784
-1248.312693,409,125.918332
-2761.277873,573,126.462184
-1389.030905,465,126.909863
-1117.098256,332,127.26251
-1761.085451,415,127.679851
-1660.296922,349,128.07695
-1280.146191,488,128.622972
-1834.294925,356,129.034508
-3050.447957,465,129.503277
-2408.30153,436,129.941768
-1327.902284,258,130.231637
-1936.149779,482,130.704386
-2130.99614,570,131.248724
-1414.040424,365,131.622131
-1229.515926,294,131.945308
-2510.673864,517,132.448281
-1568.426729,335,132.802268
-2198.185433,499,133.288533
-1644.809548,309,133.628853
-2347.068132,453,134.067843
-2023.560741,325,134.406534
-2234.37288,513,134.905473
-1673.744635,623,135.488362
-2450.992714,1093,136.445348
-2925.577491,493,136.934495
-1795.417699,367,137.322228
-2574.706471,519,138.184637
-2061.04546,651,138.794201
-1690.709206,401,139.211115
-3103.110517,633,139.813612
-1840.333011,521,140.335774
-1908.108922,347,140.701428
-1940.671293,391,141.100739
-1814.156553,476,141.57434
-1935.064883,450,142.02711
-1412.463399,345,142.38464
-1605.587464,380,142.775785
-2053.956373,421,143.195089
-1278.561276,342,143.549606
-1117.52248,343,143.915042
-2096.011966,366,144.291216
-2607.024859,492,144.771689
-1627.80449,444,145.215559
-2429.243228,482,145.680767
-1491.803428,394,146.08597
-1858.109398,362,146.46309
-3531.378423,739,147.143422
-2946.040777,513,147.633219
-1917.062551,742,148.307235
-2226.339618,491,148.795636
-1437.277477,363,149.171252
-1420.172774,368,149.553445
-1169.418055,361,149.935665
-1621.047168,369,150.312451
-1345.564935,410,150.722687
-2521.589784,465,151.187744
-1401.707332,249,151.476198
-3063.371575,737,152.157526
-2554.543719,559,152.701827
-2950.975337,609,153.286366
-2401.888731,500,153.774717
-2980.652095,524,154.605928
-2446.114693,535,155.116169
-2460.394177,534,155.635246
-1766.124231,378,156.023265
-2905.484156,471,156.49339
-1784.972533,491,156.983304
-2213.310751,357,157.363179
-2426.954631,507,157.851104
-1876.045618,633,158.451251
-1342.859802,251,158.734922
-1540.114177,754,159.428897
-2120.694637,535,159.93745
-2374.57789,527,160.450294
-2498.812203,484,160.931376
-752.129835,339,161.285297
-2366.6025,711,161.93519
-2113.441904,396,162.341786
-1755.163001,378,162.725518
-3001.702226,689,163.367228
-2205.450171,448,163.815112
-2386.247466,383,164.209554
-1365.655045,243,164.493387
-1558.989678,313,164.832268
-1938.851988,648,165.442291
-1315.143384,462,165.901986
-2883.735682,695,166.543435
-1486.698193,329,166.890137
-1623.181522,339,167.256931
-2996.343244,741,167.934586
-2404.615704,807,168.675379
-1657.78382,417,169.095348
-1218.897664,334,169.445362
-2924.83439,707,170.112216
-1041.503294,309,170.771153
-1155.904176,318,171.108038
-1546.083627,358,171.478278
-1175.669756,328,171.827077
-1072.906404,286,172.136514
-1879.961284,503,172.630763
-2242.973235,482,173.109161
-1339.738961,446,173.544124
-1924.244351,490,174.025341
-1301.159261,266,174.329979
-2060.804986,438,174.765991
-2488.075286,567,175.300569
-1489.40603,363,175.674829
-2110.42595,523,176.1836
-1904.098885,495,176.670005
-2220.973577,492,177.14704
-1573.496172,465,177.606532
-2053.327538,431,178.047694
-1779.283761,423,178.477476
-1462.658642,382,178.866598
-2224.461572,493,179.347533
-2570.088459,587,179.92118
-1037.346386,349,180.291422
-2386.291777,917,181.108252
-1252.996652,361,181.483015
-1548.995743,370,181.864353
-2093.293956,545,182.386523
-3240.006361,673,183.008967
-1895.904324,399,183.417708
-1681.907908,312,183.753749
-2092.934626,466,184.216381
-2717.004764,499,184.710349
-2632.401881,1113,185.693517
-1159.619988,352,186.062369
-1824.244923,373,186.449871
-2314.60222,489,187.257472
-2051.194898,661,187.858061
-2041.189366,435,188.2896
-1860.383566,345,188.654442
-2122.409484,385,189.058046
-2046.604063,357,189.435918
-2324.917605,464,189.903755
-1947.116013,394,190.308246
-1601.873366,424,190.737808
-2069.236142,595,191.309147
-2100.98794,439,191.759552
-3065.186452,616,192.348904
-1817.649246,432,192.785944
-1606.97945,394,193.192934
-2423.830421,577,193.754649
-2106.496532,457,194.214415
-2386.634524,431,194.64207
-2266.70918,675,195.271238
-2019.596322,367,195.663185
-1878.719455,407,196.076146
-1743.707101,358,196.450234
-2989.362452,525,196.964343
-2264.811105,472,197.41984
-2867.641166,527,197.935709
-2992.222857,682,198.567708
-2232.338445,398,198.974451
-1816.437284,432,199.406934
-1949.795044,455,199.854801
-2248.093938,558,200.390527
-1958.651278,399,200.795013
-2673.30731,543,201.315989
-1834.986909,338,201.666832
-2313.681804,411,202.08459
-1167.041094,259,202.381546
-2108.530065,501,202.876122
-2257.209204,480,203.348925
-1133.152416,377,204.089123
-1853.696356,592,204.653517
-3030.945233,582,205.215768
-3430.36677,576,205.755048
-2277.635411,371,206.144416
-1624.825688,474,206.617437
-1373.567275,466,207.082751
-2274.282883,810,207.805332
-1539.123271,291,208.134356
-1273.929974,313,208.472056
-1082.352276,453,208.924285
-1478.119304,430,209.358645
-2368.27507,474,209.833919
-1452.136189,334,210.181337
-1100.315746,369,210.553038
-1513.169342,404,210.959634
-1372.860858,431,211.392599
-2490.574904,620,211.970282
-2815.027259,864,212.745487
-1163.917237,400,213.149689
-1990.261752,370,213.536937
-1557.728884,370,213.916353
-1554.325649,338,214.275202
-1908.644076,389,214.674229
-1773.643272,283,214.991868
-1135.058951,370,215.377659
-2937.820941,863,216.159154
-2439.461382,692,216.802158
-2592.208632,579,217.355792
-1288.666373,315,217.69531
-3595.625475,777,218.395452
-2286.892456,523,218.909165
-1845.548873,400,219.317497
-1309.781581,405,219.729352
-1616.438588,274,220.36056
-1901.644196,420,220.773741
-2340.174038,398,221.183982
-1198.106757,414,221.602377
-2400.68042,709,222.251229
-3569.189637,720,222.910128
-1839.370241,356,223.275788
-1906.928607,302,223.608733
-1700.454569,502,224.087943
-2442.317886,529,224.584275
-2759.401076,578,225.144482
-1234.191499,284,225.454907
-1963.738471,510,225.932867
-1406.340955,566,226.484102
-1069.568139,595,227.044412
-1075.843408,307,227.374555
-1927.141946,462,227.815405
-2433.73507,582,228.36684
-2018.323607,414,228.784495
-2858.219652,490,229.273367
-1652.607699,353,229.643884
-2158.342123,426,230.079154
-1863.09057,648,230.679458
-1857.187358,372,231.066767
-3176.619902,655,231.681699
-2102.167898,502,232.174423
-1919.815035,441,232.620962
-1217.63739,521,233.125834
-2148.110213,522,233.639322
-1945.178205,359,234.017225
-1604.604009,385,234.415436
-1455.853897,326,234.754078
-1953.43822,481,235.227905
-1715.979635,383,235.616016
-2075.212333,911,236.747818
-1833.623197,380,237.139665
-2958.570978,555,237.657598
-2223.137066,523,238.174916
-2021.11349,536,238.694788
-1478.27472,380,239.076954
-1793.069673,354,239.439785
-2416.191072,474,239.907886
-2415.480831,595,240.481087
-1179.878942,305,240.812006
-2126.897763,344,241.17516
-718.326982,815,241.908351
-1670.122177,350,242.277405
-1214.664658,315,242.618891
-1155.53046,470,243.083713
-1565.859187,504,243.569078
-1859.950519,369,243.947933
-1929.285463,467,244.396421
-1755.89458,356,244.768694
-2164.651488,418,245.196323
-1642.050291,361,245.576555
-2407.37473,382,245.97482
-1070.249808,404,246.375745
-812.622122,1028,247.270599
-2769.05694,519,247.760995
-1809.016976,401,248.17318
-1206.684273,267,248.4804
-725.990999,439,248.907624
-1894.189733,427,249.334475
-2866.619949,646,249.928431
-2267.37655,512,250.425822
-2219.539787,416,250.844934
-2565.836103,542,251.347168
-2454.31498,479,251.803761
-1616.098435,343,252.173937
-1802.625462,376,252.565968
-836.546691,362,253.267862
-1343.151629,451,253.717471
-1824.202934,306,254.057924
-3225.465435,818,254.782676
-1118.371209,414,255.197995
-1730.263375,300,255.523212
-1855.311363,386,255.918524
-1735.524834,617,256.494834
-2189.987591,948,257.339901
-2776.199689,681,257.963967
-1665.086385,538,258.481387
-1454.597874,744,259.16413
-3069.88991,649,259.768313
-1203.598185,400,260.163031
-1908.670527,726,260.820735
-3441.262082,1017,261.707009
-1581.705232,637,262.293769
-2049.972592,457,262.748289
-2630.882229,675,263.373885
-1511.688299,350,263.726128
-1469.049364,573,264.266844
-1579.211581,863,265.043054
-892.051754,293,265.364055
-1306.166637,466,265.811993
-1767.259196,507,266.307586
-1958.825295,372,266.685682
-2937.228298,659,267.301409
-2001.504451,605,267.869597
-1977.0507,1030,269.115144
-463.378792,584,269.65781
-1995.612497,367,270.040918
-2678.671884,593,270.599159
-1244.184091,376,270.989518
-1712.012152,353,271.356379
-1912.123531,501,271.838627
-1921.205517,545,272.337718
-1632.73644,415,272.741999
-1312.12977,325,273.09113
-1293.711789,616,273.664856
-1512.061708,342,274.030529
-1708.256224,379,274.419013
-1148.890138,268,274.724516
-1720.674857,304,275.059915
-2617.319098,793,275.774093
-1663.323022,458,276.225226
-1478.617624,537,276.731745
-1792.319675,399,277.141539
-1791.982723,519,277.634018
-1837.541726,329,277.983164
-1091.278643,310,278.312516
-1317.405941,370,278.69733
-1747.9006,461,279.148726
-2533.052808,763,279.845864
-3132.094731,898,280.649952
-2105.314001,478,281.117058
-1389.404105,497,281.596343
-1042.913974,464,282.043781
-1253.13186,340,282.398487
-1627.289841,668,283.009475
-2109.027657,373,283.405912
-1111.12034,296,283.723878
-2188.159314,533,284.237017
-1331.690216,342,284.585243
-2480.886407,552,285.445298
-818.332284,508,285.937089
-1784.972599,346,286.303097
-1665.851167,388,286.696308
-1164.57905,613,287.268668
-2340.516434,498,287.751875
-1276.093295,493,288.236823
-2708.913971,869,289.00936
-1942.781126,503,289.504288
-349.077461,1246,290.553493
-2262.637859,1011,291.433077
-2909.194984,762,292.122617
-1538.936165,586,292.673882
-1625.562435,982,293.530079
-3386.550906,689,294.154204
