#{"t_start": 1693636690.0842626, "env_id": "plainQuadruped-v2"}
r,l,t
-10363.815428,5001,391.170513
-3097.958056,785,392.848035
-2100.367404,386,393.753857
-2040.71685,368,394.666685
-4299.713596,1317,397.746479
-2084.562002,384,398.616268
-2215.247272,431,399.609169
-2223.291555,433,400.606073
-1847.272416,298,401.334735
-5051.456079,1957,405.56257
-1738.932115,262,406.236181
-1904.811287,318,407.045917
-11064.569417,5001,418.468708
-4683.807577,1673,422.143041
-11144.385254,5001,433.61249
-1919.728058,323,434.37218
-10373.912674,5001,445.770883
-3923.2439,1109,448.134027
-3920.368779,1069,450.420101
-2386.7391,491,451.516095
-9090.52794,3465,458.678593
-3291.893985,835,460.492238
-1942.420902,333,461.344011
-9824.058123,5001,472.686407
-8920.716613,5001,484.247046
-1920.714472,326,485.098818
-10275.310904,5001,495.688426
-10112.470808,5001,507.394315
-12163.070255,5001,518.57954
-2404.287116,495,519.679538
-2552.589477,579,520.996733
-3321.751522,896,523.146683
-2326.973267,465,524.318747
-10538.391299,5001,534.817271
-2019.045563,361,536.538857
-2385.590775,484,537.551777
-4894.563523,1384,540.519469
-2204.968652,424,541.49135
-2137.50249,400,542.404178
-2154.184742,413,543.345032
-5280.737568,1579,546.877237
-3204.333714,802,548.694885
-2961.7185,700,550.231279
-10910.951253,5001,561.467474
-3116.273695,1032,563.915696
-2301.194976,458,565.063737
-3847.175653,1149,567.563005
-2281.612463,452,568.613958
-5654.702039,2006,572.755715
-12372.661725,5001,584.075987
-3190.519785,887,586.069796
-4386.93086,1411,589.172611
-12065.441905,5001,600.131767
-2067.8286,376,601.047597
-2745.252798,609,602.512926
-2339.307057,485,603.645954
-11849.023856,5001,614.882558
-3247.868541,958,616.943427
-2751.675228,620,618.310668
-6265.183866,2770,624.671438
-5102.948466,1676,629.347683
-2167.245132,410,630.299546
-2013.420801,357,631.168335
-9250.299046,3034,637.554128
-4119.134027,1151,640.072412
-1668.238356,237,640.709991
-12659.798309,5001,652.206998
-4523.732694,1331,655.010541
-1753.377748,267,655.678147
-2361.869911,479,656.781147
-3200.830684,924,658.874046
-13073.064502,5001,670.415604
-12818.942208,5001,681.032235
-4608.292161,1394,684.979803
-12512.536625,5001,695.642477
-1915.49992,336,696.443203
-2800.020146,712,698.2038
-11544.262374,5001,709.858722
-4143.808887,1107,712.259901
-1897.926076,317,713.021592
-5007.736735,1559,716.408665
-11399.538078,5001,727.908118
-2802.752763,837,729.776814
-11383.734912,5001,741.410368
-13250.939306,5001,751.96094
-2691.600677,708,753.505341
-11706.20644,5001,764.87479
-4770.547323,1478,768.089707
-12455.748396,5001,779.696237
-3944.828736,1478,783.079306
-2063.063998,378,784.004145
-2157.531813,403,784.962014
-3812.149663,1335,787.861644
-2555.488915,552,789.206865
-5040.854572,1632,792.593938
-2144.085712,398,793.497757
-2192.101198,416,794.443615
-2899.653254,673,796.724684
-12855.198457,5001,807.372344
-2546.828283,547,808.728574
-13093.944558,5001,820.649821
-3394.150686,916,822.799772
-2728.951202,599,824.293126
-2667.01797,597,825.660367
-1715.012192,253,826.298946
-4480.751046,1431,829.469822
-1973.704083,342,830.279557
-12202.543661,5001,841.779353
-12487.096569,5001,853.28179
-3767.784452,989,855.418729
-1797.006922,281,856.110357
-6067.246152,2561,861.844559
-4236.874884,1695,865.467846
-3050.038894,740,867.121346
-1712.953265,252,867.762928
-3372.10822,838,869.576573
-4368.411694,1307,873.081754
-2328.801544,468,874.179749
-2930.222221,858,876.059454
-3342.933067,869,878.088295
-2422.679708,499,879.248348
-2808.381939,701,880.823777
-12461.43642,5001,892.21807
-2895.200381,789,893.982671
-12751.569145,5001,904.864543
-3078.530291,741,906.516042
-2755.532242,726,909.025322
-14258.943566,5001,919.535858
-12589.649481,5001,930.886501
-2821.942766,680,932.353832
-2385.80248,487,933.556922
-2596.856741,559,934.824073
-13888.368354,5001,946.474747
-4781.059914,1932,950.508406
-4087.991675,1421,953.537154
-4050.565254,2115,958.000206
-2867.91816,675,959.642696
-13842.465154,5001,970.8646
-1881.492987,310,971.594263
-2811.353855,770,973.360865
-13249.637817,5001,984.817711
-4987.701673,1585,988.157742
-1888.23109,313,989.015197
-13179.781546,5001,999.92946
-3401.177203,997,1001.969311
-2856.843413,736,1003.453657
-11917.097482,5001,1013.302718
-2370.713007,481,1014.66378
-12988.55899,5001,1025.535837
-2595.597284,559,1026.833977
-7427.926139,2980,1032.907879
-2678.885501,594,1035.269594
-3139.424888,959,1037.628734
-3852.631481,1033,1040.068293
-5003.727516,3764,1048.093574
-1800.656965,283,1048.836247
-2204.887356,418,1049.767092
-13900.785739,5001,1061.149225
-13182.211778,5001,1071.933782
-2987.378756,756,1073.640491
-13635.966943,5001,1084.00882
-13223.150967,5001,1095.359752
-2725.029756,675,1096.664207
-2563.465504,547,1097.987725
-13484.540252,5001,1109.339776
-1778.868713,275,1110.06043
-2744.239563,718,1111.716932
-2706.551352,704,1113.033126
-4945.981863,1428,1116.163522
-2150.820871,401,1117.199461
-2501.167075,525,1118.586225
-2440.287565,504,1119.714626
-2233.250729,431,1120.677402
-5429.372738,1960,1124.753777
-13294.906111,5001,1136.960434
-3889.190456,1313,1140.242602
-2934.028181,689,1141.636911
-3973.898064,1069,1143.92949
-13960.976645,5001,1155.408582
-1758.141577,268,1156.109326
-5404.769647,1778,1159.796134
-13064.863812,5001,1171.291551
-1704.894601,250,1171.973626
-11854.208569,5001,1185.548931
-4925.350563,1426,1188.700614
-11323.631467,5001,1199.372853
-2623.250188,588,1200.669214
-1738.033266,261,1201.314341
-2696.589652,682,1203.657832
-13616.403099,5001,1214.098314
-2416.306336,496,1215.239024
-4585.05387,1384,1218.10186
-4684.949034,1591,1221.763735
-3701.103921,1365,1224.322514
-2976.487842,808,1225.798438
-2381.303481,482,1226.801452
-3158.63273,806,1228.470967
-4566.369923,1354,1231.668271
-2046.241972,368,1232.365904
-2841.170662,795,1233.961738
-13047.689373,5001,1245.490363
-13950.599024,5001,1256.027923
-13582.554582,5001,1267.582427
-13323.481671,5001,1279.192358
-2597.291466,558,1280.496541
-1681.700838,243,1281.119106
-13544.542773,5001,1291.719723
-13241.769934,5001,1303.148309
-2098.18333,383,1304.040118
-2302.330195,451,1305.044029
-13278.326443,5001,1316.549654
-12990.295405,5001,1327.063193
-7488.874109,3361,1335.007829
-2968.618807,710,1336.759418
-3916.548265,1352,1339.700086
-13484.194664,5001,1350.979418
-13325.336414,5001,1361.632083
-13565.895377,5001,1372.79546
-3169.094254,783,1374.712199
-1735.500198,261,1375.412835
-13288.927556,5001,1386.923708
-2631.83231,587,1388.229894
-3215.204279,847,1390.175659
-1735.97623,261,1390.836258
-2683.581249,606,1392.328612
-2829.578676,648,1393.83698
-2567.799404,549,1395.232246
-1827.311291,293,1396.05299
-2611.237709,572,1397.325145
-13761.729016,5001,1408.587539
-13403.287289,5001,1419.397346
-12895.176824,5001,1430.671574
-13358.02682,5001,1442.182683
-1310.103373,114,1442.507978
-2181.672549,413,1443.451835
-2675.101493,598,1444.746009
-2765.700858,760,1446.457562
-2855.459983,719,1448.102054
-1907.105098,322,1448.864746
-1735.007404,260,1449.54236
-13402.510455,5001,1461.177011
-1964.93973,338,1461.980741
-13799.645304,5001,1472.552331
-13439.4338,5001,1484.336222
-12909.783495,5001,1495.110997
-1338.90094,125,1495.497348
-2923.678113,699,1497.952533
-13004.322678,5001,1508.470074
-1347.334915,128,1508.843413
-1588.579018,210,1509.39091
-13325.076764,5001,1521.131674
-5571.523387,2492,1526.449498
-13818.565488,5001,1537.945524
-13817.061685,5001,1548.451055
-1630.030142,224,1549.020571
-3082.401539,724,1550.695091
-1554.635534,198,1551.229575
-13589.458545,5001,1562.957595
-1710.049527,252,1563.652225
-13460.497393,5001,1575.269501
-2846.69282,736,1576.909989
-1794.398241,281,1577.62764
-3550.217603,1008,1579.867672
-3782.750425,1125,1582.27986
-1632.006888,225,1582.864391
-1668.389364,238,1583.465937
-1749.896597,265,1584.103515
-13787.086201,5001,1595.54104
-2225.369506,431,1596.548954
-2847.176213,659,1598.025294
-3691.066257,1092,1600.331386
-2180.607598,412,1601.305269
-3853.9049,1105,1603.633381
-1846.638818,299,1604.351032
-13210.0963,5001,1615.742771
-1686.873253,242,1616.334308
-2215.615995,429,1617.319201
-2943.67095,694,1618.842583
-12731.362477,5001,1629.967678
-1776.242452,275,1630.70735
-13095.914559,5001,1641.266929
-2647.766609,584,1642.706235
-13577.003035,5001,1654.23265
-2894.166519,732,1655.918179
-2954.15181,735,1657.565673
-2576.241562,570,1658.826818
-4400.766453,1500,1661.983681
-13556.187142,5001,1673.729432
-1923.820485,325,1674.520149
-3491.812491,960,1676.65909
-1794.514707,281,1677.339707
-3639.699975,999,1679.535699
-4051.811003,1176,1682.063993
-13897.160146,5001,1693.604603
-2606.925541,648,1695.152007
-1602.462975,215,1695.724527
-2055.338181,373,1696.616336
-3361.000105,840,1698.543084
-1591.419976,211,1699.094584
-13107.541942,5001,1710.46221
-13273.684899,5001,1721.896584
-1647.587043,230,1722.479112
-1894.459229,316,1723.235799
-2173.650918,418,1724.180656
-3714.382614,970,1726.29057
-12980.081237,5001,1737.518756
-13334.329043,5001,1748.802437
-13639.801163,5001,1760.357023
-13403.107926,5001,1771.04572
-1660.655361,235,1771.652271
-2704.496008,592,1772.986481
-13282.053219,5001,1784.178716
-1551.663783,197,1784.697187
-15331.686628,5001,1796.308786
-1754.281005,266,1796.984399
-2688.425555,607,1798.342631
-5361.959542,1624,1801.800768
-1620.126268,221,1802.374288
-14771.971238,5001,1814.128433
-13906.368013,5001,1824.512855
-3163.897078,785,1826.269448
-13154.668588,5001,1837.961857
-2731.411871,624,1839.400161
-2612.452739,570,1840.73237
-1793.213849,280,1841.452023
-2582.116606,568,1842.761211
-13897.003595,5001,1854.452821
-13829.636072,5001,1865.014402
-13583.52861,5001,1876.669011
-2572.707576,551,1877.959181
-3896.043742,1087,1880.429422
-13111.399107,5001,1891.844209
-4158.525163,1111,1894.365497
-13373.223493,5001,1905.654738
-13517.76253,5001,1916.528604
-2700.571638,652,1917.987927
-1691.032804,246,1918.599483
-2896.252711,678,1920.101845
-3287.124142,892,1922.069631
-5537.407365,1905,1927.033356
-13456.99121,5001,1937.800124
-13795.158923,5001,1949.536027
-13886.863721,5001,1960.258755
-12936.095084,5001,1971.867288
-15261.856457,5001,1983.041561
-3015.079781,720,1984.703068
-13763.063245,5001,1995.899225
-4232.291817,1229,1999.385917
-13462.249243,5001,2010.138672
-1594.9058,211,2010.70919
-13958.308391,5001,2022.089515
-1686.426097,243,2022.689058
-3889.413779,1041,2024.908072
-4577.873329,1312,2027.907793
-1854.711078,300,2028.638456
-1748.673363,265,2029.309064
-2385.944982,493,2030.509153
-13970.37286,5001,2041.731707
-2549.906295,546,2042.939803
-3936.704562,1242,2045.561181
-1634.437575,225,2046.159724
-13849.099144,5001,2057.572566
-13804.903401,5001,2068.216222
-13961.54785,5001,2079.534503
-4177.262981,1152,2081.962705
-14031.602261,5001,2093.820784
-2679.995972,581,2095.189025
-6759.687932,2242,2099.983375
-8166.131866,2980,2106.423217
-4582.838012,1335,2110.406839
-2556.890039,565,2111.687
-4237.783417,1163,2114.27735
-13921.731881,5001,2124.953035
-13723.079944,5001,2136.737159
-14005.662654,5001,2148.242919
-13529.973114,5001,2158.97966
-13549.251668,5001,2170.647707
-4372.526769,1206,2173.302115
-14063.152475,5001,2184.645443
-1702.838943,250,2185.241985
-13364.20114,5001,2196.211937
-3007.608346,711,2197.744327
-5377.9057,1969,2202.806055
-13945.114199,5001,2213.50376
-3868.310449,1049,2215.683737
-2382.836943,481,2216.786738
-2228.323906,432,2217.78064
-13991.124081,5001,2229.407706
-14008.58392,5001,2240.727981
-3308.312744,820,2242.518606
-13999.99824,5001,2253.457531
-14018.653154,5001,2264.732176
