#{"t_start": 1699557649.5839655, "env_id": "modulating_slopeEnv"}
r,l,t
18260.927829,10001,2821.185346
25385.280242,7364,2830.48151
30262.515536,9585,2842.36326
10061.32515,4133,2847.510338
35617.805139,10001,2859.715957
37501.640122,10001,2872.083092
6828.183417,3919,2876.931483
38803.069619,10001,2889.381516
39520.431919,9197,2900.625869
32788.617686,8635,2911.436335
40292.325135,10001,2923.83955
33644.13488,8308,2933.975032
8787.976551,4772,2939.843198
11069.248636,3442,2944.366292
39758.331822,10001,2956.554501
38689.143816,10001,2969.000967
5196.955653,5118,2975.363111
36868.485872,8965,2986.519202
31462.344805,8972,2997.487973
40161.565073,10001,3009.966253
35384.245233,9289,3021.293544
4298.649471,2026,3023.925664
25422.610322,9832,3036.109144
35228.820212,10001,3048.58568
4969.458529,2126,3051.366813
34289.726568,10001,3063.589176
33095.047714,10001,3076.017852
34987.063911,10001,3088.446313
33957.123589,10001,3100.631897
34535.409318,10001,3113.102134
15850.084602,10001,3125.213938
34781.074662,9207,3136.860446
31553.640136,10001,3149.346007
29315.085974,10001,3161.570656
40136.113458,10001,3174.128384
35963.470043,10001,3186.462825
36208.372336,9203,3197.991842
30004.982888,7050,3206.724781
35136.494968,10001,3219.305724
39430.8766,10001,3231.890894
40756.844146,10001,3244.195908
35268.446943,10001,3256.739983
38720.286194,9761,3269.083632
33149.97221,8935,3280.076272
42299.384366,10001,3292.621068
37883.617359,10001,3304.923815
32168.897076,10001,3317.415149
35275.589197,10001,3329.800785
34671.549517,10001,3342.023652
33869.074475,9487,3353.846598
33131.661487,10001,3366.060984
40128.535561,10001,3378.584311
25942.327851,10001,3391.162659
34605.48507,10001,3403.441878
25812.789893,10001,3415.959472
26667.086776,9898,3428.164433
31999.15252,10001,3440.717114
34334.313551,9124,3452.273051
41086.254151,10001,3464.559425
28874.799331,10001,3477.1316
37308.272492,8405,3487.379523
40445.047605,10001,3499.902203
34704.800436,9162,3511.173979
37165.855281,9691,3523.256769
31382.349423,10001,3535.646163
10806.014462,10001,3547.769616
30858.055284,8431,3558.34107
29844.010186,7368,3567.369711
36919.455841,8581,3578.170933
25935.323741,5436,3584.926585
44767.945454,10001,3597.473245
38338.210817,9825,3609.466986
38913.715021,8911,3620.691077
32640.092922,7768,3630.2238
39441.844396,9307,3641.869822
31975.668211,10001,3654.093233
31961.705519,7020,3662.986974
33779.788481,10001,3675.195153
26985.398608,6019,3682.852469
30179.231326,5782,3689.994532
33939.254164,8029,3700.038213
29171.527997,6262,3707.753407
36826.332667,7612,3717.401818
27968.132035,5798,3724.553135
40687.185321,8453,3734.914888
34033.951912,8718,3745.937444
33081.936294,9938,3758.374165
30700.36572,5779,3765.515968
34438.853734,7874,3775.205109
42040.278628,9425,3787.013906
35941.85571,8049,3796.967686
34221.728638,8511,3807.691851
5744.698255,1635,3809.823776
41662.531831,8495,3820.477541
37552.062821,8660,3831.149511
26186.145113,5821,3838.329937
26196.600199,6538,3846.573812
36624.372261,9383,3857.997204
38279.853589,8993,3869.314189
32921.581347,6956,3877.837697
27333.646553,6160,3885.714148
32963.738661,8360,3895.982834
37155.024974,8817,3907.074198
25735.616268,5864,3914.364142
29255.769772,5558,3921.517186
38907.599521,9157,3932.769021
29076.781624,5126,3939.113831
38068.373117,7477,3948.593781
31956.601997,8196,3958.702336
33294.877679,6767,3967.283351
36553.943454,9793,3979.291913
27510.309345,5526,3986.42065
37999.514305,7432,3995.613364
35465.054912,9487,4007.498367
32614.569535,7923,4017.151406
29647.01768,6659,4025.53106
37121.957817,7769,4035.007681
34712.413381,7223,4044.106312
33124.365715,8661,4054.633128
35336.140678,9319,4066.262557
34530.587901,7196,4075.101731
31716.952071,7890,4084.953164
27093.628666,5324,4091.486595
39443.3067,6890,4099.869627
34061.282965,7156,4108.913838
30600.126196,7666,4118.330559
30487.226418,5252,4125.073412
34490.225884,7005,4133.652399
36173.923829,7188,4142.411447
40745.348025,8742,4153.323367
28529.444386,5599,4160.216575
36109.088011,7557,4169.729566
35505.393248,7051,4178.366478
33321.802956,6600,4186.673994
28745.39074,7330,4195.653794
48000.453017,9565,4207.533792
39178.267503,9420,4219.040535
37116.373416,8638,4229.912151
31267.297484,5348,4236.510947
31352.007204,5971,4243.855574
42343.97261,10001,4256.305693
34513.64099,5914,4263.579985
38327.746106,9510,4275.430063
46766.692746,10001,4287.893243
33110.763015,9395,4299.431855
4452.190954,936,4300.699784
4901.027195,989,4302.042282
32184.847442,7948,4312.061074
5303.698113,1098,4313.526249
30028.125864,6107,4321.05268
48242.706924,8972,4332.247411
31733.343301,8047,4342.137583
47384.372834,9076,4353.504942
42261.277111,10001,4365.783008
39176.341911,7511,4375.226219
25959.059219,4986,4381.369263
30696.914282,5221,4387.756434
40787.138473,8057,4397.846653
40110.237098,8648,4408.420194
37157.673052,7520,4417.833057
30550.584024,5956,4425.092498
34464.951537,7067,4433.930442
29861.511248,6206,4441.542834
42237.124261,9360,4453.207655
36157.476188,7081,4461.87895
38042.61808,10001,4474.296485
30583.980321,5344,4480.847294
33158.999398,8750,4491.815003
31753.603302,5814,4498.888334
40166.359051,10001,4511.272032
30378.829167,6488,4519.160135
35315.73537,5975,4526.436381
27557.255985,7979,4536.407485
4462.948128,883,4537.612398
43139.628538,10001,4549.807714
40978.655,8461,4560.330878
35906.31882,9936,4572.701502
32299.382246,5365,4579.28291
31223.036677,6145,4586.790549
33264.4916,7220,4595.849188
40360.281929,7517,4605.014593
35084.493871,6704,4613.440288
30530.701507,5318,4619.998829
30265.234539,5414,4626.657517
37450.752594,7889,4636.532641
41544.881001,8251,4646.560482
39278.808437,7796,4656.304353
32357.740603,5625,4663.212193
33185.314836,5570,4670.065017
32253.078284,6113,4677.761873
28491.380069,5148,4684.051103
29059.348729,4561,4689.650638
36362.502454,6505,4697.815807
39409.134466,6688,4706.014154
46879.65629,8666,4716.797682
38152.411564,7765,4726.263468
35129.586509,5836,4733.61805
24159.629418,4648,4739.360136
36876.736628,8888,4750.210577
40315.658031,10001,4762.655482
43460.730936,9178,4774.03374
33410.049499,7217,4782.926301
28569.878333,7295,4791.852859
35191.223275,6920,4800.501269
40063.827523,7528,4809.632163
39629.747147,9727,4821.783223
35304.636351,5677,4828.772611
48076.55507,9063,4840.079061
29516.028248,4823,4846.033694
28785.831031,7389,4855.345942
40095.493222,7007,4863.956136
39375.419188,9194,4875.403641
34980.935392,5632,4882.358379
36788.15209,6135,4889.884525
37455.966346,10001,4902.357995
37961.373781,6983,4910.914857
38534.026309,7053,4919.799876
44048.15045,7598,4929.044264
48281.586166,8116,4939.228801
30122.111268,4605,4944.951973
44704.920386,7904,4954.627984
45580.59563,9176,4966.103138
48307.935747,7930,4975.769513
31677.352744,5163,4982.368887
15383.84998,4742,4988.281965
38300.356079,6604,4996.400657
38251.383388,9019,5007.734283
44503.420116,7057,5016.361125
42745.580525,7228,5025.479865
38165.901023,5692,5032.490408
47893.357232,9849,5044.777872
36275.265358,5621,5051.706095
26013.947237,4637,5057.479245
33876.610567,5202,5064.172194
40993.492704,7008,5072.797708
29705.125469,4550,5078.695252
27309.015734,6089,5086.210864
47724.98896,7564,5095.4711
28170.257374,6728,5104.025987
33496.783966,4908,5110.127732
31580.422123,4776,5116.039173
33597.723011,5181,5122.660809
45067.998543,8768,5133.425937
48313.691507,8136,5143.608901
48027.512395,9092,5154.755833
36403.172694,6069,5162.463327
36954.515253,6604,5170.563745
35882.650087,5745,5177.625915
30208.513679,5017,5184.067132
48398.282337,7731,5193.548141
39059.175174,5861,5200.972604
31464.773841,10001,5213.194725
34102.46271,6577,5221.483585
31257.554526,4993,5227.642832
36413.349373,7222,5236.532609
43276.761486,7764,5246.278864
34194.635966,5323,5252.810549
44519.663348,7567,5262.234998
41428.121811,10001,5274.450435
46572.053866,10001,5286.960368
33813.229298,4600,5292.606447
45507.454529,7256,5301.418386
48102.027851,9011,5312.703002
45986.8446,8474,5323.344672
48353.265328,8046,5333.104069
48350.830105,7206,5341.855117
29282.07409,7757,5351.602389
38040.88746,6608,5359.701185
48155.034041,8580,5370.410957
35880.959125,5723,5377.408211
41831.622805,6638,5385.754316
48447.364443,7448,5394.843119
46815.70473,7876,5404.819316
42724.981789,8774,5415.558823
48524.442125,6819,5424.096581
28990.177022,4350,5429.491986
48073.276443,8953,5440.400422
39774.194482,10001,5452.888105
31495.786266,4780,5458.757277
35823.293106,5351,5465.61477
48011.788818,9193,5476.871118
48387.599186,7486,5486.250734
48581.892437,7017,5494.810918
32315.57809,5170,5501.130572
48128.46065,8604,5511.93303
34369.680028,5618,5518.845283
32851.149061,4964,5524.966747
48169.155163,9011,5536.212623
39093.936884,5586,5543.08164
36318.538193,5673,5550.323531
40461.967739,6257,5558.02652
46550.715938,7461,5567.451172
34820.843273,4999,5573.593249
48403.378451,7200,5582.369656
41555.258946,6554,5590.695734
48466.061047,7828,5600.287904
31897.450344,4531,5605.899347
44591.819601,7049,5614.794803
36989.738339,5559,5621.660796
48336.380996,7859,5631.520151
45826.737957,8536,5641.953854
31991.940509,4789,5648.1263
44168.027558,7228,5656.99357
42687.449488,5982,5664.368271
38355.696364,5543,5671.407658
48398.644743,7238,5680.263125
34126.392043,4757,5686.127024
33545.620626,4543,5691.982164
33706.01932,5389,5698.628539
35791.232405,5266,5705.12899
41515.239182,6918,5713.874209
48491.132084,7453,5723.003388
43144.994283,7484,5732.433708
34357.243682,5077,5738.70622
40227.296689,6121,5746.24333
48197.789303,8756,5757.167317
48265.93394,8291,5767.27818
42873.167186,7207,5776.334788
45677.195249,6682,5784.509656
35319.892029,5037,5790.965415
34116.191772,4728,5796.794333
39727.300642,7190,5805.614183
36254.509138,5675,5812.826571
31696.258296,4309,5818.175148
36749.22437,5261,5824.671511
48469.99852,7217,5833.792894
36881.90192,5310,5840.338715
47675.449511,6657,5848.498125
45790.287234,9179,5860.021337
42098.634505,5624,5866.930942
32950.309977,4838,5873.139466
44538.15392,5913,5880.394224
35483.923203,7664,5889.850868
48570.379623,6734,5898.415076
48578.07599,7022,5907.021322
48434.640259,6399,5915.098977
48472.321911,7557,5924.358463
48634.511471,6622,5932.44642
48413.023554,7204,5941.554262
42975.748998,5999,5948.912089
45259.580331,6898,5957.618007
41466.668915,5916,5964.930696
48607.842068,7009,5973.734027
48628.069688,6540,5981.727947
48486.34022,7448,5990.840954
48042.55645,7056,5999.762418
47671.738793,7779,6009.281206
48593.900986,6752,6017.851804
40956.76009,7476,6027.08953
48318.262946,7632,6036.700378
35130.146998,5275,6043.221912
44797.827843,6413,6051.141527
36128.759948,6322,6059.187278
48584.182858,7034,6067.774887
35797.181219,5085,6074.105227
48420.48693,6851,6082.735887
41180.863689,6636,6090.874363
48727.120216,6236,6098.764229
39740.332853,8396,6109.049289
48332.27682,8279,6119.432374
46757.677016,8230,6129.480265
35859.019383,4994,6135.63536
30735.000929,5454,6142.672109
48578.139936,6163,6150.239966
48612.483653,6208,6158.112248
46729.901006,7389,6167.139872
48511.742967,7095,6175.823396
48241.458394,7636,6185.378754
33846.938552,7514,6194.614558
48502.717938,6683,6202.989939
29810.677881,3836,6207.738461
47574.162583,6155,6215.323465
28928.587492,4016,6220.536999
42609.474611,7492,6229.685578
46869.590879,6674,6237.839761
48701.468117,6512,6246.000139
48491.718326,6833,6254.254638
48467.851211,7575,6263.710088
31378.388701,5650,6270.646768
33599.552693,4578,6276.313172
41828.021725,7814,6286.128224
43657.167378,9256,6297.42136
41705.243495,6800,6305.993179
48463.90095,6960,6314.529613
40321.843336,8111,6324.696704
40688.199081,6999,6333.246153
45272.790587,6902,6341.888024
28994.687428,4441,6347.348697
32432.540495,5579,6354.178673
48547.944017,6471,6362.307465
33732.107578,5100,6368.542082
48276.855032,8075,6378.358218
41539.373444,7103,6387.372305
25075.794712,3138,6391.275962
48230.886409,7636,6400.797273
48463.923175,6162,6408.315786
48371.847862,6332,6416.022415
40213.004195,7002,6424.840652
48278.158018,8542,6435.17487
48615.630791,6564,6443.39374
43408.582681,6577,6451.384082
45447.365779,6789,6459.620207
42805.667887,6734,6468.201825
30592.477415,3844,6472.934916
28748.79935,4369,6478.311369
48657.698212,5673,6485.498551
39633.549643,6360,6493.29301
48515.68716,6838,6501.809078
33319.211391,5770,6508.902592
48215.848395,8568,6519.28784
48316.890451,7167,6528.216157
48561.828775,6869,6536.541501
48560.514373,7319,6545.615505
47939.736349,6612,6553.746998
43685.056797,6173,6561.261615
48435.978166,7339,6570.4956
40471.76639,7826,6580.170704
48508.367189,7057,6589.169136
48348.110072,7042,6597.763737
48416.994014,6841,6606.322639
48439.002707,6432,6614.134682
43855.225348,5899,6621.289113
41408.896946,6695,6629.740452
36827.957396,7444,6638.831099
48164.580443,6893,6647.47424
48357.651265,5808,6654.606614
48641.881228,6271,6662.251217
41376.720727,6129,6670.010461
41110.976199,7014,6678.591264
44238.936658,6599,6686.855387
28794.557566,4046,6691.870357
29000.293219,3894,6696.676148
43382.976853,7174,6705.697778
48086.549902,8201,6715.770804
48709.499374,6160,6723.318333
43527.027095,6573,6731.647882
48524.845232,6948,6740.154234
43433.926326,6732,6748.607418
29610.92669,3844,6753.338541
28955.476855,4543,6758.947488
48194.889749,6627,6767.27084
48526.193476,6995,6775.838805
38811.743976,6959,6784.397924
47530.818369,9734,6796.537926
48266.583837,7595,6806.041125
48603.95031,6470,6813.960576
46270.313271,6600,6822.037493
48544.466807,5932,6829.561316
28880.18169,3871,6834.328928
48631.94769,6071,6841.740065
39911.845413,6101,6849.48683
34221.523728,4191,6854.679705
48434.052038,7628,6864.01485
48392.235801,7072,6872.899389
48575.628941,6647,6881.002407
40255.535374,5979,6888.566052
43257.51435,5996,6895.928745
48564.332407,6757,6904.191965
42289.428059,5397,6911.091353
43687.777185,6289,6918.771472
48164.378558,7981,6928.782888
48504.415614,6778,6937.10098
43329.46706,6224,6944.730072
48544.770935,5887,6952.191986
43768.724464,5946,6959.466275
48702.911056,6086,6966.904286
48687.191286,5737,6974.188174
48366.591752,6772,6982.518829
44038.046928,5689,6989.728758
43632.803443,6916,6998.147965
43641.488183,6587,7006.178263
48500.672702,6019,7013.745889
48360.493768,6896,7022.125913
48384.951705,7093,7031.011188
48359.349557,6015,7038.412735
48666.688828,5765,7045.484946
30105.157697,4546,7051.32092
28795.952057,4792,7057.184817
28908.166798,4027,7062.121326
47379.261611,6174,7069.876377
48485.921877,6236,7077.499102
43717.776409,6683,7085.620687
43532.079368,5724,7092.838035
35443.120759,4915,7098.900095
48468.04716,5955,7106.248971
48365.222275,7815,7115.994646
48616.354909,5742,7123.012614
13135.208082,1627,7125.092057
48478.724319,6521,7133.244132
46950.508352,6830,7141.604438
43551.902724,6001,7148.94191
47959.250166,9036,7160.178818
48454.344465,6958,7168.711586
48603.652887,6126,7176.42738
48330.269743,7401,7185.44404
48029.341568,7889,7195.315269
48417.080662,6613,7203.408358
48674.974854,5852,7210.583113
48240.81474,8260,7220.839992
44973.646465,7649,7230.175982
29696.382723,3481,7234.738999
48432.576523,6741,7243.042219
48539.444751,6457,7250.96526
48451.847745,6004,7258.559805
48280.363725,7892,7268.205404
48303.779877,6040,7275.888558
48636.442219,5911,7283.140719
48606.957587,5403,7289.820892
41355.032879,7681,7299.525971
48499.040478,6499,7307.460983
48599.969778,6361,7315.491313
48250.723685,6156,7323.08601
48121.46485,7382,7332.172971
48649.447898,6440,7340.24199
43665.111952,5881,7347.350728
48030.494298,7343,7356.477595
48460.016825,6533,7364.402841
48090.787067,6212,7372.034108
48441.64795,6650,7380.376588
48443.964933,6341,7388.073535
46260.202897,6692,7396.455884
48476.435254,6831,7404.770716
48599.006377,6355,7412.516682
48493.700659,5892,7419.949628
48611.239646,5938,7427.211149
48260.994298,7417,7436.515849
48644.322669,6135,7443.992407
48611.403505,5384,7450.564566
48306.928033,6005,7458.203587
43921.371307,5431,7464.794746
47101.165341,5858,7471.905137
43777.040469,4983,7478.208099
48517.980422,7226,7486.964113
48633.321551,5254,7493.355762
48599.595783,5828,7500.681676
47921.749113,8374,7510.868409
48274.277129,6253,7518.711741
47494.661196,7245,7527.55257
48608.532195,5293,7534.034202
43674.894435,5474,7540.924599
48351.655039,6156,7548.427766
48102.007373,8681,7559.230594
48560.852791,6030,7566.596851
48424.959816,6965,7575.093739
41130.646371,6307,7583.102774
48438.069114,6268,7590.758621
48080.456188,7910,7600.575665
48597.928667,5564,7607.386327
24885.943195,4180,7612.51696
48281.895046,6608,7620.823069
48215.47429,5925,7628.025558
48590.07076,5694,7634.913016
44041.741611,6732,7643.306124
47956.018546,6945,7651.768684
48236.168564,7217,7660.770509
48603.844361,5860,7667.916859
34833.199449,4562,7673.528408
48299.128903,6691,7681.914945
48582.027645,5826,7688.984828
48613.764832,5616,7695.842126
48705.10284,5359,7702.714975
48051.834377,7095,7711.315998
47841.263504,7356,7720.526808
48707.22688,5389,7727.111172
48070.387802,7431,7736.189798
47998.709658,7561,7745.577543
48325.252703,6307,7753.263892
48657.694465,6085,7760.925467
43456.225336,5977,7768.18819
48606.116511,6175,7775.74626
48299.374371,6606,7784.031356
48692.167457,5551,7790.796059
48435.084789,6515,7798.981386
48531.525778,5955,7806.259747
48182.192939,7444,7815.289669
48686.660047,6211,7823.139119
48763.023951,5420,7829.763983
48484.10654,7023,7838.343697
48149.184614,6553,7846.71688
43350.515837,5261,7853.195301
41966.469653,6895,7861.909553
48630.6923,5683,7868.906987
26286.563593,3786,7873.566326
48567.834063,6328,7881.513748
45799.580215,7105,7890.292725
48381.463841,6540,7898.299724
6132.909588,798,7899.375513
38620.233532,5616,7906.489728
13917.0485,3117,7910.387012
48626.59983,6014,7917.698328
48607.110974,5760,7925.0032
48062.705687,7446,7934.077572
43346.96758,6756,7942.532056
48541.62202,6711,7950.681814
48421.241408,7022,7959.175307
48641.962678,5483,7966.259943
43709.142287,5442,7972.932863
14339.054494,3027,7976.758551
48648.759713,5570,7983.817613
48642.3101,5101,7990.055608
43837.675641,5298,7996.519025
44043.900674,5251,8003.193206
48378.983341,6103,8010.678924
36155.155814,6108,8018.181258
48585.012388,5378,8024.986348
48471.874545,7341,8033.892498
48450.012866,6789,8042.436555
48505.735885,6680,8050.596264
48548.478986,6223,8058.214712
48678.787124,5565,8065.277516
48527.389114,6292,8072.957022
48830.972136,4778,8078.834538
48474.782924,5934,8086.371538
48576.898526,6408,8094.205413
48681.809979,5496,8100.910043
20874.472498,3539,8105.493598
48480.873278,6212,8113.131057
48796.773183,5502,8119.883844
48619.999445,6406,8127.986697
48632.978105,5274,8134.470528
48227.05417,6687,8142.645748
48317.586161,6795,8151.249086
48412.329986,7429,8160.310798
48524.533504,6170,8168.110834
48771.785749,5030,8174.268034
48440.597801,7289,8183.113583
48564.971981,5039,8189.549522
48602.665677,5700,8196.540022
48236.354457,7142,8205.619399
48396.454745,6714,8213.845831
48491.532416,6387,8221.669066
48650.331549,5900,8229.133997
48265.485902,7597,8238.418049
48504.107485,6415,8246.530957
44482.878771,6123,8253.98604
48587.175751,6279,8261.709808
48174.694489,8217,8272.012872
48849.774814,4658,8277.7577
48656.684523,6036,8285.116696
24976.067292,3152,8289.280449
48294.827222,6547,8297.262185
48034.665404,6247,8304.91149
48614.592165,5433,8311.794199
48486.604082,6369,8319.572907
25365.357343,3559,8323.982682
48087.651289,7344,8333.208947
48733.231689,5352,8339.772184
44507.150732,5283,8346.230896
48542.897662,6930,8354.948201
48557.910414,5663,8361.871855
48636.672905,6003,8369.433136
35328.27901,3670,8373.963299
48339.921335,6874,8382.335224
32406.779762,3050,8386.114802
48620.466841,5414,8392.976061
43039.842298,6391,8400.778802
48709.176987,5772,8408.059415
43683.041799,5337,8414.574394
35884.974878,3959,8419.425431
48413.248489,5853,8426.586066
48445.025966,6562,8434.827621
48628.614961,5749,8441.873946
43456.987504,4797,8447.8016
48482.244102,6883,8456.437301
43627.821784,6220,8464.016551
48568.923064,5901,8471.545967
48533.835035,5178,8477.921035
48622.79938,5969,8485.258543
43044.7424,6037,8492.84907
48530.100748,6485,8500.76229
48523.214356,5995,8508.068601
48686.578469,5684,8515.266973
48556.406508,6087,8522.702368
48541.65731,6794,8531.235849
43609.843099,4919,8537.224849
48627.908419,5778,8544.259892
48606.644719,5950,8551.746172
43750.861842,5260,8558.1618
48697.768826,5764,8565.211141
48761.968016,5093,8571.669965
48713.440033,5012,8577.80111
43366.694478,5997,8585.066815
38867.606667,5707,8592.380144
48179.895164,8051,8602.244812
48391.904942,5942,8609.494614
48666.186693,6052,8617.135514
48509.02307,7107,8625.758849
43747.562487,5096,8632.199024
48573.582523,6534,8640.197593
48619.885346,5927,8647.461792
26483.96681,3253,8651.738963
10642.384943,2176,8654.46468
48658.479994,6267,8662.1289
43935.177818,5132,8668.421905
48585.033322,5767,8675.730571
48600.593492,6152,8683.25739
48587.804952,5944,8690.531201
48821.709424,5387,8697.359671
48613.661565,6467,8705.231228
48732.854591,5547,8712.226678
48640.805349,5640,8719.122366
48794.804096,5147,8725.424949
43971.218717,4752,8731.261034
48460.728094,7197,8740.285936
43204.532963,5275,8746.711544
48651.157275,5125,8753.223662
48706.054796,5477,8759.919396
48655.714755,5878,8767.080133
48709.342445,5425,8773.97538
48760.991205,5392,8780.528885
48334.872948,6373,8788.258046
48713.751154,5257,8794.917043
48465.851356,6775,8803.158251
48682.530638,5992,8810.483389
48683.354916,5234,8817.092257
43710.784961,4600,8822.686963
48401.734512,6107,8830.116557
48202.979487,7487,8839.472037
48287.706168,6256,8847.127508
48675.929168,5605,8854.218031
48662.830987,5826,8861.337168
48345.930858,7576,8870.542183
48445.088795,6420,8878.654619
48671.963173,6152,8886.104275
48338.652962,7096,8894.931688
48379.553908,8052,8904.686929
48311.496267,5544,8911.409847
48586.178873,5597,8918.445726
48743.392126,5124,8924.703158
48404.035627,5730,8931.657593
48495.737634,6059,8939.271576
48703.159192,5346,8945.735173
48550.255242,6046,8953.071193
34176.890962,3847,8958.07337
48435.248371,6988,8966.582493
48465.162526,6039,8973.926094
48394.164003,7520,8983.317625
48684.88617,5231,8989.665608
48680.835292,5484,8996.62271
48522.361436,6827,9004.937299
48673.126162,4972,9011.025676
48669.594724,5589,9018.073152
48696.005802,5890,9025.265237
48770.655518,5604,9032.119849
48575.233392,5551,9039.124523
48687.835834,6069,9046.530654
48515.289419,5583,9053.370603
48419.578798,6494,9061.522003
48452.957117,7269,9070.31799
48776.299133,5769,9077.558212
48639.582837,6670,9085.647329
48599.202218,6568,9093.595948
48367.489383,6545,9101.783598
48511.657703,6460,9109.591426
48626.714523,6346,9117.604601
48561.446026,5320,9124.102208
48624.021753,5750,9131.136348
48610.02646,6353,9139.171732
48486.051532,6183,9146.713336
48736.888544,5659,9153.612551
48640.309942,5729,9160.864363
48637.477594,5795,9167.944502
48890.911772,4989,9174.051094
48393.060635,7643,9183.576929
31119.854875,3239,9187.57956
48728.268492,5355,9194.155026
48537.456276,6511,9202.365973
48825.835151,5309,9208.878196
43998.340271,6484,9217.07428
43630.345921,5663,9224.010137
45441.454845,6721,9232.365935
48701.075872,5838,9239.730355
48676.781799,5823,9246.844004
48661.765732,6309,9254.548553
48614.688092,5905,9261.989771
48546.313205,6204,9269.526085
48565.612834,6073,9276.888834
48398.457907,7125,9285.803403
48471.653436,5639,9292.678307
48701.301806,5804,9299.991649
48627.570101,5664,9306.916001
48700.634412,5320,9313.425366
43732.039004,6182,9321.160629
48577.058134,5445,9327.818758
48454.931629,7074,9336.434305
48532.621064,5932,9343.868835
48651.121737,6448,9351.695153
38235.77203,5737,9358.942185
43896.486054,6049,9366.250759
48645.558756,6016,9373.557188
48611.477106,5826,9380.898051
48775.684947,5599,9387.681683
48537.164517,6541,9395.589088
48560.275117,5533,9402.573253
43802.776773,4772,9408.375942
48608.847504,5815,9415.462894
43808.180194,5607,9422.49237
48565.309283,6666,9430.543907
43993.743185,4596,9436.120524
48642.571686,5558,9443.104395
48612.95742,5968,9450.349928
30239.581751,3862,9455.090781
48703.498679,5654,9462.194353
48355.014806,7363,9471.09549
48617.790149,6022,9478.380174
48525.785479,7009,9487.129339
48390.651177,6281,9494.752581
48709.642386,5711,9501.901311
48691.074098,5898,9509.032864
34742.677038,5035,9515.17476
48584.320397,5731,9522.35901
25655.00354,3353,9526.493193
5924.60416,1562,9528.51557
43573.0166,6553,9536.452284
48587.766907,5614,9543.532019
48665.583025,5740,9550.482028
47108.987386,5162,9556.747133
48633.689769,5688,9563.858249
34319.838752,5201,9570.212463
48201.404838,7050,9578.73673
43971.453859,5227,9585.30276
48575.723017,6509,9593.177348
41153.10196,7209,9602.149362
48650.632971,5599,9608.966941
48537.211382,6377,9616.691632
48806.929929,5321,9623.396123
34515.916739,4915,9629.35742
40628.528228,5936,9636.532222
48451.78524,6722,9644.939006
48517.899868,6114,9652.442909
48575.781092,5818,9659.54127
48475.91626,6059,9667.138507
43647.216875,7390,9676.103522
48405.651162,6242,9683.912879
48620.335604,6057,9691.309487
48461.117568,6621,9699.413905
48376.177604,7505,9708.776439
43205.197487,6111,9716.263492
48572.249995,6035,9723.855389
45513.748971,5986,9731.188756
40540.046161,6153,9738.743686
48547.787286,6186,9746.558419
37202.779784,5839,9753.728873
43908.081043,4978,9759.806508
48374.624824,7177,9768.766113
48491.978295,5555,9775.63968
48280.841016,7089,9784.517635
48640.15859,5364,9791.063306
23015.780394,3574,9795.503672
-2642.680036,634,9796.450226
48589.578572,5778,9803.708775
48586.63642,6218,9811.304001
43629.960362,5759,9818.343809
46035.595061,7563,9827.797416
48769.386536,4859,9833.739249
48603.990632,5451,9840.388479
42066.156095,5060,9846.807866
43340.809341,5401,9853.439469
48652.252521,5346,9859.960218
48637.881275,6072,9867.594582
37869.219979,4826,9873.473796
48607.732041,5529,9880.201619
48636.6162,5438,9887.045505
48315.579485,6769,9895.296754
48629.06218,6052,9902.691003
38474.974835,5391,9909.508609
43423.778564,4950,9915.531447
48588.449031,5530,9922.251764
48532.089297,5758,9929.529032
43958.49493,5713,9936.478635
48678.204449,5588,9943.311664
48655.641289,5687,9950.50687
48634.832168,5366,9957.051074
37797.51523,6050,9964.666125
48481.866511,6149,9972.163728
29502.620712,4006,9977.102114
30779.91828,3351,9981.252738
41361.291018,6088,9988.988822
48612.962785,5559,9995.776772
30427.107748,4741,10001.575836
43657.405362,5014,10007.968841
48608.365151,5711,10014.974311
36387.783059,4921,10021.067179
48494.900926,6111,10028.751385
48684.626967,5116,10034.970941
9959.800036,2783,10038.436088
35270.49769,4495,10043.914299
48614.37443,6172,10051.687695
48585.098045,5839,10058.793528
48661.294689,5859,10066.144437
48328.686551,6303,10073.847822
48098.832005,8463,10084.131917
48565.115787,5898,10091.556121
48199.566546,7742,10100.961429
48352.052515,5991,10108.54463
48801.348462,5168,10114.83248
36855.209012,4163,10119.939759
48592.198128,5752,10127.193042
48494.683683,6352,10134.953631
48583.322585,5582,10141.788568
39870.829033,5890,10149.260769
35971.350537,5158,10155.617303
8949.030304,1785,10157.891962
42428.389282,4596,10163.531177
41833.900698,4647,10169.467988
25282.171347,3066,10173.250599
38618.125849,5612,10180.104139
43146.597886,5176,10186.401833
38080.040743,5425,10193.290993
38991.526335,5324,10199.798524
48709.517354,5462,10206.466249
34756.817509,5414,10213.327413
30115.766725,4424,10218.787613
48415.362817,6514,10226.745754
48646.235301,5902,10234.198227
48640.049983,5312,10240.713563
48434.747587,6681,10249.095572
41382.778776,5589,10256.004236
44260.419996,5492,10262.726488
48507.948678,6091,10270.538461
48681.967717,5816,10277.694232
48386.697518,6670,10285.852134
39030.270273,5155,10292.43047
42582.118785,5754,10299.505899
40413.550589,5682,10306.469237
45285.810985,6412,10314.556234
48627.776948,5532,10321.314555
27436.39678,4621,10326.985568
48663.355486,5810,10334.316787
31963.762351,4545,10339.89238
