#{"t_start": 1696633178.4653199, "env_id": "bridgeEnv-v0"}
r,l,t
22921.906619,2013,175.323736
22524.436236,2763,177.603041
12556.261246,1321,178.717811
5771.570389,853,179.460006
23181.090132,1991,181.122434
22543.183205,2030,182.830076
23143.528387,2285,185.046874
15744.988913,1454,186.291105
22384.13015,2097,188.037174
23394.094349,1774,189.531084
9413.100917,1162,190.525794
22672.673373,2171,192.34138
11436.689592,1317,193.457514
16667.931275,1544,194.764513
23365.909124,2022,196.440615
23514.018139,1835,198.293021
7415.142522,838,199.03144
23440.221696,1877,200.600351
23073.798362,2110,202.35889
22870.369694,1974,204.009562
10114.685068,1060,204.919044
22927.58527,2009,206.585593
22236.976311,1774,208.072134
23356.474771,1938,209.683457
23157.070733,1926,211.284334
23241.04373,1777,213.094203
23419.281958,1921,214.697914
17355.857017,1577,216.023759
16225.085598,1624,217.397515
22984.210975,2125,219.162314
19754.858003,1860,220.712363
12939.044759,1270,221.794647
23213.16585,2024,223.478784
16573.510772,1652,224.861973
23139.974869,2070,226.902545
23335.134846,1691,228.311388
18334.032597,1666,229.707517
23483.176706,1841,231.249839
23560.029134,1913,232.843097
23282.64554,1794,234.343346
23194.879956,1765,235.812145
23518.510516,1826,237.330482
23345.083031,1989,238.97908
18744.555771,1692,240.731466
23033.469915,1733,242.17378
23371.509332,1958,243.800043
23386.253356,1830,245.3317
20924.866072,1700,246.768853
23107.824057,2078,248.50095
18275.358008,1614,249.854005
23214.376225,1831,251.383544
23179.036035,1673,252.780159
16815.853358,1593,254.44302
23391.379623,1744,255.896687
23391.311666,2025,257.578834
23337.957606,1688,258.992539
23255.915064,1935,260.604294
22998.10706,1880,262.168415
22331.232316,1897,263.752288
23409.63094,1781,265.23802
20313.617396,1595,266.572597
22826.30144,2359,268.832396
23462.918956,1888,270.412997
17309.972689,1604,271.769671
13641.506033,1378,272.943427
23000.125746,1981,274.602384
4571.003685,730,275.2513
23262.918801,1964,276.887344
23020.282536,2026,278.571558
10716.72895,1189,279.592497
21871.292038,2031,281.288022
23399.794887,1743,283.072021
19405.291409,1598,284.422684
23508.910254,1715,285.854494
12669.44759,1440,287.071871
22728.3051,1977,288.720752
14614.724774,1550,290.019253
23295.74398,1793,291.513102
13708.917119,1485,292.762812
23145.908023,1823,294.286565
23282.513346,1757,296.075671
23533.43727,1812,297.592504
23074.796692,1815,299.105838
23540.487107,1726,300.548813
23396.709063,1870,302.112796
23539.783352,1768,303.590049
23391.200571,1826,305.114699
23248.892712,1749,306.577497
23231.851077,2004,308.244454
23056.713413,1859,310.111678
23248.226559,1816,311.638185
23445.410259,1730,313.081156
23411.994535,1921,314.668186
23418.224508,1656,316.056889
23420.372436,1739,317.505601
19371.019007,1617,318.863247
19464.783607,1626,320.22627
23575.016543,1777,321.709991
23466.915211,1772,323.188631
12564.863003,1248,324.574627
15525.337467,1617,325.931632
23120.945413,1875,327.489795
23263.038833,1867,329.04909
21969.199559,1806,330.546034
23177.337094,1980,332.201177
23518.898489,1716,333.63464
14221.183221,1421,334.836281
23069.743263,1887,336.402654
12484.728274,1418,337.591424
14527.121926,1419,339.102669
