#{"t_start": 1698171161.3994405, "env_id": "plainCPGEnv-v1"}
r,l,t
-1967.165554,306,98.938586
-2241.375529,320,99.278402
-2311.075747,312,99.615399
-3853.336181,843,100.360853
-2161.858465,672,101.310481
-2114.725393,288,101.630749
-2295.091529,354,101.99785
-2197.371494,471,102.456882
-2431.49915,436,102.893754
-2265.609781,306,103.226898
-1886.895754,256,103.516454
-2735.377909,511,104.012553
-2870.424197,551,104.540638
-1330.688725,961,105.375654
-1987.315634,291,105.696523
-2126.918785,301,106.026947
-2432.230855,360,106.40286
-1969.159511,333,106.750215
-2106.551486,587,107.307483
-3562.782342,586,107.864646
-1950.824983,327,108.207664
-2025.15386,332,108.562806
-1984.103573,281,108.874731
-2005.264095,298,109.201471
-3485.478954,709,109.859924
-1987.213612,300,110.178167
-2102.949434,341,110.530792
-3164.836475,490,111.014853
-2777.695742,496,111.502146
-3096.329344,583,112.04602
-1555.966726,232,112.315168
-2681.445997,392,112.712994
-1882.983164,318,113.050048
-1677.447918,290,113.367722
-3339.074926,1207,114.414378
-2089.567236,321,114.754215
-2041.895829,307,115.083442
-1523.750393,286,115.396413
-1645.021081,254,115.681703
-1831.984556,318,116.017367
-3553.701017,796,116.737323
-2039.812182,339,117.092953
-1601.168132,351,117.788705
-1600.436679,316,118.123671
-3226.90186,730,118.793458
-1706.107907,337,119.152659
-2089.698913,283,119.462764
-1566.744389,292,119.782905
-2357.307658,644,120.381676
-3670.080804,1051,121.312608
-2312.700003,660,121.921174
-2404.66605,329,122.268802
-1694.207099,326,122.603135
-2866.133644,565,123.139389
-2619.29586,438,123.571757
-2528.849687,490,124.048431
-2236.978517,318,124.386816
-1681.06074,302,124.717434
-2088.422886,372,125.098619
-1895.412036,311,125.43473
-3129.765382,539,125.947293
-2278.236673,409,126.360605
-3493.930152,707,127.018907
-1363.314314,259,127.312853
-2069.183664,294,127.639596
-2900.143066,696,128.277922
-2808.882371,433,128.715378
-2848.855963,766,129.415675
-2384.412583,434,129.844045
-1583.457559,294,130.167894
-3330.797181,643,130.769444
-2342.643411,387,131.166469
-2520.453366,565,131.704525
-1718.735337,289,132.01415
-1498.8467,232,132.287069
-2472.771523,435,132.723661
-2496.150915,472,133.183398
-2009.884018,359,133.556381
-1775.345576,310,134.215394
-1941.681288,270,134.513869
-2482.862209,431,134.954174
-2181.904135,313,135.290629
-3306.026398,884,136.07105
-1989.069757,728,136.730121
-1757.052766,341,137.084521
-2073.202668,331,137.431777
-1868.347284,333,137.782379
-2734.260513,823,138.522978
-1834.046697,283,138.835526
-1483.389538,271,139.143252
-2252.79931,299,139.462777
-1997.946427,318,139.800154
-1696.265113,378,140.18582
-2516.159223,563,140.720274
-2151.321537,314,141.061471
-1801.398877,323,141.412265
-2352.856727,380,141.795154
-2359.762569,298,142.123254
-2118.21688,362,142.505244
-3254.90405,666,143.115719
-2103.429252,303,143.444527
-2277.258671,345,143.80224
-3926.012822,834,144.552927
-3090.424679,492,145.027251
-3809.190978,881,145.815557
-2637.85351,601,146.389786
-2371.49592,569,146.929775
-2976.274306,574,147.463876
-2094.373524,361,147.842727
-1860.923085,318,148.173974
-1712.039414,360,148.54551
-1838.319687,319,148.888177
-1755.511579,297,149.210386
-2259.919799,293,149.534442
-2111.548836,323,149.880453
-2477.741301,444,150.320667
-2605.586135,494,151.143901
-1688.821201,244,151.424451
-2096.560161,356,151.790352
-1960.188692,472,152.251238
-2466.834388,332,152.609187
-1947.935514,345,152.971701
-2357.863085,378,153.366483
-2304.15244,341,153.731273
-2826.642099,548,154.257802
-2479.372349,479,154.718573
-1819.967456,394,155.120572
-2202.621705,364,155.502618
-1912.997722,289,155.818947
-3803.840985,883,156.610747
-2569.262076,500,157.090086
-2372.397667,665,157.718618
-2433.706722,433,158.15015
-2126.816569,596,158.709617
-2203.867819,519,159.211277
-2220.33443,415,159.634277
-2116.237517,461,160.082602
-1505.464503,376,160.468846
-2158.3667,384,160.860992
-1640.827491,273,161.167179
-1998.874018,312,161.503589
-2587.483922,465,161.960363
-2141.590896,368,162.337986
-2695.293201,467,162.801698
-1903.221327,286,163.122985
-3039.117253,482,163.595228
-2509.352633,439,164.030237
-1392.282556,287,164.347162
-2170.021808,299,164.671265
-1566.455661,257,164.963139
-2543.80321,456,165.42272
-1686.087405,330,165.774564
-1849.618395,265,166.077281
-2244.390723,323,166.426829
-2887.671604,808,167.157429
-3914.753255,825,168.261681
-2866.770069,705,168.910847
-1563.131803,286,169.232371
-2944.069111,528,169.741073
-3433.990684,713,170.387975
-1875.526711,487,170.858367
-2336.370864,386,171.25181
-2418.601389,536,171.756343
-1587.064715,252,172.044989
-2315.670173,361,172.427678
-1868.63044,365,172.799814
-2215.453037,323,173.148286
-3078.931373,600,173.714581
-1380.98712,297,174.03621
-3713.554518,947,174.868751
