#{"t_start": 1699545770.8127706, "env_id": "modulatingEnv-v1"}
r,l,t
-883.647886,459,128.351395
-1841.592308,380,128.988362
-1854.614052,345,129.573576
-978.809374,310,130.103017
-1323.94955,405,130.762373
-934.599356,289,131.253294
-1248.572563,259,131.717866
-1210.170493,251,132.184005
-1244.049059,252,132.649723
-1386.036088,350,133.223115
-1678.633546,337,133.784756
-1006.901628,380,134.409854
-1435.448865,277,134.894846
-1601.83367,454,135.620777
-1356.690918,257,136.08922
-1389.371306,437,136.800241
-1367.71144,237,137.230185
-1707.840383,303,137.753545
-2188.097736,357,138.357467
-1398.293926,257,138.831949
-1534.053936,323,139.374623
-777.166685,285,139.868197
-2082.276764,391,140.513493
-1371.755586,328,141.061358
-1394.298523,275,141.546008
-1545.331948,362,142.14604
-1703.865598,329,142.700298
-1893.824636,527,143.766116
-1394.845787,289,144.264062
-1742.88215,309,144.799934
-1089.538901,264,145.269173
-1199.472611,229,145.697654
-1568.726699,326,146.266284
-2009.785343,585,147.133333
-917.842533,368,147.723692
-1146.539839,242,148.156746
-1277.905066,336,148.716776
-1903.482418,502,149.51229
-2160.03685,592,150.429455
-1099.842313,373,151.113307
-1412.537727,256,151.616684
-440.735635,301,152.140806
-1562.714914,549,152.983518
-759.444809,259,153.44936
-1058.230074,651,154.438339
-1697.295863,299,154.964935
-1012.08354,299,155.48415
-999.73484,268,155.986062
-1982.033642,460,156.725777
-1165.065386,363,157.34764
-1002.835774,550,158.202515
-936.674196,304,158.7313
-2056.969731,394,159.375771
-1746.191897,378,159.996569
-1095.646301,287,160.503249
-2048.406371,402,161.163676
-2428.391772,419,161.831489
-999.644295,313,162.36295
-970.025415,345,162.936575
-934.123818,296,163.448131
-1299.884914,302,163.970416
-1446.90192,430,164.651019
-756.972903,283,165.131013
-1501.340717,310,165.656859
-1141.789007,306,166.182503
-1351.664788,250,166.624309
-1249.714276,380,167.235311
-1679.892758,379,167.853931
-1372.263799,279,168.342041
-1493.275485,334,168.897102
-1680.135558,472,169.640126
-764.159068,301,170.155176
-1315.813406,315,170.932806
-1205.13737,302,171.451912
-1221.847593,230,171.87619
-2047.823679,535,172.689301
-1070.054623,293,173.18343
-1541.240421,547,174.00705
-1372.739376,287,174.501197
-1672.648202,257,174.964015
-1518.642039,316,175.501938
-1421.338267,391,176.132202
-2788.632975,705,177.174715
-1674.102068,296,177.687757
-1628.009864,305,178.215392
-1258.879775,257,178.690003
-1354.337956,242,179.123305
-1082.883181,242,179.565433
-1709.543314,482,180.329882
-752.826497,305,180.854183
-1831.333294,318,181.392424
-1473.528751,251,181.852246
-2170.505848,584,182.744998
-2371.239769,523,183.560054
-2245.347007,446,184.261514
-848.207779,465,185.005089
-2131.798831,535,185.835781
-1596.836374,319,186.37601
-2215.498981,502,187.181914
-1759.996641,321,187.77139
-832.596383,337,188.380825
-1567.923013,288,188.89124
-613.590766,287,189.383414
-1249.587635,245,189.824708
-1157.286757,242,190.282602
245.219348,1503,192.422067
-1536.156272,421,193.128512
-1329.458085,228,193.557481
-2225.419551,431,194.253479
-1957.693892,337,194.826265
-1172.242248,238,195.267292
-1735.784858,454,195.991369
-821.425303,278,196.474751
-1656.718933,330,197.02744
-2532.951325,393,197.910395
-693.718655,353,198.510955
-424.555562,726,199.582402
-1312.985534,324,200.132417
-1265.639917,828,201.319614
-2074.216214,313,201.860896
-1649.845355,341,202.425944
-1731.505897,290,202.924872
-1416.617118,278,203.408647
-2104.826976,557,204.260588
-1893.027892,319,204.80319
-2040.435807,473,205.547124
-1049.859324,392,206.159045
-1508.143584,345,206.722938
-1699.702065,442,207.429485
-1516.512785,266,207.911379
-2175.391756,402,208.584268
-1300.087497,898,209.890455
-1621.055453,532,210.722512
-1928.434207,495,211.49964
-1287.765402,236,211.930507
-1236.666026,275,212.425634
-1046.458931,251,212.885669
-1331.225271,484,213.705912
-1935.873475,392,214.390324
-2345.095193,463,215.138735
-2154.109415,405,215.817508
-878.239347,356,216.431043
-1484.841215,283,216.924379
-1029.505432,463,217.719532
-954.426643,436,218.464435
-1586.008267,296,218.985653
-1797.514819,472,219.756661
-1165.890066,287,220.265855
-656.324948,389,220.917304
-1445.095725,400,221.575725
-1856.23848,465,222.387902
-1070.902781,336,222.972922
-1357.145229,284,223.487299
-1449.917751,458,224.222229
-1409.525963,417,225.225713
-1587.862094,428,225.945064
-1264.195003,496,226.730373
-3303.197996,603,227.662872
-1240.455329,291,228.168309
-1947.674166,598,229.087154
-1903.027494,396,229.732492
-1401.89762,334,230.299913
-2426.107596,604,231.247757
-1133.296055,259,231.717338
-1372.731689,285,232.208001
-1522.988627,497,232.974482
-1460.997127,497,233.748396
-2166.565484,899,235.028557
-1192.025272,277,235.50269
-3279.345941,756,236.604933
-2123.529072,510,237.408433
-1532.562718,274,237.892069
-1252.547814,391,238.517486
-3150.911038,634,239.478024
-1344.350608,468,240.210826
-2320.634302,457,240.932978
-1881.14903,435,241.625382
-1939.999358,278,242.102419
-1790.540331,269,242.572181
-1954.842323,473,243.317784
-1788.656082,367,243.916876
-1010.291001,313,244.450914
-1570.591567,741,245.515162
-1581.354396,383,246.124067
-1852.594301,538,246.921671
-1533.130352,280,247.402228
-1394.826031,277,247.884496
-43.188402,620,248.820215
-1548.406394,447,249.52668
-2586.254715,553,250.367256
-2068.221762,598,251.48574
-828.840465,294,251.977956
-1784.886244,498,252.738612
-1985.359203,574,253.609948
-1578.417204,477,254.360715
-2765.296568,581,255.229105
-1685.489557,333,255.783298
-621.379204,329,256.327895
-1421.878767,466,257.047797
-1050.386922,314,257.574699
-1415.923543,290,258.071533
-1483.74295,304,258.594934
-1103.476641,480,259.344624
-1892.632554,462,260.071856
-857.277397,275,260.54241
-1409.908623,456,261.258363
-1366.478575,461,261.978892
-1832.007787,333,262.528754
-1743.406313,355,263.107364
-2226.563632,485,263.856598
-1923.866778,373,264.466501
-1618.034205,510,265.266387
-1166.084444,311,265.798154
-1558.65785,376,266.408431
-1594.8856,270,266.882421
-1690.507927,394,267.505177
-1723.135371,293,268.002769
-1405.683806,247,268.427216
-1566.742802,404,269.08026
-1873.380455,537,269.878953
-1697.074489,316,270.409774
-1788.778397,470,271.141618
-1153.60027,1037,272.59526
-1553.149587,320,273.133931
-1570.817538,279,273.61085
-2037.37007,439,274.300944
-1524.9495,292,274.788663
-1161.081708,222,275.196921
-960.857942,278,275.671227
-1401.911837,280,276.149492
-1465.733546,479,276.890899
-1294.015336,496,277.887234
-609.523751,294,278.379742
-1126.284789,548,279.187843
-708.955265,258,279.642848
-813.616969,279,280.121168
-2083.967584,507,280.910045
-1356.634555,324,281.447485
-1103.953068,778,282.53805
-2348.169617,634,283.487411
-1221.12877,315,284.013907
-2771.789865,561,284.862163
-1668.602005,665,285.874822
-1091.169853,329,286.422157
-2320.639482,737,287.475326
-1773.132514,321,288.018749
-1596.181252,365,288.616435
-1303.279842,327,289.163183
-2716.615053,816,290.339007
-3741.504478,1007,291.755306
-649.440908,288,292.245969
-1991.430589,711,293.324645
-1694.05037,563,294.171055
-1686.230152,304,294.708015
-3250.946123,656,295.697216
-1652.942565,262,296.171137
-2692.683892,469,296.896136
-1357.262664,495,297.643644
-1615.775011,294,298.149937
-1527.409557,481,298.895068
-524.792345,428,299.570925
-1587.507262,312,300.111401
-1571.639854,318,300.654108
-1079.756356,428,301.357684
-2754.451863,666,302.369448
-864.205931,298,302.873908
-1833.356534,572,303.991521
-1829.628134,535,304.802331
-1042.121918,246,305.245973
-3899.489639,658,306.215035
-813.619295,322,306.756837
-1589.900934,360,307.353743
-1822.767214,787,308.484086
-1415.782214,821,309.671362
-733.736739,304,310.216239
-1893.533195,363,310.833925
-1793.695902,456,311.557434
-1915.698299,397,312.194386
-1204.119547,306,312.726202
-1776.731333,490,313.488437
-2264.891141,483,314.240085
-1764.773767,440,314.942015
-757.448609,453,315.654169
-695.504865,346,316.213072
-981.022844,450,316.914201
-727.241891,634,317.852432
-1616.459419,481,318.605051
-1347.537782,381,319.209639
-2241.696556,769,320.325768
-1151.491481,365,320.925159
-2236.459203,584,321.822506
-755.585411,312,322.366342
-2380.337907,958,323.765731
-1895.170019,380,324.393082
-842.367603,580,325.306358
-1947.295482,636,326.272578
-1042.884356,421,326.952675
-985.380901,301,327.485126
-1724.454511,695,328.515258
2398.304843,832,329.947906
-667.383716,326,330.493652
-1903.282605,512,331.277598
-1295.034591,512,332.061886
-2265.265193,611,332.993219
-1614.777803,318,333.53553
-1560.557429,510,334.325383
-1454.076073,699,335.360333
-1271.615888,520,336.165894
-2278.957073,473,336.945901
-2704.205957,650,337.930516
-1173.031533,261,338.394983
-3891.039123,1205,340.041429
-1818.917527,431,340.730863
-2062.153424,557,341.580398
-2379.037424,648,342.585221
-2505.456613,873,343.844127
-1022.192689,324,344.404735
-1306.431295,353,345.018817
-1181.339885,371,345.635433
-2139.323565,552,346.509833
-1140.087906,280,347.005253
-1625.748106,502,347.794536
-2203.16162,717,348.902525
-1663.599548,330,349.459802
-1226.744976,697,350.465508
-830.780681,595,351.3489
-1962.672049,499,352.125426
-2293.729551,416,352.804318
-2505.096397,610,353.719712
-1274.758067,511,354.754299
-1880.339402,564,355.638854
-1821.492516,491,356.390522
-1707.166195,533,357.180749
-1529.967229,498,357.939782
-1815.057628,579,358.812045
-771.696152,523,359.635937
-948.222714,713,360.6932
-658.224726,320,361.240495
-647.469514,489,361.99847
-1762.497553,528,362.826085
-1656.283314,545,363.65027
-4333.738787,1209,365.352484
-1078.812736,566,366.225345
197.975141,447,366.916958
-1395.056054,477,367.744951
-1540.111339,344,368.313264
-2345.792965,569,369.182524
-1189.931511,466,369.932097
-1122.619373,475,370.678943
-2046.662426,535,371.503128
-1446.323482,1008,373.134408
-2558.695089,555,374.298406
-782.114447,318,374.863626
-1450.351322,294,375.401352
-1733.197492,547,376.243258
-299.060858,341,376.834237
-984.617436,405,377.537572
-1330.915148,733,378.675955
-3759.109145,926,380.013585
-1847.092659,429,380.965974
-105.404755,459,381.695132
-497.86377,289,382.177453
-913.123242,875,383.405906
-1809.780795,677,384.410233
-2804.55542,867,385.65682
-1439.784511,434,386.344792
-2708.761104,576,387.222069
-2562.374292,484,387.952043
-1092.781428,471,388.699565
-3758.58617,919,390.024204
-1225.833324,444,390.706394
-2228.722602,541,391.530168
-656.387764,294,392.024249
-2097.775349,417,392.694708
-610.439651,311,393.224936
-1016.31344,569,394.094391
-2174.687127,570,394.961152
-2309.131216,656,395.923976
-1236.389015,527,396.758237
-783.536041,505,397.55046
-1405.814029,473,398.290317
-1002.741291,445,398.991169
-2122.991995,484,399.807484
-2703.732768,658,400.823207
-2243.01894,547,401.658388
-898.635001,543,402.484177
-557.514583,539,403.301562
-1473.4248,478,404.053141
-1281.825757,503,404.835209
-1052.709634,538,405.667818
-1052.488597,469,406.648055
-1828.421269,763,407.767629
64.944556,553,408.611206
-2214.341111,598,409.485797
-1735.636458,417,410.169419
-2131.502628,617,411.119454
-1749.115293,1286,412.981375
-1212.898389,364,413.656447
-2081.949087,492,414.491242
-1189.911819,635,415.795113
-397.18923,520,416.612805
-1191.797682,596,417.500123
-1054.598177,411,418.24205
-83.711971,759,419.405103
-1050.545706,317,419.951025
-1045.029551,630,420.887042
-2062.762365,717,421.975041
-1156.648061,407,422.673339
-1989.749213,406,423.357197
-2166.478022,1123,425.00055
-1272.448927,410,425.679909
-1297.011114,336,426.250903
-836.563379,310,426.790555
236.60927,902,428.100683
-1040.55711,660,429.13289
-646.372739,374,429.762982
-493.004327,880,431.040263
-1379.925297,656,432.283221
844.074134,610,433.204903
-1388.281242,411,433.853227
-2006.119729,474,434.671906
-1615.796112,673,435.916025
-2741.409891,521,436.74764
-1368.996463,465,437.488729
-2128.715559,419,438.153629
-799.477589,578,439.051811
-1475.707763,483,439.832111
-4061.984961,972,441.208572
-1039.317884,389,441.827377
-903.147337,419,442.521011
1858.381626,851,443.796761
-2289.54905,676,444.92371
-79.031877,790,446.044443
-478.292301,435,446.715535
-2663.648778,788,447.883238
-2146.970007,440,448.591925
-287.103787,702,449.705661
-1517.177657,489,450.535121
-613.85344,390,451.173208
-377.664356,253,451.623749
-1560.959696,574,452.505386
-505.12357,1067,454.007557
-453.524457,390,454.632635
-1189.558882,973,456.08092
-1024.853506,355,456.691203
-1171.301636,537,457.520163
-670.125011,524,458.584427
-1850.123515,583,459.47743
-2277.962498,1192,461.18339
-2931.422879,739,462.230021
-2072.108869,328,462.782526
-1392.620846,758,463.8896
-529.220937,379,464.506923
-949.193005,476,465.249728
-1847.166711,520,466.061464
-1091.245811,617,466.971667
-76.365319,678,467.961815
-4204.693614,1377,469.976183
-1979.921759,399,470.60628
-1168.385408,426,471.289859
-867.453002,344,471.883266
445.523222,1002,473.322746
-1035.149914,359,473.917064
-2877.237005,561,474.767928
-4145.027292,1125,476.312672
-2970.693718,629,477.393169
-501.078971,333,478.00618
-1666.07711,599,478.95224
-2189.888512,837,480.188045
-1330.58927,406,480.882396
-1113.465183,615,481.846674
-1266.955022,408,482.560503
-224.748714,473,483.5778
3747.989492,1315,485.472963
-1367.371124,509,486.299817
1011.569048,1189,487.999203
102.088614,568,488.856033
-321.086303,1152,490.49832
-1128.832216,510,491.310846
759.444527,590,492.208619
-811.163765,495,492.971911
-1274.1604,516,493.793471
-795.600238,612,494.798461
-1957.00364,572,495.685611
49.63067,639,496.645632
-758.36392,395,497.289047
-3752.714599,1342,499.172725
-1059.14155,397,499.804751
614.401044,709,500.858604
-1384.444737,760,502.012505
-366.217117,677,503.033842
-1816.846858,580,503.913916
-1551.838053,702,504.95999
-645.024368,406,505.615282
3333.919755,900,506.883912
-1008.235998,507,507.646723
-3753.054156,783,509.011833
-331.464773,458,509.726279
1219.774748,767,510.817363
-1695.038305,375,511.405391
-756.938117,278,511.875802
-669.111803,382,512.478071
-1788.579456,627,513.461436
-1076.736006,412,514.149285
-2698.381198,1165,515.774412
-1171.706982,465,516.48803
2183.58104,798,517.610646
-1880.337609,565,518.459806
-166.311795,449,519.173375
-2200.897901,822,520.356627
507.995479,897,521.671717
-1718.464429,625,522.609376
-632.632479,1302,524.441922
-1602.408746,688,525.460889
-318.515305,337,525.998077
-464.590915,410,526.650424
-2580.903064,1299,528.416704
-652.610624,445,529.099967
-234.429716,385,529.698107
-54.698495,1050,531.135774
-1365.99909,882,532.641406
-3538.677062,762,533.761126
-604.170971,611,534.664443
-3998.78894,1641,536.878194
-1186.001951,397,537.51497
-1181.453521,645,538.454824
-1882.827866,1071,539.94903
-1573.065375,278,540.431771
-593.907055,369,541.030839
924.730197,737,542.105566
390.167905,441,542.788265
555.818706,598,543.6745
594.16885,866,544.917105
-2659.117733,921,546.298868
475.579259,398,546.942881
-97.858058,398,547.576668
544.827283,794,548.707221
3103.341491,764,549.81505
-1906.858648,870,551.114829
-2845.814092,1103,552.67775
-1921.297431,509,553.483156
-839.112404,262,553.951342
-1575.015844,550,554.771438
-2750.640323,802,555.949054
-2699.743816,1235,557.896509
428.998289,426,558.556722
-844.130008,399,559.182377
-613.165531,384,559.791301
525.433495,867,561.018022
-1154.269722,798,562.161
-239.017379,332,562.720055
-432.623978,953,564.091801
566.062841,1027,565.578689
-523.831912,260,566.054401
-425.72163,521,566.865129
-3782.734695,1075,568.357005
463.026309,548,569.168601
-1480.838232,987,570.55721
-2182.546779,671,571.526614
-1961.991822,523,572.321797
590.650115,418,572.983305
560.741697,749,574.046361
-813.688223,1561,576.163285
212.449335,570,577.031596
1763.164515,1384,578.98238
-448.558284,414,579.644126
-2057.420114,634,580.591007
-1054.22071,299,581.363082
