#{"t_start": 1701374656.4279506, "env_id": "modulating_slopeEnv"}
r,l,t
-1553.627512,252,40.128689
-1397.868796,269,40.57989
-1327.620383,301,41.077803
-1670.57439,266,41.533271
-1470.994457,412,42.178423
-1652.075423,258,42.646377
-1253.417848,228,43.06426
-1837.223591,297,43.613156
-2086.295237,415,44.326544
-1128.733381,255,44.796762
-1625.837105,288,45.272595
-1344.180581,297,45.750168
-2257.043115,348,46.306619
-1820.13692,306,46.81329
-1622.711644,295,47.286861
-1511.847326,280,47.747247
-2019.356798,309,48.259488
-2308.882638,395,48.873375
-1503.681339,246,49.288242
-1510.002733,261,49.757078
-1682.872291,293,50.243548
-1448.137315,367,50.840075
-2197.760114,321,51.353758
-1280.252453,233,51.759203
-1483.365269,297,52.24871
-1394.923269,303,52.756616
-2078.280588,447,53.437824
-1463.949483,278,53.911284
-1814.408154,290,54.396436
-1722.37081,268,54.845797
-2336.325805,587,55.695852
-2059.788826,326,56.217761
-1739.609807,319,56.74332
-1594.838592,325,57.286665
-1947.548827,306,57.79163
-1616.377056,270,58.254089
-1289.038355,290,58.740015
-2005.07767,398,59.35809
-1712.429025,296,59.87085
-2005.783211,349,60.429403
-1242.455389,407,61.07249
-1798.187948,318,61.598711
-1598.156364,316,62.12628
-1349.269143,284,62.608656
-1394.165056,324,63.14132
-1763.856304,427,63.803707
-1573.262244,243,64.226781
-798.964067,267,64.70099
-2014.307314,377,65.303572
-1693.978196,345,65.871158
-943.818151,302,66.391721
-1412.67924,303,66.917798
-1122.048834,254,67.376457
-1045.035762,271,67.827755
-1274.289168,298,68.329581
-1461.449085,252,68.785429
-1519.150742,313,69.325035
-1442.478119,260,69.77257
-1295.877915,330,70.319221
-1506.819292,271,70.778159
-1859.972478,318,71.2968
-1544.570216,284,71.767886
-1379.080435,269,72.260149
-1772.313171,263,72.716306
-1433.058611,238,73.127588
-1629.461299,324,73.674855
-1509.221383,338,74.221597
-1458.094411,338,74.768611
-1061.858063,318,75.296723
-1312.41253,299,75.787319
-1712.687551,329,76.312954
-1630.067991,259,76.775137
-1423.412408,523,77.557822
-1057.346021,260,78.014724
-1595.79018,337,78.561364
-1347.957681,261,79.021703
-1409.42494,307,79.529364
-1462.726778,268,79.978498
-2148.706442,420,80.641543
-1954.813399,401,81.268554
-1512.609721,275,81.741539
-1112.437255,250,82.167636
-1649.779086,428,82.815376
-1673.482184,246,83.25932
-1633.056157,275,83.745189
-1871.221601,309,84.293522
-1342.974006,286,84.772086
-1941.508946,440,85.433765
-1213.940908,256,85.900578
-1587.835765,397,86.523661
-1938.395301,322,87.050478
-2148.858484,313,87.568792
-1856.004421,287,88.050523
-1703.905014,359,88.641344
-1759.542235,383,89.226971
-998.014973,262,89.68613
-1347.906157,234,90.083926
-1067.144016,291,90.558281
-1045.008711,275,91.021985
-1126.923107,322,91.538399
-1591.509168,263,91.987907
-776.623527,429,92.650625
-1577.133477,281,93.129882
-1537.751147,297,93.619356
-1665.158818,303,94.130998
-1405.826515,572,94.972811
-2625.880559,369,95.552933
-1394.659521,443,96.224879
-1398.231314,322,96.766283
-1691.884806,365,97.35489
-1374.530286,365,97.935625
-1349.872601,227,98.331742
-1195.817435,254,98.769914
-1585.21486,350,99.310901
-1232.087538,286,99.780313
-1595.167523,291,100.25456
-1440.17398,507,101.014842
-1337.137427,303,101.516591
-1300.797532,280,101.985625
-1959.077453,389,102.58306
-1369.227582,291,103.058591
-1695.910037,249,103.476579
-1182.877285,242,103.890439
-1076.707655,271,104.352532
-1426.654594,276,104.830381
-1961.911769,324,105.419928
-1432.932276,298,105.910369
-1669.065023,286,106.390766
-1146.238089,350,106.952403
-1098.663231,374,107.554272
-1160.865929,281,108.043157
-746.037099,270,108.496013
-1293.774771,425,109.149709
-1181.754639,334,109.68468
-1709.935991,305,110.202996
-1780.57421,261,111.217516
-1425.389533,281,111.694405
-1359.071358,236,112.106642
-1400.926056,292,112.595566
-1585.506256,278,113.066848
-1538.607671,304,113.579579
-1087.529765,262,114.030977
-1599.469367,315,114.557024
-1586.967803,248,115.006503
-1252.838635,303,115.518228
-1570.728741,302,116.044599
-1751.844606,277,116.524555
-1382.436177,260,116.981683
-1704.635063,315,117.496055
-1476.963479,244,117.914939
-1312.313146,283,118.389916
-1212.68565,495,119.131143
-1339.66949,283,119.613881
-1373.649425,380,120.215566
-1275.156842,269,120.67654
-1564.00985,300,121.18247
-1840.877088,373,121.789183
-1603.198274,269,122.266619
-1510.283234,265,122.753237
-1351.746372,276,123.229026
-1621.748685,325,123.7587
-1585.874593,313,124.285077
-1773.883703,292,124.775946
-1851.633054,545,125.57655
-1595.820748,292,126.074879
-1126.436307,647,127.068914
-1386.542495,272,127.58612
-1252.071046,318,128.142149
-1438.551353,294,128.641331
-1548.141303,261,129.104289
-1413.824048,300,129.598302
-1925.659943,299,130.107938
-934.171655,239,130.535635
-1566.901684,286,131.032242
-816.468661,305,131.560193
-1439.813095,274,132.044536
-1286.682039,250,132.473602
-1150.810389,224,132.881134
-1545.215221,293,133.390057
-1501.058649,296,133.88481
-1003.32137,244,134.357217
-1422.250078,257,134.869148
-1105.676174,264,135.334305
-1394.816675,261,135.784032
-1775.494147,335,136.351004
-1274.012428,317,136.880252
-1754.67599,384,137.477974
-1575.715317,329,138.014865
-2187.039617,314,138.531632
-1612.707392,267,138.992303
-1793.327278,362,139.576327
-1220.223927,344,140.12079
-1634.017803,247,140.54675
-1564.388357,325,141.080091
-1515.005893,283,141.556185
-1628.535344,279,142.024207
-1187.498507,307,142.548523
-1344.252974,285,143.032921
-1525.076309,271,143.50891
-1092.780269,243,143.935654
-1307.348021,344,144.476928
-1493.73443,275,144.939363
-1770.135151,309,145.450247
-980.158986,294,145.927676
-1301.737271,334,146.461074
-1565.664407,277,146.925404
-1442.350394,285,147.397314
-1755.68664,253,147.838474
-1435.258367,342,148.380926
-1131.553177,320,148.901552
-1163.022695,375,149.503783
-1067.86995,309,150.025039
-1801.758787,445,150.720574
-1267.719729,268,151.196869
-1171.381422,305,151.71781
-1542.122831,493,152.475569
-1641.574856,348,153.063956
-1496.917769,339,153.603979
-2901.902381,547,154.411795
-1339.923316,265,154.87936
-1852.309993,578,155.760927
-1672.688216,340,156.310088
-1351.988221,308,156.842559
-2398.517179,473,157.585642
-1175.205773,262,158.071332
-1548.623537,287,158.562944
-1268.340958,315,159.096643
-1376.357417,268,159.554929
-1244.972907,323,160.083585
-1524.81765,252,160.532595
-1248.943926,265,160.994497
-1175.653548,251,161.437046
-1683.893708,309,161.952071
-1146.732134,279,162.421971
-1324.713941,265,162.882765
-1927.593745,361,163.458639
-2168.56788,308,163.972634
-1606.251096,311,164.49698
-1632.931186,296,164.991271
-1445.864006,344,165.558645
-1982.091148,338,166.118392
-1588.168776,310,166.647706
-1398.696892,365,167.246163
-1371.075483,315,167.781112
-1326.481274,348,168.353112
-1635.7092,324,168.895319
-1557.114124,338,169.462515
-1709.769645,255,169.922277
-1309.01247,289,170.424475
-1802.378468,265,170.894757
-1424.11896,242,171.324579
-1353.285004,275,171.79988
-1559.519787,272,172.276522
-934.144744,315,172.802635
-909.76236,499,173.563618
-1973.942083,395,174.182006
-1460.926708,231,174.586334
-1647.093756,273,175.054802
-1591.881904,292,175.529902
-1533.033462,315,176.055356
-1762.604983,376,176.648752
-1393.44152,301,177.166048
-1734.726079,293,177.658598
-1361.603242,256,178.12222
-2356.882311,323,178.658029
-1288.133372,292,179.146579
-1260.936391,272,179.617825
-1388.127818,237,180.035228
-1581.921307,363,180.654693
-1340.18591,275,181.128786
-1339.970361,448,181.812996
-1229.095438,249,182.250017
-2303.430809,320,182.791701
-973.128706,299,183.277874
-968.080941,254,183.729395
-1869.256067,298,184.215818
-1374.752658,321,184.756057
-1226.779626,317,185.280931
-1596.57486,379,185.890116
-1150.901954,214,186.30234
-1785.295376,298,186.787835
-1644.131927,289,187.27443
-2258.96683,414,187.951019
-1637.735975,267,188.433837
-1359.102669,259,188.902052
-1452.660399,311,189.428249
-1577.191037,284,189.899013
-1218.160261,331,190.431869
-1759.658342,381,191.045109
-1564.338581,275,191.51792
-1888.591113,309,192.019552
-1593.81169,262,192.472438
-1042.617146,451,193.160748
-1485.1901,307,193.669115
-1819.692408,617,194.584444
-1410.306612,289,195.073495
-1732.166871,307,195.589511
-2118.675936,401,196.227012
-2142.812914,335,196.766202
-1624.808973,253,197.217192
-1476.090405,309,197.754008
-1355.541715,222,198.165684
-1526.566814,289,198.655202
-1889.968869,270,199.151465
-1124.890467,267,199.625534
-1407.31259,330,200.17568
-1160.531826,253,200.655333
-1452.013826,333,201.206115
-1213.867062,320,201.728877
-1431.28184,267,202.187406
-1917.639991,309,202.700729
-1671.620826,296,203.181647
-971.286229,474,203.921408
-1483.708592,546,204.755306
-1558.046406,250,205.187086
-1484.470262,320,205.722674
-3986.151747,753,206.828897
-1514.220819,254,207.279409
-1006.929343,374,207.873201
-868.31784,285,208.364486
-1793.438037,357,208.956783
-1538.619653,299,209.460423
-1424.721241,501,210.221332
-462.144576,284,210.715106
-1719.864788,312,211.247347
-1456.560107,295,211.747388
-1455.611121,276,212.225954
-1148.46692,314,212.771451
-1680.663991,447,213.462139
-1330.40398,310,213.98142
-957.062148,273,214.440233
-1115.522723,268,214.894908
-1257.439708,334,215.428871
-1978.21733,286,215.901389
-867.625279,306,216.413845
-1341.035345,348,216.960075
-1297.650581,275,217.423792
-1011.081692,295,217.896644
-1276.303554,252,218.339787
-1840.860059,413,218.987479
-1614.004341,343,219.532294
-1892.191171,324,220.056102
-1315.353953,305,221.070154
-1081.564498,286,221.542865
-1130.300568,297,222.016508
-1328.220473,496,222.755758
-1296.54088,324,223.32039
-1200.307633,395,223.935091
-1843.457599,433,224.598955
-1303.402041,329,225.166469
-1606.832647,316,225.700557
-1426.340944,267,226.172427
-1439.801358,323,226.73213
-2254.951344,510,227.499741
-1551.547406,297,227.989622
-1313.069176,255,228.442103
-1645.791448,288,228.917901
-1921.171691,318,229.435985
-1246.344567,289,229.915596
-1273.302158,312,230.445481
-1526.396826,340,231.0034
-939.042709,230,231.409792
-1551.048326,289,231.943513
-1041.741723,282,232.432571
-996.487268,292,232.911607
-1248.389021,233,233.325636
-1821.748518,404,233.955893
-1508.214964,309,234.470482
-1491.699908,361,235.040154
-1497.061468,246,235.461085
-1609.034259,243,235.875153
-1272.120383,299,236.364825
-1270.011824,224,236.767924
-886.92798,475,237.501053
-1694.763679,342,238.047775
-1292.235728,244,238.490331
-976.784156,289,238.967225
-1264.423611,308,239.47538
-1537.031536,222,239.875259
-1719.852015,283,240.355224
-1852.30897,484,241.08998
-1004.374501,353,241.662371
-1186.521819,359,242.237602
-1440.786557,445,242.923104
-1626.361651,275,243.393898
-1690.915048,562,244.241027
-1016.388428,248,244.66995
-1117.917519,236,245.084344
-956.199448,324,245.611232
-1108.529397,282,246.087508
-1270.894252,287,246.569872
-1325.16469,332,247.12634
-1410.358388,403,247.795601
-2445.876677,624,248.702855
-1210.041488,270,249.170693
-1309.131522,249,249.593263
-1525.842073,380,250.193995
-1622.399686,293,250.681317
-1448.684069,303,251.188821
-1414.097902,253,251.635753
-1528.81628,601,252.514357
-1568.26479,297,252.999881
-1110.228587,265,253.453256
-1180.364352,238,253.866148
-1612.747971,332,254.410544
-1374.56915,340,254.946644
-1308.420985,259,255.397718
-1398.55668,248,255.816144
-1152.303365,247,256.231057
-2823.605288,586,257.075809
-1227.903119,242,257.490523
-1965.790543,498,258.226252
-1478.899177,322,258.75659
-1590.327207,309,259.268634
-1262.300414,281,259.734072
-1582.41395,320,260.252609
-1393.178891,258,260.704539
-1127.577261,256,261.150858
-1524.642744,281,261.622756
-1191.858665,237,262.032002
-1396.240469,348,262.580323
-2069.763013,477,263.307277
-1856.853484,334,263.844446
-1557.745286,255,264.298179
-1566.503358,298,264.785089
-1090.860985,273,265.261877
-1613.370376,274,265.728576
-1314.808649,316,266.259854
-1481.485526,254,266.722683
-1171.040055,299,267.210867
-1857.955821,342,267.749224
-1629.794647,386,268.345639
-1479.415561,262,268.796778
-1312.944088,278,269.264382
-1494.271212,288,269.740889
-1467.795633,272,270.194215
-1620.384348,273,270.662578
-2320.551344,548,271.463265
-1921.418527,364,272.03736
-1343.505853,301,272.540029
-1597.424492,299,273.018421
-2029.697517,673,273.974057
-1168.292264,254,274.419482
-1033.501539,308,274.92922
-1958.817847,322,275.452427
-1681.430314,293,275.927344
-962.257849,248,276.350742
-1214.895891,280,276.824424
-1044.458144,325,277.347829
-2167.830046,310,277.859642
-1519.87724,274,278.317837
-1311.87626,257,278.772712
-1623.314522,282,279.244492
-1266.882821,297,279.734214
-1223.651217,254,280.177796
-1514.449268,251,280.61648
-1621.308118,458,281.315999
-2076.86648,460,282.016721
-1596.744354,291,282.495181
-1216.521744,320,283.028701
-2003.24394,432,283.694859
-963.895485,445,284.36918
-1495.060402,534,285.202952
-1373.475168,228,285.60612
-1222.293013,469,286.320883
-1402.749979,286,286.791417
-712.881415,248,287.208363
-2627.058163,392,287.814603
-1394.821891,284,288.289807
-816.341129,294,288.765074
-1165.239952,285,289.244248
-1047.288663,381,289.838753
-1732.799204,288,290.323647
-1682.023015,275,290.789017
-872.560019,408,291.418926
-1594.456906,419,292.062611
-1477.867901,272,292.521055
-1334.626257,323,293.047812
-606.421609,280,293.510023
-1510.595419,272,293.971901
-2297.021732,367,294.558434
-1144.907538,328,295.090815
-1340.739914,344,295.638377
-1529.90167,274,296.13131
-1923.860398,301,296.641492
-1538.226296,322,297.171301
-1536.546452,343,297.729295
-1290.288917,288,298.216457
-1085.7751,328,298.747789
-1075.228634,239,299.159214
-1259.816969,297,299.647464
-822.081682,256,300.090199
-1404.748184,265,300.545165
-1499.877911,415,301.200434
-1509.451199,282,301.693511
-1546.661128,281,302.235909
-1624.648778,271,302.826994
-1511.436835,292,303.485709
-1509.370176,288,303.973066
-1636.562412,409,304.625117
-1444.103619,328,305.186173
-1212.833078,302,305.704716
-1221.905764,213,306.094917
-1074.91941,294,306.5832
-1672.357671,288,307.057121
-1355.093199,447,307.724994
-1545.615929,491,308.473284
-1369.213907,252,308.90989
-1417.778304,282,309.376209
-1638.748473,282,309.842366
-1667.79173,258,310.289603
-1568.916983,501,311.046235
-1642.307487,285,311.517929
-1589.555693,258,311.969988
-1713.303112,288,312.441051
-1516.743046,370,313.02672
-1290.974621,236,313.429683
-1372.833526,290,313.904831
-1704.406561,297,314.390867
-2313.128607,376,314.980621
-1302.734458,300,315.474459
-1959.031808,346,316.048804
-1625.693968,275,316.550692
-1250.150355,280,317.022711
-1330.136111,292,317.504273
-1448.23309,311,318.044006
-912.095665,277,318.53184
-1164.22844,228,318.941368
-1502.072436,218,319.335097
-1615.550995,291,319.845086
-1545.806763,267,320.305141
-2008.535529,461,321.024726
-1417.351221,363,321.612176
-2922.344935,644,322.532765
-1355.518416,468,323.268045
-2130.33068,335,323.814085
-1144.716717,487,324.543597
-1576.260085,308,325.051511
-1574.100004,282,325.520753
-1785.24917,321,326.040492
-1699.82982,312,326.55696
-1304.818262,271,327.025235
-1176.683139,237,327.436365
-1658.831273,272,327.894854
-1762.657523,367,329.011474
-1851.53781,437,329.686275
-1244.327704,230,330.098408
-1293.062498,326,330.634599
-1809.477402,453,331.350866
-1146.858152,285,331.855733
-2279.826112,305,332.372276
-1199.798113,242,332.791323
-1644.53009,299,333.283004
-1662.107981,285,333.764117
-1257.109934,275,334.236452
-1781.059479,511,335.022966
-1461.213893,249,335.455456
-1192.478454,244,335.880174
-1333.9981,257,336.331068
-1157.075129,320,336.881964
-1885.33723,328,337.416847
-1704.691613,294,337.899019
-2610.968231,446,338.597926
-1174.143553,238,339.012525
-1536.102147,269,339.478251
-1302.566345,245,339.901181
-1650.314645,281,340.373689
-2231.756486,454,341.072948
-1850.275811,332,341.614957
-1391.25571,274,342.096899
-1541.911471,293,342.603719
-1660.997295,221,343.027118
-1842.411179,292,343.560199
-1819.085644,300,344.080348
-1551.173484,259,344.55625
-1497.427019,293,345.083166
-1520.567612,306,345.625617
-2311.944,440,346.404005
-835.599099,485,347.216851
-1373.463133,281,347.735259
-1464.277372,270,348.244207
-2460.367797,520,349.090619
-800.140351,492,349.892497
-1222.55197,257,350.388453
-1335.909527,265,350.851263
-1293.651749,318,351.375756
-1307.649502,286,351.888195
-1017.911806,277,352.373078
-1618.947418,309,352.899627
-1647.017352,318,353.436692
-1179.028895,354,354.028543
-1251.513141,260,354.491328
-1391.803012,330,355.052325
-1378.60678,278,355.546217
-1217.757257,271,356.01386
-1163.090257,245,356.442858
-1299.470918,263,356.931104
-1319.043948,291,357.450458
-1235.072143,346,357.998412
-1363.874478,565,358.93268
-1349.202248,235,359.366846
-1967.097337,414,360.029146
-2017.97949,319,360.557177
-1357.083989,288,361.036387
-1673.161439,397,361.656544
-1190.585422,304,362.170867
-1656.02856,462,362.953744
-1544.964372,302,363.496526
-1568.201385,286,363.996098
-1373.993864,292,364.493363
-1920.212537,323,365.029231
-1379.713935,531,365.840091
-981.71266,545,366.639553
-2011.737879,417,367.281318
-1710.461797,306,367.826461
-2083.210427,635,368.728381
-1298.850793,296,369.216674
-1146.100846,283,369.690327
-1422.872423,269,370.15485
-1513.277362,273,370.615628
-1323.478305,309,371.129664
-1503.408198,476,371.848548
-1092.703561,261,372.301169
-1869.59595,376,372.890705
-1435.740652,384,373.481795
-1608.292778,394,374.088237
-1474.87279,279,374.556757
-1491.354625,303,375.064442
-1433.085656,275,375.525493
-1457.271827,294,376.007541
-1710.072322,285,376.482833
-2007.672527,385,377.08314
-1264.191008,272,377.541994
-1752.147846,249,377.965043
-1549.198972,329,378.495905
-1115.133779,349,379.042406
-1282.131261,274,379.503546
-1235.504136,304,380.009904
-1562.704315,288,380.486229
-1198.215352,501,381.244472
-1044.711853,254,381.685496
-1283.707391,227,382.084195
-1269.201762,264,382.537212
-1435.646687,314,383.051666
-1339.574253,289,383.522694
-1517.930595,381,384.115449
-1550.884025,274,384.581588
-1973.006074,465,385.289966
-1748.086124,301,385.786712
-2216.056152,328,386.308786
-1545.115845,308,386.816765
-1567.106297,286,387.286788
-2088.502348,390,387.882718
-1085.120213,269,388.341101
-1454.980217,359,388.924873
-1601.411504,285,389.417523
-1624.751992,292,389.915527
-2426.851632,349,390.473784
-1512.482407,290,390.972453
-1693.395297,307,391.510207
-2617.881002,1018,392.920929
-1409.609553,331,393.449431
-1148.372252,238,393.867946
-1326.079577,215,394.261636
-1882.133077,353,394.837635
-2094.970906,338,395.392173
-1191.340612,311,395.908838
-1650.251317,276,396.374466
-957.455155,292,396.854831
-1138.772177,300,397.343449
-1280.075427,247,397.762584
-1710.420282,279,398.232415
-1286.943771,282,398.706412
-1605.772487,266,399.158065
-912.292507,245,399.573454
-1934.354796,414,400.222666
-1339.787135,300,400.707534
-1954.394376,416,401.358383
-1544.31867,336,401.901185
-1357.563736,338,402.43859
-1264.060729,263,402.890537
-1298.010347,274,403.358989
-2167.077485,451,404.052149
-1261.049736,294,404.531078
-1819.295567,292,405.009046
-1438.461771,271,405.473286
-1094.043324,340,406.013516
-1225.288961,303,406.524081
-1404.468154,288,407.002733
-1472.470776,467,407.723175
-1579.110094,432,408.409188
-779.261703,309,408.922247
-1325.581186,236,409.335402
-1606.74472,301,409.845813
-1387.628655,253,410.317738
-1709.917861,311,410.848462
-2469.460661,578,411.733438
-1473.00698,253,412.194623
-1808.96523,314,412.7259
-1265.781515,215,413.120049
-1284.430708,243,413.53698
-2408.738678,503,414.315942
-1629.673799,303,414.828594
-1220.797139,339,415.381262
-1779.423483,297,415.864372
-1186.311575,274,416.336918
-1720.264411,347,416.887717
-1652.614611,645,417.832111
-1293.547345,404,418.477178
-1633.242647,287,418.95266
-1931.113929,273,419.424302
-1306.330325,339,419.970713
-1204.727438,307,420.484082
-1444.73144,335,421.029204
-1190.25865,223,421.438004
-1415.297741,300,421.92743
-1451.815431,346,422.4776
-1880.593627,325,423.007962
-1368.395958,303,423.523608
-1273.37001,256,423.975999
-1567.475988,296,424.458879
-1796.440728,322,424.991325
-1858.728104,307,425.502603
-1791.339307,304,426.020486
-2134.212381,600,426.88781
-1281.30326,239,427.301856
-1414.704405,228,427.705204
-1787.222072,327,428.238699
-904.428497,556,429.073041
-1372.568023,287,429.559274
-1460.199026,248,429.985101
-1708.704462,270,430.44908
-1777.735013,311,430.967135
-884.903063,494,431.713597
-1514.701997,248,432.137841
-1379.041852,277,432.616579
-1334.116044,257,433.074369
-1678.321857,306,433.592067
-1316.472023,269,434.053571
-1207.592606,251,434.501186
-1388.148082,234,434.914252
-1194.601967,326,435.450785
-1538.241007,332,435.990611
-1339.393049,353,436.565691
-1395.386202,485,437.837528
-1081.928295,362,438.414276
-1032.41182,229,438.818385
-1655.603048,327,439.33772
-592.802757,567,440.167948
-1684.043027,285,440.638919
-1659.652087,323,441.16521
-1412.432573,294,441.644206
-1192.136389,254,442.104082
-1576.891431,250,442.529759
-1254.705533,268,442.982634
-1488.861057,363,443.559221
-1331.452497,301,444.058835
-1273.612226,314,444.575212
-1639.887909,336,445.110364
-2383.915257,652,446.066373
-1391.391479,283,446.545393
-1827.268981,551,447.356952
-1977.213272,487,448.110071
-1473.451581,304,448.621336
-1357.782285,237,449.038079
-2200.948609,366,449.622013
-1665.100654,305,450.143548
-1869.81986,312,450.66274
-1275.987664,220,451.065124
-1441.120134,318,451.586801
-912.70166,523,452.367818
-1477.809061,352,452.942481
-1438.864965,262,453.395509
-1124.381585,301,453.903003
-585.421455,466,454.626262
-1783.867929,371,455.212813
-1772.84799,268,455.66153
-1089.187643,315,456.186032
-758.826686,271,456.64225
-1350.44189,501,457.403228
-924.709313,576,458.246276
-1295.459995,304,458.753785
-1437.274299,285,459.221748
-1227.070262,286,459.695709
-1848.260673,279,460.166522
-1516.583928,307,460.697581
-1543.9944,327,461.251943
-1318.163809,245,461.698222
-1535.403058,294,462.213382
-1314.688391,314,462.762685
-1873.063435,302,463.289033
-1055.349979,271,463.791033
-1251.970498,306,464.329273
-853.819803,282,464.820324
-1786.440529,300,465.333274
-1349.793548,302,465.928188
-735.970665,297,466.40581
-1261.385565,382,467.015424
-1261.437114,397,467.643373
-554.068035,809,468.776412
-1260.404642,286,469.259966
-1270.234297,232,469.679052
-1236.080957,349,470.223814
-1321.457016,352,470.785686
-1339.525811,332,471.31484
-1222.794716,301,471.818026
-1797.73513,296,472.302263
-1487.917003,356,472.87283
-1365.831431,276,473.336932
-1456.345017,293,473.817121
-1141.159071,289,474.305161
-1454.202002,301,474.817161
-1821.361433,571,475.652007
-1586.848776,272,476.113541
-1050.133498,281,476.587557
-1408.220932,293,477.083514
-1230.933873,275,477.567646
-1415.578647,327,478.113475
-1302.827108,265,478.585303
-1463.617229,310,479.107631
-1193.135108,283,479.590542
-1349.63683,323,480.113295
-1190.503366,315,480.675048
-1850.841801,317,481.210182
-1517.682872,242,481.635009
-1399.164027,308,482.154762
-1531.549575,319,482.677853
-1870.732272,290,483.153099
-915.723858,436,483.827058
-1085.235896,278,484.30324
-1417.841905,267,484.783697
-1127.212253,369,485.384552
-881.543618,366,485.963433
-1308.05775,284,486.442652
-1650.006905,266,486.902452
-1466.676259,296,487.39998
-1282.89021,338,487.944346
-1305.107972,368,488.531303
-2280.488027,347,489.086425
-1678.969739,408,489.735543
-1947.068618,325,490.266516
-1855.185856,306,490.781332
-759.623567,283,491.250839
-1600.818094,295,491.73912
-1661.383906,322,492.261982
-1282.050967,277,492.728888
-1667.09458,291,493.223287
-1226.351867,346,493.777625
-1375.734214,302,494.292104
-1669.29625,275,494.766264
-1892.756251,423,495.424133
-843.276132,239,495.836344
-1324.063205,339,496.379353
-1536.369674,255,496.826079
-1639.008653,285,497.303026
-1853.128618,482,498.032943
-1572.041786,274,498.507106
-1529.374466,302,499.024132
-1340.189026,320,499.560882
-1217.575881,250,500.00611
-1448.128055,386,500.648014
-1623.469118,561,501.525577
-1132.907291,228,501.955192
-1481.388679,288,502.454667
-1298.624031,238,502.888575
-1250.673511,283,503.381924
-1545.953054,274,503.868707
-1073.622199,432,504.56181
-2438.695976,554,505.412496
-1420.753639,275,505.910582
-1785.437302,400,506.587127
-2141.312733,410,507.283871
-1272.610298,538,508.09209
-2089.331685,475,508.797958
-1784.612105,340,509.334553
-1480.026499,266,509.788725
-1552.669403,267,510.244118
-1694.833049,373,510.830397
-1362.511566,282,511.298801
-1959.360556,296,511.778659
-1661.081538,257,512.2244
-1180.572479,264,512.677061
-1054.788267,222,513.078639
-1028.304431,415,513.720424
-1453.401925,301,514.233113
-1603.263241,273,514.719864
-1434.105321,315,515.257694
-1380.059686,276,515.751245
-1673.803142,379,516.354773
-1645.113548,277,516.826916
-1892.838433,569,517.675258
-1210.555702,303,518.188498
-1563.531631,261,518.665607
-1792.612196,328,519.205486
-1308.499406,289,519.684264
-1522.742398,281,520.159504
-1572.853778,268,520.619006
-1411.339713,263,521.079163
-1598.592823,313,521.59778
-1327.367495,313,522.119517
-1409.054661,269,522.579343
-1330.594638,274,523.046484
-1259.983535,314,523.576612
-1889.006115,284,524.049786
-1302.641032,253,524.497668
-1293.608029,294,525.004051
-1994.792787,437,525.697332
-1877.590736,350,526.294094
-2766.954523,516,527.092356
-1200.87268,280,527.585969
-1964.793587,466,528.329046
-1165.77549,254,528.79955
-1662.765576,384,529.439211
-1106.166885,250,529.870279
-1373.878563,271,530.329362
-1432.062113,233,530.735173
-1270.345609,331,531.278962
-1675.189397,272,531.753726
-1465.215333,326,532.279887
-1524.675311,326,532.805743
-1864.473393,284,533.269736
-1245.861923,237,533.701439
-1893.792759,323,534.225492
-1349.189538,260,534.679304
-2216.109516,320,535.204437
