#{"t_start": 1700011514.2868874, "env_id": "modulatingEnv-v1"}
r,l,t
-892.209502,381,122.480645
-2183.205313,526,123.286294
-785.726512,396,123.919734
-1642.033547,412,124.592179
-974.530157,306,125.117796
-1737.893807,465,125.857574
-1758.394507,373,126.477491
-1045.204779,259,126.947037
-1327.761609,335,127.502262
-1417.711741,242,127.932163
-1408.962205,262,128.400067
-1419.739202,259,128.864208
-1422.342132,465,129.604579
-1503.697606,432,130.296484
-2345.211596,391,130.927942
-1765.489055,288,131.427952
-1790.288321,316,131.968131
-2128.8328,309,132.499603
-1082.220345,325,133.047586
-1457.598719,256,133.510626
-1899.927443,321,134.055859
-1368.084156,282,134.543836
-1487.54558,282,135.037126
-1246.182966,324,135.585597
-1545.492813,303,136.110251
-2106.521232,307,136.641952
-1321.730051,405,137.318935
-1376.598828,235,137.744699
-2282.131308,395,138.381987
-1627.548144,339,138.944006
-1564.425928,364,139.548966
-1643.494703,277,140.033286
-1550.528423,244,140.468441
-1565.376625,271,140.944687
-1668.072524,458,141.683271
-2381.130699,550,142.522314
-1722.497387,407,143.191619
-1879.383586,332,143.740835
-1703.417261,295,144.24465
-1220.657099,249,144.687106
-1477.107433,242,145.121895
-2355.075077,667,146.121324
-1924.627886,401,146.786336
-1926.678583,343,147.344388
-1753.849151,269,147.817264
-1717.737238,301,148.342937
-1412.587008,248,148.77944
-1735.283233,369,149.391154
-1744.118287,437,150.083895
-1225.606585,206,150.482455
-1705.94217,307,151.014651
-1389.018224,290,151.511233
-1453.244024,231,151.931727
-1521.408089,252,152.386774
-1434.48977,270,152.863656
-1267.085465,272,153.33998
-1081.991652,284,153.826761
-1350.197475,395,154.457058
-1273.574863,259,154.92267
-1972.162832,368,155.535739
-2564.539701,597,156.416195
-1915.476067,281,156.898353
-1451.701149,247,157.337252
-1457.927904,294,157.834074
-1359.980561,249,158.275156
-1541.369127,283,158.76431
-1027.444405,258,159.224668
-1581.803581,279,159.711426
-2036.725581,448,160.423574
-1560.044256,239,160.851283
-1346.578195,258,161.318181
-1127.385983,239,161.741835
-1595.714386,296,162.244642
-1565.273347,277,162.730679
-2240.281768,453,163.452965
-1179.869579,270,163.931842
-1178.988514,315,164.467661
-2060.237816,346,165.033648
-1376.437996,256,165.49778
-1564.867773,274,165.980617
-2092.994891,473,167.050963
-2031.006656,348,167.610578
-1741.777672,268,168.08386
-618.914309,477,168.827147
-1083.901136,273,169.294448
-1183.040491,396,169.92654
-1733.398763,328,170.466614
-1329.701447,319,171.00147
-1630.728655,429,171.684153
-1579.443107,285,172.17143
-1890.313947,357,172.758205
-1631.735417,408,173.425277
-888.828951,263,173.888758
-1093.886482,249,174.324503
-1638.435823,307,174.857779
-1850.433776,282,175.346478
-1623.701325,234,175.770594
-1185.829434,278,176.252888
-1456.099167,241,176.68255
-2417.072508,400,177.319554
-1677.078344,314,177.853208
-1593.01675,383,178.478127
-1648.133047,263,178.94929
-1472.288352,254,179.411393
-2296.027738,387,180.045093
-1556.011755,337,180.602426
-1317.679193,250,181.040424
-1429.409249,277,181.519189
-1840.589314,268,181.991951
-1808.585289,314,182.530792
-1476.427355,372,183.136414
-2146.417008,295,183.634742
-1507.554713,291,184.128038
-1748.33487,283,184.619688
-1388.310329,263,185.084212
-1389.66911,453,185.805547
-1227.537577,274,186.290898
-1314.134656,289,186.782585
-1762.485142,342,187.343772
-2058.03423,317,187.879999
-853.160282,259,188.344193
-2463.11419,518,189.152711
-1639.79725,321,189.6905
-2159.67376,418,190.3587
-1219.381639,253,190.816076
-1339.177172,247,191.292304
-1310.45611,281,191.77915
-897.055721,327,192.325711
-1381.446517,277,192.807853
-1420.80004,539,193.634418
-1865.969036,370,194.241068
-747.976828,249,194.666543
-1263.188972,242,195.095511
-1783.465354,495,195.878553
-1725.605954,231,196.298133
-1189.878883,239,196.726974
-1524.749391,265,197.199689
-1940.881882,332,197.756736
-1836.480546,290,198.252897
-1050.233812,244,198.687795
-1407.854398,300,199.190386
-1832.363619,271,199.670801
-1865.871824,433,200.358701
-1457.690115,256,200.821903
-1477.380724,290,201.321421
-1845.725608,327,201.863572
-1913.59291,437,202.553111
-1497.179873,293,203.050241
-1543.47674,266,203.521845
-1384.783749,300,204.033885
-1839.198433,434,204.718094
-1779.645762,334,205.258881
-1322.152558,318,205.793131
-1656.972037,288,206.286929
-1349.585699,252,206.745464
-1478.88293,274,207.225442
-1137.806848,233,207.641156
-1961.208755,287,208.130313
-1996.860908,329,208.685153
-1413.028038,262,209.160988
-1515.288087,457,209.88876
-1567.864284,277,210.373916
-1417.815885,286,210.872311
-973.931006,278,211.357301
-1639.912038,385,211.969995
-1631.146106,492,212.722011
-1506.461738,244,213.158562
-1646.277438,324,213.704369
-1686.112486,294,214.195794
-1819.772581,380,214.81413
