#{"t_start": 1696361471.2654939, "env_id": "plainCPGEnv-v0"}
r,l,t
1675.379552,5001,56.695582
-2302.155534,679,57.295119
5650.467903,5001,61.278292
-1680.92259,684,62.026869
5246.454136,5001,66.008547
7803.366482,5001,69.99622
-2557.259489,2634,72.223675
11563.187312,5001,76.254265
5273.080275,5001,80.268142
-1547.262833,349,80.619933
7996.766082,5001,84.64664
8130.934626,5001,88.825979
-1983.349149,579,89.351869
-2203.102077,565,89.874776
16485.883662,5001,93.959755
15163.905085,5001,98.057579
-1455.704792,655,98.635181
18825.868037,5001,102.887792
21135.58235,5001,107.008401
-483.856173,574,107.520909
23738.263051,4495,111.26374
18213.014052,4275,114.80051
21772.811622,4694,118.687432
9102.570148,3957,122.022854
23653.760849,4866,126.0502
23748.156032,4321,129.780075
23585.031316,4631,133.613523
23639.964288,4310,137.197765
23826.502067,3672,140.297726
-57.768335,2011,141.937575
23420.191249,4581,145.70746
18372.703299,5001,149.792526
23864.624647,4465,153.667401
23403.356716,4715,157.54447
23384.86894,4649,161.383007
23790.549149,3834,164.575377
23670.42925,4173,168.040399
23470.118809,4422,171.707066
23636.521459,4879,175.734453
23648.10935,4200,179.242419
23584.561778,4711,183.158014
18473.372145,4840,187.159069
8450.371584,2269,189.137066
13891.795477,3680,192.194913
-1472.633126,1901,193.730344
18857.0602,5001,197.966748
23301.288055,4302,201.522235
23671.981777,4114,204.923019
23294.932893,4295,208.454731
23578.428679,4158,211.939067
23879.661821,4064,215.325214
23742.36886,4300,218.894276
23859.817173,4021,222.25508
23599.962422,3992,225.574584
23599.039256,4078,228.955473
23725.839512,3957,232.254656
15429.17656,5001,236.290788
23013.09843,4816,240.201711
23885.868277,3387,243.080036
23769.069517,3974,246.404915
23628.862352,4316,249.959616
23562.349789,4333,253.542208
23492.807332,4816,257.489626
23379.372564,4977,261.562461
23772.086125,4193,265.042807
23850.080752,4085,268.449396
23585.998453,4435,272.280463
23740.67507,3950,275.551073
23483.349454,4318,279.448043
23013.03835,4577,283.579161
23897.036226,3557,286.437903
23657.748421,4009,289.771443
23489.110835,4325,293.346498
23798.665628,4010,296.689402
23632.101342,4013,300.016184
23624.601036,4256,303.528356
23639.739322,3939,306.785824
23756.95758,3615,309.816512
23908.508084,3505,312.778538
23843.732423,3492,315.718915
23800.657643,3406,318.602484
23973.213114,3301,321.381842
23721.483603,3543,324.325141
23887.871024,3571,327.148713
23865.794603,3450,330.023988
23927.391243,3618,333.039095
23830.067773,3401,335.872741
23897.498743,3472,338.772601
23913.945073,3410,341.604502
23874.21561,3305,344.227445
23559.53865,3505,347.129547
23765.302155,3495,350.048943
23619.370002,3565,353.003328
23942.856457,3267,355.743638
23949.025208,3130,358.383439
23816.429841,3020,360.797667
23756.94609,3405,363.651599
23739.323358,3120,366.2923
23773.008949,3284,369.063568
24016.504808,2653,371.209328
23955.729503,3087,373.835582
23461.317254,3179,376.524659
23683.189633,3347,379.349527
23463.727933,3397,382.18623
23964.372724,3083,384.660565
23654.24971,3328,387.469501
23974.446555,3123,390.139504
23948.812784,3149,392.798453
23873.800721,2963,395.175121
23981.083066,3042,397.763422
23964.942586,2769,400.154443
23749.944623,3200,402.860951
23850.904732,2842,405.14278
24023.612199,2899,407.6375
24064.577176,2869,410.11457
23823.450748,2944,412.465877
23660.283342,3114,415.112271
24131.967205,2666,417.415055
24066.165348,2794,419.682176
23975.558694,2943,422.150896
24060.316209,2969,424.668767
23918.082439,2829,427.056857
23963.338566,3011,429.445204
23915.67679,2877,431.861947
23795.786134,3155,434.490045
24062.922211,2617,436.567197
24107.411654,2516,438.728518
23944.492712,2880,441.156282
24041.600157,2669,443.30929
24133.813024,2593,445.563754
24112.442126,2666,447.852659
24040.825394,2606,449.972096
24025.898582,2645,452.244764
24014.468205,2640,454.518743
24075.180597,2663,456.657287
24066.368388,2771,459.050243
24149.223722,2584,461.280697
24200.399582,2654,463.416462
24194.500401,2567,465.617869
23937.386883,2829,468.017048
24023.105329,2607,470.105716
23861.468034,2750,472.439821
24131.666623,2629,474.56043
23974.479568,2710,476.863539
23761.677422,3017,479.39973
24078.606732,2629,481.647314
23957.925687,2929,483.984849
24124.801791,2656,486.271006
24092.528129,2655,488.560894
23964.507632,2733,490.733643
23998.251886,2847,493.139377
24130.415994,2645,495.416842
24075.461948,2720,497.587619
23908.019765,2897,500.050497
23923.499744,2896,502.510859
24065.186785,2711,504.679145
24052.410216,2764,507.014971
23841.547139,2938,509.485435
24049.111578,2712,511.64821
24079.618007,2712,513.977354
24092.364913,2628,516.22907
23847.597711,2786,518.44791
24079.724899,2651,520.728572
23918.937878,2747,523.083485
24272.97351,2446,525.067034
24008.571565,2682,527.363379
24046.946333,2783,529.75178
24152.950992,2556,531.801521
24094.394737,2635,534.085421
24128.052961,2494,536.10016
24016.978502,2731,538.429945
23952.526901,2713,540.746491
23924.858834,2728,542.929387
24012.759194,2528,545.116997
24148.683504,2451,547.236082
23982.804252,2676,549.387089
23918.815733,2794,551.766347
24138.632684,2548,553.978976
24178.641836,2435,555.939367
24013.418785,2626,558.202723
24032.359623,2640,560.482396
24130.258936,2487,562.484198
23990.485664,2700,564.800835
24081.478117,2672,566.927259
24080.859303,2594,569.167568
24146.957468,2509,571.323691
23994.892288,2558,573.367544
24096.553172,2474,575.501909
24025.402719,2689,577.789343
23921.750436,2614,579.893066
24017.847906,2615,582.127264
23920.713663,2756,584.473796
23957.721996,2601,586.546084
24045.713968,2776,588.90989
23734.968863,2856,591.32532
24126.060235,2571,593.379126
23641.997968,3081,595.949472
24037.285613,2607,598.172536
24069.403961,2603,600.267375
24014.900049,2654,602.528563
24052.274013,2517,604.551972
24116.148484,2482,606.680968
24119.945106,2447,608.794597
24199.293159,2374,610.711989
23686.991846,2863,613.122324
24000.378959,2509,615.270704
24056.999897,2618,617.353796
23995.731142,2521,619.516154
24029.67051,2540,621.536195
24202.91241,2352,623.568301
24078.212924,2399,625.644532
24012.914072,2506,627.650171
23637.410998,2853,630.069867
23918.923869,2818,632.454836
23926.185698,2608,634.537428
24084.0004,2383,636.589868
24069.960684,2472,638.561758
23924.126903,2630,640.801415
24206.182062,2233,642.745019
24157.860244,2339,644.630655
24203.672924,2237,646.575618
24133.039984,2427,648.513123
24113.208243,2383,650.582017
23421.668682,2865,652.982929
23809.496765,2587,655.053675
24163.011482,2318,657.058585
23687.143139,2492,659.047575
24208.980376,2173,660.937033
23980.444273,2397,662.845094
24064.788427,2372,664.911834
24102.100394,2350,666.935974
24212.192259,2313,668.785372
24057.655903,2293,670.780136
23722.476044,2706,672.918447
23798.722512,2547,675.086886
23935.466731,2523,677.229559
24078.375696,2442,679.18871
23371.36364,2931,681.63219
24308.279435,2067,683.30542
24313.122137,2237,685.252092
23984.83986,2450,687.359448
23935.144288,2535,689.376204
23970.718922,2492,691.49392
24357.152212,2065,693.162346
24183.855847,2188,695.076736
23726.841642,2602,697.279895
23828.556364,2542,699.309905
23802.97905,2467,701.425551
24056.685965,2293,703.254444
24203.026435,2114,705.112643
23800.347357,2453,707.069762
23992.714093,2466,709.178954
23693.982263,2640,711.425435
24311.170312,2094,713.119235
23999.463315,2330,715.13386
24295.57086,2184,716.894968
23682.441233,2833,719.262551
24143.814952,2214,721.190434
24377.043116,1956,722.786377
23965.01711,2327,724.800527
24221.21715,2099,726.499983
23822.23081,2598,728.703993
24051.956742,2354,730.597539
23974.28841,2445,732.704929
24018.569391,2209,734.484087
23941.334517,2440,736.567357
23812.356004,2580,738.755864
24096.520278,2376,740.653739
24237.774921,2222,742.592275
23624.903614,2710,744.73501
24194.840489,2268,746.695804
24054.442237,2315,748.690997
23878.341136,2589,750.750314
24134.549004,2225,752.677593
24320.354974,2075,754.350367
24021.224672,2363,756.388865
23912.751195,2347,758.240249
23766.427746,2700,760.508517
24206.860879,2295,762.477524
24282.586345,2340,764.354118
24187.773118,2350,766.387244
24417.395458,2066,768.057606
23560.526831,3054,770.608589
23890.460181,2706,772.887716
24077.873744,2432,774.841121
23490.272156,2963,777.304736
23871.076982,2615,779.530992
23639.954336,2900,781.812624
24009.454875,2556,783.991876
24023.545007,2427,786.072849
24159.016186,2420,787.998912
24343.107851,2258,789.973026
24303.896733,2361,791.856962
24143.040086,2582,794.040329
24218.541377,2311,795.89764
23878.450744,2652,798.138145
24018.757632,2536,800.324823
23688.757261,2882,802.593797
23883.008759,2638,804.833358
24349.422546,2326,806.842226
23981.375949,2624,808.917873
24309.034345,2351,810.949892
24210.38015,2355,812.834677
24378.457573,2184,814.732641
24138.149847,2441,816.82871
24369.292047,2144,818.554163
24371.925804,2191,820.46843
24146.247585,2474,822.432288
24332.615553,2293,824.406054
23999.923056,2583,826.463446
24148.846833,2368,828.491302
24277.520002,2372,830.53815
24226.797223,2376,832.434703
23769.615814,2763,834.760496
23836.713313,2494,836.754163
24461.819269,2071,838.550828
