#{"t_start": 1696436396.8051796, "env_id": "plainCPGEnv-v0"}
r,l,t
1291.792808,1065,188.042575
1449.553646,1860,189.627992
-1377.422351,1820,191.194265
-780.554241,1079,192.534199
-167.425763,542,193.058509
-2192.388524,916,193.889769
412.122307,928,194.740217
-402.410875,876,195.532746
1123.582032,1813,197.056344
-565.212765,618,197.646606
3509.69485,1491,198.94598
1092.416243,1356,200.123291
4020.508961,1872,201.703666
-2325.653858,1404,202.934792
2126.813693,1185,203.997472
-1144.082335,2133,205.810827
-1130.236935,580,206.364264
-2104.918443,1032,207.651314
-1063.528262,814,208.4206
432.645137,761,209.144253
5928.505711,2248,211.071364
1348.240909,1611,212.479372
2392.189148,1359,213.706291
2320.304261,1060,214.669251
2029.655718,975,215.561091
3977.404707,1867,217.185705
271.953751,1416,218.439723
-405.421591,1168,219.493607
1425.980037,1550,220.850764
1881.275,1074,222.171943
1184.650671,1257,223.294317
1261.524826,702,223.950275
-1788.445511,1965,225.637317
1630.985977,712,226.310176
576.969102,2275,228.258805
435.708003,922,229.105563
2584.768479,1980,230.800544
12.930739,1276,231.929425
9289.383177,2557,234.100585
-141.164524,1619,235.496527
-404.462247,582,236.054602
1604.429565,2080,238.227006
-883.550916,2620,240.472345
-194.22636,587,241.03088
162.360592,1232,242.125992
-2691.022715,2098,243.914265
-749.547264,1185,244.956511
436.633894,601,245.529289
111.00992,834,246.290312
1865.008957,1172,247.327918
-1178.167659,3431,250.223135
1538.169643,966,251.096136
235.713458,959,252.328355
1549.644502,846,253.11178
237.31554,801,253.86052
565.792702,715,254.536924
2273.702852,771,255.260904
241.205469,679,255.89827
-970.952885,1905,257.526487
-664.244777,1435,258.802208
94.511195,573,259.366673
-79.905935,639,259.989885
1643.429625,1091,260.982215
746.753247,1247,262.087143
-32.043175,587,262.651627
323.302893,891,263.473637
256.392566,897,264.300008
855.693674,1040,265.230207
998.250639,1244,266.33092
-1147.591654,1314,267.87057
553.164711,963,268.752458
-381.312307,581,269.31016
-384.375344,1364,270.512712
339.229374,859,271.302399
-420.556517,788,272.036342
5984.010784,1934,273.692626
-1545.22351,842,274.467997
-253.16985,1448,275.739436
-396.184911,1294,276.889436
5197.660995,1875,278.486651
-2449.103455,1408,279.737334
796.133956,1146,280.765938
683.257885,1351,282.314135
338.036036,1352,283.517259
236.232801,552,284.049677
4392.515946,1449,285.311492
943.650336,1108,286.295813
3517.28757,1596,287.6696
251.522679,814,288.427997
-1761.462835,2836,290.851395
1232.613124,912,291.687403
-2203.870567,2218,293.585314
1600.660797,1058,294.525322
1747.105228,1132,295.542412
-100.186844,814,296.637396
-772.261938,868,297.435382
927.818576,765,298.142345
-649.833603,796,298.888135
6239.65056,1410,300.12011
2191.672153,1264,301.225316
-47.728998,612,301.808335
428.838233,470,302.286204
75.444018,1166,303.338027
2173.268914,1277,304.44929
470.630768,452,304.902264
2361.454688,1980,306.558075
380.86817,1344,307.743367
5242.818832,2468,309.826316
-621.803571,803,310.571647
429.704422,2034,312.667724
2748.847738,1219,313.756707
4622.331211,1044,314.690265
4360.748047,1725,316.174362
-590.331928,640,316.785244
-874.251811,838,317.55425
278.367896,883,318.366853
3216.999996,1148,319.384933
3993.551826,1302,320.527812
-430.823451,595,321.096784
-75.082598,680,321.736283
1216.557408,1539,323.080302
3466.330285,885,323.893587
3194.537583,1022,324.829166
2331.366036,1762,326.703917
716.697058,560,327.254179
4058.866994,1952,328.927395
2890.12289,1400,330.133535
1266.568826,614,330.706203
4308.381173,2609,332.899453
848.203645,757,333.604585
3789.785035,2657,335.857548
475.285242,480,336.347142
7019.206259,2250,338.268652
497.517617,527,338.799264
1926.077198,1237,339.902927
2210.313264,2064,342.02814
1125.481995,942,342.865309
6988.591345,1143,343.90132
130.039117,774,344.626458
5167.687331,1592,346.007314
4092.910437,1832,347.589851
633.65658,944,348.438978
-269.116371,628,349.052379
4309.3677,1155,350.109361
7595.45812,2050,351.893111
3759.287143,1233,352.988823
-511.737805,708,353.661349
4379.747848,1113,354.648146
556.714275,1009,355.560226
15995.291136,2521,358.061241
8324.397,1407,359.293491
25.174899,619,359.896453
4337.931398,959,360.766909
6052.322187,1230,361.861689
1162.251945,756,362.572419
984.620216,1417,363.829437
432.258895,631,364.439464
235.721418,482,364.929757
3005.831816,1632,366.359529
-155.03006,619,366.962996
4020.22701,1226,368.060108
97.629794,598,368.64451
1171.76947,837,369.423855
1690.857271,656,370.050236
4368.10268,1591,371.793517
946.970725,687,372.4515
-57.68843,550,372.990035
4289.446038,840,373.764511
-245.228519,1391,374.99717
-305.067754,623,375.601772
6529.203433,1321,376.774536
5341.229579,1224,377.876009
2279.427078,820,378.639739
9095.175644,1569,380.009723
637.4995,1084,380.991226
1063.198092,1076,381.947051
894.413069,752,382.641616
3797.583733,841,383.414617
3652.84773,1012,384.337679
51.782641,814,385.093548
3024.685364,1174,386.505215
7129.10912,2065,388.307194
180.131461,660,388.941212
1350.005621,728,389.62398
169.145807,712,390.293134
2785.647367,1060,391.261227
194.223967,1146,392.299357
2094.975379,752,393.003457
4206.365712,2216,394.907905
219.662077,771,395.626592
1445.248915,888,396.440147
8002.195437,1567,397.807896
6990.513579,1486,399.107491
2574.889068,783,399.84298
10568.544242,1896,401.857633
1884.28607,657,402.504778
5716.37322,1379,403.735351
10485.01856,2066,405.523089
14970.39944,2346,407.552285
1480.364911,758,408.264035
9217.055562,1327,409.456925
15132.246293,2279,411.446845
2823.815265,771,412.17273
1497.271438,1063,413.134598
1006.685929,735,413.828374
2647.763027,1294,414.982048
5388.723406,1619,416.785475
18576.333982,3406,419.677542
831.958397,713,420.342493
3812.540935,1008,421.268719
612.635522,617,421.877351
7884.516021,1322,423.06307
293.910747,596,423.643006
20466.028532,2630,425.901663
2657.401393,701,426.575977
4607.111741,1011,427.498797
7376.372831,1524,428.844162
14631.977902,2546,431.017755
1754.959598,1011,432.341854
121.859794,703,433.010639
2147.591038,1038,433.958148
2518.073688,782,434.692734
1521.387852,670,435.341125
6311.597224,2001,437.093889
7453.950203,1516,438.435015
2079.716021,817,439.197263
6630.152766,1676,440.6823
2057.248769,995,441.59317
2930.632908,818,442.366739
7288.295096,1664,443.79848
471.160337,515,444.305264
10735.720898,2537,446.864112
19759.014426,2913,449.360501
1084.976534,627,449.964501
2416.904894,1304,451.101825
10942.038043,1527,452.443568
5902.567342,1003,453.368483
1119.340383,680,454.018945
20732.688162,2409,456.099648
8918.531427,1440,457.383539
1023.578482,746,458.087283
7889.362936,1177,459.141227
5088.498854,1147,460.187395
2249.861627,812,460.94815
2489.333902,749,462.015522
2745.336366,1276,463.157617
567.722661,530,463.690822
2007.909132,1070,464.669883
1539.429094,819,465.439949
2369.847354,1002,466.352441
2463.283192,960,467.24858
10614.611271,1896,468.916103
845.897444,760,469.636132
2751.484946,1141,470.664396
8858.651586,1549,472.043973
4597.620152,1360,473.260616
6693.70629,2153,475.109943
13073.560515,2119,477.30467
7991.531441,1641,478.734178
2400.985314,759,479.446479
16715.116652,2741,481.781024
1712.93728,742,482.489228
6629.241234,1571,483.865744
15454.665982,2114,485.700762
17006.744141,2261,487.66228
7053.680954,1132,488.688383
15301.47488,2138,490.571653
9075.247432,1737,492.469481
3000.147119,815,493.235068
3169.038908,1195,494.317165
1312.052389,614,494.915581
16460.019065,1961,496.638101
3733.390936,1141,497.679518
2363.053532,764,498.401164
11611.971852,2125,500.234699
1792.283138,636,500.855685
15469.600835,2145,502.721563
4515.916052,1204,503.812827
5289.964548,1161,504.856846
21660.359071,2438,507.353907
4156.869274,1005,508.283627
3068.392783,953,509.143635
3875.19237,985,510.049889
2407.49511,803,510.81406
12531.775807,1654,512.282743
1271.311477,950,513.141961
2974.944459,684,513.797279
3498.645038,1060,514.778605
1758.435983,868,515.591539
971.991908,720,516.276058
598.651674,678,516.938166
2853.678536,765,517.670383
12228.410212,2381,519.734701
2016.517023,687,520.401917
2905.739494,858,521.215033
4584.531193,1552,522.941357
1908.829532,1011,523.870394
3970.487766,966,524.77445
3239.189038,931,525.63696
2026.979616,816,526.398741
2015.56176,777,527.143741
2799.668012,684,527.80892
1003.009066,806,528.557534
1899.276783,979,529.453446
2535.321209,832,530.211136
14314.669598,1820,531.762711
2961.977482,929,532.628485
19519.295943,2467,534.72137
4480.202945,753,535.424493
1878.327032,636,536.024734
10047.088239,1766,537.917233
814.305492,578,538.480031
8311.505765,1855,540.09956
1323.176038,607,540.67176
-260.791291,651,541.291136
767.130843,581,541.846138
1022.184989,716,542.530232
2945.60809,837,543.305856
1341.752633,806,544.056138
1446.692082,803,544.80995
2158.966245,598,545.391753
2843.420254,934,546.24341
4673.61528,1107,547.255656
226.036506,595,547.840613
2788.029419,776,548.571866
5219.928778,1189,549.638052
484.756859,566,550.190117
700.9361,777,550.904781
5707.474374,1500,552.561146
1525.078342,779,553.289931
13936.876263,2097,555.105449
4059.030436,980,555.997131
468.373002,641,556.609349
11249.103216,1518,557.947761
100.352617,553,558.48856
11709.706273,2029,560.256205
1859.993403,995,561.15731
7114.526081,1278,562.284374
2390.314531,648,562.918577
7585.492256,2036,564.646342
2833.526005,1112,565.649035
588.68379,571,566.203139
9870.464841,1889,568.212763
2247.459104,591,568.782645
2129.29517,827,569.53431
3406.60852,1081,570.486908
4485.955513,888,571.312916
7808.699844,1204,572.391122
1137.709201,571,572.956178
1352.304115,774,573.677989
1851.31026,583,574.247304
1354.176287,792,574.982148
2857.206167,876,575.792357
3560.915582,847,576.573044
5172.796116,966,577.453478
11550.73667,1623,578.889207
1336.442315,538,579.426396
1489.694799,680,580.072607
4025.091093,1123,581.072476
3033.963893,903,581.909114
1551.423032,683,582.902817
3257.578345,757,583.609205
6202.569635,1109,584.617334
2041.094327,651,585.251843
5941.455292,1688,586.714311
11898.6704,1938,588.394922
6027.783651,1437,589.661264
10224.99742,1641,591.106814
2107.215815,744,591.800123
707.42899,579,592.365794
2127.259233,591,592.933402
7724.009392,1564,594.311286
4548.483827,830,595.09134
8168.631355,2025,596.826998
3354.963871,799,597.570208
7603.403541,1487,599.238422
3516.136343,902,600.082366
12183.460844,1812,601.663846
2083.375384,855,602.468236
3743.017036,792,603.207857
4837.823452,1001,604.124128
23222.649337,2434,606.236828
475.452374,462,606.703398
4408.886318,1163,607.73643
4378.053016,1021,608.674943
2094.184501,836,609.449581
3449.293047,1008,610.372488
11130.120455,1803,611.9507
4176.345077,1023,613.254797
22735.011358,2412,615.353001
3434.641351,850,616.150267
10304.751119,1560,617.511669
12422.598547,1882,619.160157
12874.809007,1765,620.714449
21424.505936,2755,623.09711
22126.260629,2400,625.16876
1836.2517,1566,626.529808
3659.892483,992,627.793041
22500.542512,2496,629.963701
6797.65994,1897,631.59301
5395.104962,1224,632.701011
13015.783901,1840,634.319723
11499.557636,2310,636.313114
1797.434479,628,636.924302
1927.779734,664,637.570267
22678.57988,2482,639.720648
1731.67885,605,640.324797
17896.637719,2455,642.808903
1372.572792,590,643.388558
2161.570388,578,643.954714
4560.64151,1196,645.034716
20447.692478,2375,647.102517
6115.449966,1478,648.398212
4019.751835,985,649.305388
1491.312531,653,649.931161
6335.140964,1166,650.998389
3403.774779,902,651.844821
14666.154015,1949,653.550386
23120.33963,2520,655.710666
4158.997716,1038,656.654412
3405.498515,969,657.881611
15080.768571,2319,659.881264
2431.582653,902,660.720339
1211.08953,525,661.238467
3521.646113,797,661.980389
3194.829535,1910,663.625432
22243.180106,2555,665.82217
3317.700996,950,666.692766
9301.711627,1551,668.031088
19840.81227,2407,670.094927
8424.325899,1447,671.386863
4857.694707,992,672.658666
2549.1635,656,673.293909
20279.29583,2932,675.83129
5199.838784,1208,676.928321
7727.958865,1413,678.176671
3717.735549,847,678.971466
8297.497688,1461,680.278525
9009.900999,1635,681.706825
2958.74684,674,682.361145
3222.333018,718,683.060355
18756.128165,2265,685.046586
8125.800585,1530,686.3926
5335.056756,1046,687.717537
2947.956677,683,688.384423
7451.761816,1797,689.93793
2134.635231,642,690.573301
5438.024883,928,691.441497
3102.981226,862,692.251883
1599.088218,552,692.802915
4169.891775,869,693.625035
2333.26294,593,694.213954
17522.364492,2214,696.136984
5723.859196,1109,697.160246
4517.796743,922,698.029727
20503.467222,2497,700.184013
19701.312222,2341,702.209648
7358.327322,1047,703.519753
8085.085784,1042,704.475512
2073.498359,640,705.091773
3285.853351,614,705.699709
2217.758342,810,706.461333
8332.054091,1261,707.605076
5549.330696,1035,708.565971
7009.522637,1168,709.625405
4723.605594,883,710.448304
2720.347462,651,711.085946
20988.793997,2934,713.604633
4062.17718,876,714.432437
3068.854462,670,715.089069
4399.671689,808,715.856693
3122.716908,700,716.533837
1677.464679,580,717.110101
13514.931305,1745,719.001582
2321.495228,566,719.561754
1839.600105,526,720.090447
1679.114799,675,720.73591
11318.148444,1832,722.336095
2014.746501,573,722.901547
7572.876163,1336,724.096352
6167.520957,1174,725.153261
2769.398327,634,725.769205
2519.052882,617,726.365458
2493.493764,638,726.991982
2650.949025,605,727.588857
3970.191247,812,728.339752
6800.655332,1023,729.276403
2406.270778,723,729.958921
1355.849888,490,730.456302
4379.411159,804,731.209156
7316.956475,1081,732.193521
4554.310221,825,732.976402
1722.186867,571,733.885943
7910.533713,1072,734.876145
5538.458155,1043,735.838702
3421.957573,748,736.555327
12422.786028,1578,737.957974
6646.234298,1150,739.007871
19195.289041,2239,740.95368
11518.600053,1821,742.556603
7927.951903,1195,743.673798
5958.776223,1001,744.59983
23280.724718,2450,746.815556
3006.322769,661,747.463224
2209.022643,573,748.037359
21814.468525,2682,750.765327
11768.576746,1770,752.420529
11699.061727,1514,753.815471
3748.748562,671,754.48846
8059.068781,1588,755.863219
15181.768542,2198,757.742838
3992.851707,782,758.4641
6903.168411,1149,759.486554
23669.294115,2361,761.50335
7156.898923,1153,762.527533
6845.804399,2048,764.574185
10624.279247,1614,766.032516
10287.259262,1551,767.516488
6593.188416,889,768.415634
3550.790802,623,769.06215
23501.725067,2268,771.109927
3888.956017,751,771.896411
7149.55523,1178,772.984476
16022.135278,1968,774.719263
6657.648974,958,775.63264
3847.831087,688,776.291816
5847.506562,1134,777.360212
12538.146473,1431,778.65032
23886.504312,2199,781.115299
20248.540344,2296,783.322123
7679.870195,1162,784.432482
8260.198535,1327,785.657368
8163.727386,1307,786.941896
15703.590977,1779,788.530392
1827.597345,565,789.082318
6058.66393,1049,790.060176
15890.9887,1783,791.602295
4060.29585,641,792.216416
19613.482968,2056,793.969984
4497.749584,990,795.217574
5501.852401,905,796.05942
5524.82007,1034,797.004381
23485.812106,2299,798.971377
5338.720465,825,799.74659
17539.162842,1934,801.422791
6722.159469,1163,802.476194
2792.780384,836,803.285534
12365.303178,1352,804.474814
3523.152226,664,805.134114
7236.239701,1035,806.05818
3970.650763,667,806.694314
4222.310197,688,807.354296
12395.026341,1545,808.69266
12299.34736,1540,810.381723
10784.938366,1678,811.812526
11537.015242,1618,813.206097
2497.558819,657,813.824931
3048.726671,665,814.449988
10545.058901,1151,815.480505
3585.065064,649,816.10536
10519.963168,1447,817.35924
4717.626843,731,818.049029
4618.473361,861,818.835298
6186.317853,1013,819.738982
16404.999346,1989,821.440843
6237.464465,1146,822.465593
7569.529637,1208,823.533629
9213.797881,1138,824.546219
23420.830887,2130,826.73206
10575.317928,1464,828.004455
3630.269581,773,828.723101
4170.891024,808,829.470447
2468.423729,619,830.061161
1531.499934,675,830.69121
3225.18554,830,831.450753
16079.177875,1832,833.037374
17692.039266,1832,834.616911
5706.629905,857,835.407255
15696.782346,1826,836.951026
4078.223448,821,837.701172
4448.095133,825,838.456493
8481.800871,1633,840.1674
13628.879136,1456,841.442406
15646.639118,1797,843.017083
18752.704397,2274,844.95729
6248.241681,935,845.815165
23318.303461,2228,847.709485
16739.586174,1753,849.230397
10068.969104,1429,850.482971
14343.244315,1667,851.933962
8158.445033,1096,852.919685
13417.482502,1520,854.5842
24057.69837,2298,856.551237
12367.831609,1593,857.933246
7793.14477,1521,859.249031
13995.720555,1526,860.570374
15352.794327,1616,861.961682
24138.217795,2122,863.756004
6777.887016,1190,864.785397
7626.569352,1017,865.693601
23683.601966,2083,867.463259
12745.324543,1610,869.187522
2847.529069,835,869.937201
4037.852129,798,870.665505
5386.246048,943,871.507131
15859.527325,1997,873.180744
3525.764267,653,873.789674
6917.562237,1564,875.108364
13038.346498,1734,876.577378
24090.032812,2213,878.443123
14176.705912,1466,879.720761
8232.531037,1035,880.644226
3094.505876,814,881.382811
23402.031461,2252,883.6139
16025.244511,1805,885.150023
24021.936544,2018,886.866688
6041.138255,870,887.655346
21092.346913,2466,889.705904
7564.132175,1334,890.874852
17573.78585,1898,892.490812
24075.750961,2291,894.418755
5119.728965,910,895.240614
11562.39653,1459,896.501513
24166.490463,2053,898.585872
10665.40342,1874,900.172129
10353.313208,1171,901.206912
7903.266451,1160,902.235313
1786.961454,605,902.802111
23111.11121,2375,904.798141
18836.721562,1977,906.478874
11614.428189,1385,907.677302
10821.693668,1700,909.117381
8301.65605,1015,910.026248
5828.558814,908,910.84844
23460.30675,2297,913.117752
24470.137505,1977,914.809309
7232.109986,885,915.609183
20629.239725,2039,917.336082
22129.377215,2263,919.239783
23468.039985,2468,921.308934
6596.348012,1835,922.826859
15500.296165,1817,924.36316
5877.648136,1059,925.287201
