#{"t_start": 1695858145.5150359, "env_id": "plainCPGEnv-v0"}
r,l,t
-197.307875,582,387.140337
-1370.362566,630,388.395477
-1586.884475,633,389.719169
717.398801,800,391.333647
-1188.643783,647,392.721119
-1628.579957,644,394.763868
69.147968,1342,397.563329
-1043.784288,484,399.00116
-82.264043,716,400.4132
-620.180769,975,402.385122
-2319.110781,747,404.47502
-563.007161,730,406.102498
201.409624,1555,409.697712
44.03256,1083,412.293416
-985.623746,596,414.294234
-343.32677,566,415.603423
-2698.438873,860,417.639797
-843.91966,929,420.100168
-1172.090211,499,421.481423
-1542.850785,523,422.872102
274.217366,1240,426.266256
-337.608413,487,427.43732
-216.899056,487,428.611386
-275.635637,675,430.319938
-946.60903,621,431.724005
-1595.214312,598,433.198746
-1011.308198,1021,435.760072
-488.294758,535,437.058251
-477.948175,641,438.721705
-173.484671,455,439.898705
-1544.93918,695,441.675912
122.139191,753,443.609668
-466.168976,442,444.780732
-641.047681,572,446.66117
-1813.874813,825,448.512003
60.720184,446,449.642717
-675.216977,1287,452.615417
205.567219,478,453.859138
231.439368,1103,457.059427
-494.787317,985,459.444593
-378.1806,571,460.870889
-711.605046,493,462.131346
-1858.069353,832,464.269384
-846.16377,934,467.100413
1006.40143,987,469.357463
550.440785,759,471.190749
448.259839,874,473.244141
-354.243777,867,475.407106
-380.581905,519,477.379862
-264.287075,1657,481.298494
-166.586084,650,483.030517
-142.478142,723,484.509144
-851.988346,728,486.108667
-409.903861,507,487.683074
43.098675,625,488.920156
-157.748673,503,489.819973
-1672.618867,1278,491.978413
-500.551128,514,493.004021
11.054481,693,494.515927
-522.457281,728,496.634611
-106.236682,628,498.076921
112.481669,564,499.444163
-360.471979,548,500.715934
29.924068,994,502.430258
62.576872,753,504.052119
-728.287648,556,505.636872
-1255.574838,1047,507.509439
2050.62814,2188,511.747597
627.806153,1016,514.118043
2154.403549,2184,519.110104
-1651.853233,1241,522.651323
867.827873,1748,526.487594
-615.29032,957,528.7171
1298.68205,1622,532.999127
3707.420243,5001,545.063625
4177.761189,5001,556.562954
4338.865562,5001,568.606211
3674.160359,5001,580.722056
4581.414782,5001,592.18347
4932.630275,5001,602.837521
3787.86974,5001,614.423862
1692.528218,2067,619.984606
3985.047283,5001,631.544735
4438.944784,5001,643.236027
4623.858633,5001,653.533973
4749.697538,5001,664.104755
4611.423346,5001,676.028262
4596.730323,5001,686.872717
5221.45312,5001,698.37083
4815.218319,5001,708.413637
4147.978143,5001,720.515013
4503.603545,5001,732.067699
4649.1627,5001,744.252436
3979.224211,5001,755.825309
4113.519167,5001,767.486087
4610.160351,5001,780.008998
5363.947469,5001,791.012187
5160.249523,5001,803.246682
4175.978472,5001,815.537136
4205.661445,5001,827.048502
4960.813426,5001,838.908092
4614.949157,5001,850.612656
4833.819177,5001,862.518839
4554.760205,5001,874.421254
5426.063679,5001,886.667167
5535.909594,5001,898.605444
6789.716336,5001,909.841203
7254.832527,5001,921.89165
7508.789267,5001,934.209848
7180.816095,5001,945.857609
7464.063816,5001,956.094239
7455.253487,5001,966.517548
8242.408758,5001,977.012874
7643.678795,5001,987.918911
5973.341947,5001,998.756212
6378.757177,5001,1008.939293
5772.953678,5001,1020.059413
6788.906401,5001,1031.554841
5626.326898,5001,1041.708043
5741.313067,5001,1052.645524
5188.19784,5001,1063.532346
6175.864635,5001,1074.480438
6468.666912,5001,1085.573156
