#{"t_start": 1702402355.2606225, "env_id": "cpg_slopeEnv"}
r,l,t
-1032.703408,460,172.218924
-904.25155,1163,173.810587
-2025.957079,646,174.754282
-1207.752363,320,175.271907
-1288.040021,333,175.800123
-1505.414497,597,176.653895
-1727.961854,513,177.413125
-1198.274251,581,178.257886
-2481.890897,670,179.214511
-1669.643893,355,179.782017
-1402.017901,348,180.33233
-1194.233584,321,180.851674
918.187039,1151,182.416754
-403.647291,669,183.369935
-1739.358177,358,183.942552
-544.074578,1319,185.710728
-1203.612904,414,186.35293
-1681.643912,343,186.894647
-1402.04267,515,187.712649
-2528.536863,580,188.543447
-1349.62459,247,188.963203
-1583.071725,668,189.9263
-1502.38555,410,190.570712
-1748.828351,547,191.364976
-1198.206331,514,192.123965
-1669.748576,439,192.789281
-928.214867,391,193.385932
-1297.863694,959,194.727656
-1395.493881,452,195.426518
-491.952225,885,197.151263
-1076.578628,371,197.732268
1642.098384,1628,199.906369
-1385.752029,651,200.861135
-1989.064703,690,201.827118
-240.260189,912,203.08206
150.059835,624,203.973602
122.503361,1125,205.506521
-2535.959253,550,206.296487
-1257.73325,396,206.899251
-17.056353,766,207.973609
-1703.874442,1076,209.439807
-1015.843068,523,210.246023
-1265.454813,1334,212.039023
-1019.260574,388,212.638371
-1476.768151,306,213.146569
-1631.255508,546,213.933752
2031.870514,1190,215.547187
-1607.894294,693,216.52112
-1824.612284,342,217.063108
-765.929514,880,218.290585
293.70109,2141,221.116656
-1254.117836,382,221.706298
-1663.982796,243,222.117153
-1282.562828,451,222.803879
-1115.418547,600,223.662201
-1178.443718,314,224.179839
-2314.083756,586,225.023562
-1373.346377,606,225.903499
-1143.559209,754,226.985294
-1070.894791,405,227.635692
-1729.262063,282,228.105357
-2108.508697,429,228.767765
-1121.876571,359,229.340414
-1631.133592,270,229.806308
-741.883889,636,230.720707
-1809.717601,481,231.440702
-1610.293149,448,232.107056
-921.325554,476,232.822599
-928.028619,514,233.585992
-2032.657745,482,234.313481
-1129.912492,507,235.069245
-1402.755764,340,235.60733
-1434.13097,799,236.728386
-1483.535509,260,237.226824
-1122.217766,356,237.797406
-1092.440258,901,239.056421
-317.285985,910,240.319626
-916.544079,410,240.95789
-1450.371141,335,241.49065
-1331.10673,271,241.989017
-992.630579,661,242.930952
-1558.954546,327,243.462319
-1118.822775,443,244.133102
-1165.643319,417,244.781656
-1140.885019,526,245.564535
-1078.930382,1165,247.194914
-1338.014478,362,247.77227
-221.799021,1313,249.516582
2825.567527,1438,251.41772
-1632.747998,333,251.958415
-1426.821234,1045,253.377899
-1610.152182,416,254.022994
-1753.239639,471,254.727661
-866.895261,418,255.365981
1855.523675,1511,257.382288
-1500.360861,440,258.040894
-1306.333028,418,258.686511
-1721.686732,423,259.330052
-1145.787626,335,259.860389
-1267.781624,417,260.502565
-2252.478775,553,261.311549
-869.14097,313,261.821638
-725.240246,576,262.655643
-139.377639,862,263.856035
-1924.778529,491,264.586311
-1620.345416,395,265.197045
-1456.539315,368,265.786561
-1367.105732,873,266.99323
-1524.257881,249,267.414315
-1072.277745,652,268.348324
-2067.336818,672,269.349875
-575.694041,560,270.174914
-1044.064844,708,271.181705
-1440.889125,607,272.067702
-1408.022502,245,272.486367
-1423.614169,1050,273.905387
-856.358234,335,274.444624
-1708.805122,287,274.919385
-1988.947901,539,275.706248
-1100.199054,435,276.367557
-1513.106188,231,276.777992
-1510.053755,330,277.30711
-1330.176011,522,278.082854
-1246.174686,422,278.730268
-951.204563,406,279.363706
-1404.884795,321,279.885219
-1506.976,394,280.492025
-1592.007307,583,281.330903
-1289.584081,971,282.674954
-1660.383353,813,283.818846
-1122.425177,318,284.334617
-1211.506432,322,284.857988
-1572.831617,489,285.579622
-1806.227729,438,286.237491
-1519.150551,374,286.824006
-1040.694253,428,287.475385
-1771.969979,398,288.087913
-1555.682896,226,288.489182
-1072.487095,731,289.520184
-1306.855541,300,290.003788
-1932.863137,707,290.997453
-1742.004808,435,292.18015
-1639.045456,992,293.557761
-747.707826,405,294.197112
-1012.643473,487,294.919622
516.135618,841,296.084957
