#{"t_start": 1695868017.124157, "env_id": "plainCPGEnv-v0"}
r,l,t
21418.590996,4719,1583.802268
21594.76456,4990,1601.642772
19600.457575,5001,1618.84233
19472.088729,5001,1638.722998
19664.952178,5001,1658.155219
20801.825069,5001,1676.469114
20986.95948,5001,1694.852897
18971.300871,5001,1711.410632
21731.320891,5001,1729.124509
20233.03588,5001,1747.092709
18249.152893,5001,1765.371789
19317.722214,5001,1784.696313
18406.019112,5001,1803.617545
18836.515799,5001,1822.914238
17942.929232,5001,1838.443327
18152.915126,5001,1853.980953
16293.481558,5001,1869.921076
16309.43445,5001,1890.051334
18761.984282,5001,1909.23979
18043.041747,5001,1929.813819
16685.683437,5001,1950.854185
16026.940165,5001,1973.828712
15450.631314,5001,1994.055419
15152.214578,5001,2014.137175
13201.311558,5001,2035.123423
2978.856584,2785,2046.62061
1590.179347,1703,2053.440604
3343.035041,2341,2061.890821
16824.598556,5001,2080.305931
1354.813719,1589,2086.360259
2196.9045,1606,2093.656395
2893.969313,1797,2100.518952
2949.298497,2584,2111.361455
13677.314968,5001,2131.14668
13696.428758,5001,2151.108073
5643.325744,3958,2167.14627
13125.017082,5001,2187.489339
13771.027617,5001,2205.964106
2436.008094,2463,2214.655785
10429.511955,5001,2233.28539
11229.654414,5001,2252.436305
15183.443352,5001,2272.352684
2066.543415,1978,2280.944395
2702.734138,1853,2287.970208
5417.762349,2645,2299.038606
5191.1998,3015,2307.473022
4601.348661,2680,2316.461957
1799.99389,2142,2325.7753
3035.973438,2612,2336.057935
10554.580209,5001,2355.008657
13479.126226,5001,2375.2414
14535.73461,5001,2394.62872
15909.336111,5001,2414.686
16001.537938,5001,2432.597391
16148.004979,5001,2450.339603
17193.020852,5001,2470.696802
17697.357797,5001,2490.101735
17304.596064,5001,2510.843438
17700.655422,5001,2528.218515
16732.608469,5001,2548.478283
14746.457233,5001,2568.616554
17514.184457,5001,2587.923378
17246.510165,5001,2607.070624
17641.073857,5001,2625.324662
18772.15205,5001,2645.908453
15905.281465,5001,2665.975677
15776.105646,5001,2684.119615
6764.129534,2700,2693.682368
16459.220581,5001,2713.086636
17710.720517,5001,2732.999826
15557.431905,5001,2753.710046
15633.437507,5001,2775.924808
15671.71447,5001,2795.601756
16296.138337,5001,2815.98439
18020.933687,5001,2836.045478
