#{"t_start": 1703033530.234169, "env_id": "modulating_slopeEnv"}
r,l,t
-1509.647333,298,59.430067
-1994.626388,597,60.294832
-1362.545854,251,60.732452
-1347.176775,347,61.280192
-1048.338454,237,61.692913
-2421.096033,508,62.455198
-2192.730443,362,63.030208
-1478.027258,463,63.730348
-1671.737273,379,64.327827
-1646.12457,310,64.84232
-1856.004111,337,65.388271
-1155.211148,296,65.876269
-1357.158988,266,66.335998
-1361.809743,289,66.811759
-1441.340586,334,67.351933
-1432.744794,306,67.8637
-1228.116893,230,68.263944
-1428.143342,291,68.742063
-1591.975157,318,69.268014
-1153.498734,341,69.805983
-1588.180525,375,70.405046
-1787.613636,311,70.915383
-1453.906832,319,71.438327
-2163.650059,321,71.962788
-1725.506225,317,72.486184
-1486.110469,298,72.970478
-1520.924673,284,73.448798
-1554.225328,238,73.863127
-1085.532426,302,74.36933
-1721.742229,316,74.887016
-1423.374311,324,75.416886
-1551.466617,342,75.966497
-1040.867329,219,76.359972
-1330.763087,268,76.818691
-2003.733753,425,77.475978
-1432.501946,342,78.031819
-1415.244065,279,78.504419
-1435.166531,410,79.136787
-1609.51085,338,79.67576
-2426.749505,558,80.49405
-939.76695,379,81.083054
-1301.811642,272,81.545606
-1573.938592,405,82.181709
-1390.143991,317,82.703557
-1401.875447,248,83.1256
-1531.117527,310,83.644238
-1376.998957,297,84.129823
-1871.434253,254,84.577086
-1332.935577,283,85.049866
-1123.241924,255,85.494108
-1764.959174,334,86.027417
-1480.957824,311,86.54631
-1605.449004,291,87.021095
-1518.388217,355,87.591997
-1130.386219,260,88.042382
-1251.378571,307,88.554187
-1374.842383,358,89.127717
-2033.28059,330,89.651709
-1756.202,288,90.129945
-1435.440319,361,90.709654
-1633.108037,483,91.426166
-1593.139407,308,91.935786
-1096.320793,399,92.539489
-1590.747974,324,93.063146
-1139.632949,316,93.583239
-1668.133772,361,94.163515
-1324.604722,329,94.6934
-1385.346343,326,95.223148
-1077.661337,293,95.706506
-1160.022272,252,96.149048
-3183.625211,355,96.716373
-937.815664,319,97.241355
-1467.699004,346,97.786776
-1391.234743,343,98.335814
-1388.739127,294,98.819548
-1097.254751,234,99.225931
-1492.432168,279,99.699391
-1646.115744,306,100.211594
-1385.981869,341,100.74314
-1473.625656,280,101.214397
-1299.492484,298,101.700692
-1405.343572,359,102.283408
-1217.713528,330,102.814471
-1830.403984,259,103.265894
-1019.922697,305,103.779043
-1670.48849,293,104.267445
-1256.703646,278,104.739916
-1204.352649,337,105.281398
-1326.218655,305,105.790002
-1516.420608,337,106.332288
-1212.691952,265,106.787158
-1692.409976,345,107.883826
-1349.038134,352,108.465342
-1422.502151,263,108.924707
-1092.913043,206,109.311015
-1866.213306,344,109.869323
-1533.144182,337,110.417358
-1572.253442,483,111.149314
-1169.909081,278,111.62127
-1448.795096,259,112.082019
-1279.900686,267,112.556748
-1417.170595,687,113.546788
-1424.849793,316,114.076029
-1830.524498,513,114.853106
-1353.910022,347,115.408559
-1144.509946,517,116.18856
-1176.533013,272,116.652968
-1445.65915,286,117.14034
-784.350718,447,117.816241
-1887.079288,351,118.387572
-1529.479344,287,118.865852
-1658.09507,325,119.402058
-1081.911675,274,119.871369
-1271.840653,244,120.289867
-1598.775665,300,120.779047
-1083.18074,308,121.306938
-1211.854227,255,121.755547
-1270.874747,265,122.216491
-1223.96283,333,122.762201
-1931.420856,346,123.311501
-1451.002262,242,123.731963
-430.376089,346,124.27246
-1550.638581,305,124.790024
-1719.106513,317,125.309568
-1810.388546,339,125.853486
-1360.685226,265,126.315524
-775.202315,373,126.896861
-1191.762977,279,127.373498
-1924.127673,301,127.882087
-1543.654222,308,128.398023
-2110.443461,377,128.999618
-1514.382183,346,129.552845
-953.839648,282,130.025845
-1759.899127,296,130.513086
-1595.822321,326,131.051528
-1567.777715,330,131.588865
-1987.563175,304,132.094019
-2071.556195,369,132.678447
-1293.465439,249,133.101279
-1637.915733,332,133.637493
-1257.592997,318,134.165927
-1143.139433,258,134.621229
-886.012557,292,135.101486
-1238.607039,355,135.678291
-1139.078373,267,136.142534
-932.264711,350,136.701187
-1383.085738,322,137.232952
-1170.69185,308,137.751555
-1711.36688,330,138.284407
-1345.96337,316,138.8073
-1177.721978,312,139.329695
-1553.484498,311,139.841161
-1364.61343,388,140.456583
-1745.467495,301,140.965794
-1495.138529,322,141.496535
-1565.575806,296,141.984595
-1694.571683,307,142.496719
-768.736759,590,143.355757
-1698.995775,243,143.777309
-1671.947803,322,144.30905
-1562.048751,261,144.765406
-1241.088006,296,145.256298
-1484.170585,329,145.792288
-1384.866082,326,146.325
-1312.146127,288,146.804476
-1772.644538,292,147.290059
-1592.452233,307,147.804667
-1156.497499,604,148.705606
-1426.026442,320,149.234695
-1310.09277,342,149.779077
-1429.602318,313,150.298084
-1226.577873,314,150.817984
-1640.998306,347,151.372232
-1623.571659,339,151.917027
-981.464458,229,152.326175
-1384.281911,276,152.79474
-1332.501057,326,153.329691
-1527.1054,345,153.883281
-1284.905922,264,154.343955
-1088.013351,268,154.808908
-1762.256692,353,155.390865
-1389.240095,300,155.883968
-924.109702,294,156.367148
-1525.862293,308,156.883105
-1244.363724,321,157.41297
-951.533598,294,157.897562
-1257.782028,268,158.359143
-1371.046061,319,158.891398
-1671.694742,607,159.797065
-1838.661309,328,160.327192
-1669.838551,329,160.865377
-1248.264278,302,161.377421
-1735.815274,314,161.900673
-1643.916259,342,162.447525
-1275.377435,343,162.995621
-1181.156559,287,163.476524
-1687.366686,617,164.387454
-1545.558612,321,164.919761
-1350.091014,304,165.43447
-1282.151788,287,165.909732
-1492.415144,336,166.457208
-1410.234858,345,167.011403
-1407.793968,412,167.655549
-1788.057076,295,168.143439
-1480.767013,314,168.662187
-1528.230892,331,169.202891
-1229.673942,297,169.693629
-1735.973618,345,170.246518
-1085.211005,295,170.733298
-1548.582735,356,171.317887
-1464.390452,340,171.868266
-1401.296875,334,172.411964
-1295.108284,282,172.888948
-1345.183519,274,173.356901
-1501.49963,325,173.885123
-1528.834919,333,174.430952
-1933.750535,562,175.274773
-1539.363898,307,175.790165
-1860.848588,293,176.276069
-1634.282386,265,176.736429
-1129.756348,313,177.259066
-1724.176384,353,177.837997
-1771.535022,325,178.369044
-1287.689638,311,178.887612
-1753.019875,398,179.505489
-1026.267663,238,179.920549
-1443.033087,243,180.343376
-1057.145118,453,181.0403
-1558.911504,286,181.518265
-1714.421936,250,181.946024
-1959.88149,329,182.478213
-2394.21102,374,183.067757
-2009.026807,322,183.598904
-1146.779571,280,184.068146
-1683.535937,303,184.583235
-1101.060459,253,185.029195
-1555.554396,309,185.54618
-1744.070471,291,186.029294
-1120.950079,241,186.44912
-1241.054993,342,186.995577
-1291.271403,273,187.457861
-1784.352237,314,187.975886
-2305.887192,318,188.493859
-1616.000594,334,189.033746
-1102.079491,234,189.446913
-1239.420137,288,189.928048
-1747.249833,308,190.443747
-1929.13132,327,190.976334
-1472.895848,285,191.454061
-1065.978068,319,191.985621
-1234.79304,271,192.44899
-1352.187027,247,192.87469
-1638.361004,364,193.454378
-1050.096562,200,193.817644
-1243.228161,260,194.272581
-1479.148032,248,194.69258
-1804.289409,315,195.226039
-1597.044238,343,195.777316
-1615.083189,333,196.318178
-2547.96051,583,197.174475
-1505.909417,301,197.686272
-1456.589699,303,198.202756
-1920.951727,304,198.711837
-1179.861311,360,199.297191
-1570.974008,265,199.761621
-1523.5722,291,200.241319
-1253.424169,264,200.698556
-1348.029562,350,201.25453
-1578.878649,348,201.816737
-1930.496822,377,202.42394
-1385.311942,331,202.965162
-835.634921,466,203.683133
-1094.80171,266,204.150065
-1489.98955,324,204.679379
-1387.189852,497,205.416927
-1573.646946,277,205.8877
-1461.339011,342,206.435194
-1439.980353,293,206.920914
-1198.991801,238,207.335291
-1556.319338,272,207.803682
-1122.150122,255,208.255888
-1280.838402,254,208.705135
-1628.459609,503,209.468283
-1731.784509,306,209.993382
-1186.830909,238,210.413807
-1601.309451,268,210.874742
-1255.664912,210,211.264838
-1385.771256,289,211.746807
-1873.033929,384,212.344836
-1038.792904,248,212.772662
-1454.08735,321,213.302948
-1112.3674,284,213.779966
-1009.961286,519,214.558641
-1783.917959,317,215.599876
-1807.538163,337,216.139225
-1445.964816,292,216.625744
-1867.214767,334,217.164783
-1334.907373,330,217.707318
-1571.031393,372,218.302699
-1721.4188,298,218.795049
-1325.178526,420,219.442985
-1203.994738,228,219.852305
-1576.408058,334,220.395323
-1921.704964,638,221.324845
-1167.822232,330,221.870126
-1140.394955,336,222.417192
-1331.099451,311,222.938138
-1421.4287,316,223.460927
-1637.8554,260,223.920663
-1387.972779,306,224.436351
-758.357416,504,225.198011
-1486.603143,213,225.590142
-1248.56143,346,226.137337
-1696.083659,360,226.720688
-1879.730479,308,227.237322
-1943.511458,295,227.722874
-1687.129687,494,228.4657
-1884.711351,419,229.115534
-1106.177584,284,229.593778
-1402.554839,353,230.166982
-1445.687981,298,230.660191
-1155.124724,284,231.138297
-1175.488216,298,231.627938
-1287.662367,312,232.149198
-1109.193982,223,232.550836
-1140.160511,254,233.001568
-1418.303607,295,233.491522
-1395.492827,318,234.022063
-1274.846566,637,234.947206
-1353.776939,284,235.421428
-1399.787903,257,235.870427
-1204.827582,291,236.350563
-1885.886051,348,236.905538
-1212.214853,243,237.324909
-1632.325302,310,237.842443
-1055.26983,258,238.289573
-1576.18943,340,238.833971
-1526.689698,379,239.44093
-1237.493185,262,239.902607
-1192.597294,260,240.359862
-1585.618707,305,240.87415
-1248.555939,306,241.38974
-1477.657242,271,241.858751
-923.462978,222,242.259187
-1228.44571,317,242.785345
-1547.097011,341,243.341878
-1596.492436,296,243.828477
-1786.647772,295,244.320193
-1786.470872,344,244.870507
-1173.99584,306,245.384902
-1364.328857,257,245.841427
-1087.961496,301,246.36133
-1362.707322,239,246.779143
-1269.167685,445,247.453785
-1344.710412,289,247.936158
-2184.492436,354,248.511446
-1374.687898,413,249.16608
-1596.038406,312,249.689191
-1144.70587,210,250.077881
-1546.435619,454,250.787627
-1189.458582,313,251.313445
-2026.648241,299,251.808187
-3820.983521,866,253.028183
-1310.713242,258,253.486212
-1405.576535,314,254.012125
-1744.227577,313,254.536938
-1429.089077,322,255.071758
-1266.328032,322,255.603883
-1478.827697,291,256.091361
-1397.811597,240,256.512906
-2616.625707,605,257.402099
-593.172965,301,257.914976
-1265.647622,341,258.462462
-1878.412202,387,259.075438
-1491.802369,340,259.626774
-1276.4107,276,260.097541
-1756.44671,369,260.692566
-1489.2171,428,261.359134
-1364.981253,261,261.81607
-1309.456136,274,262.282689
-1353.85629,300,262.771063
-1956.544521,327,263.302517
-1410.952338,277,263.780738
-814.778182,461,264.481616
-1347.642837,354,265.062302
-1951.814883,283,265.537606
-669.223014,329,266.072193
-1230.782029,327,266.612617
-1351.803088,314,267.139465
-1514.193085,322,267.673018
-1219.828946,258,268.12391
-1180.542395,322,268.664051
-1519.693189,294,269.151445
-1265.91929,277,269.621704
-1533.858714,305,270.137591
-1122.92199,232,270.5465
-1392.656914,322,271.07647
-1543.005086,352,271.653676
-998.490207,273,272.120646
-1110.908334,278,272.590123
-1053.825243,209,272.978666
-1194.186601,317,273.501177
-1323.045571,342,274.051457
-1666.297005,316,274.578457
-1135.557379,296,275.070927
-1283.884403,273,275.537436
-1130.684712,324,276.07054
-1655.554476,359,276.657187
-1200.454947,232,277.06848
-1236.383901,260,277.526119
-1218.706766,318,278.052953
-934.176009,499,278.793427
-1790.974307,302,279.309355
-1476.179929,353,279.881638
-1203.387814,333,280.422368
-1306.609716,297,280.917899
-1622.778062,333,281.461895
-1585.022009,348,282.015749
-1393.481993,510,282.790603
-1709.746219,285,283.270891
-1979.355964,482,283.995794
-1468.304729,295,284.486879
-1371.002192,237,284.900447
-1539.870188,333,285.442169
-1109.498194,332,285.979063
-1155.816952,269,286.44389
-1589.175014,286,286.925301
-1757.178087,315,287.453
-1092.377741,244,287.871839
-1651.627116,306,288.394225
-1722.917401,264,288.856883
-1191.882367,302,289.373116
-1442.288968,264,289.83688
-1277.376446,261,290.301968
-1351.306981,306,290.817474
-1233.812628,238,291.233275
-1515.132919,259,291.686997
-1415.498827,302,292.200674
-1394.229992,291,292.686364
-2078.864713,333,293.230258
-1639.427948,348,293.79172
-1371.096721,327,294.331384
-1432.761417,292,294.822098
-1453.719797,268,295.287011
-1174.284112,243,295.706516
-1335.538362,351,296.294416
-1485.010404,339,296.83774
-2088.326251,396,297.457687
-1891.420369,310,297.970628
-1270.635694,289,298.452631
-3327.408821,1053,299.889855
-1359.558378,300,300.382853
-1169.833166,382,300.979527
-1436.747766,276,301.448603
-1807.630884,299,301.932682
-1494.811202,304,302.444923
-1085.669175,312,302.965906
-1468.003145,494,303.689646
-1377.96833,292,304.176307
-1667.838652,312,304.70285
-1360.958312,234,305.110331
-1527.380512,306,305.626594
-1440.854782,287,306.107864
-1765.191977,242,306.51995
-1511.547544,329,307.055503
-1305.533496,335,307.599218
-1397.771429,331,308.138561
-1259.108938,283,308.613986
-1627.299657,283,309.093033
-1645.984436,354,309.660838
-1501.298673,333,310.202804
-1591.478682,316,310.731138
-1578.161268,277,311.20563
-1392.655724,269,311.669421
-1257.831798,250,312.094159
-1637.973783,279,312.561702
-1757.191523,321,313.088495
-1624.063385,322,313.615544
-1477.522837,309,314.134943
-854.712096,399,314.753966
-2167.517647,342,315.294144
-1407.342198,386,315.891085
-1791.725058,331,316.421236
-1545.915864,262,316.875078
-1282.282157,266,317.332349
-1122.480943,387,317.937283
-1285.758347,270,318.401596
-1032.975693,201,318.778899
-1356.518961,287,319.260846
-1433.962514,283,319.736126
-1153.27348,275,320.195693
-2260.841257,525,320.979668
-1579.168868,346,321.530885
-1180.143603,376,322.12145
-1574.546255,363,322.702441
-1206.69374,220,323.611658
-1518.800876,317,324.137148
-1459.115384,382,324.744472
-1342.127579,309,325.264894
-1757.670635,327,325.79769
-1354.221589,331,326.334708
-1581.454805,291,326.817393
-1593.920174,339,327.363228
-1375.949371,262,327.818473
-1352.994354,325,328.349953
-1614.926243,355,328.933819
-1711.829858,345,329.493746
-1501.597922,319,330.017292
-1783.205159,399,330.629678
-1146.852424,314,331.151022
-1204.491068,274,331.617509
-1496.58367,309,332.135546
-1775.656524,339,332.685853
-1629.772916,314,333.208133
-1383.272725,291,333.691744
-1576.844258,302,334.204666
-708.450817,293,334.692919
-1530.544054,233,335.103325
-1166.3974,301,335.614754
-997.798133,219,336.012691
-1275.321395,242,336.433869
-1520.408034,380,337.03464
-1647.24364,425,337.689631
-1563.378649,468,338.400972
-1000.42515,209,338.790889
-631.735733,311,339.305813
-1317.733017,247,339.728578
-1008.759556,275,340.193924
-1564.78074,235,340.604684
-1700.413923,270,341.068853
-892.852503,283,341.539343
-1410.214949,283,342.016628
-1479.682177,307,342.532067
-1438.706085,271,342.994488
-1810.667963,357,343.566528
-1465.396488,306,344.087971
-2927.144052,432,344.742625
-1690.122777,349,345.294078
-1771.773072,290,345.773766
-1182.883578,212,346.16551
-1250.047584,335,346.70561
-1246.399827,602,347.595624
-1300.808337,345,348.149693
-1887.463219,292,348.633756
-1049.785597,235,349.049549
-1365.225158,321,349.581162
-1212.549479,274,350.050455
-1756.184583,351,350.62491
-1609.138447,342,351.176429
-1349.557861,306,351.691092
-1215.780914,242,352.10788
-1272.792346,361,352.698035
-1397.621592,310,353.215237
-1689.892223,264,353.673246
-1563.936103,301,354.182127
-1171.965493,353,354.760891
-1302.706825,399,355.384023
-1082.849675,227,355.791779
-1044.317996,244,356.214957
-1394.907742,327,356.752882
-1733.461381,321,357.283593
-969.514719,278,357.755906
-1399.112066,267,358.215976
-959.750196,294,358.692528
-1250.675751,364,359.287842
-1407.453363,348,359.840751
-1275.307706,237,360.255235
-1770.500208,315,360.779749
-1183.306452,484,361.508579
-1523.179376,354,362.08717
-1620.47057,340,362.626862
-1303.973378,282,363.102076
-1268.973626,410,363.747842
-1376.651119,235,364.159956
-1196.570298,309,364.675202
-1538.092553,279,365.147617
-1251.558096,322,365.679902
-1535.215312,350,366.233912
-1253.69794,253,366.677262
-1344.781983,312,367.20037
-1296.662044,321,367.729213
-1602.530944,307,368.246246
-2453.938822,385,368.842211
-1154.102355,275,369.306266
-1083.585993,211,369.694397
-1334.337526,349,370.254934
-1342.407938,244,370.677486
-925.139043,462,371.391689
-1288.336451,223,371.795688
-1764.950968,305,372.312968
-1165.547354,273,372.777886
674.622861,1190,374.406283
-1534.200254,329,374.945899
-1551.045893,356,375.526421
-1297.963775,330,376.065668
-1102.876012,278,376.536246
-1279.448494,428,377.191062
-1491.504753,317,377.716236
-1633.883164,294,378.198029
-1165.58059,254,378.65209
-884.37136,562,379.491116
-1695.476452,326,380.016912
-1586.549908,339,380.569225
-1552.870009,303,381.078457
-1295.216833,306,381.591217
-1141.348926,313,382.11381
-845.04842,452,382.814579
-1649.380628,355,383.390868
-1575.040577,301,383.899862
-1283.672292,353,384.47617
-1310.907501,329,385.016804
-1369.673292,338,385.562712
-1264.254182,289,386.04381
-1411.001129,276,386.513693
-1580.454254,292,387.001279
-1582.275934,308,387.52145
-1504.927032,237,387.937059
-1219.140487,310,388.455982
-1427.47592,288,388.932213
-1144.934276,254,389.381423
-1426.752871,330,389.917224
-1155.941569,261,390.369697
-1332.707377,302,390.886303
-1210.454957,278,391.35669
-1895.883244,311,391.877199
-1198.698359,263,392.331655
-1535.576777,291,392.817759
-1096.794058,331,393.358775
-1360.003399,290,393.842177
-1397.826796,310,394.366178
-1556.175431,320,394.895
-1512.982802,291,395.379118
-1883.890313,361,395.96093
-988.468469,278,396.43256
-1662.021748,306,396.947972
-1492.693288,349,397.505515
-933.630586,285,397.98881
-1130.569191,260,398.440824
-1297.037125,318,398.965502
-1488.431294,294,399.452828
-1063.960342,316,399.97941
-1047.942503,295,400.467909
-1787.047957,400,401.084848
-1156.57755,280,401.556493
-954.72571,384,402.161912
-1455.327877,314,402.686745
-971.534287,279,403.162517
-1384.069959,294,403.65103
-1599.047624,340,404.189998
-1328.574221,335,404.732494
-2085.016628,315,405.253554
-1976.179996,372,405.849049
-1297.766839,285,406.325162
-995.437719,268,406.787223
-2192.006281,311,407.310226
-1357.430533,292,407.794361
-2165.396919,341,408.348909
-1071.43721,306,408.865062
-1819.049751,281,409.338712
-1029.470942,342,409.888079
-2001.726298,313,410.404357
-1990.545119,327,410.942049
-1540.322732,306,411.453913
-1095.059223,293,411.934044
-2418.674434,360,412.514137
-1332.520809,310,413.036318
-1033.261202,315,413.558163
-1174.703449,287,414.039285
-2088.924317,410,414.682804
-1268.809602,301,415.197414
523.034154,938,416.488493
-2065.340071,302,416.995221
-1183.886965,218,417.392138
-1366.140209,353,417.971481
-1549.035687,331,418.510661
-1240.392104,289,418.991384
-1438.625852,307,419.507895
-1523.792276,308,420.0237
-1271.696124,324,420.560687
-1243.340474,304,421.076062
-1508.280225,315,421.598361
-1398.28247,689,422.586189
-1533.573001,275,423.052533
-1816.992269,398,423.659258
-1638.750135,349,424.211022
-1240.033597,314,424.731038
-569.871118,256,425.182643
-1472.350543,253,425.630848
-1258.486278,345,426.176779
-1521.978756,332,426.719511
-1176.362769,261,427.175009
-1404.457644,343,427.723175
-1263.386351,277,428.190438
-1279.622159,280,428.661926
-2045.289136,324,429.191046
-1155.940178,307,429.710595
-1299.156176,262,430.168382
-1134.150847,312,430.692446
-1638.375707,317,431.732971
-1454.659268,294,432.219383
-1412.713667,267,432.681215
-1352.999364,274,433.149926
-1954.427677,320,433.667773
-1521.221505,384,434.275979
-1533.243762,250,434.704608
-1865.604501,369,435.300879
-2130.924561,342,435.840834
-925.120255,304,436.354166
-1400.238949,273,436.822764
-1455.032661,316,437.353011
-1656.492039,299,437.837231
-1584.156963,301,438.343791
-1569.360515,313,438.861375
-1236.617961,309,439.378878
-1682.488865,322,439.910349
-1121.475145,290,440.390268
-1441.351645,327,440.926739
-1416.935518,378,441.520422
-1491.737093,322,442.050643
-1572.195713,337,442.590881
-913.142191,200,442.95059
-1222.858136,245,443.37722
-1251.261352,297,443.865851
-1543.474474,285,444.339042
-1355.191122,225,444.740408
-1288.35331,207,445.130319
-1872.55904,305,445.645598
-1149.944078,284,446.123036
-1719.07959,329,446.66191
-922.58885,368,447.249531
-1345.532356,344,447.802757
-1756.379728,299,448.294087
-1363.053364,618,449.200608
-1266.271877,286,449.677893
-1135.361327,233,450.087124
-1183.227265,411,450.733767
-1212.26711,346,451.293186
-2553.629765,672,452.248255
-1627.185085,356,452.825804
-1949.888604,373,453.417798
-1331.820373,255,453.866435
-1654.108472,303,454.375406
-1835.904291,407,455.021618
-983.091019,276,455.489053
-1497.241014,342,456.038387
-1905.814363,321,456.559068
-1270.21674,230,456.968964
-1051.066024,248,457.394228
-1802.782954,453,458.102485
-1954.282041,335,458.639209
-1518.968119,313,459.158891
-1104.630811,271,459.623402
-1517.085208,365,460.219169
-1321.944338,418,460.872458
-1152.745192,204,461.257392
-1567.612305,561,462.09206
-1153.355072,319,462.616453
-1349.296218,260,463.067552
-1559.596403,304,463.580865
-1379.960637,302,464.092333
-1399.819145,333,464.630808
-1313.567111,252,465.07732
-1515.629168,319,465.607518
-1386.273331,353,466.184211
-1412.612641,319,466.707763
-1251.375885,436,467.37305
-1460.950965,256,467.823333
-1202.651721,294,468.31017
-981.704911,334,468.851109
-1274.971034,286,469.325624
-1288.643377,365,469.91202
-1280.165474,309,470.426815
-1606.303632,327,470.962029
-1644.184947,305,471.484387
-533.602507,621,472.38547
-991.268265,277,472.860393
-827.778964,247,473.285176
-1794.375354,306,473.795553
-1326.326781,347,474.347409
-1440.696683,279,474.822368
-1451.591716,348,475.377539
-1117.419355,239,475.796848
-1144.135331,315,476.323626
-1320.218131,317,476.846436
-1356.071412,388,477.453287
-1654.993282,207,477.840156
-1414.749305,210,478.229919
-1579.694788,299,478.722574
-962.614559,292,479.203864
-1701.905631,328,479.741929
-1051.188547,279,480.217136
-1290.585566,240,480.631452
-1183.246813,288,481.112312
-1583.319169,304,481.624489
-1122.757306,384,482.234036
-1634.36718,311,482.751882
-1721.339178,343,483.299888
-1987.636344,402,483.941108
-830.567836,275,484.409146
-1579.213177,362,484.992923
-2059.074804,339,485.533902
-1327.836794,376,486.132534
-1089.604972,216,486.529009
-1669.824818,312,487.046889
-1075.811621,238,487.460732
-1449.930625,309,487.975853
-1745.818455,280,488.449572
-1808.534218,435,489.120704
-1358.039443,375,489.711118
-1417.089463,347,490.257908
-1014.362482,262,490.716808
-2370.325079,680,491.699752
-1727.279817,449,492.386729
-1297.507302,230,492.797697
-1382.161169,282,493.271357
-1362.250443,452,493.971358
-2100.082792,645,494.901618
-1245.518324,265,495.367346
-1540.160596,366,495.953949
-1726.19462,332,496.492191
-1207.499479,282,496.967628
-992.857433,295,497.455426
-1490.531276,340,498.002895
-1109.730968,238,498.416014
-1275.767577,238,498.830218
-1078.878446,263,499.287707
-1606.635409,321,499.815629
-1623.207641,382,500.412793
-1287.861615,304,500.926462
-1395.643809,243,501.34957
-1620.742724,314,501.87284
-1121.219228,330,502.412289
-1507.249167,362,503.000895
-1288.071389,422,503.646092
-1860.057555,386,504.253488
-1577.877008,374,504.847795
-1658.876069,277,505.316024
-1469.088224,227,505.721755
-1405.351367,443,506.398522
-1789.023019,369,506.986323
-1395.19675,383,507.587898
-1753.140308,303,508.098887
-1592.119595,318,508.624357
-1315.044886,363,509.21281
-1564.016852,314,509.732012
-1795.29179,281,510.205425
-1162.488528,281,510.673943
-1211.954067,271,511.139827
-1040.543365,231,511.54844
-1360.609071,304,512.061054
-1158.204483,225,512.463104
-1298.842886,341,513.010659
-1432.671636,324,513.541664
-1267.484276,346,514.091687
-1596.820103,339,514.639885
-2268.5359,382,515.235022
-895.457195,258,515.684123
-1051.152388,321,516.215036
-1482.522581,301,516.727747
-887.084935,239,517.144719
-2238.071968,416,517.790676
-1671.274057,359,518.377
-1351.432431,387,518.984767
-1548.776268,322,519.519305
-1429.043001,344,520.072583
-1330.985839,302,520.585247
-1588.728574,294,521.072038
-981.758967,344,521.621903
-2095.52501,311,522.137881
-2253.439374,424,522.79594
-919.255193,270,523.263234
-1478.407567,228,523.668637
-596.976345,471,524.38154
-1474.695111,370,524.975653
-1116.935783,256,525.429646
-1341.50776,373,526.031619
-1834.279052,341,526.581849
-1150.480779,593,527.435238
-1097.110158,342,527.988794
-1528.906813,367,528.577124
-1909.407529,326,529.107962
-1444.97902,356,529.694372
-1238.46607,264,530.150743
-1156.70865,361,530.738076
-1409.598299,239,531.153827
-1433.148351,248,531.57872
-1332.915219,501,532.338937
