#{"t_start": 1698193046.7497654, "env_id": "plainCPGEnv-v1"}
r,l,t
-1789.348693,1266,104.769994
-1055.073301,556,105.288997
-2953.612929,1132,106.295407
-3249.68993,930,107.123769
-1682.453824,512,107.613755
-696.260486,341,107.975973
-1000.578834,864,108.748029
-2842.530281,1288,110.197136
-1605.238876,1130,111.162209
-2251.718439,599,111.73414
-1827.237358,806,112.453053
965.857454,1357,113.590214
-1467.945881,762,114.292115
-2225.103596,730,114.95344
-2925.860773,869,115.730476
-2775.152202,2206,117.536283
969.94195,1661,118.933739
-2296.529342,737,119.611718
3773.191173,1703,121.002503
-910.181001,585,121.549806
-2535.955112,530,122.064733
-2455.278577,520,122.568832
-136.020506,677,123.180887
-166.810478,819,124.233185
-1377.883099,634,124.823119
-442.007955,623,125.397577
-1732.031497,669,126.009142
-1784.958369,581,126.547242
-1536.034284,492,127.030518
-1396.643816,988,127.888204
-1539.904946,697,128.523934
655.809142,1134,129.471626
-3112.93796,758,130.153405
-1838.404844,534,130.66423
-1814.356039,598,131.228738
-396.20143,923,132.045363
-2682.354595,634,132.645231
-1383.362032,671,133.262716
-2184.001362,869,134.035774
-2910.356742,1006,134.922036
-1512.85053,270,135.222821
-374.275894,539,135.726113
-1852.892403,369,136.102013
239.977356,881,136.881599
-784.411461,617,137.443886
-1385.58697,1380,138.606736
-3290.85261,1021,139.824265
-1193.42536,701,140.460729
-2045.892338,419,140.889702
-941.519688,753,141.55125
-2871.964641,762,142.25437
-3575.898116,965,143.101499
2510.237011,1635,144.459999
-3302.640405,1121,145.438489
-1363.978543,677,146.051913
-1557.382677,836,146.783087
-976.101253,447,147.233135
286.554724,874,148.011964
1870.651657,2286,149.890585
-1363.954774,1666,151.288266
-1147.661592,807,152.006374
-88.39852,531,152.521629
-2428.026003,1931,154.419592
-2779.935873,1915,156.036868
-1812.101812,850,156.783838
-1633.532007,834,157.530116
-2581.405996,635,158.134956
1889.937572,1490,159.39329
-2535.130229,813,160.15028
-2703.103578,946,160.981982
-1102.126327,584,161.536962
302.579031,1228,162.578278
-673.015805,549,163.100734
-1331.235855,749,163.79328
-2431.52921,1433,165.036915
-2525.149837,569,165.581082
-2082.380654,720,166.238476
-1059.813364,768,166.925413
-1725.102511,640,167.502986
-1552.015209,841,168.585527
-1183.807109,428,169.022356
-732.624146,653,169.624865
-1889.454539,644,170.244177
-2297.806771,1014,171.137198
-2024.707381,1308,172.258002
-2186.97873,680,172.897713
-1990.140317,538,173.416297
-1541.375765,364,173.784275
-1743.101941,1176,174.806098
-1281.35454,690,175.425812
-261.965563,537,175.9433
-2267.373076,1172,176.958951
-1359.231535,633,177.555763
-318.037585,1055,178.470628
-1700.904116,500,178.959321
-3482.201173,1075,179.905622
-435.894682,744,180.601213
-212.70593,971,181.466104
-649.795799,1410,182.662327
-1888.715715,661,183.278895
-3324.796141,539,184.162438
-2019.644675,927,185.003076
-2652.021113,1539,186.281912
-3066.548193,653,186.891949
-1327.747571,722,187.527708
-1689.554787,624,188.108385
-224.702372,1204,189.146133
-1087.003654,588,189.702275
-2174.288193,583,190.277445
-1817.346909,684,190.892751
-1509.198602,278,191.204901
-2477.013348,575,191.77386
-1309.53521,409,192.18989
4283.054667,1649,193.55357
-2187.778172,886,194.33939
-1732.714325,684,194.965204
-1152.336854,1097,195.902473
-3066.226666,1195,196.928302
-3198.620162,860,197.703657
-3545.378565,895,198.836604
-1549.128538,524,199.342226
-2236.489679,907,200.178263
-1572.652351,633,200.754685
-1568.713978,1463,201.989247
-493.324787,1455,203.223841
-2532.883868,1074,204.160537
4164.199237,1370,205.311424
-830.808147,509,205.797263
-2194.418257,1049,206.703873
-1118.587467,805,207.401305
4073.654126,1330,208.524512
35.431529,606,209.081426
-1532.974641,491,209.564256
1145.740334,806,210.297825
-1496.309367,515,210.788068
-643.036057,573,211.31152
-907.294222,599,211.870731
-1733.810706,732,212.540757
1449.078171,906,213.671706
-788.249927,1554,214.978269
3856.080428,1826,216.490177
-825.916873,1030,217.387661
-130.411437,763,218.065045
1580.508656,972,218.909013
-2209.826807,692,219.552549
-812.193218,923,220.371316
-855.531942,882,221.16745
-772.753997,583,221.725439
-1308.822794,304,222.051486
144.275801,1656,223.435798
-710.740474,796,224.147989
-1075.16733,755,224.836067
-1524.797035,624,225.442998
-673.535283,520,225.946543
-1827.987134,762,226.63955
2754.544066,971,227.480489
-1607.076595,852,228.560449
-1228.562229,413,228.980906
-2945.559371,1062,229.90942
-1772.348066,849,230.691664
8551.949353,2663,232.860255
-3760.027673,1942,234.456995
145.876452,540,234.968871
-1520.169932,1843,236.527299
-706.863714,857,237.291132
-2200.244728,1031,238.186075
-1051.29208,662,238.793859
8473.519734,3268,241.433651
10648.663257,2409,243.739972
2642.07821,1770,245.196842
11164.043809,4122,248.471576
-1431.375377,438,248.905809
1544.481307,1489,250.163369
351.642545,1131,251.152701
534.632759,1391,252.325999
1495.197661,1388,253.490298
-601.77648,682,254.121662
6129.208069,2305,256.008834
-1484.19649,639,256.97286
-1522.260027,1075,257.883024
8701.720812,2537,259.910758
48.672376,909,260.706026
22402.572694,3347,263.355359
1532.532182,815,264.066847
-1034.413967,615,264.629854
1768.259806,2664,266.797702
11022.76884,3291,269.420248
2323.413141,1789,271.256845
19136.521426,5001,275.178126
1621.781759,2089,276.857015
-663.714682,618,277.420863
-812.868727,790,278.122919
92.831496,801,278.815632
-2145.341418,1574,280.126234
18411.699118,4025,283.287708
6555.81556,2901,285.937543
-1019.531143,718,286.569652
6906.673334,2088,288.257371
228.367027,1267,289.323393
4008.979586,1940,290.937757
10190.875978,4217,294.238261
5031.146575,1863,295.797428
14088.305842,3110,298.610632
-1561.884281,1011,299.4876
15514.585143,3077,301.95191
9861.315228,2891,304.223056
-1927.518576,928,305.038793
23536.394787,4061,308.244638
-2697.841568,575,308.785173
-1586.57924,395,309.19888
23620.218533,3644,312.441951
-2917.099488,701,313.094386
23684.545517,3775,316.126343
-1463.420715,1920,317.698087
11698.682168,3170,320.228706
-1985.718216,1012,321.116777
-1702.979568,1089,322.058773
23785.22717,3962,325.542333
22384.831415,4555,329.155518
23749.283887,3760,332.174903
19692.878848,4889,336.0018
23486.146592,3755,339.330908
14129.682675,3032,341.76174
24072.686329,3652,344.685263
24025.704666,3779,347.729603
993.71337,726,348.367119
-1787.183789,1375,349.515821
22993.580472,4304,353.298139
148.333743,546,353.811486
23671.221133,3956,356.983383
23402.722972,4039,360.210158
23792.203571,3823,363.267198
23543.748581,3765,366.610954
23981.464535,3693,369.569506
24037.854568,3637,372.521292
23573.021064,3836,375.615417
23770.652729,3835,379.016223
23872.03137,3698,381.998166
-1327.730978,358,382.378739
23924.363951,3561,385.250119
-56.508589,418,385.663575
1675.371387,1258,386.740939
24083.7443,3510,389.574425
24011.547948,3550,392.781132
24122.027767,3368,395.508775
24085.553537,3565,398.406396
23378.855701,3985,401.588251
-2174.476244,852,402.348543
23973.057883,3594,405.253163
23859.095828,3536,408.466993
23811.228515,3506,411.29228
23822.218746,3340,413.996802
23411.860167,4011,417.210301
24034.034297,3622,420.468456
306.731849,684,421.083862
-2348.281018,1152,422.088571
23824.836244,3594,424.978227
24018.927035,3523,427.821919
24044.605192,3476,430.616118
24042.749778,3396,433.688805
23957.392342,3375,436.40465
23692.877535,3442,439.182591
23687.821607,3267,441.819724
1094.181499,802,442.538177
23586.215624,3405,445.2727
23995.385332,3214,448.194376
23799.283373,3439,450.941833
23833.754786,3467,453.715225
23964.943229,3455,456.486916
24045.698333,3207,459.072092
23992.790567,3196,461.984521
24042.441383,3270,464.610696
23580.4829,3372,467.316867
23959.15727,3247,469.94364
23725.049199,3268,472.560218
3194.459657,1262,473.613428
23829.137698,3149,476.468655
23996.23156,3029,478.928905
23862.940992,3149,481.452487
23937.769032,3161,483.968774
23940.68618,3059,486.396481
24030.346281,3042,489.198938
24035.126384,2875,491.520473
24164.533871,3003,493.946097
23662.127842,3082,496.41963
24205.970491,2902,498.781689
24150.490543,3017,501.579394
23943.943853,3332,504.285675
24018.047048,3034,506.72373
24016.79763,3039,509.184177
24217.681592,2883,511.513207
24057.742171,3016,513.956763
24182.903059,2874,516.599551
24225.720761,2738,518.83217
24327.821625,2760,521.073035
24168.466015,2751,523.313
24134.89566,2813,525.57789
24175.768413,2891,527.922302
23871.622571,2934,530.592674
24256.644593,2748,532.832983
23742.8202,3019,535.263332
24151.781667,2743,537.497881
23859.925185,2869,539.797836
24210.452885,2728,542.333053
24052.408821,2832,544.61801
24019.022205,2800,546.872764
24085.179972,2758,549.104919
23843.012258,2865,551.398658
23743.794478,2793,553.670471
24080.409369,2785,556.243947
-711.5067,614,556.815612
24290.868865,2628,558.964319
23889.356747,3021,561.397489
23772.744646,2862,563.722874
24098.589237,2737,565.943007
24170.351239,2870,568.269078
23867.166284,2768,570.826385
23872.375865,2965,573.207083
23716.404686,3192,575.749839
-2606.913395,721,576.407885
24034.44592,2904,578.728951
23588.591898,3193,581.277489
23447.54236,3052,584.046296
24153.884441,2609,586.13743
24142.78211,2581,588.226522
24043.873469,2713,590.395309
-1050.272407,662,590.996185
24277.799983,2636,593.146305
24230.22893,2729,595.333411
24139.891899,2671,597.856519
23891.203143,2927,600.182078
24324.039052,2513,602.209792
23806.292662,3198,604.759629
24111.994893,2634,606.877276
24210.317327,2866,609.182796
24206.173741,2653,611.646517
24231.628273,2637,613.780319
23710.200222,2929,616.132518
24186.519719,2545,618.197074
24263.660454,2628,620.317415
24051.423321,2792,622.550835
24073.36785,2631,625.001764
24187.848356,2600,627.102746
23528.661155,2986,629.492139
23954.003287,2899,631.807787
24288.66765,2470,633.834631
24224.049674,2607,635.936256
23321.258963,3298,638.898532
24266.542061,2698,641.076803
23970.932995,2787,643.317878
-880.691629,417,643.740151
-3136.232954,745,644.436401
23303.294814,3710,647.366081
24170.296613,2690,649.536977
23842.222778,2835,652.124868
24316.36536,2772,654.372815
23745.252034,3006,656.775498
23707.737225,2910,659.115899
24224.278739,2682,661.285553
24185.555349,2632,663.414787
24276.972366,2675,665.902858
23733.720742,2687,668.068041
24118.491377,2735,670.269565
24152.11937,2694,672.446052
24282.52562,2616,674.57457
24310.79446,2510,676.610812
24026.266074,2836,679.258862
24159.96496,2485,681.266568
24217.269244,2562,683.334754
24009.277956,2644,685.462733
24190.912868,2607,687.561604
24226.502593,2539,689.631526
23993.893477,2695,692.122864
24306.987169,2408,694.097896
24231.260993,2602,696.19058
23936.148117,2593,698.304603
24198.97637,2604,700.415011
24241.174691,2534,702.456975
24131.772648,2492,704.482547
24146.649863,2514,706.830737
24302.652225,2629,708.9686
24408.405201,2465,710.955834
24235.906529,2649,713.085681
24383.418179,2483,715.092549
24290.445089,2462,717.077214
24115.88438,2691,719.593382
23833.490527,2813,721.825246
24153.878818,2692,723.965943
24051.671129,2746,726.143686
24028.783858,2572,728.183725
24075.091389,2759,730.373238
24389.011396,2439,732.6416
24416.421681,2323,734.527413
24027.802154,2658,736.655012
24281.924787,2644,738.777992
24258.365985,2616,740.876014
24271.047861,2498,742.892093
24080.146829,2597,745.329542
24193.756972,2662,747.464675
24080.538897,2661,749.627493
24247.100656,2532,751.650319
23971.946487,2628,753.774047
24381.584635,2462,755.767624
24037.269226,2593,757.842644
24258.817075,2635,760.343442
23973.035353,2744,762.542036
24173.962179,2733,764.748929
24267.421245,2518,766.762255
23846.949596,2781,768.987917
24265.661944,2511,771.007933
24230.5558,2560,773.409919
24083.88987,2856,775.69839
24278.471028,2630,777.786875
24069.943641,2810,780.036373
24248.791467,2642,782.147862
24276.452031,2538,784.190298
24141.643334,2684,786.674176
23954.867416,2844,788.940812
23821.505357,2857,791.217108
24064.579072,2747,793.401179
24206.957118,2583,795.472393
23886.943383,2719,797.639577
24279.955074,2479,799.963654
24142.961946,2631,802.063485
24039.720627,2728,804.244116
24209.878318,2581,806.30226
24220.214182,2607,808.368868
24190.006145,2557,810.424891
24180.976655,2540,812.815775
24191.499465,2519,814.824124
24164.75822,2520,816.828182
24022.130248,2704,818.982778
24265.422679,2490,820.968431
24257.085387,2580,823.012973
24152.261117,2703,825.172232
24220.779558,2557,827.555098
24198.165836,2689,829.702587
24334.526018,2426,831.642575
24344.631089,2520,833.655305
24021.392194,2528,835.684435
24316.576439,2398,837.596362
24269.098145,2519,839.983286
24294.051446,2518,841.984918
24337.631926,2437,843.939772
24253.612085,2460,845.919513
24029.892248,2540,847.948525
24138.810054,2531,849.975627
24061.792421,2674,852.107668
24276.468779,2378,854.36692
24086.5852,2537,856.416045
24235.147903,2481,858.409721
24206.523915,2474,860.394782
24124.130218,2590,862.463472
24026.834379,2394,864.390724
24237.939382,2638,866.850126
23922.681982,2657,868.971238
23776.713134,2643,871.082887
24298.890276,2433,873.027256
24172.187893,2441,874.983494
24214.898642,2481,876.954832
24209.65852,2409,878.878937
24030.617156,2511,881.212061
24339.610761,2476,883.177871
24204.41353,2540,885.199266
24282.587467,2355,887.07816
24167.047328,2584,889.136194
24334.901297,2410,891.0618
24322.87353,2346,892.93653
23914.531688,2905,895.596228
24157.151062,2535,897.629839
24095.216763,2588,899.687151
24236.445514,2462,901.671511
24322.393741,2431,903.619564
24092.344699,2521,905.650961
24241.497863,2459,907.95478
24400.300603,2374,909.872913
24348.142374,2442,911.836105
24239.700422,2480,913.822699
24235.885977,2507,915.836921
24242.675166,2425,917.785314
24337.995372,2433,919.739478
24310.04921,2400,922.029768
24042.900254,2508,924.039461
24205.420366,2621,926.157102
24244.142649,2437,928.111723
24231.48853,2437,930.072515
24154.571865,2564,932.14285
24243.961735,2425,934.429924
24217.403589,2546,936.489895
24178.10744,2465,938.469954
24369.504279,2405,940.417671
24092.230355,2599,942.487821
24348.704216,2332,944.374012
24012.443934,2675,946.517839
24239.010945,2572,948.903393
24053.644028,2667,951.039351
24311.658451,2426,952.967099
24169.445524,2489,954.959727
24326.772637,2316,956.834351
24390.175009,2390,958.758001
24165.662197,2559,961.180742
24295.544864,2381,963.078432
24204.056057,2514,965.099904
24220.485417,2518,967.127692
24315.457431,2439,969.102698
24229.757589,2500,971.12555
24126.095346,2505,973.138725
23932.831644,2624,975.587139
24302.133771,2514,977.604863
24267.010911,2388,979.527564
24306.21693,2397,981.463123
24278.268125,2445,983.41929
24281.08608,2394,985.340052
24169.6633,2516,987.347708
24277.719249,2437,989.621877
24380.223868,2347,991.513568
24206.508311,2530,993.528274
24285.056379,2427,995.490606
24257.860922,2518,997.513091
24372.08379,2445,999.479478
24214.363187,2555,1001.86371
23931.296295,2543,1003.900304
24386.023493,2381,1005.849929
24352.034903,2341,1007.736129
24085.647288,2547,1009.781884
23928.787933,2577,1011.850542
24322.316466,2543,1013.882787
24234.162443,2424,1016.201878
24344.834596,2413,1018.144082
24208.74036,2515,1020.170594
24312.767155,2410,1022.112642
24155.799724,2591,1024.182724
24293.617752,2495,1026.198995
24108.578656,2494,1028.520074
24260.642627,2431,1030.474648
23975.792347,2652,1032.599493
23940.400272,2585,1034.671292
24149.926047,2510,1036.688629
24183.583789,2608,1038.774163
24380.469651,2307,1040.631344
24361.158764,2301,1042.852725
24260.003535,2435,1044.825438
24309.254292,2399,1046.772268
24313.861524,2372,1048.697883
24105.14127,2508,1050.725576
24274.206863,2447,1052.701166
24019.674606,2681,1054.844108
23886.675135,2828,1057.442639
24349.003364,2315,1059.338989
24278.278389,2463,1061.346844
24182.085016,2615,1063.450192
24279.335335,2427,1065.420948
24317.398263,2351,1067.341034
24205.386873,2457,1069.662072
24110.87711,2485,1071.682971
24241.881163,2446,1073.640167
24032.571021,2770,1075.865465
24260.011869,2425,1077.811261
24265.549336,2371,1079.727857
24174.316369,2562,1081.808881
24128.69423,2526,1084.16615
24344.395627,2400,1086.113755
24291.024889,2477,1088.120759
24266.173814,2390,1090.063134
24057.944234,2667,1092.224215
24138.458021,2703,1094.40434
24232.088005,2459,1096.719147
24307.373999,2385,1098.64821
24102.384448,2429,1100.597004
23719.572808,2931,1102.950436
24112.190811,2407,1104.892034
24151.78034,2440,1106.866796
24263.013335,2347,1108.753014
24260.518861,2453,1111.063408
23946.483605,2707,1113.246634
24081.015209,2616,1115.343703
24333.134749,2443,1117.311613
24256.324748,2374,1119.222992
24142.589944,2613,1121.336254
24149.776605,2629,1123.888126
24395.15862,2324,1125.933265
24257.817755,2440,1128.060259
24240.594404,2517,1130.181301
24186.51812,2448,1132.280818
24236.715531,2417,1134.369532
24137.513874,2533,1136.640839
24192.518661,2461,1138.983068
24272.489988,2418,1140.956496
24003.906365,2759,1143.20756
24259.109791,2364,1145.126332
24249.273808,2391,1147.07445
24288.287508,2392,1149.109477
23946.304655,2363,1151.233524
24199.942117,2445,1153.896798
24048.730212,2508,1156.019751
24243.141183,2476,1158.147703
24148.430645,2385,1160.247655
24067.825393,2584,1162.323002
24106.349297,2445,1164.285191
24162.375938,2406,1166.600607
24073.858105,2644,1168.723405
24323.661998,2530,1170.757958
24033.053158,2498,1172.764722
24222.139296,2449,1174.751724
10715.049619,1640,1176.097231
24184.748658,2438,1178.05461
24342.965609,2432,1180.361255
24223.427162,2473,1182.339637
24243.842149,2390,1184.252937
23899.517162,2529,1186.310314
24098.252146,2686,1188.467345
24087.436157,2558,1190.520952
24129.486376,2452,1192.487575
24184.350798,2459,1194.806164
24180.383148,2491,1196.798135
24256.943756,2478,1198.775212
24087.320558,2376,1200.698669
24219.44888,2367,1202.607344
23944.27356,2558,1204.643037
24106.329235,2552,1207.033408
24129.513039,2574,1209.096141
24029.499344,2485,1211.087051
24194.91584,2381,1213.008205
24316.2838,2395,1214.938157
23144.975752,3434,1217.633954
24226.370266,2438,1219.581589
24085.995911,2514,1221.958421
24252.341163,2469,1223.926975
24181.317537,2598,1226.027131
23882.389646,2441,1227.968363
24061.140821,2616,1230.059553
24283.052952,2381,1231.97129
24230.323843,2449,1234.297
24166.826242,2494,1236.320493
24026.211885,2738,1238.482767
24285.188331,2465,1240.480048
24118.951219,2462,1242.442111
23850.225203,2843,1244.690194
24048.972265,2707,1247.237169
24085.095355,2586,1249.298873
24220.944265,2487,1251.288184
24179.822855,2372,1253.193508
4198.464655,968,1254.013299
24301.015475,2476,1256.006816
24306.448362,2335,1257.879376
24167.079235,2436,1259.83059
24343.356771,2315,1262.066965
24380.760777,2355,1263.96978
23980.1859,2648,1266.098089
24153.400187,2435,1268.055137
24299.566996,2404,1269.998386
24176.82047,2503,1272.027117
24248.133362,2415,1274.307394
24044.655388,2579,1276.393557
24185.835986,2589,1278.449398
24167.521391,2489,1280.448944
24225.703592,2520,1282.465634
24202.087915,2426,1284.404101
24268.918745,2442,1286.364307
24169.201987,2489,1288.741088
24122.245834,2491,1290.783434
24162.165098,2437,1292.769469
24246.956958,2469,1294.779149
24146.791344,2647,1296.931694
24011.595065,2467,1298.933049
24058.713797,2398,1300.905699
24227.271202,2528,1303.273447
24302.197989,2375,1305.196232
24295.75778,2463,1307.207608
24296.988014,2426,1309.170767
24216.62939,2456,1311.157404
24313.385313,2392,1313.088307
24307.219923,2415,1315.396329
24288.48393,2433,1317.370925
24264.706767,2412,1319.32782
24191.475256,2478,1321.333864
24267.262374,2383,1323.255871
24294.501881,2494,1325.24802
24044.216346,2603,1327.369984
23955.565803,2592,1329.799386
24172.697252,2609,1331.907184
24129.492974,2528,1333.938835
24156.827171,2454,1335.936977
24147.383529,2437,1337.907984
23844.549654,2515,1339.919827
24313.901392,2416,1342.232803
23698.703059,2436,1344.194348
24059.602435,2516,1346.22351
23996.375124,2476,1348.217747
23900.14735,2533,1350.268322
24212.205554,2510,1352.318649
24145.299645,2514,1354.351972
24173.326535,2464,1356.674054
24193.681573,2511,1358.693978
24211.514045,2429,1360.658819
24097.91468,2532,1362.69331
23938.115504,2590,1364.758694
24006.440125,2441,1366.728152
24118.400059,2556,1368.765783
24257.852013,2446,1371.075657
24135.677923,2466,1373.038785
24018.411003,2638,1375.139925
24226.879279,2449,1377.115177
24267.270676,2460,1379.093041
23865.854142,2696,1381.255982
23959.401905,2492,1383.579898
24234.43938,2500,1385.585789
24094.483136,2444,1387.555336
24308.58601,2479,1389.539109
24268.006118,2542,1391.586859
24072.066298,2521,1393.597748
24155.408192,2511,1395.590963
24154.65441,2536,1397.9795
23877.759594,2507,1399.983736
24040.570697,2568,1402.057249
24259.381145,2545,1404.095549
24317.749064,2472,1406.084498
24125.711144,2480,1408.071887
24082.734549,2510,1410.417066
24318.686756,2566,1412.477409
24099.889742,2494,1414.465417
24292.80598,2485,1416.483968
24181.092335,2601,1418.577184
24211.99913,2501,1420.572412
24263.900686,2544,1422.616082
24301.699806,2627,1425.045076
24241.755593,2573,1427.112925
23927.096802,2672,1429.246815
24285.980485,2495,1431.263116
24358.070831,2459,1433.245691
24249.245885,2453,1435.218273
24337.559522,2468,1437.550903
24138.415632,2564,1439.601307
24211.331015,2603,1441.70265
24227.305931,2514,1443.7105
24282.563061,2505,1445.7143
24138.748975,2792,1447.95098
24288.207201,2514,1450.309149
24362.439253,2459,1452.295743
24163.062631,2577,1454.358368
24201.888219,2612,1456.465112
24266.153724,2527,1458.514847
24384.03427,2487,1460.526253
24116.901151,2635,1462.654677
24397.00989,2482,1464.97447
24252.103074,2606,1467.075312
24266.292803,2500,1469.07396
24396.447531,2455,1471.046464
24307.045076,2481,1473.05455
24230.675938,2567,1475.10405
24178.85305,2531,1477.475424
24209.660209,2549,1479.507144
24112.063555,2503,1481.501837
24224.715474,2437,1483.462964
23939.195626,2444,1485.427494
24279.68049,2486,1487.453436
24252.631868,2474,1489.434143
24078.621078,2504,1491.804825
24256.462018,2466,1493.808807
24075.525157,2523,1495.857724
24252.657884,2494,1497.885247
24016.449759,2669,1500.027753
24189.405619,2450,1502.027562
24145.091279,2484,1504.389202
24221.028236,2517,1506.435161
24257.862525,2533,1508.502179
24184.81628,2605,1510.615571
24293.938834,2381,1512.580513
24219.939847,2517,1514.613314
24328.407805,2514,1516.642685
24326.757713,2442,1518.960664
24237.810586,2438,1520.933645
24186.359496,2506,1522.960238
24110.146968,2536,1524.999386
24233.726856,2482,1527.027822
23639.182266,2889,1529.317785
23852.23512,2517,1531.678231
23982.344715,2471,1533.682347
23984.053178,2542,1535.720472
24329.699581,2549,1537.78036
24225.136391,2582,1539.842246
24253.573535,2422,1541.787872
24250.747403,2523,1543.81933
24219.667726,2509,1546.179416
24245.406528,2448,1548.189477
24092.479324,2443,1550.179314
24253.500898,2492,1552.213518
24278.717793,2478,1554.218164
24302.658452,2468,1556.202963
24262.273107,2489,1558.241684
24057.521729,2604,1560.664913
24260.981528,2514,1562.705778
24220.175718,2522,1564.743091
24186.664417,2542,1566.813072
24194.913957,2524,1568.8824
24193.414227,2537,1570.926424
24096.941691,2586,1573.387997
24061.655207,2520,1575.425353
24089.222719,2603,1577.564817
24137.312247,2681,1579.74791
24139.456996,2509,1581.812352
24216.826264,2576,1583.902638
24070.558442,2669,1586.391379
23955.530446,2553,1588.469142
24181.727869,2536,1590.509087
24132.78715,2608,1592.624425
24208.12689,2597,1594.727069
24159.142978,2406,1596.685862
23936.341664,2836,1598.975639
24253.242985,2593,1601.428119
24246.024634,2663,1603.606526
24218.08859,2536,1605.656133
24285.949379,2531,1607.709783
23924.19375,2817,1609.969465
24239.199801,2594,1612.052105
24286.077502,2504,1614.42802
24250.886515,2491,1616.424354
24197.953859,2659,1618.567752
24293.871577,2639,1620.671751
