#{"t_start": 1702666639.5993147, "env_id": "modulating_slopeEnv"}
r,l,t
-1568.560061,298,117.74855
-1201.010823,288,118.232116
-1502.962042,333,118.771512
-1420.238453,319,119.300474
-1314.075203,277,119.776917
-1375.609476,323,120.311121
-1509.19139,294,120.797829
-1666.743556,297,121.29021
-1339.148858,306,121.806807
-1625.515672,272,122.276329
-1356.485291,300,122.766387
-1445.159682,220,123.164848
-987.557135,270,123.626748
-1557.680964,269,124.09754
-1397.141379,307,124.619847
-1319.456495,324,125.154225
-1432.6934,303,125.664955
-1865.762417,314,126.186825
-1575.432828,341,126.735074
-1308.598904,298,127.227019
-1546.131762,312,127.744164
-1326.832607,386,128.354397
-419.837407,551,129.185296
-1069.489209,309,129.710113
-1632.721035,540,130.505351
-1484.467821,331,131.042685
-1266.756575,267,131.508337
-1622.526335,291,131.993459
-1668.696548,318,132.517549
-1551.60955,271,132.986362
-1302.873209,263,133.448377
-1031.923371,330,133.988926
-1300.774819,280,134.463374
-1479.126812,286,134.942017
-1549.163165,273,135.40828
-1266.363656,252,135.856148
-1566.428306,322,136.392846
-1474.392194,264,136.859236
-1413.967326,286,137.338581
-1897.209056,315,137.865669
-1078.995708,498,138.612923
-1573.195993,371,139.207433
-1252.226637,557,140.04923
-1338.32188,319,140.582439
-2000.046316,343,141.128649
-1282.533296,255,141.580473
-1265.285557,246,142.009439
-1956.594792,326,142.541462
-1233.463325,256,142.998981
-1988.867249,439,143.677765
-1109.222979,327,144.209287
-1259.348905,257,144.666994
-1500.037811,272,145.131216
-1252.000127,259,145.58468
-1256.931932,266,146.043993
-2802.64976,553,146.874622
-1408.29765,267,147.338378
-1586.259015,293,147.829882
-1606.926006,292,148.316693
-1343.646232,420,148.97203
-2283.344961,387,149.578012
-1541.59338,295,150.067712
-827.212336,428,150.73329
-1576.860323,288,151.213872
-1568.581426,267,151.676786
-1583.737514,339,152.226289
-1501.395678,356,152.809466
-1547.04701,275,153.283025
-1203.766912,217,153.683964
-1778.288215,333,154.231809
-1024.148073,298,154.726362
-1589.302505,258,155.180195
-1401.033983,373,155.774055
-1479.90783,285,156.255735
-1515.204589,302,156.775234
-1836.855009,313,157.296933
-1643.324988,282,157.774403
-1325.319655,339,158.33145
-1832.013097,306,158.843163
-846.75796,404,159.48408
-1716.802642,366,160.075688
-1046.147661,280,160.547917
-1474.759192,316,161.075011
-1188.886929,259,161.527999
-1626.298887,330,162.061058
-1404.808227,256,162.51601
-1822.842687,228,162.92693
-1436.940441,336,163.47257
-1254.614029,240,163.895066
-1740.51911,348,164.450162
-1985.322931,307,164.969563
-1421.499734,363,165.557593
-1238.858033,277,166.027591
-1385.885244,346,166.584711
-1198.085732,263,167.044752
-1253.87955,281,167.521541
-1410.374784,279,167.996945
-1686.15671,304,168.511027
-1420.575218,273,168.985299
-1607.347201,306,169.509575
-1529.691098,253,169.957383
-1452.316109,486,170.702666
-1252.180514,274,171.173658
-1663.976991,289,171.654797
-1286.579101,246,172.079475
-1179.903706,259,172.535522
-1950.595196,316,173.0622
-1639.352378,300,173.551418
-1883.752746,272,174.013358
-1693.081625,310,174.536999
-1312.32774,338,175.088096
-1079.968617,244,175.507315
-1677.129181,298,175.994431
-1178.783266,286,176.473962
-1467.462405,265,176.935543
-1285.201454,294,177.42691
-1044.656974,261,177.881878
-1478.280638,287,178.360212
-726.051348,282,178.829884
-1689.995879,317,179.358054
-1562.489415,282,179.830888
-1352.931622,230,180.238154
-1385.22458,304,180.753336
-941.129696,308,181.279241
-1319.52315,253,181.72832
-2012.254458,264,182.191446
-2131.087317,327,182.726725
-1319.351943,306,183.248094
-1673.89916,407,183.888258
-1552.893086,333,184.430937
-1605.702627,282,184.9101
-2030.54137,471,185.632322
