#{"t_start": 1702431837.2896414, "env_id": "modulating_plainEnv"}
r,l,t
-955.840402,328,411.27732
-2480.206662,395,411.688509
-2177.361646,368,412.074369
-1346.460921,333,412.427149
-2064.098447,385,412.825225
-2865.162627,820,413.590014
-1572.126186,263,413.887985
-2329.141978,468,414.347066
-2468.449819,522,414.865104
-1940.73725,615,415.447677
-1497.267085,241,415.730657
-1373.929661,721,416.386913
-1772.817635,267,416.692732
-1261.356683,849,417.441577
-2177.954394,336,417.80338
-2727.527306,392,418.201072
-1918.761216,355,418.587706
-1120.556276,278,418.898555
-3455.508931,681,419.546371
-2878.720306,642,420.166111
-2434.618094,723,420.845872
-2401.533802,394,421.251839
-2186.763002,589,421.817504
-1623.595232,286,422.140752
-2955.680882,542,422.683609
-1968.032535,387,423.091882
-1411.249862,268,423.391668
-1980.824462,360,423.77356
-2353.005484,412,424.194173
-2979.518893,742,424.889949
-3631.296639,928,425.723945
-3577.983967,581,426.282536
-2389.295049,651,426.896027
-1416.349454,264,427.198053
-2156.80426,537,427.727087
-1726.021798,353,428.102092
-1344.77945,227,428.376151
-2056.306979,423,428.814158
-1632.48749,294,429.145024
-2302.826599,329,429.502007
-1519.975574,266,429.808261
-852.023794,353,430.172413
-1499.430411,281,430.493188
-779.922713,300,430.81585
-2517.785326,524,431.327135
-1663.010427,264,431.63148
-1786.553006,387,432.033264
-1978.838609,437,432.470508
-2020.535576,311,432.815471
-1675.924072,273,433.12658
-1997.361842,410,433.542214
-1382.371966,432,433.960596
-1537.953905,345,434.317144
-2196.242687,603,434.880902
-1383.2484,275,435.198664
-3332.304222,634,435.792986
-1633.383126,242,436.079178
-1758.184848,413,436.495336
-2309.879569,343,436.855525
-2153.171959,516,437.345142
-1384.191419,647,437.946539
-2203.185347,503,438.43941
-2432.127472,565,438.982474
-1633.596398,341,439.353313
-952.655746,338,439.701052
-2995.350747,601,440.278822
-1690.207049,277,440.598035
-1111.250975,555,441.107663
-1367.617666,435,441.534389
-3399.330753,948,442.396168
-1641.001644,260,442.703661
-1367.181434,319,443.057065
-3109.541559,817,443.800644
-2195.927176,589,444.37247
-729.70597,391,444.759721
-1065.260465,262,445.067897
-3218.60036,885,445.867241
-2148.68507,604,446.44244
-3598.615204,619,447.027278
-1708.216893,598,447.599782
-1481.035784,539,448.116751
-1603.360594,347,448.491996
-2735.836292,713,449.141521
-1392.215298,362,449.514294
-2471.746599,657,450.142924
-1852.301154,361,450.524136
-1270.34644,299,450.845816
-709.794342,383,451.238633
-2892.670623,521,451.746062
-2627.028198,484,452.236076
-1581.939758,557,452.779867
-1954.418082,548,453.304618
-1480.960265,420,453.725504
-2058.858176,381,454.13344
-2446.357205,411,454.563063
-1115.62099,337,454.918877
-1827.202297,700,455.577068
-1564.88405,335,455.93529
-2135.817731,649,456.533856
-2086.188399,335,456.896205
-1837.399507,838,457.671702
-1618.10958,242,457.953011
-1831.282402,402,458.37664
-2784.384981,399,458.787164
-2459.13229,338,459.155426
-2223.900062,639,459.765092
-1274.68994,292,460.086627
-2060.300653,313,460.430686
-2699.533677,593,461.013306
-1374.058467,274,461.329158
-1972.447751,557,461.87344
-3310.109843,756,462.568235
-1280.603114,395,462.957752
-1244.492663,319,463.300189
-2019.704948,384,463.698421
-1964.02762,439,464.147798
-2525.898039,562,464.698274
-2352.914264,692,465.344172
-921.958804,315,465.68996
-2354.397424,570,466.252914
-1376.369525,257,466.546351
-3614.91359,439,466.981189
-973.131226,269,467.284915
-1264.030577,343,467.643331
-1314.920302,297,467.976004
-2087.333502,463,468.439138
-2796.006252,692,469.078322
-1693.504604,368,469.455958
-2013.561267,350,469.836147
-1921.519646,382,470.22942
-1448.811791,306,470.569826
-2128.366262,576,471.118348
-2885.712044,638,471.730379
-2415.782245,769,472.441785
-1948.542048,303,472.779106
-2014.62071,327,473.141435
-1017.075676,309,473.476164
-2137.092081,314,474.314387
-2268.152509,527,474.828808
-3578.343688,541,475.348954
-1117.127569,370,475.723039
-2004.718857,422,476.149777
-1169.743034,218,476.412508
-3290.33404,781,477.143855
-1580.614763,245,477.434119
-2402.072202,427,477.876229
-2557.463146,405,478.293073
-1500.977373,350,478.664904
-2297.7687,680,479.280299
-1354.612786,509,479.77039
-2034.453202,366,480.158647
-2580.513603,609,480.734904
-1366.31514,285,481.05611
-2028.894592,356,481.435282
-2938.662615,412,481.840961
-1618.367526,344,482.207321
-1479.932725,456,482.643503
-2239.005849,848,483.389872
-1084.267658,292,483.714261
-2196.092467,623,484.295984
-1602.230283,309,484.635936
-1941.30463,752,485.330592
-1589.510466,348,485.700185
-3380.596618,801,486.432064
-1017.195734,265,486.736677
-1877.364754,394,487.145468
-1368.196942,294,487.469856
-1968.984819,345,487.842087
-2388.671712,1028,488.767077
-2974.529788,567,489.301981
-1086.102896,428,489.720235
-2525.903328,550,490.244333
-1894.113799,347,490.628895
-3805.739926,646,491.231737
-2555.967624,446,491.700004
-1257.25294,340,492.062709
-3680.601452,852,492.832312
-2564.876139,534,493.358086
-3636.369887,698,494.002728
-1320.810536,305,494.329844
-1072.602079,407,494.754704
-1101.106544,486,495.22982
-2398.655527,497,495.713531
-2473.304458,450,496.166176
-1866.669322,278,496.486891
-2544.18507,369,496.868475
-1572.540833,321,497.211739
-1438.156114,297,497.540558
-1714.103444,435,497.962996
-1414.172831,361,498.344515
-1920.093159,385,498.747011
-2299.192927,437,499.194659
-1089.896457,291,499.511563
-1276.586843,462,499.955894
-1828.917923,474,500.405864
-2107.820519,333,500.766313
-2092.889162,297,501.095342
-1483.427339,274,501.401562
-2374.622463,375,501.797163
-1039.061398,274,502.101147
-3125.605824,566,502.657563
-2626.655415,650,503.276802
-2033.602378,1046,504.210615
-1666.442547,409,504.637574
-1440.818447,324,504.978054
-2487.220157,666,505.616734
-3685.458746,939,506.420772
-2479.74885,426,506.85923
-1196.797056,317,507.193047
-1701.374901,338,507.561654
-3140.809948,573,508.120678
-3555.46107,640,508.738077
-3279.284327,792,509.474656
-2000.889927,322,509.824921
-2116.062388,364,510.213121
-2785.791203,631,510.802654
-1387.149121,363,511.178247
-4172.737353,1078,512.10051
-2756.107139,592,512.670531
-2337.371133,485,513.16174
-1217.876012,459,513.604558
-2720.502977,553,514.145417
-1954.277687,377,514.543414
-2300.227411,327,514.89584
-1503.891315,291,515.218542
-1902.081376,836,515.976374
-1937.284557,310,516.314134
-2851.456118,987,517.182634
-1107.334454,272,517.492718
-750.225717,305,517.820636
-1974.147336,375,518.217691
-3131.307851,750,518.890436
-1004.245747,464,519.345689
-1852.408522,581,519.899167
-2392.065717,537,520.410241
-2744.8915,518,520.918613
-2361.205082,755,521.615597
-2463.630875,578,522.177923
-3357.67715,873,522.964692
-2124.169126,329,523.320666
-2491.235762,619,523.904445
-1728.340848,296,524.235398
-1713.475925,265,524.536813
-1687.939454,333,524.89195
-1442.897259,350,525.25779
-2616.747612,415,525.690434
-2408.71522,576,526.207522
-402.929062,791,526.907109
-1462.076927,232,527.187521
-1368.671776,308,527.519892
-1264.561916,225,527.794173
-2268.773089,385,528.191932
-1473.271487,885,528.985842
-1365.336025,301,529.319954
-3338.41168,1299,530.447263
-2183.5128,512,531.002263
-983.309623,302,531.330359
-2043.825482,411,531.746634
-2118.894769,352,532.118121
-1267.059676,268,532.414522
-2302.87605,557,532.961135
-2500.191576,760,533.680459
-1318.515737,443,534.110289
-1371.045812,386,534.502273
-2410.622557,410,534.928082
-2252.162968,337,535.290879
-2634.492646,541,535.822252
-2850.095667,583,536.392895
-1251.826001,312,536.729133
-1890.557992,378,537.127906
-2175.65272,293,537.449701
-2208.000173,372,537.84308
-1968.613018,367,538.230654
-1662.129668,599,538.800078
-1907.787747,712,539.951919
-3635.55465,534,540.46532
-1070.344439,319,540.806846
-984.377553,270,541.114648
-1590.000548,602,541.690641
-1761.819164,387,542.072216
-2365.957533,468,542.542504
-1774.304255,561,543.084907
-2773.252129,696,543.736041
-1939.362746,292,544.058279
-1376.394033,754,544.727797
-1813.252635,1003,545.614796
-1985.776077,452,546.066618
-1071.222083,274,546.37113
-3166.053939,965,547.213822
-1934.097857,318,547.556889
-2427.548646,546,548.084834
-1478.328413,247,548.374075
-1196.411761,277,548.685088
-1758.157289,621,549.265762
-597.999706,274,549.569921
-2103.350801,1060,550.489599
-3365.48799,759,551.171071
-1507.842798,279,551.488715
-1475.308628,250,551.782966
-3647.401636,792,552.527493
-2372.171292,834,553.277166
-3012.401795,799,554.003472
-1325.679959,436,554.42352
-674.723308,379,554.796434
-1409.861677,621,555.366277
-2343.577598,481,555.837947
-2121.763842,405,556.263946
-2321.434755,562,556.810678
-1799.426267,356,557.18952
-3087.446642,678,557.819029
-3331.033414,807,558.549208
-3544.696481,1072,559.506856
-1176.780449,249,559.797268
-1956.785977,337,560.160801
-2480.793043,713,560.818674
-1289.962146,306,561.152561
-1436.615126,560,561.68628
-2127.565925,383,562.086183
-3371.409873,802,562.818213
-2257.211589,664,563.444362
-2509.590945,447,563.897546
-2551.472676,345,564.261658
-1403.802547,352,564.625914
-2714.495309,408,565.042513
-915.37409,312,565.372987
-1470.623933,689,566.002782
-1014.366354,312,566.335377
-1449.766122,457,566.775994
-847.961343,272,567.077913
-1515.198091,470,567.526608
-3193.706152,831,568.263033
-2051.839303,381,568.659407
-2508.776044,351,569.036638
-1362.54036,457,569.49577
-1697.666869,367,569.867163
-1672.644343,266,570.170675
-2560.554249,516,570.680101
-3785.10515,1143,571.684787
-1474.37346,263,571.989043
-3314.693778,472,572.446652
-1327.871558,597,573.006758
-2118.662679,326,573.358647
-2139.994764,524,573.879045
-1484.058721,278,574.193017
-3410.196096,676,574.838289
-1921.965072,379,575.23138
-3328.322733,507,575.717454
-1232.956239,478,576.189262
-1362.128172,282,576.507679
-1953.865251,401,576.912019
-2513.462129,919,577.756103
-1334.837826,868,578.535522
-2553.268036,617,579.126311
-2875.007667,517,579.63357
-2017.138606,456,580.087312
-2186.27829,826,580.856752
-2564.178223,556,581.392982
-1095.006089,325,581.731999
-2842.36935,752,582.428867
-1887.261366,315,582.777122
-1326.645038,694,583.41441
-1360.571817,209,583.673139
-2028.473634,748,584.362216
-1412.635274,238,584.643899
-1311.853332,286,584.967752
-2091.290369,387,585.375995
-2471.948206,422,585.810315
-3439.582402,836,586.556857
-1996.912013,383,586.944663
-3532.404124,847,587.71541
-1864.986632,332,588.072857
-1664.340367,330,588.424675
-1849.48029,722,589.08093
-1288.69835,982,589.925102
-1976.121903,417,590.347665
-978.314076,330,590.694459
-1307.311367,487,591.173379
-1056.046755,426,591.583933
-1135.029978,296,591.904145
-2022.082522,393,592.309763
-1041.166189,174,592.536532
-3080.001675,714,593.204294
-2638.628713,532,593.724944
-1547.026936,306,594.066794
-2630.437722,637,594.678386
-3227.502278,516,595.186644
-1929.886436,569,595.734034
-2102.967304,727,596.416159
-839.470341,402,596.831617
-2180.358271,364,597.220804
-2110.432711,371,597.612717
-2030.909027,399,598.025925
-3831.899899,649,598.617328
-2175.213179,393,599.018338
-1304.551594,370,599.384132
-2587.411492,445,599.841545
-1668.97329,375,600.230904
-1298.894453,349,600.600626
-2490.923259,487,601.090059
-3346.571934,882,601.871252
-1146.307144,404,602.268173
-1918.840714,542,602.781629
-2411.527837,445,603.240287
-1652.983603,425,604.148437
-1524.336319,429,604.583894
-3642.10641,776,605.300086
-1797.967075,443,605.745641
-1529.639566,594,606.308181
-2537.784538,574,606.872027
-1902.390882,367,607.262908
-2567.65872,561,607.8028
-2138.03356,469,608.276656
-2543.911391,896,609.058048
-1492.169177,284,609.377887
-1394.409382,706,610.013168
-1390.53951,387,610.391562
-3406.676677,773,611.103959
-1367.809611,581,611.652305
-2077.21162,581,612.189881
-1760.289905,260,612.487949
345.287996,866,613.256581
-2442.571618,664,613.875632
-1739.899251,376,614.253165
-2030.671959,784,614.940861
-1579.55168,393,615.346223
-1701.209314,423,615.773956
-3014.558958,767,616.476614
-1323.966398,238,616.75896
-840.662179,268,617.065658
-2167.14207,811,617.814199
-1981.935534,361,618.20091
-1611.417462,400,618.611154
-1450.46791,267,618.915514
-1066.039535,365,619.293887
-2182.563573,414,619.722872
-3130.434557,485,620.211578
-1840.855561,671,620.835522
-1239.479547,842,621.595993
-1905.581811,392,622.004154
-2200.97922,460,622.466535
-864.210271,329,622.816181
-2007.49275,360,623.204009
-1741.142581,290,623.533459
-2240.00934,392,623.940384
-1710.176331,605,624.508266
-1964.460387,607,625.075448
-1789.408015,462,625.531705
-3146.305971,717,626.203698
-2225.232794,340,626.566517
-2230.754761,416,626.991216
-2185.480813,359,627.368173
-2780.761299,504,627.85999
-1945.786908,294,628.18067
-940.702534,320,628.522477
-3571.812544,1179,629.550439
-2270.486158,350,629.928093
-1280.926113,222,630.197113
-1410.327078,390,630.581186
-1023.533278,417,630.991087
-961.69007,1031,631.898216
-1923.906538,314,632.241349
-1288.971219,395,632.630163
-2698.603642,1422,633.835204
-1065.576867,420,634.266887
-1283.38188,508,634.766188
-1859.262279,347,635.131968
-2719.934249,537,635.658256
-1554.237615,396,636.065424
-1407.265794,230,636.343402
-1909.130419,371,636.733885
-3628.89171,623,637.325779
-1573.637421,389,637.713883
-3653.25656,621,638.285356
-3327.39957,692,638.93995
-2580.926523,538,639.462211
-2034.600473,316,639.808615
-2500.108499,825,640.555851
-1172.346867,266,640.859238
-581.62038,1000,641.743526
-1761.264508,473,642.193896
-3715.491482,943,643.044562
-2309.96546,406,643.464025
-354.438581,382,643.847173
-1450.141956,367,644.222827
-1568.328002,263,644.524037
-1629.923685,582,645.076949
-3585.060101,464,645.528218
-2610.929541,441,645.98528
-1822.826217,362,646.368843
-2676.086055,484,646.843533
-3512.639068,847,647.605831
-867.107229,341,647.961179
-2572.239585,502,648.461299
-3247.027758,713,649.129059
-3025.644509,677,649.757918
-3383.04501,1069,650.67601
-1259.566404,245,650.960413
-2928.14742,1137,651.967615
-1669.531817,335,652.321265
-3281.485721,675,652.945461
-2567.984745,483,653.418284
-1969.101124,308,653.758856
-3804.858887,743,654.427775
-1442.165193,439,654.859224
-2747.423829,709,655.498809
-1242.014569,273,655.807372
-1882.644154,526,656.310327
-1155.44603,240,656.591277
-2235.226309,856,657.348833
-1472.818319,392,657.74537
-2303.582552,434,658.188855
-1356.262845,257,658.486984
-2657.492683,354,658.857454
-1650.829254,287,659.167236
-3031.469188,697,659.803972
-1790.980146,380,660.201676
-1951.603678,387,660.609142
-1461.254145,319,660.959251
-3033.555971,1297,662.075342
-1002.528512,306,662.424942
-1604.521572,257,662.731779
-794.34893,403,663.131947
-489.03104,438,663.552637
-1710.573444,344,663.917422
-2496.462995,1133,664.898201
-2732.592617,1038,665.831756
-3199.061179,711,666.511753
-3533.714512,868,667.786272
-2020.423963,336,668.150765
-2451.683229,1123,669.136665
-1677.083348,759,669.810867
-2118.151767,462,670.277044
-1744.316588,855,671.044622
-2022.810317,381,671.442636
-1660.851284,349,671.82091
-982.099516,277,672.128186
-1715.201958,584,672.655728
-1726.487007,871,673.410656
-2802.737568,857,674.185505
-1856.435263,390,674.588826
-2368.392801,562,675.128465
-1876.833048,311,675.465412
-2277.005456,349,675.835702
-2230.713201,397,676.25039
-2219.642244,424,676.676053
-2387.986566,455,677.138684
-2333.477357,493,677.628253
-1716.353524,301,677.96253
-1701.244693,265,678.268942
-2340.433275,624,678.855412
-2269.882668,555,679.383048
-2097.034523,406,679.803153
-2129.34888,340,680.16478
-1354.674139,279,680.483884
-2551.773753,524,681.006129
-1236.176924,278,681.324761
-2258.245331,717,682.001428
-1747.011627,410,682.426325
-1908.209106,333,682.794062
-1495.321013,791,683.524052
-1017.123615,527,684.029351
-969.237785,403,684.427609
-1692.370951,535,684.951109
-1553.415533,932,685.785074
-190.427624,350,686.143616
-2476.736233,663,686.758117
-2380.682717,352,687.129567
-2884.999804,653,687.760013
-1721.841328,349,688.124211
-1644.008419,339,688.479708
-2373.251715,985,689.348202
-2110.78049,596,689.899261
-1419.540146,611,690.468818
-1866.303439,478,690.937743
-1636.856203,479,691.405741
-1918.386261,596,691.967641
-2190.302307,527,692.471475
-1814.054819,720,693.117219
-3530.23431,424,693.543721
-2096.944279,407,693.95759
-1401.891413,280,694.273913
-2045.812924,416,694.692182
-3394.40049,1519,695.986628
-1026.548784,274,696.304173
-3186.4845,746,696.994882
-1297.332668,420,697.423179
-1440.91097,275,697.735857
-3727.677081,775,698.43455
-1711.815711,638,699.036523
-474.690644,290,699.353082
-2580.758837,608,699.938153
-1786.901542,346,700.315663
-2054.737162,626,700.90231
-1840.556691,486,701.387952
-2637.969947,759,702.083827
-1768.145798,310,702.42455
223.404122,557,702.953037
-3267.924176,1009,703.856965
-3314.349282,521,704.371466
-1752.964237,383,704.774377
-984.21909,341,705.139549
-3895.430209,786,705.854166
-2356.668871,384,706.253878
-535.25551,606,706.828787
-2232.81833,365,707.21375
-2316.390827,484,707.688702
-2177.995052,358,708.064072
-3743.797357,950,708.910523
-31.185124,1654,710.324075
-1356.923441,844,711.091107
-2401.063651,805,711.833515
-1715.744169,553,712.368776
-809.518452,610,712.932421
-2078.214445,327,713.286346
-2093.979968,431,713.720315
-2012.393639,408,714.138399
-1900.211097,293,714.462054
-2168.728855,373,714.859788
-1458.450493,293,715.181912
-1522.743936,284,715.507208
-2216.510508,353,715.882423
-1586.414482,334,716.240657
-1774.811486,411,716.664517
-1685.103204,620,717.249257
-3282.339591,569,717.795768
-2272.441434,492,718.288781
-1027.750997,260,718.590012
-1505.216717,303,718.919327
-1627.910467,443,719.35397
-1382.608415,308,719.694855
-2146.491488,423,720.126087
-388.719747,668,720.743386
-2311.835514,360,721.129839
-995.861237,440,721.550233
-2267.554484,496,722.049347
-405.152167,309,722.375858
-3373.451467,664,723.008035
-1624.686024,472,723.467978
-1892.855929,413,723.888164
-1134.332072,288,724.204859
-1249.661703,512,724.708699
-1545.730312,623,725.308313
-699.685446,547,725.834581
-1925.991911,311,726.179076
-2464.848457,1235,727.233287
-3202.168436,1027,728.176693
-1911.998683,984,729.05767
-1324.587254,526,729.549067
-1085.194833,387,729.934033
-2493.846423,615,730.510905
-1886.896002,639,731.60606
-1061.319824,575,732.165544
-1828.262851,510,732.66684
-1870.124083,414,733.093516
-1692.014505,422,733.515225
-2090.553338,436,733.957556
-1877.240053,587,734.513235
-1619.883139,286,734.831869
-3638.59819,919,735.659122
-2024.490291,420,736.087523
-1861.411123,287,736.403677
-1175.505792,332,736.749755
-1326.494631,452,737.185389
-1382.762395,432,737.607313
-1211.306823,870,738.367357
-3976.6095,1192,739.383019
-1900.586268,411,739.825287
-1026.579611,280,740.144223
-2415.919622,890,740.959041
-2824.110397,529,741.481579
-3282.058433,1114,742.469818
-1667.507936,468,742.920783
-2041.061748,503,743.411671
-2823.282129,882,744.189308
-1225.075093,288,744.506968
-1852.678627,618,745.095469
-1471.282028,343,745.449808
-1650.144406,515,745.948418
-1523.574311,457,746.405826
-1547.423763,432,746.839259
-1645.907869,416,747.258248
-1372.788812,504,747.739051
-1702.572329,655,748.343539
-1695.621736,550,748.870458
-2126.862896,412,749.292285
-2691.38564,503,749.774287
-1817.301907,289,750.098412
-814.774239,302,750.417751
-1495.216084,279,750.73541
-2121.282298,575,751.287068
-1320.586046,338,751.646591
-2224.71365,747,752.324917
-1196.079498,505,752.807286
-1818.544479,408,753.200383
-3839.789161,737,753.868596
-761.325755,554,754.385077
-800.739459,626,754.942588
-1734.025007,503,755.424843
-1572.993839,467,755.889163
-1462.09408,582,756.440628
-1052.090604,505,756.932243
-2385.003072,498,757.412113
-2552.282373,475,757.879166
-1822.618658,922,758.682758
-1782.198093,258,758.972335
-448.19314,1282,760.059725
-2512.257504,320,760.428961
-2380.130763,425,760.866551
-2921.374774,843,761.622745
-2383.43932,483,762.08793
-905.907345,293,762.406429
-2158.482078,362,762.784357
-1891.194775,388,763.186286
-544.589852,652,763.779942
-3279.496148,763,764.469603
-2318.048988,652,765.074773
-1278.292235,712,765.725737
-1278.405687,302,766.049446
-1428.767008,509,766.539829
-1068.901445,315,766.868967
-616.249016,700,767.493474
-2233.245646,666,768.095229
-1477.60018,709,768.749202
-1531.061118,360,769.127433
-1070.327986,916,769.930169
-1379.201056,360,770.304699
-1891.511808,455,770.760969
-1171.831475,621,771.333093
-2002.649044,369,771.718745
-2238.961788,369,772.099851
-1855.080031,387,772.493804
-1517.433678,325,772.83269
-1738.467907,525,773.340434
-1730.449249,1169,774.355154
-2543.637461,503,774.851411
-2463.027518,420,775.273348
-2191.130625,475,775.747254
-2691.787725,876,776.537971
-2654.104931,622,777.121702
-2402.104253,629,777.701512
-2286.753274,661,778.318374
-1778.185213,618,778.90188
-2625.255871,492,779.391142
-2848.551615,698,780.044385
-377.188481,604,780.604651
-2290.784943,598,781.178971
-848.277529,300,781.502311
-1063.750182,267,781.802601
-2551.029026,737,782.479838
1499.007723,846,783.211814
-1694.872996,556,783.748702
-1766.164115,668,784.362197
-3532.367823,637,784.955441
-1328.776393,575,785.500226
-1245.546071,417,785.897609
-2615.728982,356,786.269311
-1439.400212,608,786.839872
-1681.762466,467,787.298884
-1521.683632,460,787.734281
-1942.449964,863,788.5161
-2032.3438,383,788.907143
-837.676083,731,789.586994
-2383.050428,365,789.965266
-1692.78802,489,790.443414
-2015.210291,556,790.988139
-972.820306,541,791.50846
-1917.644411,461,791.9597
-2314.603478,509,792.452587
-1989.061332,493,792.93081
-1822.219812,345,793.302419
-1312.784714,431,793.736655
-1032.785326,445,794.166788
-1351.069544,221,794.925043
-311.457672,300,795.252299
-1902.093096,635,795.850151
-1904.380462,902,796.666696
-665.700702,535,797.179004
-2399.71247,657,797.800182
-964.377168,384,798.195239
-1087.971999,229,798.470731
-1454.527306,441,798.896494
-2462.132042,555,799.436193
-3493.918588,754,800.135025
-1435.894605,907,800.937788
-1057.936824,313,801.274652
-2091.67263,680,801.891266
-1630.561032,281,802.202726
-1038.15895,492,802.677114
-3030.160068,618,803.24794
-3848.016409,913,804.069431
-685.550585,302,804.393328
-1196.943172,277,804.702447
-1473.886649,467,805.170299
-2721.514229,692,805.804676
-1872.526242,639,806.386398
-2046.928651,438,806.827403
-3264.785531,923,807.663342
-2025.077512,395,808.06735
-2592.859236,638,808.672247
-1909.56705,830,809.410163
-1827.998791,569,809.94397
-1678.519219,361,810.330689
-2397.768579,383,810.730636
-1223.438132,484,811.200534
-169.225669,1836,812.750021
-2206.034491,557,813.274648
-2604.889713,597,813.855476
-1309.848358,300,814.191546
-1729.274484,429,814.621286
-1867.525062,498,815.112814
-1931.359807,429,815.556887
-1786.342718,375,815.950181
-1130.974345,718,816.60638
-1421.713152,635,817.200103
-2509.482687,414,817.627237
-850.673612,1482,818.890957
-2705.07074,1187,819.961226
-1804.178635,975,820.802918
-2126.566364,550,821.330668
-1669.674434,266,821.638173
-1071.181983,299,821.964581
-1706.647315,414,822.388069
-2169.344644,659,823.007049
-2139.80885,538,823.535808
-1320.848379,635,824.152137
734.61426,438,824.590336
-2601.377003,722,825.260846
-118.198909,749,825.93721
-1931.152007,969,826.785512
-1861.94836,666,827.405113
-2005.822221,738,828.094635
-1975.448834,380,828.487872
-2097.014203,294,828.811935
-1412.485681,840,829.563242
-2033.997489,568,830.124146
-733.856648,803,830.858123
-3552.699734,926,831.681328
-1132.071779,451,832.113515
-533.422692,600,832.679449
-1702.499412,563,833.210725
-125.398199,781,833.922388
-3847.383399,1446,835.170915
-1327.342834,387,835.576718
-564.852073,560,836.091597
-1532.281841,439,836.53405
-2330.860652,470,836.993005
-1960.606339,476,837.473656
-1343.672025,407,837.888269
-908.560092,293,838.212706
-1337.680283,543,838.726126
-2480.456585,514,839.232375
-744.423773,503,839.70423
-1279.216767,428,840.131673
-1624.458998,535,840.659549
-1597.915919,387,841.062185
-1780.334308,453,841.526778
-2587.829958,500,842.012845
-1322.568234,548,842.532009
-1763.65643,288,842.857907
-1536.812201,619,843.438203
-1095.708012,554,843.97035
-1051.102052,326,844.319257
-2087.681564,666,844.942554
-3443.010918,985,845.805033
-1243.000046,273,846.109211
-370.642181,560,846.64019
-1506.285995,499,847.136201
-1290.4127,325,847.478988
-1664.039804,277,847.796639
-1996.548702,776,848.512282
-993.688143,251,848.798005
-3189.4392,653,849.405795
-76.513457,789,850.121736
-372.023229,454,850.567867
-424.124958,746,851.243607
-2473.415024,812,851.975634
551.707369,1019,852.87645
-382.660737,304,853.204901
-2904.73984,440,853.651169
-1943.831899,420,854.082932
-3212.69279,704,854.73191
-1137.392953,281,855.053726
-1780.540204,1024,855.957423
-3300.071993,754,856.647673
-293.515764,1090,858.102592
-3098.430409,1091,859.044358
-2211.090294,585,859.597837
-1986.976854,396,860.010245
-2053.16419,587,860.584906
-1212.835352,293,860.907888
-2927.575119,653,861.531503
-975.969398,837,862.280981
-1574.343961,694,862.9042
-2792.860526,1012,863.788414
-1684.465487,449,864.238097
-1220.182828,310,864.581254
-591.380727,865,865.355307
-1483.213488,383,865.748973
-2209.877232,472,866.226931
-702.226527,586,866.783207
-2501.301681,543,867.318238
-3665.039846,820,868.074498
-1438.415492,1063,869.009658
-3298.493252,1212,870.064527
-2285.857377,806,870.838772
-485.747805,448,871.271578
-3771.789306,988,872.162799
-1933.984481,454,872.607326
-1594.908763,468,873.069294
-3265.332131,848,873.842181
-2800.039082,1326,875.013138
-1706.102797,563,875.565606
-1423.863647,799,876.299825
-1246.952244,701,876.932279
-134.852728,690,877.558756
-2381.231991,1158,878.593495
-3255.421064,738,879.291409
-1711.665426,378,879.679447
-1198.079017,296,880.013674
-659.267256,261,880.307906
-2532.406396,665,880.940374
-1908.321207,352,881.308745
-2042.853633,401,881.719634
-1626.405014,418,882.147477
-817.393177,379,882.540482
-1780.403475,589,883.104485
-1624.006427,500,883.596079
-1714.87815,605,884.165613
-1790.936618,371,884.553238
-2652.521178,1749,886.048602
-2548.00739,763,886.770135
-1076.270463,825,887.522762
-3185.734239,1135,888.508569
-1760.178473,385,888.909108
-3231.433125,937,889.76389
-2910.928084,1314,890.912673
-2204.246156,844,891.694012
-1374.368128,631,892.260466
-289.153448,1091,893.224936
-1601.869892,448,893.674427
-1542.796291,284,893.996185
-3476.62845,709,894.656101
-2040.729389,360,895.033329
-1941.549448,854,895.798325
-2620.764209,1041,896.723171
-2273.033869,836,897.458299
-1683.920867,691,898.108772
-2508.955166,532,898.619824
-1411.312516,625,899.206681
-2416.195007,548,899.728419
-1481.483422,424,900.153801
-1373.144099,768,900.845004
-562.174596,409,901.249614
-2419.814064,517,901.759308
-292.658363,712,902.399044
-1158.699153,351,902.767806
-3434.458123,1312,903.892624
-2340.235777,601,904.495469
-1836.70007,545,905.014566
-1521.471455,771,905.722105
-2300.749691,358,906.104401
372.228761,637,906.677191
-3336.327372,1184,907.705298
-693.724065,531,908.209313
-1209.259289,361,908.588928
-1433.625603,445,909.02617
-2390.592097,516,909.538913
-3895.094029,700,910.172342
-2107.819695,584,910.729249
-3226.059394,878,911.516711
-2274.847672,576,912.070835
-719.252067,318,912.407172
-261.312683,338,912.760055
-367.40913,651,913.367352
-1174.935992,376,913.759532
-911.677788,412,914.168237
-2239.657902,571,914.706269
-1899.470608,383,915.1067
-2241.322134,418,915.538564
-1669.537268,688,916.171937
-754.509388,732,916.846421
-3323.617147,760,917.538437
-64.398871,1129,918.508309
-1799.068502,1532,920.30472
-1680.346672,1340,921.493069
-2633.687073,597,922.048678
-3490.10543,1465,923.276875
-1496.418169,569,923.81911
-3704.316684,1235,924.88305
-2153.138679,377,925.273001
328.728545,2240,927.1638
-1373.438825,350,927.534364
-713.626262,770,928.244876
-1609.529378,336,928.600876
-1978.722246,539,929.098841
-1275.517473,399,929.501346
-1560.143792,567,930.037837
-1659.38065,550,930.590748
-2686.336128,351,930.966966
-2735.953507,1218,932.023674
