#{"t_start": 1699031841.2340739, "env_id": "modulatingEnv-v0"}
r,l,t
-1856.58011,381,361.673875
-3396.875847,805,363.631739
-2059.386313,461,365.187493
-1991.688712,577,366.953966
-1857.343857,353,368.554091
-2577.43669,514,370.055712
-2096.353933,336,371.459442
-2729.169127,571,373.157142
-2450.969545,1006,375.157451
-1312.250267,271,376.488423
-2579.631242,444,377.954337
-1844.971019,392,379.462463
-1552.977109,225,380.919271
-2432.505647,477,382.948019
-1275.978569,382,384.519254
-1918.59657,380,385.951286
-2706.66138,381,387.38743
-2911.054686,444,389.010037
-2487.29653,643,390.869805
-1133.167798,426,392.383132
-1864.766265,558,394.034921
-2797.015791,778,395.738971
-1822.072485,362,397.326819
-2121.786678,349,398.674135
-2218.865165,668,400.485423
-1730.651776,309,401.955152
-2850.069291,776,403.890387
-2264.625677,644,405.747342
-3324.608993,581,407.516685
-1883.338504,379,409.106632
-1197.07893,281,410.556768
-2197.149868,447,411.991432
-3350.513572,621,413.685358
-1286.249598,310,415.063319
-2619.515785,797,417.040578
-1988.669459,356,418.607266
-3361.957567,705,420.564331
-1787.144633,456,422.28576
-1806.569928,680,424.14094
-2070.326808,450,425.554314
-1691.103449,406,427.124728
-1458.454398,346,428.710288
-3172.76715,582,430.486068
-1749.06419,381,432.102849
-2002.267181,636,433.947444
-3913.812398,1147,436.534083
-1328.560693,516,438.205783
-3662.968658,794,440.197116
-2273.248652,536,441.987107
-1575.337212,398,443.659671
-3076.182922,562,445.436806
-1386.994423,413,447.088875
-1106.175842,288,448.564112
-3447.91469,990,450.714274
-2393.758557,708,452.558867
-1561.232277,277,454.0908
-2306.286725,655,455.913659
-1382.724273,335,457.469421
-1551.587241,259,458.930617
-2869.889301,503,460.623595
-1514.46539,567,462.380759
-902.375654,323,463.946702
-1731.756248,358,465.530058
-1790.250719,357,467.147433
-2062.56178,359,468.773538
-1729.291668,607,470.636932
-3252.165238,778,472.638718
-1954.513933,315,474.060277
-1600.879247,330,475.422307
-1508.680545,339,476.979799
-3299.996227,751,478.840214
-1810.207167,357,480.36804
-1802.040322,363,481.953892
-3039.379855,582,483.771415
-2809.025879,756,485.723248
-1874.299362,423,487.368659
-966.23362,303,488.843291
-1323.993718,262,490.340643
