#{"t_start": 1702646008.2363331, "env_id": "modulating_slopeEnv"}
r,l,t
-2264.260034,444,427.727248
-1162.68197,293,428.209081
-2141.228006,360,428.787516
-1259.516564,321,429.317049
-1353.515419,325,430.367397
-1609.486389,305,430.884774
-988.578314,356,431.459052
-2193.515253,321,431.983558
-1368.904591,223,432.386404
-943.766953,379,432.982028
-1547.781032,263,433.43814
-1517.829748,350,433.993659
-1327.302232,354,434.567603
-1201.496969,275,435.036135
-1075.204155,260,435.493473
-1743.220741,281,435.971051
-1466.469191,502,436.734218
-1455.233931,838,437.914453
-1722.393946,329,438.458834
-1934.135581,329,438.998787
-1136.107729,231,439.411857
-1786.756543,290,439.89661
-1499.205242,321,440.423637
-1318.488577,317,440.949483
-960.461525,420,441.600899
-1567.071033,278,442.072793
-1346.390771,288,442.554525
-1050.362518,459,443.263453
-1662.976333,350,443.823723
-1200.277572,294,444.311084
-1306.853526,365,444.899964
-1107.974085,294,445.389193
-1682.192593,363,445.975615
-1347.835161,213,446.370328
-2322.274119,487,447.105854
-1817.433763,328,447.638535
-1867.470901,312,448.155185
-1367.363453,384,448.754542
-1385.308545,376,449.347697
-1309.026167,382,449.946281
-1263.417437,226,450.35719
-1420.212697,287,450.839614
-1495.255298,264,451.29818
-1337.568289,513,452.080241
-1069.889977,345,452.627775
-1087.971605,280,453.101833
-2267.560731,395,453.711072
-2284.399183,451,454.407766
-1445.682911,235,454.823083
-1871.352681,282,455.29314
-969.142831,321,455.820475
-2116.790813,288,456.307623
-980.098854,269,456.770674
-1302.215857,424,457.420718
-1452.292898,380,458.018299
-1318.687164,353,458.594212
-1454.748549,272,459.058218
-1336.142851,307,459.576206
-1483.417317,335,460.117645
-1395.705664,244,460.53959
-1632.97932,323,461.070295
-1265.795794,370,461.659398
-1402.853762,358,462.236606
-1253.804645,258,462.689562
-1404.798206,240,463.111902
-1878.073259,375,463.701639
-1557.424058,314,464.223587
-1065.725513,301,464.731853
-1457.044,453,465.439898
-1403.151313,290,465.921754
-1953.996722,481,466.647119
-1186.966056,296,467.143028
-1393.128361,290,467.627044
-1194.377422,224,468.03328
-1125.097964,261,468.48529
-2031.262084,351,469.060178
-1227.3118,224,469.468063
-800.055453,278,469.937796
-1497.737379,309,470.456496
-1219.665989,281,470.932299
-1999.834091,387,471.536405
-1193.71285,309,472.051312
-1211.575165,226,472.455517
-1710.186539,426,473.106498
-1392.739396,316,473.631272
438.460868,834,474.795814
-1551.54136,370,475.405225
-1501.083326,294,475.895105
-917.934038,274,476.358489
-2370.91149,650,477.293179
-1407.993832,303,477.806653
-1291.359066,242,478.227341
-1608.993424,299,478.718662
-1871.749981,325,479.247296
-1109.862702,307,479.768667
-945.655985,254,480.230478
-905.776361,298,480.712824
-1638.602007,295,481.199549
-992.233702,249,481.624806
-1432.238741,255,482.078862
-1584.602944,306,482.594192
-1000.23139,303,483.102246
-1509.709474,297,483.590144
-1473.91902,323,484.120193
-1550.060738,294,484.607934
-1847.530112,450,485.285701
-2052.583551,346,485.833621
-1213.031218,282,486.309905
-1418.741511,213,486.704077
-1181.786949,408,487.343876
-1442.461889,305,487.858801
-2220.794691,334,488.3923
-1527.016199,583,489.239804
-1682.381526,348,489.792497
-1209.796894,222,490.192598
-1491.188218,322,490.726313
-1220.21674,248,491.152705
-1203.047121,260,491.611763
-965.84113,526,492.399883
-1377.966068,286,492.877597
-1409.802064,288,493.360043
-1216.898819,200,493.723698
-767.578932,291,494.201085
-1895.065468,509,494.97246
-1113.49808,250,495.400433
-2195.822995,454,496.114647
-2218.34278,553,496.929278
-1353.63105,312,497.452432
-1439.492124,353,498.026956
-1260.957624,249,498.455463
-1163.32704,341,499.005299
-2338.272968,371,499.590312
-1337.46825,280,500.062334
-1253.297856,290,500.546472
-1851.374531,411,501.191674
-1323.129503,255,501.644123
-1618.650277,300,502.138932
-1145.464998,379,502.737569
-929.948349,251,503.180772
-1248.809606,253,503.632691
-1203.021271,405,504.267995
-1276.994961,321,504.801162
-1727.118576,502,505.563637
-1469.361009,249,505.987304
-961.314623,288,506.465223
-1234.983643,289,506.948386
-1102.686463,336,507.490545
-1392.259281,272,507.957927
-1352.943428,442,508.643044
-1173.324667,296,509.12977
-1190.329431,321,509.661032
-1047.347506,253,510.109715
-1987.568719,316,510.629956
-418.454897,845,511.808605
-2363.542239,425,512.486336
-921.308875,259,512.941287
-1740.120531,337,513.479253
-1444.302278,362,514.060035
-1610.497594,289,514.540504
-1358.637877,268,515.002904
-2571.425026,350,515.554907
-836.71852,271,516.022614
-1193.445293,319,516.552338
-1190.101103,254,517.008992
-1593.520625,313,517.526715
-1628.092569,313,518.050498
-1181.764448,331,518.584914
-1205.881367,287,519.069046
-1014.239527,271,519.526027
-1909.166032,272,519.991436
-1481.864524,284,520.471254
-902.720131,369,521.062996
-1871.334959,319,521.591698
-1578.41606,288,522.073148
-1988.06483,422,522.729106
-1278.452509,247,523.154033
-1488.74265,313,523.67578
-1997.186503,337,524.217114
-1029.420224,286,524.695542
-1072.795324,282,525.172819
-1171.471252,353,525.744711
-1196.524007,341,526.291104
-1354.111334,322,526.821176
-979.47678,271,527.291162
-1493.308185,337,527.833884
-928.808004,318,528.355059
-1377.2334,257,528.807876
-1337.440898,313,529.33334
-935.246815,250,529.762126
-1633.860661,310,530.284115
-1190.761051,276,530.754341
-1862.867679,310,531.266131
-2446.810899,350,531.813833
-1642.542035,391,532.421869
-1517.59978,347,532.976708
-1229.453514,287,533.44847
-1428.632908,335,533.992408
-2074.077064,346,534.540679
-1125.022631,257,534.992963
