#{"t_start": 1697920675.7858326, "env_id": "fullEnv-v0"}
r,l,t
14346.935314,4820,2882.553915
8404.127892,2902,2886.317403
28862.534122,8871,2897.436413
2291.543196,781,2898.514177
11771.864341,4365,2904.81273
4524.100171,1831,2907.217674
3275.064509,1085,2908.695189
2915.17548,1105,2910.211382
2687.699431,1138,2911.741866
2240.617103,885,2912.959732
4772.430327,2356,2916.02444
3185.110935,1082,2917.502793
1934.536391,804,2918.620552
3108.895847,1246,2920.312273
15043.265084,4471,2925.996433
2493.495397,742,2927.031875
3256.834285,1240,2928.695202
4078.264149,1490,2930.702042
3742.985459,1427,2932.606521
4891.45143,1777,2934.931919
3564.87069,2827,2938.589687
9422.721928,5046,2945.032632
2406.187406,1193,2946.637319
3112.160405,819,2948.473161
4067.239828,1590,2950.582581
3038.583121,756,2951.648637
3526.326373,1447,2953.566931
3977.457702,1665,2955.776935
3771.963488,1648,2957.972522
3327.19888,1236,2959.640152
3531.261243,1162,2961.211905
9800.397473,3796,2966.031607
16058.742067,6957,2974.740035
7054.8205,2540,2978.000905
3467.760621,1147,2979.540307
18813.063289,7196,2988.591841
9003.06144,4860,2995.512929
11952.553954,5117,3002.021486
3214.142819,848,3003.185098
3112.538491,1591,3005.287291
3563.068718,1083,3006.772207
2942.293908,779,3007.851189
3110.3201,868,3009.056621
2997.708945,695,3010.030777
2473.161091,948,3011.331841
2552.862213,920,3012.601332
2921.913155,1487,3014.578368
3022.861448,816,3015.729235
2660.714231,1024,3017.134911
3884.703524,1500,3019.135203
3425.629059,1260,3020.846725
2438.011566,969,3022.178752
3539.370003,1742,3024.482976
632.920858,820,3025.626934
3067.64301,946,3026.92225
7787.512517,3854,3031.889298
3543.360389,995,3033.24976
13163.934995,5422,3040.792396
3508.917278,1234,3042.449373
3305.05848,670,3043.40855
3669.355833,1130,3044.944314
2545.492575,793,3046.057987
2317.159422,752,3047.11761
2986.865939,713,3048.128607
2340.195187,1200,3049.727573
3198.400912,685,3050.703655
6637.046383,3137,3054.733514
3713.196038,1228,3056.407715
9162.693263,3245,3060.53127
3550.093525,1464,3062.496722
2162.955752,833,3063.652274
-220.852168,836,3064.814329
2865.353011,781,3065.904842
3048.272045,1099,3067.386913
8479.902079,3506,3071.856408
3868.715624,2128,3074.661317
3599.32245,1485,3076.652005
3380.654293,1487,3079.313991
979.598098,1080,3080.800111
3816.456555,1199,3082.406708
2944.627602,1006,3083.787991
3323.000356,1164,3085.378922
2317.995523,782,3086.478512
3657.138239,1356,3088.295769
10737.739537,4072,3093.49157
3215.640624,1239,3095.152051
2553.396511,697,3096.138124
2122.958097,727,3097.168945
2143.863141,914,3098.432588
2775.710078,705,3099.432103
4010.012112,1790,3101.801585
2301.106455,652,3102.733495
19133.297461,6149,3110.453517
3830.785948,1568,3112.544314
1510.247644,740,3113.573599
657.407309,603,3114.452035
2188.613652,750,3115.500363
6222.121291,2934,3119.309117
4831.594395,3171,3124.06669
3564.184125,1410,3125.961463
3399.422649,1251,3127.668663
20965.566185,7429,3136.966849
4439.288213,1671,3139.195752
3550.030817,1224,3140.845913
4079.390486,1267,3142.555994
3484.263736,1212,3144.223532
3043.236149,1388,3146.083225
2907.273806,1443,3148.001579
10509.76337,3642,3152.677377
804.423141,557,3153.509458
10399.048518,6140,3161.295307
2531.32449,925,3162.546428
13482.770448,4774,3169.264551
4629.897821,1792,3171.61614
3116.867044,745,3172.647853
3032.083207,1147,3174.21363
7475.987532,2544,3177.444539
2495.535328,1143,3178.989707
8971.204984,3507,3183.469648
2857.192758,665,3184.435394
4417.872418,1500,3186.412848
3461.907767,851,3187.60217
2323.948543,643,3188.508974
22336.537403,5657,3195.565774
8560.7932,3144,3199.56441
-84.379939,629,3200.458921
3295.34627,1472,3202.421334
4614.103044,1514,3204.429173
3860.969425,1299,3206.158897
3447.959165,759,3207.218742
3257.435618,1036,3208.6286
2042.576592,739,3210.319814
1779.21491,621,3211.206443
17006.300136,7497,3220.620783
3419.479324,1305,3222.38368
2713.548349,821,3223.523659
3280.911618,1422,3225.416789
1851.295887,756,3226.473126
3691.118382,1383,3228.321658
7996.619393,3437,3232.70497
4091.341812,2126,3235.483488
3426.388012,1455,3237.452353
3119.895921,995,3238.791641
13832.829284,5051,3245.174011
3708.41767,1449,3247.093949
6639.585621,2346,3250.112991
3529.796278,1058,3251.547876
3738.499618,1139,3253.757748
2794.145633,735,3254.789299
3327.388818,2380,3257.872605
3481.816807,1906,3260.373711
20954.733364,6438,3268.392058
14729.255371,4823,3274.486786
3115.844061,1643,3276.658937
2285.284202,815,3277.793829
8609.103406,3297,3281.97157
2891.673919,1153,3283.525826
3335.284957,684,3284.501217
2374.649132,2484,3287.757667
2015.902044,1144,3289.27511
5044.572435,1616,3291.409471
2541.100368,755,3292.487014
9120.572274,3436,3297.52282
3656.632883,1205,3299.13722
3316.988592,1235,3300.798882
3002.623772,1444,3302.714033
2875.369396,1188,3304.301438
19171.551809,6012,3311.795194
4439.418749,1437,3313.7069
2181.101338,857,3314.887061
3521.329175,1476,3316.841699
4613.362757,1793,3319.196045
3220.425135,2677,3322.611726
8283.279677,3176,3326.636852
3713.452943,2089,3329.355911
15500.46942,4983,3335.656682
2413.669367,1207,3337.290691
2215.687243,815,3338.436797
2576.886768,1078,3340.559817
3685.514383,1752,3342.871782
16340.611838,4400,3348.412591
53.409303,865,3349.629133
3069.092046,737,3350.657056
4141.740481,2818,3354.309778
14923.466141,5543,3361.289305
3759.946293,1056,3362.741878
11558.402635,4342,3368.223544
3194.467796,991,3369.581123
3426.90329,678,3370.543873
7919.518183,2667,3373.970021
2898.681387,745,3375.014639
4167.263967,1724,3377.280971
29757.685967,9074,3389.297665
3468.952875,1334,3391.100809
2972.720175,720,3392.118127
20699.375867,5305,3398.778872
3782.387562,1915,3401.301832
3682.498185,1041,3402.706623
744.244011,565,3403.529554
1696.55407,1041,3404.943915
3815.537785,866,3406.161744
3244.428505,1499,3408.16284
7073.405518,3181,3412.25124
2250.87631,808,3413.380087
2779.464321,1198,3415.00188
3170.009133,807,3416.149506
4994.083465,1706,3418.393794
2772.630078,759,3419.465842
2462.439894,956,3420.785876
26150.874379,6630,3429.799226
7872.749386,3039,3433.696329
5827.942254,2026,3436.345832
4338.96456,1326,3438.134786
3849.068479,1221,3439.787827
4262.864719,1612,3441.959569
3130.999378,1214,3443.608326
6194.993316,2574,3446.945686
3707.290674,1333,3448.71941
3377.026696,1001,3450.087753
2875.77761,692,3451.071708
3083.70123,683,3452.038681
2912.952123,766,3453.11432
3195.829634,1151,3454.694374
2611.506332,725,3455.727532
3117.909339,1213,3457.376296
4670.014918,1879,3459.84643
2697.323742,1251,3461.548008
3558.849733,1719,3463.817703
13068.337061,5606,3471.565835
3760.466844,1345,3473.356297
2912.616021,723,3474.386555
3033.775576,1021,3475.790028
1941.791403,781,3476.894045
3141.235384,926,3478.165699
2065.388947,971,3479.496385
2514.084137,763,3480.587592
3032.029816,666,3481.548219
2673.485439,1057,3482.986389
3164.814259,920,3484.253645
6503.87009,2256,3487.207392
2941.497724,885,3488.425326
10401.627078,4225,3493.770268
2998.54379,703,3494.770514
6962.363345,1861,3497.235954
3459.438192,992,3498.590707
7431.624482,2535,3501.863045
9007.172745,4740,3507.892501
3325.512561,689,3508.860902
3388.366824,732,3509.900131
3392.204718,1044,3511.326867
4022.738487,1052,3512.775899
3248.861701,1322,3515.36293
1338.895545,903,3516.640819
3502.765234,1105,3518.158616
2981.579229,954,3519.464537
22873.007024,6524,3527.61878
2925.289669,986,3528.972607
25377.478084,6708,3537.330699
3824.200782,1022,3538.729159
3395.25589,913,3540.00361
4510.998134,2159,3542.827474
5241.796059,1870,3545.300333
3467.59963,2583,3548.644528
34599.851886,10001,3561.681708
4544.572132,1727,3563.948889
7672.831843,3703,3568.69489
3543.717095,1297,3570.439277
1284.221067,928,3571.704139
5826.998016,1883,3574.144669
3178.964779,1393,3576.001275
2972.008425,787,3577.09429
3401.333894,1251,3578.767775
6832.927313,2547,3582.080635
3509.840817,1141,3583.613472
3528.940025,1289,3585.341253
8096.729032,2609,3588.690404
18419.308733,8636,3600.271643
22338.202258,10001,3612.813326
5617.931325,2256,3615.746786
2415.679378,709,3616.756418
2699.37279,952,3618.063419
2957.215051,788,3619.178654
2010.65814,819,3620.319649
3743.418912,1499,3622.299342
2779.861167,919,3623.561822
3211.023319,904,3624.814172
766.771588,600,3625.658659
2924.197664,682,3626.632393
2747.841146,1193,3628.23727
3999.587497,2267,3631.210842
3392.245739,1056,3632.646927
2099.799109,622,3633.534539
2586.730312,686,3634.518253
3102.15237,942,3635.815055
4810.922935,2441,3638.963044
3645.011624,913,3640.243094
4385.712035,1549,3642.295129
3005.567564,952,3644.36434
7575.346302,5169,3650.936251
5011.377032,2072,3653.649797
5620.52083,2042,3656.333419
10159.877096,4246,3661.691179
4495.175841,1747,3663.988514
2771.277986,866,3665.215952
8328.647083,3030,3669.091394
1873.45927,689,3670.065248
1926.174018,756,3671.12456
5931.525534,2983,3674.952555
3052.208525,1331,3676.733608
16201.708523,5163,3683.215996
4947.615627,1822,3685.630737
6313.799937,2289,3689.259167
3052.690233,714,3690.283129
3524.884804,712,3691.295602
2417.99529,1008,3692.675205
2071.378145,804,3693.814875
3089.798431,1195,3695.424135
4645.334541,1869,3697.864843
3449.760891,886,3699.07534
1926.567186,886,3700.299478
12830.033473,6130,3708.075532
1914.391895,744,3709.112072
2258.32265,705,3710.123695
2105.083923,739,3711.150855
1037.08717,1153,3712.709984
4109.081498,1451,3714.649728
5837.539672,1862,3717.070936
3060.329894,746,3718.103843
2339.056273,764,3719.173926
10180.503091,4866,3725.374985
16336.3683,10001,3738.711483
2615.254901,732,3739.735116
3002.443316,1062,3741.192865
4135.41514,1060,3742.629636
3552.05208,1107,3744.147538
1316.430251,948,3745.437611
8116.554264,2816,3749.037287
3498.104744,1023,3750.437708
3489.13952,861,3751.641835
4999.825107,1937,3754.152586
4817.845809,2133,3756.92688
5501.315456,2155,3759.731492
1328.351502,683,3760.693866
3710.640423,1074,3762.148532
3637.353241,1988,3764.737149
28270.483322,9447,3777.175822
36528.665995,10001,3789.592555
2084.282474,927,3790.864027
4213.362788,1802,3793.233365
2397.379346,844,3794.398199
3727.046233,940,3795.676964
2316.523332,831,3796.854728
4076.457818,1188,3798.451386
8932.575877,3177,3802.523549
1682.209445,1164,3804.093956
10840.558627,3871,3808.983176
26192.850122,6357,3817.581057
10836.360551,3773,3822.352119
3772.026222,1689,3824.589475
992.830378,636,3825.483572
4274.592238,1627,3827.63702
3209.474196,860,3828.836298
2946.928252,747,3829.880241
12197.210449,4482,3835.514951
4771.391611,2161,3838.330305
2284.894868,719,3839.342313
23877.505874,10001,3851.813693
3507.157068,958,3853.131282
2151.174093,647,3854.051532
3847.935416,1321,3855.81928
4403.959164,1957,3858.373017
992.634999,724,3860.063622
5417.968674,2037,3862.720708
3730.28732,1393,3864.572648
2806.500134,674,3865.530938
3769.824263,884,3866.746846
9302.451578,3497,3871.197698
4737.062622,1768,3873.533369
2867.849648,909,3874.789181
2838.435608,732,3875.816942
2835.695406,1070,3877.263752
4718.255526,1916,3879.771875
2928.271716,1027,3881.171266
2479.931203,1474,3883.111335
8439.667225,3746,3887.853251
3189.953495,1158,3889.431357
3043.618842,1530,3891.482874
5313.429128,1805,3893.865044
10784.179036,5048,3900.254783
2711.75442,1058,3901.69661
2594.474894,994,3903.775233
19891.726431,10001,3916.331995
2696.801609,661,3917.278615
1752.405903,611,3918.156127
4499.204035,1321,3919.932578
4573.239814,2035,3922.586741
6737.406935,1960,3925.137354
5369.647305,1934,3927.661576
2154.633739,795,3928.761147
2720.377734,756,3929.846951
14606.183488,5938,3937.339411
13437.776856,4985,3943.657464
11357.117076,4132,3949.633763
26309.026978,8843,3960.546088
3076.173787,763,3961.619136
2898.230568,683,3962.608946
3034.15278,1173,3964.184174
3019.290516,988,3965.516357
2661.128952,723,3966.523681
15925.110367,5701,3973.607663
2438.551092,731,3974.629801
9591.627149,3854,3979.473147
3279.023319,685,3980.435719
6795.929928,2342,3983.431255
3435.354564,1045,3984.840963
3272.744238,1007,3986.235873
4310.616471,1246,3987.897788
3264.875458,1459,3990.528561
8473.323509,2544,3993.801268
3195.567022,761,3994.883275
2981.750765,673,3995.84147
7481.174188,3231,3999.949659
12049.823585,5593,4006.954441
3651.300616,1025,4008.373854
15548.329814,6153,4016.092905
2779.570939,732,4017.123951
8425.392792,3221,4021.21215
3295.086321,687,4022.183466
11071.678397,6135,4029.938837
19754.894621,7941,4040.550819
15115.096233,5422,4047.381067
2943.225395,789,4048.478034
2861.062271,791,4049.609719
3829.28856,927,4050.877744
4230.234157,1559,4052.93493
8782.520086,3081,4056.839424
1834.419016,1213,4058.464817
5914.325908,2141,4061.236777
14967.274655,7232,4070.28116
8488.078342,3529,4075.508411
3739.65319,1097,4076.988683
3482.885604,1042,4078.392765
1332.682509,730,4079.414265
2142.281561,1242,4081.102643
3738.804889,1025,4082.516017
3367.797996,1110,4084.031686
3220.92106,720,4085.047322
37019.776379,9629,4096.874465
3511.73413,1616,4098.993361
4231.571308,1852,4101.401152
4176.362115,1646,4103.557589
3498.714185,1076,4105.022756
3186.984586,803,4106.146187
23330.136857,10001,4119.230452
1828.364625,869,4120.426212
4163.991489,1434,4122.322794
19566.350871,10001,4134.799709
3527.780603,1239,4136.473978
2365.572624,710,4137.484472
21792.587295,7508,4146.853892
3826.441672,1166,4148.44403
2165.114899,761,4149.516206
3339.31893,1222,4151.162685
10835.109592,4244,4156.503242
2792.32972,735,4157.527496
2179.144994,606,4158.41143
2802.081443,674,4160.070822
2959.629539,907,4161.320758
3422.104829,1354,4163.1406
3369.656189,789,4164.233332
3539.385096,1114,4165.747156
7790.096677,2588,4169.043749
2649.622873,693,4170.013618
8796.635459,3761,4174.78131
5155.321307,1632,4176.907243
8609.399923,2844,4180.543066
4339.342723,1092,4182.037403
3692.529672,981,4183.371855
5119.45605,3116,4187.36411
3285.614203,1013,4188.740556
24063.566236,8308,4199.036834
4071.536644,1387,4200.906426
3201.658934,701,4201.908135
2872.995175,744,4203.613488
7766.563842,3421,4207.961641
9716.620946,2828,4211.584843
3269.230209,1135,4213.103992
5098.266347,1826,4215.47808
3294.044698,972,4216.818393
2650.473946,817,4217.966518
2707.889759,1074,4219.418815
12268.869075,5702,4226.598728
2863.876954,896,4227.816277
3700.7667,1210,4229.44236
1316.277384,638,4230.344736
2646.209353,863,4231.563135
3732.608105,1765,4233.881672
10884.838601,4037,4238.951709
3997.20439,2008,4241.579275
1922.100012,638,4242.481216
6455.312422,3275,4247.323373
2477.116652,1372,4249.133262
9060.365963,4083,4254.290931
13918.145809,4656,4260.146451
2942.387246,710,4261.160774
2989.440953,917,4262.433543
2889.438876,844,4263.592754
5174.234387,1928,4266.07798
6651.018693,3012,4269.922727
1805.60101,670,4270.860174
3909.840792,1988,4273.441176
2924.380197,952,4274.754647
2086.991374,847,4275.918045
2921.956411,615,4276.814161
2805.350225,982,4278.162911
1873.274607,653,4279.095597
1885.674796,642,4279.996743
4129.373549,1680,4282.225018
2781.850441,747,4283.258122
4896.500918,2257,4286.164957
2931.105411,704,4287.176645
17145.973186,5807,4295.133045
1339.047112,595,4295.981339
10156.865892,6205,4303.735223
16826.346874,9468,4315.532402
18075.381839,4844,4321.539394
15010.216849,6456,4329.599309
2821.019136,687,4330.561423
3171.651796,1173,4332.888159
2472.481726,666,4333.836308
9532.083909,3176,4337.833256
2545.082241,731,4338.861773
3993.83112,1694,4341.093991
3169.898563,989,4342.433227
2516.750573,721,4343.461457
2198.672186,650,4344.375805
2552.750355,850,4345.541944
16091.194331,5650,4352.535723
2706.332314,817,4353.660211
2552.254387,720,4354.675682
6811.595413,2690,4358.113172
3502.943466,973,4359.464857
4387.394917,1674,4361.653095
13894.879081,5923,4369.022797
3195.308849,944,4370.31643
2897.819326,711,4371.316891
2883.231945,884,4372.528632
3150.250699,639,4373.426176
7549.770896,3257,4378.246887
18299.664619,5589,4385.197435
2493.784553,643,4386.105338
22528.05241,7144,4394.868007
9454.270465,3168,4398.956386
14415.530701,5033,4405.265177
2359.057889,697,4406.242858
9682.679313,3404,4410.562641
692.807277,525,4411.328868
2572.36687,710,4412.340142
10751.520825,3935,4418.0268
2534.500156,730,4419.064196
12185.425381,4431,4424.584488
2414.919728,620,4425.467368
2797.395916,758,4426.524955
2979.724254,1059,4427.951542
11534.562874,5526,4434.901132
4019.752131,1986,4437.586027
32607.921338,10001,4450.11544
2975.701095,766,4451.192359
3395.168688,1031,4452.627894
4203.813906,1560,4454.722741
16888.954874,5160,4461.914867
3035.349635,873,4463.127698
16064.654322,4505,4468.77908
10881.744791,5304,4475.482949
2324.430067,663,4476.436104
10031.394224,3489,4480.83875
4824.762162,2272,4483.773859
3833.792455,1576,4485.878652
2700.349199,720,4486.903239
5485.906477,2367,4489.973679
10006.473492,6992,4498.741368
20617.32371,7374,4508.700181
8733.517441,6814,4517.337557
3950.918113,2013,4519.969142
1164.873404,707,4520.960856
14281.215981,5404,4527.72816
5895.802944,2340,4530.748514
4674.031023,1660,4532.941525
3913.441332,1358,4534.780291
12856.909472,5830,4542.154599
20616.575439,10001,4555.401409
6001.828925,3230,4559.512959
19138.724433,7987,4569.405391
7113.934081,2740,4572.891172
2660.805398,813,4574.016937
2714.842597,738,4575.046698
15059.221062,5969,4582.541268
12143.418633,5964,4590.700956
3986.106245,902,4591.960547
3876.01074,948,4593.2455
2163.229386,687,4594.212785
3314.573625,1293,4595.968877
3166.510951,762,4597.042613
17014.943819,8007,4607.075739
10123.056474,6197,4614.93993
6700.881731,2745,4618.452229
2282.658415,880,4619.662226
3030.12654,764,4620.73849
26719.263971,9965,4633.832154
3127.711809,816,4634.970553
3879.072659,1016,4636.346279
24514.21272,10001,4648.871704
6624.759338,2785,4652.41701
12539.219266,7848,4662.239603
10599.81283,4573,4668.019246
3854.136769,1197,4669.607717
31563.201264,9795,4682.394413
3235.662722,975,4683.721115
18456.311135,4990,4689.939296
16910.341108,10001,4702.390563
2689.208235,854,4703.581998
25285.261156,7734,4713.843601
24440.583829,10001,4726.287041
20595.519535,10001,4738.827236
3901.877159,1937,4741.338733
18525.576511,6128,4748.943689
2274.194961,639,4749.848772
3024.39284,965,4751.175346
3322.924562,952,4752.487128
9942.995603,5046,4759.44575
15050.472248,6164,4767.103751
2397.800285,954,4768.401906
3502.811728,1464,4770.344736
3997.616368,1304,4772.094408
4115.316184,1799,4774.428936
3440.343418,1741,4776.699532
15213.888772,6060,4784.228998
28183.755102,10001,4796.62928
20239.755141,8669,4808.017743
3929.067363,1671,4810.226506
3173.086411,721,4811.238277
2499.706111,791,4812.320951
7560.231781,4367,4817.825621
3425.225367,866,4819.028833
2606.902756,1240,4820.695765
5672.83929,2645,4824.087196
8395.453301,4539,4829.843546
12234.951819,5237,4836.366416
3531.673694,825,4837.510337
2580.752607,926,4838.790356
3181.424411,858,4840.662985
4763.397611,1879,4843.099275
1450.735244,709,4844.093342
2911.275869,965,4845.419115
5305.874105,2336,4848.42553
3270.137335,1596,4850.51793
3183.71459,834,4851.664651
15823.696713,5020,4857.921832
3433.975144,1149,4859.460619
16752.120119,5138,4865.900926
8360.461914,4169,4871.178604
5791.982432,2581,4874.491101
27719.954673,9231,4886.582086
16572.974549,7564,4895.93491
25068.054897,5128,4902.257249
2880.245301,1018,4903.642278
18305.610265,10001,4916.106556
2710.098856,733,4917.120048
3032.712695,1136,4918.663439
2578.289127,1046,4920.060279
10675.24173,5607,4927.802677
11048.571964,4909,4933.99412
5413.836551,3042,4937.886235
5814.924513,2782,4941.440549
10053.454222,4094,4946.587239
2469.959254,875,4947.803441
7347.875221,3054,4951.685664
11600.835297,4923,4957.864267
3285.624283,734,4958.896096
8229.828405,2706,4962.342516
7562.217744,2949,4966.105419
2474.22243,709,4967.840972
2910.77543,867,4969.048986
5485.216503,2622,4972.394853
7799.563035,2798,4975.97502
11721.207752,4035,4981.06911
3977.798584,2109,4983.836529
3707.241738,1065,4985.282435
31115.0279,8369,4995.669078
9964.421812,5609,5002.715677
3417.998566,1152,5004.295629
10845.272091,4180,5010.338559
3744.726943,1084,5011.807239
9510.222079,3917,5016.746211
3417.824497,1384,5018.598188
3853.914334,1672,5020.800529
4972.373192,2444,5023.922333
2184.168785,639,5024.838087
3729.628375,1001,5026.223545
3247.497048,1312,5027.982835
2826.055649,691,5028.952512
3351.499857,1400,5030.828094
5531.835263,1969,5033.37132
3538.864108,970,5034.706046
10349.403745,4008,5039.745082
2287.063461,701,5040.731905
6951.894891,2659,5044.112088
4375.911376,2181,5046.936587
2107.530911,745,5047.965785
4177.21342,1805,5050.334296
33973.781081,10001,5063.423248
2253.585294,830,5064.572045
1658.377968,607,5065.452143
16382.579104,6240,5073.207089
14549.463257,5817,5080.474078
4207.805403,2451,5083.640802
4018.04342,1094,5085.112229
35323.615415,10001,5098.064368
5287.559757,2146,5100.824371
8729.268929,3190,5104.858678
2840.987901,740,5105.89177
14240.925903,5888,5113.250674
2269.926271,701,5114.244111
7040.78785,3326,5118.469926
14876.728407,7330,5127.621149
4054.239213,1865,5130.06709
3235.015044,994,5131.417481
3410.391827,913,5132.674384
3658.619096,2031,5135.30132
2625.835673,786,5136.381593
4060.007792,1134,5138.610442
1022.448746,652,5139.553288
3749.238546,1156,5141.126168
8271.369406,2601,5144.462547
3587.739543,1071,5145.907468
3575.693626,1074,5147.361073
2870.234519,1061,5148.786951
3120.500565,1053,5150.233523
8790.776759,3280,5154.406203
22400.812266,6935,5163.033157
2395.50774,618,5163.92018
2838.187947,997,5165.280658
18748.348265,4869,5171.355059
15943.024091,5445,5178.14358
7489.508942,3148,5182.829559
21172.125492,9218,5194.255256
2865.485469,639,5195.171891
3503.767479,1035,5196.573793
6875.689115,2615,5199.920577
3391.040274,896,5201.140448
4772.836274,2328,5204.111024
2833.152181,868,5205.305691
2027.662041,703,5206.296911
3507.701097,977,5207.645951
3103.680192,785,5208.731716
8204.665797,3224,5212.809295
3120.735668,1128,5214.328049
5825.198672,2255,5217.259439
16462.105515,5403,5224.687928
2200.133161,613,5225.56633
27005.562704,9004,5236.678283
2570.53089,817,5237.821867
3234.735537,957,5239.142941
3456.885296,919,5240.401537
6559.682522,3471,5244.805577
2954.807955,677,5245.76837
8263.222886,3057,5249.665639
9034.448279,3148,5253.641399
11989.326741,5304,5260.311889
7884.580547,2470,5263.460385
2575.714094,868,5265.330884
27967.816118,10001,5277.77418
4746.811519,1913,5280.285297
14708.78378,5673,5287.427482
4686.708473,2347,5290.447587
10010.84014,2758,5293.963874
3301.528674,1064,5295.42356
14088.226813,7229,5304.486962
2592.85663,878,5305.710229
13671.074764,6030,5313.895379
19997.258889,9297,5325.357736
3166.463992,802,5326.478596
3337.583504,1116,5327.995375
7153.43356,2545,5331.238572
2836.611599,760,5332.317214
2991.508592,715,5333.320652
9186.57133,4003,5338.416564
2863.787382,792,5339.506485
3264.340039,664,5340.453007
2772.109952,727,5341.473564
3240.226138,792,5342.570945
1043.452261,691,5343.525764
5043.600539,4167,5348.838077
1315.111965,628,5350.435616
2809.691062,650,5351.360563
3149.049336,854,5352.546999
2848.734811,741,5353.598579
2772.811146,811,5354.732111
2874.101649,1540,5356.757681
9653.950778,4160,5362.020312
4196.167878,1291,5363.73863
4285.34797,1023,5365.124681
2546.386553,1452,5367.074795
3238.981447,1153,5368.652357
17413.792131,6595,5376.939279
11414.879886,4172,5382.202076
3451.837263,991,5383.547181
1913.216255,649,5384.459052
2290.314812,631,5385.361658
3217.383485,1143,5386.893718
9082.176344,4102,5392.061693
3668.507413,2059,5395.451208
2707.57145,1141,5396.982245
2142.020806,605,5397.85049
10774.30748,4773,5403.886162
12249.672091,3799,5408.667824
3593.80744,1230,5410.304628
2905.123424,681,5411.268776
2578.191571,843,5412.434214
2834.851238,807,5413.562973
2613.329688,902,5414.820012
6412.441572,2261,5417.72112
10043.376131,3154,5421.692634
2933.837845,1087,5423.148293
5477.781316,2049,5425.7921
2877.21929,703,5426.791867
5740.99916,2169,5429.625545
2878.994023,768,5430.692209
2601.575904,1028,5432.08499
23044.173033,6864,5441.293833
25436.534653,5568,5448.191346
21067.12292,5922,5455.490568
3037.542095,758,5456.553194
3044.899818,1392,5458.41035
3370.035609,1042,5459.831131
7157.238907,2109,5462.557408
3670.363336,960,5463.878887
2896.676333,1230,5465.531381
5649.838832,2042,5468.172672
3401.733164,953,5469.485034
7361.445185,2745,5472.984187
10089.984928,4316,5478.394302
3020.785053,730,5480.162
3447.73909,778,5481.241936
8732.039948,3983,5486.256546
12836.681996,4224,5491.534925
4525.202472,1944,5494.067925
2925.019625,654,5495.009508
6890.254774,2266,5497.952838
2202.63167,624,5498.837648
10568.107013,4450,5504.434815
3785.369461,947,5505.719105
4937.527999,2600,5509.056764
2577.727323,779,5510.143646
3004.513392,644,5511.063268
3896.649782,1261,5512.753376
2404.369686,676,5513.703322
6507.488611,2530,5516.901475
13391.390825,6275,5525.459677
2644.884172,852,5526.652497
4940.243673,2357,5529.696365
2994.865348,738,5530.737594
22993.003928,6205,5538.393197
4257.09213,1850,5540.788001
3016.289824,722,5541.798244
40344.292559,10001,5554.080542
10326.069571,5692,5561.266482
3226.242364,749,5562.304375
3211.184258,877,5563.525539
6480.845143,2646,5567.588732
2758.072764,977,5568.917067
18969.551197,8399,5579.442353
22809.509633,5169,5585.849326
3122.377037,989,5587.191818
19379.361384,9776,5599.282724
24741.220252,6754,5608.42698
9314.325538,4638,5614.29845
6308.046127,2524,5617.536345
24297.620024,4665,5623.343292
3949.15858,974,5624.672495
3361.834941,985,5626.004343
9723.14536,4362,5631.530668
810.160715,578,5632.357584
6107.326309,2136,5635.127744
6749.524271,1914,5637.64351
2357.348761,823,5638.791443
12742.954824,5226,5645.331482
8138.924934,2661,5649.400251
970.049383,646,5650.309554
2972.241669,1039,5651.703091
3153.394656,811,5652.830384
19669.405666,5009,5659.088082
10406.033245,3705,5663.758671
13305.200117,4558,5669.499701
14531.258711,7031,5678.322909
2373.902319,867,5679.517548
23089.544127,4329,5684.91719
9745.390596,3627,5689.493817
15240.965801,5529,5697.113153
13149.481024,7954,5707.055483
6890.271123,1755,5709.360349
4149.681184,2060,5712.03862
10572.294317,3822,5716.875767
3572.203285,1963,5719.436937
3250.199208,985,5720.769524
2916.772006,1043,5722.173831
8347.148834,3771,5726.915775
9837.297282,4017,5731.988868
23241.872867,5366,5739.40258
2982.408554,840,5740.557841
21761.306461,5109,5746.9401
23791.09299,4609,5752.680247
18698.519763,9037,5763.899389
24438.653901,5395,5770.618985
3095.520505,1387,5772.478801
6798.250374,2758,5776.725742
2923.036447,1270,5778.435637
4421.562511,1699,5780.646756
26711.957142,8131,5790.738969
5513.78782,1604,5792.840006
10530.975226,5081,5799.203342
5458.797866,2978,5803.002177
3309.33143,1270,5804.693013
10608.026083,4161,5809.935019
18793.841742,9207,5822.101422
4457.731667,1765,5824.397938
3063.656998,1278,5826.099353
6416.817552,2860,5829.76185
6435.757608,2996,5833.552312
13813.511367,6257,5841.408586
5089.035649,1821,5843.795452
9934.14619,4570,5849.52526
4641.197622,1598,5851.598331
3418.907693,1003,5852.956656
4211.361466,1829,5855.345189
2815.126857,1255,5857.035929
3917.188954,1984,5860.398811
8594.019113,3931,5865.438563
6026.621205,2177,5868.233004
5337.872926,2055,5870.913583
5942.293691,1928,5873.413046
1779.89572,1087,5874.893767
6075.857343,2229,5877.777111
2680.393449,741,5878.816095
15954.257527,4648,5884.648623
3391.461367,1556,5886.717998
3056.742385,853,5887.905658
11098.025774,4374,5893.427114
8141.373126,2545,5896.685491
3967.206944,1047,5898.109935
2680.670497,1433,5900.029837
2703.560371,1211,5901.658331
