#{"t_start": 1702529761.5525098, "env_id": "modulating_plainEnv"}
r,l,t
-2964.091849,551,93.307017
-1724.526217,460,93.763491
-2834.557654,991,94.6511
-1364.055742,285,94.969509
-2238.337439,373,95.361483
-2094.920313,510,95.852193
-1984.029664,322,96.202548
-1760.579122,382,96.597302
-2751.857395,487,97.082473
-2745.121465,531,97.604074
-2368.153924,567,98.151459
-1590.762273,257,98.445152
-2593.516877,336,98.804444
-1145.284144,435,99.229836
-2254.109543,530,99.754988
-3349.650063,894,100.560006
-2538.278388,553,101.096493
-2886.436839,436,101.538376
-2043.060129,368,101.929737
-2403.540015,573,102.492971
-1948.477815,375,102.88467
-1542.099537,290,103.422667
-2804.192359,398,103.838326
-2295.041747,551,104.366517
-1670.493488,641,104.957404
-1912.934158,591,105.520799
-2470.326003,501,106.002682
-2017.67237,429,106.428574
-1889.727496,330,106.786461
-1197.221001,314,107.122294
-1584.42755,319,107.45924
-1705.963789,472,107.917016
-1003.513263,263,108.21008
-1175.999231,284,108.519246
-1908.943027,321,108.863162
-2220.710053,361,109.246094
-2495.851048,426,109.683235
-3077.754131,607,110.26729
-2194.351875,424,110.692863
-2730.064727,358,111.065163
-3088.548139,738,111.739029
-2330.505269,378,112.133091
-2156.336644,362,112.514595
-2263.492092,758,113.214663
-2743.837818,729,113.878394
-2865.402808,465,114.345567
-2645.556361,459,114.808403
-2712.161089,545,115.327809
-1206.133411,326,115.668833
-2172.832697,693,116.307699
-1789.447731,286,116.628226
-2190.754807,361,117.008154
-2153.92906,419,117.432969
-2376.481696,361,117.808484
-1838.236644,336,118.162258
-2793.787871,417,118.593125
-1725.859512,310,118.927185
-1805.491997,350,119.298834
-1032.123585,276,119.828467
-1824.859579,393,120.233405
-1634.960154,342,120.599268
-1474.582758,360,120.97905
-1628.77523,499,121.447037
-1994.344335,287,121.763958
-1776.982608,491,122.251796
-1298.634282,357,122.613831
-2792.811341,559,123.150971
-2763.461463,529,123.670348
-1321.567366,234,123.941913
-1876.666749,1001,124.829313
-3360.640352,475,125.303813
-2350.005732,376,125.696021
-1510.035815,275,125.999688
-1335.468339,284,126.31901
-2573.79217,744,127.004362
-1132.677784,285,127.309932
-2333.881692,391,127.707189
-2173.606992,401,128.121052
-3252.925262,700,128.776563
-1912.96962,299,129.104183
-1628.487719,548,129.627591
-1458.015362,570,130.165698
-3451.737993,683,130.806156
-2342.094959,770,131.512829
-1159.375673,439,131.940311
-2200.256066,479,132.417169
-2186.719321,326,132.776738
-1369.500232,698,133.427205
-1305.357346,407,133.845781
-1896.221204,504,134.33984
-1004.105002,296,134.661607
-1279.479812,243,134.943074
-1140.913985,280,135.253755
-985.902952,417,135.660464
-2189.816156,512,136.394567
-1242.183461,603,136.964012
-1720.280628,280,137.275268
-1431.369013,362,137.651866
-1914.499559,345,138.021564
-3282.578078,537,138.538396
-3206.848815,741,139.232779
-2280.046679,349,139.602516
-2245.056325,562,140.149616
-3429.454249,1306,141.27898
-1626.344695,266,141.618867
-2833.227082,610,142.195119
-3238.428543,712,142.862519
-1370.633999,460,143.314614
-1885.421881,301,143.640063
-1857.821816,693,144.287853
-1712.419325,944,145.123642
-2090.444244,601,145.696634
-1696.649295,353,146.070335
-1946.142409,348,146.438184
-2972.468572,461,146.900388
-1417.323736,320,147.245171
-2040.255449,386,147.64483
-1267.006419,332,148.004346
-1705.558227,583,148.554386
-1823.631851,333,148.91656
-1515.759931,508,149.421623
-1861.962203,644,150.034584
-2194.662508,472,150.49993
-1565.101122,311,150.837259
-3505.394122,674,151.477499
-1291.449407,376,151.857419
-2442.95976,904,152.892156
-1119.235431,331,153.236728
-2276.463175,413,153.662293
-1761.006552,341,154.022725
-1835.948668,348,154.391798
-2161.167286,687,155.022727
-1860.074996,400,155.425063
-1848.983589,477,155.888293
-1260.757292,248,156.177045
-1831.944562,876,156.982773
-2035.681789,456,157.434462
-2483.334294,532,157.963747
-3428.676553,546,158.494833
-1815.380274,593,159.055218
-1259.394895,232,159.331506
-1901.161708,385,159.731962
-1055.005442,906,160.539177
-2637.68656,589,161.104756
-975.602043,509,161.593213
-1811.659846,813,162.340445
-694.317089,966,163.195066
-1104.244635,584,163.755001
-1495.274312,600,164.322066
-1345.778133,443,164.767334
-1910.813593,405,165.181911
-2590.110562,401,165.600851
-940.254513,508,166.09586
-2620.660352,539,166.612792
-1913.68418,398,167.018998
-2597.017988,603,167.597829
-2453.632407,855,168.595517
-2401.939673,625,169.191951
-3034.896768,350,169.559672
-1836.079984,469,170.024067
-2581.082637,577,170.580708
-1901.219533,380,170.978606
-1826.170527,361,171.354878
-2207.633074,388,171.753513
-1685.820698,388,172.155478
-3478.941362,636,172.751644
-1826.126322,322,173.095311
-1108.691123,265,173.390211
-1091.974222,279,173.702023
-3117.710698,770,174.397874
-2311.440243,504,174.900133
-1885.295947,326,175.248224
