#{"t_start": 1697910546.072652, "env_id": "fullEnv-v0"}
r,l,t
2968.434697,2199,444.978487
1324.255924,2232,447.893388
6399.290579,2912,451.668803
3987.974164,2220,454.555768
4774.123289,2724,458.463712
5414.783653,2949,462.259325
-677.511629,866,463.434226
4461.390932,2068,466.113849
2820.609219,2136,468.910215
2293.300089,2712,472.447531
3780.467437,2002,475.077407
4852.688081,1861,477.886776
3367.71355,1968,480.461842
5231.749258,2497,483.672456
3081.120678,2118,486.451916
3715.680298,1799,488.801147
3515.354432,2062,491.507583
4129.813533,2039,494.159716
2473.494486,2340,497.234636
2741.162301,3317,501.84936
3324.413906,1766,504.177082
4488.342352,3110,508.19207
2159.410784,1705,510.445859
782.656113,1466,512.394531
1536.554078,2130,515.182639
3149.236272,2046,517.85535
3348.676819,2398,521.356618
1146.129438,1301,523.116862
3599.547664,2176,525.964105
3344.355457,1798,528.328907
4178.854309,1790,530.660122
2564.263582,1400,532.532247
3891.067741,2842,536.218692
12364.735566,4390,541.770455
3430.590706,1475,544.069046
3337.586833,1827,546.47929
9270.416308,3988,551.553261
3638.985571,2198,554.397944
3664.606681,2034,557.053005
4409.459173,2601,560.401866
3400.283095,1708,562.665887
3131.713661,1528,565.044353
3026.967295,2308,568.069687
3556.531866,2024,570.716788
3079.991382,1665,572.937757
3378.338711,2012,575.597745
2209.316086,2081,578.328626
2033.992393,1842,580.737132
3771.287165,1992,583.374785
4513.879463,2292,586.708263
2560.913898,1543,588.75129
4706.086026,2252,591.667489
6510.58672,2954,595.478367
1249.850803,1002,596.853091
3685.727693,1658,599.039784
3903.740461,2279,601.973833
2154.007324,1159,603.521284
3378.778408,1669,605.710157
3376.812251,1490,608.035035
3234.567211,2187,610.866647
6429.005207,2999,614.710619
3236.416383,1537,616.754283
2285.046518,1391,618.604485
5386.536106,2455,621.800416
7511.836656,3322,626.074584
4039.109189,1916,628.589955
4182.465344,2203,631.821422
4465.928006,1841,634.239446
3319.82886,1872,636.694241
1958.635551,2497,639.951852
2846.178551,1478,641.907904
3401.571348,2532,645.204181
4521.35381,2361,648.28298
3769.091665,2368,651.724897
2891.132861,2488,654.996845
4767.306984,2623,658.384756
2945.238122,1734,660.677339
2049.463848,902,661.92011
4646.724906,1945,664.466911
3169.326714,2397,667.592926
-757.056077,836,668.751471
4124.898565,2456,671.931486
3386.445169,1726,674.552604
3443.024561,1191,676.154495
2917.521115,1766,678.490673
3022.383152,1785,680.827621
3188.91939,1448,682.739122
3324.340591,2348,685.773679
477.349803,1312,687.538739
3332.004815,1634,689.696521
4569.775454,2219,692.566065
4983.725513,2040,695.537506
3193.437698,1655,697.745854
3861.73929,1991,700.342916
410.706426,991,701.688736
3472.060349,1886,704.16896
3492.225294,1511,706.184189
3709.297992,1965,708.770516
-593.546178,636,709.682492
4087.238461,1995,712.278052
1914.162352,1962,714.870007
4479.175975,2032,717.903521
3228.252224,1628,720.04878
1752.823811,2139,722.854948
3436.284042,1884,725.322591
2637.553889,2215,728.218837
5073.929715,2152,731.002445
3999.166857,2743,734.553707
3698.407821,1916,737.070609
3379.310514,1792,739.811472
3030.748519,1404,741.715935
3428.11863,1962,744.328318
3030.752641,1921,746.860097
5043.812457,1981,749.467411
5026.788514,2003,752.087612
2921.151898,1508,754.102431
3788.026918,1741,756.39661
2934.123598,1565,758.484844
2720.796286,1351,760.305364
1869.243657,1202,762.300468
3588.684427,1764,764.639005
4735.577611,2591,767.994465
2214.663443,1376,769.842945
3673.419079,1951,772.413213
3149.130463,1712,774.68997
6217.99998,2653,778.107109
3241.172531,2001,780.743541
3008.957737,2020,783.787356
6053.050705,3414,788.160939
1481.999624,1270,789.8835
3194.209352,1416,791.760185
4642.819446,2095,794.479532
7062.535953,3389,798.804831
4684.290659,1800,801.15716
2792.300478,2171,804.041008
4010.223641,1748,806.674062
5290.401619,2528,809.915315
2635.059088,1192,811.515678
2959.753049,1993,814.129787
3016.976661,1926,816.627669
3179.337984,1773,818.953653
3310.376745,2009,821.590424
1451.287719,2529,824.861038
3849.197111,1759,827.542879
1490.623152,2163,830.462983
3024.86277,1890,832.965316
2041.478762,1052,834.423301
3084.412103,1455,836.375051
3994.780908,1865,838.842378
3585.104786,1368,840.693759
-3005.766826,2596,844.093047
2481.197467,4851,850.708633
4823.910684,2396,853.797633
11449.252545,4319,859.261485
2257.43942,1541,861.289378
3569.240196,1851,863.736765
2792.835193,1841,866.151535
7866.004124,3132,870.513901
6599.663882,3045,874.444186
2526.786769,2415,877.622966
8251.127038,4192,882.989506
-46.603907,754,884.059802
-435.840118,6695,893.01671
9167.22978,4035,898.128692
1957.505097,1134,899.673477
7367.814779,3818,904.677634
6628.953046,2946,908.458318
2608.449038,1694,910.701954
3258.576966,1542,912.743734
2894.43244,1666,915.307011
12505.702227,5012,921.64916
1009.192495,1102,923.137579
3812.094537,2103,925.910783
3546.193665,1795,928.270096
2320.992798,1617,930.414999
4338.459207,2302,933.419965
3198.102636,2072,936.516953
3720.188296,1982,939.109831
3051.309444,1831,941.557034
-2271.570406,9349,953.469753
4786.929956,2492,957.05816
11845.261117,4200,962.4015
6761.494657,3446,966.817475
2798.501824,1477,968.792904
4227.325518,2058,971.516128
3455.146622,1883,973.987354
2009.279844,912,975.245633
3556.675484,1886,977.707116
2117.182394,1317,979.857816
3460.293078,1820,982.263388
3279.425808,1992,984.836916
3269.413653,1919,987.380234
2700.42261,1669,989.57917
2194.804181,1559,991.634714
5253.219303,2736,995.176805
3551.393426,1824,997.573026
3907.91295,1994,1000.526376
3892.194691,1958,1003.076272
3467.115448,2600,1006.43139
3926.741924,2076,1009.130788
2355.612467,1663,1011.3295
3386.263897,1858,1013.755442
3833.438805,2123,1016.541692
10743.824914,3453,1020.976115
2955.341145,1901,1023.837599
3904.723615,1759,1026.151128
3795.014565,2439,1029.283028
1962.087972,972,1030.60428
3096.79987,1513,1032.602875
2478.04756,874,1033.803735
4003.450771,2265,1036.767492
6175.493015,3077,1040.68766
4456.888049,2309,1044.046617
3296.264904,1362,1045.870641
4465.744324,2486,1049.099764
3244.832775,1868,1051.555436
1649.043491,753,1052.597852
3473.131282,1840,1055.014393
1785.669697,1391,1056.876366
3654.731822,1600,1058.971735
4144.18634,2074,1061.678087
3042.675776,1923,1064.203832
3666.743751,1908,1067.083277
3460.212993,2208,1069.938123
4806.612232,2194,1072.799011
2544.42235,964,1074.106883
3384.90066,1953,1076.654805
2776.983797,1861,1079.079844
7675.031138,2973,1082.890724
11677.113366,3796,1088.107944
2419.011423,1291,1089.807765
7937.640919,3272,1094.012964
3971.878477,1990,1096.618941
10496.988802,5037,1103.019809
3108.371345,1861,1105.470512
1293.548759,993,1106.810364
5234.527498,2512,1110.440337
2619.189261,1455,1112.387415
4982.512936,2106,1115.132957
5142.055601,2026,1117.755476
5089.837421,2518,1121.014614
3617.113101,2095,1123.756426
5423.942352,2651,1127.208915
3387.609185,1868,1129.676828
2655.614791,1104,1131.557039
1781.19422,882,1132.758891
3806.131502,2134,1135.559266
4602.37136,2861,1139.294068
4163.092395,2241,1142.247236
8880.953197,3152,1146.36301
7003.296422,3309,1150.667622
4291.673112,2205,1153.9108
5870.813725,2620,1157.29914
3017.255055,1765,1159.646649
5715.59836,2760,1163.195899
2801.534889,2743,1166.747177
3090.60413,1917,1169.229766
4050.075178,1922,1171.729024
1777.685447,787,1172.800627
2137.725364,1415,1175.04361
4684.728243,2414,1178.213172
134.736346,2206,1181.139261
1895.126081,1112,1182.647431
2007.627865,1023,1184.040648
5428.709822,2646,1187.490915
4002.955141,2480,1190.727751
5112.913203,2243,1193.653343
3563.573248,1781,1196.373979
7255.674903,3147,1200.387708
2491.3793,1104,1201.880614
4327.21652,2492,1205.09598
8206.146753,3553,1209.6351
3065.607782,1917,1212.127415
783.783237,864,1213.300017
3604.106381,2144,1216.072579
4302.924629,2592,1219.783303
16292.681395,6539,1228.037316
1583.225012,1016,1229.414948
3952.040434,1884,1231.908613
3167.346652,2054,1234.628049
2289.219464,897,1235.851195
6049.020969,2882,1239.922809
3714.138355,2038,1242.58378
3541.08622,2200,1245.432121
2892.401715,2196,1248.262607
3816.276274,2221,1251.155637
3397.862013,3231,1255.299975
5279.581515,2716,1258.798532
2373.876903,952,1260.114199
2484.160318,1371,1262.268177
5538.813284,2702,1265.776099
3459.392664,1882,1268.234404
3445.278733,1792,1270.593821
2342.694771,1280,1272.30009
5862.841673,2652,1275.746417
2384.012217,920,1277.020563
2492.789976,1264,1278.718405
2999.480758,1636,1280.884269
7453.120029,2710,1284.754272
2816.375422,1985,1287.347624
10562.954445,3998,1292.466705
2980.431436,2566,1295.784961
7387.187541,3031,1299.68113
2396.725029,1484,1301.631865
7344.428425,3133,1306.037272
2736.074077,1370,1307.862472
3230.950714,2022,1310.515785
