#{"t_start": 1700052123.0109534, "env_id": "modulatingEnv-v1"}
r,l,t
226.090604,381,2120.706586
-388.42569,292,2121.18792
-882.784362,415,2121.823682
2248.237573,1007,2123.182955
451.790597,525,2123.970774
753.078685,785,2125.049742
-2464.282187,1155,2126.588806
-632.177513,383,2127.181442
1666.473435,570,2128.00448
665.245027,737,2129.037669
721.367554,1509,2131.036477
-401.916485,374,2131.620198
302.22471,486,2132.323674
-703.985046,316,2132.844203
402.200866,564,2133.658392
489.911756,553,2134.470398
102.630897,436,2135.119328
715.485899,688,2136.073797
-294.880976,988,2137.392379
2928.554472,1482,2139.334613
443.573349,366,2139.91273
417.456224,454,2140.617344
1382.003024,2162,2143.774516
-363.596943,367,2144.356869
1482.352874,998,2145.699199
1205.181058,554,2146.508625
-674.075455,1134,2148.014222
491.142863,490,2148.741332
7.790338,453,2149.43952
22.975669,434,2150.090555
616.159497,590,2150.936773
-1733.523605,1094,2152.415888
949.492477,578,2153.245022
1357.487279,1872,2155.721967
449.365992,1184,2157.286209
425.028136,432,2157.948041
1539.183054,823,2159.081623
-3865.260665,805,2160.186257
173.648276,424,2160.82759
-1095.109363,783,2161.903364
1473.190106,1257,2163.571065
-178.970795,368,2164.159358
1230.691356,536,2164.933795
178.755337,376,2165.520715
-2002.812031,2068,2168.211261
1121.816526,1371,2170.027821
399.122997,519,2170.792713
139.902554,709,2171.79919
178.632604,468,2172.502095
584.919098,598,2173.342382
1485.649508,789,2174.434082
-793.661681,1278,2176.138528
595.43044,772,2177.225588
-2.702712,1152,2178.780339
899.534814,883,2179.99752
222.140984,806,2181.121017
869.803618,838,2182.272749
118.487238,413,2182.90837
-4223.480399,1195,2184.482836
1222.990969,592,2185.331482
-2397.864633,1346,2187.081242
-1301.977627,677,2188.365718
-669.052219,600,2189.217475
629.667443,449,2189.887241
-328.176651,405,2190.507225
414.828516,676,2191.457001
346.585538,690,2192.420152
377.36735,530,2193.199178
-127.663022,753,2194.256668
516.06531,472,2194.973973
24.709984,443,2195.638516
-510.172093,349,2196.1917
114.512335,567,2197.008535
372.01405,748,2198.04415
44.240524,373,2198.63128
-3171.013862,979,2199.962291
-360.702447,631,2200.873295
1227.920782,1107,2202.370677
62.878057,339,2202.911346
62.559445,1100,2204.379389
486.751121,864,2205.597384
-143.469294,305,2206.107049
1370.544833,500,2206.830539
-510.339144,611,2207.724038
1473.443685,851,2208.89461
726.034955,1577,2210.968341
-275.613699,914,2212.209419
1936.123462,939,2213.483696
-1928.938235,1128,2214.984876
-519.346415,319,2215.504188
515.688067,472,2216.210404
8.920201,1029,2217.583235
-4282.143013,1461,2219.498609
654.12742,1187,2221.08969
592.560529,461,2221.791691
-92.245743,1053,2223.216054
-418.690877,1021,2224.597632
1041.147972,1141,2226.113984
-399.159349,688,2227.069664
694.122147,1044,2228.474331
2515.721151,1600,2230.546344
2114.622583,992,2231.883626
-447.18143,412,2232.524007
2207.004435,1042,2234.250101
513.609417,619,2235.144733
-1472.728214,1006,2236.511362
2102.48029,689,2237.474491
-606.08176,397,2238.07575
89.256542,828,2239.229029
-679.312068,569,2240.074221
-237.305774,341,2240.61503
-4089.487202,1374,2242.415263
-350.270018,657,2243.342848
246.185612,563,2244.173953
295.579299,421,2244.815465
-723.056577,1026,2246.226891
2183.487392,714,2247.220008
-3749.378508,788,2248.296457
712.840498,453,2248.987457
-55.473639,390,2249.58574
-178.521327,353,2250.169124
-580.205462,607,2251.04487
2026.34576,958,2252.345666
1643.275583,788,2253.422806
1847.232144,1832,2255.790937
-422.422207,323,2256.310671
1890.300064,1230,2257.925496
-240.783073,792,2259.016806
-292.705207,481,2259.720091
-1303.030625,831,2260.893676
-292.366713,333,2261.423833
574.314312,1657,2263.592779
445.667283,684,2264.552079
-1874.781039,1244,2266.21212
593.176154,1010,2267.575246
818.275908,1492,2269.51985
-706.079403,1175,2271.095796
733.604053,525,2271.861742
-95.891348,404,2272.496724
-954.162943,941,2273.774561
265.243255,517,2274.537428
294.898077,1521,2276.538676
-130.494977,306,2277.044776
1336.013999,986,2278.369447
926.002503,546,2279.475349
1003.514747,785,2280.558523
-543.477992,457,2281.242106
884.935417,553,2282.042709
-1166.052578,1251,2283.717675
-551.924854,1120,2285.220858
707.471357,480,2285.941036
1553.776459,969,2287.258047
1300.864137,767,2288.318633
400.41302,409,2288.951481
-833.706008,618,2289.841292
-402.302529,1415,2291.700125
-462.026834,832,2292.844795
-105.273442,392,2293.444913
-1074.029369,1338,2295.216961
2840.759659,2461,2298.373912
-1688.998396,1617,2300.488611
439.797898,524,2301.27022
606.894135,517,2302.03192
-3562.337426,1467,2303.966066
-337.773469,443,2304.636266
17.978934,347,2305.180914
-1057.539026,364,2305.770698
-299.154221,1442,2307.639055
-4907.223916,2195,2310.426103
563.270375,450,2311.092177
449.374391,811,2312.20811
-241.699241,398,2312.82466
1674.801172,786,2313.894416
-258.624373,464,2314.585911
301.677017,739,2315.608907
-3386.242644,1073,2317.070341
-469.137552,313,2317.584213
-406.644636,417,2318.224425
586.092796,463,2318.918571
738.348895,1231,2320.562448
-461.114491,392,2321.16417
533.808284,529,2321.932789
-3075.623076,2231,2325.108677
2663.129453,1984,2327.666644
619.209975,2667,2331.097109
890.318445,579,2331.925591
-847.208635,603,2332.804775
1088.883656,581,2333.634081
-5135.848857,3010,2337.456876
-525.073384,1186,2339.017511
-776.898399,1665,2341.191468
-3009.821816,2364,2344.235114
865.766228,497,2344.954526
119.500109,353,2345.527379
358.372865,2625,2348.91971
23.520354,503,2349.673821
632.723115,439,2350.335043
832.792292,757,2351.40316
-315.604964,550,2352.195352
-30.901433,686,2353.152381
-419.362081,721,2354.171841
347.860013,832,2355.321433
1522.079851,871,2356.536378
-213.203414,356,2357.111964
-103.068256,1083,2358.552125
1653.487216,611,2359.43075
439.57418,416,2360.064004
-2526.940336,1761,2362.347263
229.476306,1579,2364.399182
667.413945,371,2364.983921
1516.366286,1547,2367.000442
904.850965,930,2368.2536
-246.710806,361,2369.15717
1516.491529,837,2370.293057
61.973083,416,2370.935956
1285.483002,707,2371.929166
-498.056568,357,2372.496076
2981.640002,779,2373.581588
-94.596058,287,2374.053421
-1456.611592,1321,2375.807446
890.218487,558,2376.627009
-132.040593,376,2377.207213
-1622.799872,976,2378.527059
981.661127,822,2379.660151
-2927.963764,1453,2381.602666
210.333937,1030,2382.98524
1908.967026,1024,2384.368526
2025.226908,980,2385.698697
-146.053983,429,2386.358214
353.08783,438,2387.01332
-696.267565,356,2387.586776
-431.10316,341,2388.135168
1388.852528,1849,2390.512943
-706.35564,343,2391.067027
-934.906449,2163,2393.877537
-293.309725,483,2394.588584
-362.203718,313,2395.097843
-643.277749,320,2395.615268
906.964299,1120,2397.134696
1201.273982,701,2398.127236
-741.309381,620,2399.016909
613.796151,423,2399.670054
93.71267,416,2400.312611
1635.889922,1159,2401.869086
-387.129803,311,2402.376524
-828.298159,1454,2404.291989
2216.613869,635,2405.200387
1070.265965,1994,2407.757945
-933.292589,1082,2409.19713
3093.407088,1121,2410.692063
-3748.306035,2982,2414.802959
1846.281196,834,2415.943096
-2143.583087,1119,2417.450705
-166.172653,522,2418.210754
-327.780986,583,2419.046678
2663.908814,773,2420.116572
-122.927949,340,2420.653159
548.751017,396,2421.253076
1549.581962,1217,2422.86593
-2637.158458,2824,2426.446726
-3758.010741,1462,2428.367215
387.060264,407,2428.995839
-168.022868,341,2429.533621
-3933.995908,2296,2432.445861
3163.972081,1263,2434.123178
-3631.769138,1755,2436.417881
1411.338484,2480,2439.563987
-269.357329,371,2440.139864
1516.700353,917,2441.384173
834.269691,484,2442.109232
1837.079028,805,2443.22323
1138.042775,555,2444.030281
-142.206281,951,2445.342692
-49.880007,2059,2448.000135
-1679.308848,991,2449.332924
1315.164087,738,2450.352072
-223.456949,289,2450.832677
303.553869,415,2451.483484
4.977002,359,2452.068882
2148.127221,788,2453.149343
-263.702234,809,2454.256602
808.564626,535,2455.035254
-1224.079248,560,2455.857891
-4394.272079,1619,2457.966808
-2521.904627,942,2459.566742
2665.424072,739,2460.593984
1315.624616,729,2461.602088
726.213213,486,2462.321499
-1096.104511,759,2463.380755
1044.659959,697,2464.35862
405.020926,373,2464.948907
-657.713764,792,2466.041466
-1474.61996,880,2467.242554
-1341.053905,725,2468.248792
59.035693,373,2468.827307
692.373005,511,2469.585764
1066.415467,607,2470.45514
-3952.900811,1215,2472.083936
-721.61243,985,2473.403812
1170.593544,534,2474.174735
1152.812006,485,2474.88389
-95.153742,342,2475.42378
41.012144,474,2476.138108
343.767552,674,2477.080812
-4078.194936,1071,2478.514296
1276.67245,966,2479.818159
667.351308,491,2480.531542
923.33539,1318,2482.306797
-213.077065,309,2482.813802
-428.985056,1139,2484.318459
92.340261,1033,2485.696605
-83.526589,1505,2487.675165
-638.574494,555,2488.475563
663.738518,545,2489.257656
-397.217254,1258,2490.92372
845.363656,792,2492.017583
-485.075991,756,2493.087339
301.616866,1265,2494.753339
-1165.587761,1325,2496.487121
396.046372,398,2497.097834
-354.011111,285,2497.563529
-465.650728,340,2498.09734
-105.43311,301,2498.601568
1503.67729,988,2499.920342
-2005.918848,1000,2501.253072
1860.288842,1022,2502.634266
203.726922,360,2503.209651
-44.939451,327,2503.731979
-4304.22619,1762,2506.342956
-722.04796,1264,2508.021852
-1663.832019,827,2509.152101
1282.747218,1407,2511.011916
1211.978705,1269,2512.694375
350.721098,386,2513.289286
268.139826,402,2513.907672
928.374214,452,2514.588521
-238.379484,379,2515.17254
2477.326013,714,2516.180639
-29.450097,412,2516.820938
292.755217,426,2517.490101
-133.071292,364,2518.067604
867.907805,518,2518.840797
-4215.207247,1293,2520.525734
150.807519,369,2521.104372
323.436007,1023,2522.486648
-851.947186,402,2523.114281
352.493994,888,2524.318683
313.332003,475,2525.03202
1603.817305,922,2526.285072
1125.649011,679,2527.246021
-717.023638,439,2527.911617
218.134568,794,2529.004406
-1224.302692,597,2529.855288
435.876206,399,2530.45641
-138.657171,366,2531.044273
-2228.0895,1181,2532.62147
-2143.062769,1165,2534.177241
-586.617664,1069,2535.612399
-1775.319563,592,2536.457992
722.505062,696,2537.430475
1058.29405,480,2538.143868
-1055.995488,784,2539.225966
-1434.690556,2917,2542.92953
-1412.522777,1310,2544.660836
1088.846777,498,2545.395116
-501.993307,439,2546.049786
-2200.821059,3010,2550.216094
916.574858,500,2550.947422
-3358.539019,1898,2553.389274
-1412.296791,627,2554.277544
919.358952,570,2555.09712
73.779604,353,2555.664647
130.2284,380,2556.263707
121.948116,390,2556.863199
655.013576,912,2558.11309
2149.853002,639,2559.029717
-81.23527,310,2559.539423
-115.807492,433,2560.192999
49.447966,553,2561.002315
797.350382,494,2561.72711
2139.682925,757,2562.779059
595.099671,469,2563.474018
-2074.112922,1445,2565.339747
-401.046357,754,2566.385853
165.474612,454,2567.077718
1073.525408,526,2567.844481
92.068616,481,2568.557086
-4296.662621,1105,2570.034775
654.186553,450,2570.699119
1317.767657,794,2571.784743
777.739479,436,2572.432022
36.818148,289,2572.900615
1153.946817,547,2573.694462
2460.201254,599,2574.543943
-506.919434,363,2575.114606
800.915847,449,2575.781265
197.786298,443,2576.442674
-3251.462081,885,2577.647445
-282.095001,399,2578.259224
-2992.02665,800,2579.335694
814.643538,1715,2581.550569
568.604459,1683,2583.743921
-266.040475,654,2584.677502
550.226852,396,2585.287766
324.408466,425,2585.926215
-398.33266,1007,2587.287091
-1767.97798,1017,2588.656315
107.331027,394,2589.247767
438.641832,395,2589.854762
1336.271028,827,2590.987756
-943.770057,1078,2592.42489
2733.771527,952,2593.729382
1265.380039,631,2594.616523
-1459.78427,1020,2596.31992
-47.784812,343,2596.857377
1142.272473,578,2597.687969
-2723.414789,1259,2599.40341
616.041682,422,2600.053449
3140.025151,1089,2601.516178
2837.185508,615,2602.404772
-2695.287294,782,2603.494334
601.736577,366,2604.081589
-3858.921014,962,2605.369349
-379.456863,377,2605.960077
-3549.417583,1294,2607.65353
974.3753,589,2608.501496
-171.992593,462,2609.195427
-90.942821,399,2609.797321
-2878.949123,676,2610.748672
-204.123449,1562,2612.796674
2456.686518,948,2614.076635
-3402.693378,1410,2615.935837
1544.57982,612,2616.81955
1547.736063,1287,2618.51798
-505.537529,341,2619.060665
-1222.727797,736,2620.085452
-1485.748501,700,2621.059816
206.812068,363,2621.643106
386.240673,874,2622.835187
-2264.119124,585,2623.675941
-1001.432958,1362,2625.46402
-3166.580286,1529,2627.443748
-94.90769,803,2628.55725
283.736223,379,2629.155219
356.954096,405,2629.779663
-494.166491,473,2630.481223
-72.352017,607,2631.362615
2373.37836,854,2632.540109
1272.384568,956,2633.83423
580.680169,1135,2635.352198
246.385479,387,2635.950082
461.686044,473,2636.654532
38.263208,392,2637.253549
3285.246511,893,2638.466368
68.98541,478,2639.187489
2636.010072,1164,2640.742859
-1021.051441,1154,2642.621009
-67.638841,516,2643.376237
-330.427994,487,2644.107656
1499.52567,859,2645.280648
637.608507,429,2645.924992
1869.756706,681,2646.889808
977.986696,759,2647.94705
1241.610411,552,2648.761139
84.372613,389,2649.368659
-443.703221,336,2649.899335
143.272145,647,2650.808884
715.046696,410,2651.438744
146.242337,619,2652.31431
-265.465281,1326,2654.063589
-2245.677026,1001,2655.419127
97.064029,447,2656.088346
2592.054111,746,2657.124656
1294.417968,555,2657.928934
873.837918,478,2658.635348
202.32406,454,2659.338681
-902.980655,552,2660.148907
-4082.364134,1375,2661.939298
315.792426,481,2662.644474
113.17664,386,2663.237291
916.263574,526,2664.005638
1607.030318,777,2665.080465
433.39485,617,2665.968468
9.254278,1648,2668.10673
1220.501261,525,2668.877106
-1870.642817,993,2670.208789
45.452644,481,2670.918387
1484.127784,742,2671.940087
-2127.529673,1190,2673.512687
-964.857164,393,2674.113184
151.976621,389,2674.71817
513.095997,431,2675.364718
364.436266,374,2675.954122
1052.120532,488,2676.673292
47.504293,387,2677.274903
671.011463,564,2678.090128
1612.730213,550,2678.875956
563.271821,378,2679.466076
2129.805832,1644,2681.604352
1096.674384,428,2682.251799
341.111561,404,2682.87983
324.655997,459,2683.572207
292.223244,505,2684.322901
1812.506781,626,2685.207278
-543.589987,340,2685.746047
-3465.897452,1102,2687.239198
1353.333704,565,2688.061433
-665.640552,272,2688.516062
-1197.074649,1806,2691.163534
-1205.653275,679,2692.124034
-1056.2896,661,2693.064126
-27.740757,408,2693.692934
684.144046,555,2694.495163
-1321.721906,626,2695.38517
818.613379,532,2696.157115
-258.16703,1166,2697.721868
-126.124844,434,2698.375308
2916.673326,1431,2700.245658
456.243264,385,2700.836763
325.00608,408,2701.467667
972.975391,475,2702.172105
-619.890689,432,2702.833431
1437.321788,770,2703.902984
1105.929613,484,2704.616779
1745.609677,932,2705.876416
-201.524108,332,2706.407254
325.236784,482,2707.120296
1280.514048,1087,2708.573079
253.510733,755,2709.620125
830.608119,524,2710.388219
1001.039117,739,2711.419909
642.989045,707,2712.425201
-3875.083894,1025,2713.803648
-234.419734,609,2714.680397
202.316116,391,2715.280364
529.160178,468,2715.977006
-0.67401,276,2716.43749
497.765943,429,2717.083618
-582.679464,638,2717.980384
-3744.526199,958,2719.278739
1089.611234,754,2720.330611
488.741184,439,2720.989025
1596.513592,718,2721.996055
1887.142448,915,2723.249966
845.127191,595,2724.098577
-324.9801,732,2725.120592
425.22112,938,2726.381125
-884.535499,893,2727.592055
167.608318,392,2728.203761
434.840978,449,2728.868917
-389.19604,767,2729.924279
379.251298,780,2730.996459
78.9239,401,2731.621745
-235.567994,721,2732.632387
-410.638626,1271,2734.31471
645.955224,669,2735.583966
493.620891,492,2736.299056
515.000774,410,2736.933865
-1057.214285,549,2737.722265
71.29865,415,2738.37587
219.408143,326,2738.90067
3173.529041,888,2740.109181
1971.095173,1419,2741.951501
-4345.228278,1715,2744.18753
1334.644957,452,2744.870646
1733.453388,636,2745.773261
31.64297,387,2746.370058
1711.814117,779,2747.442278
1745.631572,899,2748.65508
78.958823,394,2749.262099
2170.081709,843,2750.401439
63.10738,456,2751.092123
301.946129,385,2751.689402
660.293447,827,2752.824922
3049.410095,1054,2754.265964
275.307369,360,2754.83997
-98.332193,1039,2756.2318
-655.624935,861,2757.412037
1463.326829,619,2758.299579
-809.511836,392,2758.907502
1143.591905,495,2759.634972
-2171.139477,1019,2760.991269
-4072.51893,795,2762.072007
2084.860146,1130,2763.576005
1800.385231,616,2764.454148
-1706.917708,776,2765.52916
1467.775165,495,2766.251872
-1806.998063,1014,2767.617659
294.551196,925,2768.878334
581.404235,918,2770.138158
1237.623333,553,2770.944145
101.806612,528,2771.708313
850.475633,814,2772.810065
195.44913,681,2773.77864
1245.261395,530,2774.545491
38.854806,306,2775.053343
-402.286421,548,2775.846263
358.126794,398,2776.45007
686.319444,492,2777.171228
-1379.119119,560,2777.980017
356.712057,516,2778.733954
-282.606956,981,2780.056376
-147.454509,352,2780.628997
1241.051835,734,2781.984936
451.092711,811,2783.111799
-400.971697,323,2783.635554
2342.073066,896,2784.827634
1094.473655,537,2785.618
1573.441145,671,2786.561654
-266.988739,410,2787.198226
2823.232322,920,2788.465825
206.217153,397,2789.072627
1809.728565,1077,2790.541317
122.467362,496,2791.270456
2338.795824,1049,2792.664168
-516.15054,407,2793.291593
1549.074012,684,2794.248311
172.056325,363,2794.826923
-2661.980337,1037,2796.216786
340.188975,967,2797.520298
-714.439529,687,2798.486422
-3209.797313,1392,2800.3088
178.064742,361,2800.890399
1856.094727,710,2801.889344
423.940532,427,2802.531232
308.902266,377,2803.12232
-334.840646,474,2803.829098
40.590839,632,2804.724758
1451.026461,678,2805.676534
-583.194513,538,2806.45799
1063.053456,541,2807.238808
24.462785,513,2807.982613
-1887.046323,774,2809.047606
1351.074431,589,2809.902032
2039.085924,878,2811.086565
673.52853,530,2811.858369
362.298134,742,2812.875419
1579.898002,684,2813.842916
-46.947588,392,2814.455251
-340.404464,387,2815.054497
405.376573,492,2815.764098
188.520752,400,2816.367129
1201.316006,588,2817.211545
-70.969147,1034,2818.592029
63.101402,372,2819.175833
349.122041,728,2820.19801
-403.014663,895,2821.410634
-1888.775747,659,2822.337327
2003.352764,705,2823.331188
1070.138847,542,2824.110261
-112.421904,317,2824.650437
-203.246153,296,2825.139476
-1970.725281,1729,2827.385749
452.664981,625,2828.625674
-5283.060149,3409,2832.919725
-82.12399,407,2833.553412
-572.343188,380,2834.148014
-591.575105,302,2834.659875
-234.002537,462,2835.355692
-1478.305957,573,2836.193505
875.392315,576,2837.016535
660.930401,458,2837.703978
573.943223,503,2838.446656
661.609801,517,2839.200316
-472.066658,339,2839.734622
157.781902,812,2840.862408
-285.077048,493,2841.59935
-310.381121,454,2842.281274
182.280299,1497,2844.257721
-1754.132319,675,2845.214075
-356.819625,969,2846.549453
712.562009,654,2847.473742
-102.61704,381,2848.073537
-13.744194,378,2848.658189
2950.629277,778,2849.741826
242.592277,352,2850.310512
-5046.3959,2164,2853.063882
2136.961411,1193,2854.638851
-3169.557463,1627,2856.765935
-1025.939747,393,2857.367724
43.109462,321,2857.886149
1831.099098,780,2858.940339
76.955826,432,2859.591116
933.919885,557,2860.400934
366.05624,471,2861.111326
-113.53146,625,2862.009117
-209.157639,271,2862.46454
657.054077,502,2863.211203
-1473.207982,1080,2864.649128
-50.574811,435,2865.310436
601.143532,520,2866.078787
848.745893,490,2866.797597
281.951187,394,2867.404838
90.446769,371,2867.989049
-372.152209,417,2868.625251
1523.864092,475,2869.327799
545.258834,410,2869.957851
75.17096,359,2870.530595
71.511602,376,2871.115034
3873.928573,744,2872.141917
-162.197439,373,2872.746169
624.459384,515,2873.508317
-1110.927017,1624,2875.952571
2864.884442,1271,2877.667111
-422.770747,367,2878.251424
1370.848238,693,2879.224258
-1297.952846,934,2880.495442
-3690.385177,1767,2882.800221
726.447615,552,2883.608611
218.826464,452,2884.301812
450.980963,384,2884.896481
-219.96863,328,2885.427276
-3940.402457,1517,2887.407496
1066.427699,738,2888.43425
1244.670616,1028,2889.825658
1547.890219,778,2890.894205
1191.37488,668,2891.837217
-88.82983,469,2892.540386
1233.217804,857,2893.728151
-81.973877,282,2894.197799
-32.850523,371,2894.787205
-173.390588,385,2895.385778
-255.654251,1063,2896.81127
2202.167275,800,2897.917015
-4482.56033,1308,2899.633653
248.00815,1530,2901.640748
-1616.117442,732,2902.6639
-46.028297,362,2903.247763
939.493255,413,2903.897209
-257.233926,294,2904.373533
3032.059231,879,2905.577536
575.104458,478,2906.284203
329.048896,409,2906.911844
-276.42302,319,2907.432578
-101.828956,390,2908.061808
442.276641,481,2908.770707
1206.795046,694,2909.733376
691.927065,388,2910.332498
629.207656,361,2910.910495
2295.955376,1358,2912.682992
397.874618,724,2913.694898
1718.921445,651,2914.625558
779.218385,478,2915.33917
252.794655,575,2916.161178
1170.689592,842,2917.308683
1169.012053,533,2918.094811
-1584.878291,1993,2920.626539
1003.746424,883,2922.161644
2596.940444,685,2923.132738
1065.696098,618,2924.009212
335.861393,337,2924.546561
-5124.943335,2080,2927.211974
423.290479,488,2927.938422
-374.730787,530,2928.717068
3930.454682,1769,2930.995525
826.559049,590,2931.830809
172.93263,431,2932.479923
1303.483651,1012,2933.858493
642.386355,350,2934.405332
864.929642,848,2935.567625
-240.522107,380,2936.166506
391.456021,430,2936.819862
-54.472163,395,2937.422944
1969.569629,800,2938.518791
583.999493,385,2939.118523
1624.690955,659,2940.05776
1351.934208,650,2940.966256
102.922239,770,2942.043376
-1136.403322,1747,2944.287592
51.311852,598,2945.129272
1962.142875,1161,2946.672985
-1588.558066,1019,2948.054976
766.0474,707,2949.059835
-409.020082,378,2949.646414
-4633.109905,2342,2952.604833
276.853706,393,2953.222572
1471.095773,1283,2954.897376
-82.226656,410,2955.529508
1613.649206,539,2956.307765
-1913.016394,1129,2957.807103
132.779181,476,2958.524019
-1897.391507,1247,2960.152506
107.494209,357,2960.731484
-2885.029544,1529,2962.709336
2826.052545,1114,2964.224456
-208.299177,292,2964.701837
-472.314338,302,2965.206663
146.769283,336,2965.740578
1152.837519,523,2966.504668
636.035393,399,2967.445589
1121.247166,592,2968.292632
264.83404,500,2969.020392
417.366411,1202,2970.618928
-408.723346,288,2971.089112
-564.507927,543,2971.875761
1416.117476,741,2972.902194
-340.751332,327,2973.435103
-1327.170116,1177,2975.005428
66.55669,376,2975.593168
1076.314361,434,2976.244329
7.792072,353,2976.818119
486.423125,474,2977.530695
-132.587921,353,2978.097148
1627.879812,824,2979.226716
882.138253,568,2980.053941
-291.63722,351,2980.615138
-1887.546316,811,2981.73836
1250.878121,524,2982.505311
694.470089,1190,2984.103206
145.56027,333,2984.63632
-53.242537,390,2985.228637
-121.237429,308,2985.743038
216.816121,355,2986.312639
1381.143334,690,2987.283237
-1789.956155,1699,2989.479266
-2157.921582,532,2990.259504
-1781.279811,1086,2991.719909
-79.464878,616,2992.594739
-2352.619796,2212,2995.421447
-83.679504,595,2996.264116
-609.314097,365,2996.84396
365.343773,1315,2998.581885
-4009.530002,2058,3001.205707
773.159258,683,3002.150795
92.324353,333,3002.683999
359.682067,416,3003.328178
888.324427,1072,3004.766153
-21.836927,316,3005.282381
1865.079606,753,3006.335459
119.94848,456,3007.03132
464.652818,671,3007.976096
1301.445119,771,3009.043799
996.548332,532,3009.811434
-4035.02109,815,3010.917912
-2214.541143,1095,3012.368724
224.066047,508,3013.437142
-198.483941,315,3013.956947
1061.106059,478,3014.664752
650.282542,405,3015.295219
-2744.410043,2709,3018.733093
-2070.50983,943,3020.016695
361.71067,425,3020.665373
1691.125018,642,3021.577007
-703.962263,332,3022.108173
1281.067232,973,3023.422932
211.272783,574,3024.273223
28.342449,694,3025.23257
61.490966,1461,3027.144845
465.968935,407,3027.782117
-703.35062,967,3029.112641
-533.362132,647,3030.028241
-116.633078,332,3030.554737
1623.248754,750,3031.577579
1944.88534,2325,3034.522326
-961.126005,1017,3035.880675
1690.977324,525,3036.645895
-790.794165,577,3037.47411
1099.317172,615,3038.366358
224.148037,488,3039.093273
574.964078,895,3040.301126
-868.53013,371,3040.887584
-395.71431,1498,3042.819175
-2332.252473,766,3043.87588
3655.254348,1005,3045.244603
2188.789888,853,3046.40598
-30.392355,317,3046.920678
208.409946,360,3047.493495
-2097.098669,852,3048.668284
-15.534749,328,3049.2069
-510.26266,330,3049.737397
842.068549,540,3050.507549
-1489.45726,733,3051.528604
-1972.679911,741,3052.547869
1655.91992,637,3053.449419
-72.653854,339,3053.996003
-140.664567,289,3054.465175
-3557.213478,2344,3057.434612
-72.18849,331,3057.962871
4302.752511,1186,3059.880679
752.836035,592,3060.718117
2938.351913,1001,3062.080033
1208.463268,639,3062.982962
-342.697741,349,3063.527381
1337.151213,1906,3066.010549
2028.114429,2097,3068.727144
73.072394,370,3069.329496
1949.668036,607,3070.208009
619.067571,423,3070.853107
115.776462,490,3071.571738
277.992726,566,3072.390626
1222.690444,632,3073.281597
1092.295344,466,3073.990356
1619.787662,588,3074.828538
143.149007,512,3075.583616
-4407.702697,1790,3077.897049
-236.110913,362,3078.474659
2745.232355,1071,3079.92311
-734.487082,888,3081.146438
386.903962,400,3081.759305
647.191932,430,3082.421528
681.789854,512,3083.176286
449.061804,523,3083.941206
230.45283,520,3084.701286
-2055.082948,1555,3086.738619
-1411.30878,1270,3088.426416
-72.049976,446,3089.097853
569.256257,1553,3091.128748
929.493326,1133,3092.632232
1457.267687,594,3093.474519
-39.871517,319,3093.997089
1120.189368,1047,3095.406175
1278.25921,613,3096.282803
-412.167956,664,3097.234254
383.797685,823,3098.370687
3235.310404,1727,3100.61665
1588.093161,664,3101.55943
2087.809587,1007,3102.925328
-418.850462,1156,3104.819074
184.200935,437,3105.478364
-922.821011,864,3106.674506
-242.957789,515,3107.450192
-635.961314,564,3108.264217
1081.862324,597,3109.108985
328.300733,490,3109.830017
-4014.438013,863,3111.031338
1693.326978,615,3111.907883
-598.407116,1481,3113.838831
971.786558,510,3114.593012
3254.176175,1009,3115.948807
273.402594,487,3116.665587
-204.116841,316,3117.188946
1222.695181,605,3118.065287
-1847.86958,882,3119.260676
-107.470916,343,3119.80433
2069.170956,1014,3121.16327
760.812644,1891,3123.604738
-321.763782,291,3124.075157
1706.935133,707,3125.058854
1241.406417,576,3125.883788
-31.422132,404,3126.510764
-58.456406,296,3126.98579
-956.305558,397,3127.602013
2205.224427,580,3128.435087
758.189507,424,3129.08054
69.841976,461,3129.774107
219.987783,331,3130.299031
-781.50858,439,3130.956996
-325.307568,312,3131.470437
2418.339766,759,3132.548537
1520.228598,469,3133.253424
2197.289343,643,3134.159175
754.333335,482,3134.862019
-248.932023,298,3135.342684
322.915356,567,3136.155852
-3966.157103,899,3137.379317
429.394117,443,3138.04522
-210.038363,353,3138.611305
-167.895479,349,3139.160223
-40.767573,1422,3141.021591
306.445439,375,3141.610192
-396.119569,282,3142.075788
-4043.791998,877,3143.2778
2516.626498,1080,3144.712417
150.522016,542,3145.490726
-643.30755,972,3146.829353
1240.475109,789,3147.922775
-7.349436,311,3148.433342
69.763754,313,3148.947823
-280.542303,282,3149.414275
-147.937834,551,3150.215224
1655.28139,1411,3152.393946
367.859071,341,3152.949682
-2988.691226,931,3154.2038
-5.349192,340,3154.743664
124.580366,513,3155.501271
560.983124,538,3156.28387
-2720.634275,897,3157.504864
151.67852,514,3158.279456
-1448.166991,2706,3161.71939
-287.956897,319,3162.238871
3072.335698,1053,3163.673625
-421.889294,282,3164.137221
-77.039499,329,3164.661771
9.380677,345,3165.199624
-301.316826,331,3165.727083
343.583274,367,3166.306524
-837.922694,377,3166.898188
161.009669,395,3167.513182
188.25143,443,3168.185983
-308.716753,303,3168.687404
-197.828686,339,3169.223802
2544.649684,736,3170.248045
-534.290919,321,3170.766262
715.790755,629,3171.649793
-99.935024,335,3172.181724
