#{"t_start": 1699994079.4187422, "env_id": "modulatingEnv-v1"}
r,l,t
-1164.885285,239,122.14875
-1252.928704,235,122.560029
-879.71321,295,123.042349
-1499.867772,241,123.460332
-982.562657,273,123.92276
-1546.903845,249,124.348172
-1518.481769,263,124.80288
-2211.142123,433,125.465308
-1317.31515,252,125.909353
-1362.310848,267,126.367289
-1552.674905,247,126.791003
-1501.066567,275,127.258235
-1445.943622,264,127.713268
-1502.335236,308,128.226386
-1317.108365,299,128.711439
-1274.162387,347,129.262334
-1821.917131,282,129.732625
-1515.827454,286,130.212927
-2052.645081,383,130.810743
-2025.806691,312,131.323196
-1435.647848,306,131.833209
-1560.293391,290,132.312895
-1706.746504,416,132.968611
-1686.707331,357,133.544359
-1121.540507,227,133.950259
-1772.859764,455,134.665155
-931.176468,310,135.179809
-1551.993224,273,135.655013
-1323.82955,252,136.099761
-1639.944966,272,136.565569
-1818.711358,329,137.098317
-1268.181947,297,137.58145
-1158.620814,299,138.065043
-1341.004756,287,138.542915
-1360.798044,235,138.95537
-2047.315056,381,139.552574
-1351.668139,250,139.977808
-1603.687605,356,140.551021
-1506.560508,256,141.000403
-1481.024404,279,141.467416
-1174.544215,233,141.87864
-1069.471077,217,142.276649
-1467.376174,312,142.791767
-1703.10139,269,143.251493
-1726.12296,413,143.897681
-1170.866469,218,144.290094
-1240.09522,253,144.733898
-1294.504734,265,145.194058
-1524.346276,289,145.672312
-1317.13015,361,146.249189
-1317.009046,248,146.675796
-1487.253837,325,147.207291
-1654.242173,227,147.613175
-1340.237561,381,148.211984
-2275.51068,293,148.691278
-1525.896146,294,149.174625
-1358.88204,373,149.766675
-1534.374077,271,150.224005
-1631.23529,252,150.666797
-1332.864291,295,151.157629
-1388.999231,259,151.611376
-1445.525226,277,152.080558
-1400.763253,288,152.557442
-1788.856164,414,153.20537
-1750.237359,254,153.647316
-1716.429726,281,154.116217
-1186.178996,285,154.588948
-2049.159881,347,155.129133
-1510.482267,233,155.537873
-2058.748283,480,156.267108
-1232.687053,232,156.67575
-1223.970196,266,157.134828
-1990.21217,384,157.730479
-1619.009826,239,158.140763
-1461.200486,269,158.598659
-1199.565715,292,159.083477
-1313.06074,234,159.494052
-1260.760243,244,159.914629
-1797.623738,425,160.576588
-1511.607112,366,161.158547
-1253.459371,248,161.582084
-1720.025584,402,162.217355
-2047.707464,379,162.814671
-1447.260312,274,163.28137
-1555.835864,303,163.78871
-1675.506077,437,164.463507
-1654.45668,293,164.942429
-1558.413033,300,165.430311
-1245.658806,261,165.875969
-1359.620794,252,166.31933
-1437.206452,257,166.774563
-1167.10617,350,167.666821
-1540.474816,274,168.126921
-1132.316176,230,168.532105
-1883.900636,357,169.104205
-1984.208361,256,169.547209
-1460.111772,270,170.001704
-1451.078969,228,170.40037
-1497.803586,281,170.866345
-1285.725477,250,171.286563
-1916.841728,357,171.856811
-2473.30647,410,172.496069
-1406.732247,277,172.964415
-1493.004825,257,173.411914
-1405.767314,244,173.831332
-1176.328688,235,174.240291
-1475.525386,263,174.687701
-1303.090816,456,175.386241
-1190.327109,270,175.844496
