#{"t_start": 1696363579.603004, "env_id": "plainCPGEnv-v0"}
r,l,t
14787.028767,3198,553.807051
23608.01814,3269,556.415003
23201.587496,3484,559.517501
23052.720144,3339,562.171678
6077.814518,1994,563.802434
23762.886694,2857,566.107965
22349.884097,3509,568.875896
23159.081599,3368,571.560069
23050.91747,4072,575.114623
23388.950748,3287,577.731615
23702.78068,3203,580.301555
23800.275711,3047,582.739544
23541.174134,3025,585.511551
23750.572942,3007,587.921707
9473.46598,2677,590.050976
23798.311546,3166,592.587626
23891.982098,3003,594.992229
23845.024848,3058,597.430902
23523.944159,2995,600.182783
23941.046403,3129,602.655504
23700.458341,3237,605.378004
23687.404922,3087,607.946953
23732.281182,3126,610.616185
23649.832121,3119,613.638745
23887.162534,2965,616.115037
23604.527682,3034,618.596187
23429.188399,3008,621.125291
24024.604247,2964,623.599119
23941.339475,3003,626.01105
23638.58954,3099,628.843091
23470.968748,3143,631.359509
23283.636331,3283,634.062595
11922.758643,2312,636.181502
23867.63676,2956,638.69287
23405.052462,3181,641.745434
23542.000864,2948,644.110093
23536.39772,2965,646.49151
23811.1858,3001,648.883613
23709.447973,3038,651.304315
23797.796942,3185,653.830782
23887.176829,2958,656.538439
23804.079259,2900,658.953433
23738.48981,2834,661.2346
23755.584637,3196,663.778972
23668.567157,2975,666.163975
23692.295572,2976,668.964224
23524.625277,2949,671.451354
23932.903283,2864,674.031139
23572.734984,2925,676.415508
23754.022373,2893,678.737889
23906.621861,2807,680.99594
23897.237879,2920,683.656723
23849.631887,2835,685.991892
23641.276859,3025,688.568444
23826.122707,2870,690.887532
23885.171792,2782,693.137375
23724.190738,2942,695.816386
23604.433402,2929,698.169665
23934.995897,2807,700.415137
24082.773473,2745,702.668041
23780.028779,2836,704.96137
23860.449856,2808,707.230205
23902.108284,2837,709.863551
24021.816397,2745,712.213411
23875.591592,2790,714.641382
23906.048302,2741,717.088225
23988.861063,2696,719.364586
24148.768327,2564,721.551568
24242.536262,2696,724.182716
23529.603423,2863,726.563248
23163.802014,3131,729.189955
24031.40045,2748,731.557642
24149.124993,2826,733.829421
24114.670705,2733,736.03289
24085.481351,2766,738.777874
23796.096985,2810,741.059411
23925.903069,2651,743.194151
24200.74568,2723,745.375144
23990.962019,2752,747.576637
24168.843771,2664,749.709905
24256.90325,2542,752.100981
24213.929566,2669,754.246361
24326.664148,2583,756.316216
24251.006842,2663,758.459893
23972.972972,2742,760.650959
24266.539153,2423,762.618437
24222.981721,2557,765.02644
23106.963137,3176,767.547804
24035.651033,2619,769.646601
24230.478641,2470,771.657536
24215.617562,2640,773.951763
24228.409097,2636,776.084796
23648.888721,2735,778.641869
24027.822939,2666,780.803381
24192.969079,2560,782.886551
23596.414249,2753,785.111869
23736.005325,2704,787.299541
23903.463063,2756,789.553157
24284.402326,2519,791.601619
24199.168736,2585,794.029191
23570.69713,2869,796.330681
24045.920226,2710,798.539
24036.465242,2663,800.687883
24114.607137,2641,802.818099
23828.976884,2579,804.921937
24162.824619,2664,807.40243
24242.565761,2627,809.549612
23976.082031,2666,811.706727
24306.362173,2478,813.74316
24081.899459,2718,815.94961
24211.85043,2501,817.980079
24203.150262,2562,820.39065
24063.712375,2612,822.50112
23892.777705,2660,824.675632
12687.660292,1934,826.249036
24238.314625,2528,828.313732
24015.918203,2645,830.470762
24366.525477,2418,832.440772
24311.031746,2476,834.804506
23877.610548,2803,837.085986
24053.719545,2626,839.394337
23866.261566,2734,841.828831
24170.573332,2535,843.997172
24022.411127,2726,846.178768
