#{"t_start": 1703003240.6892703, "env_id": "modulating_plainEnv"}
r,l,t
-1653.378237,267,91.768764
-1674.986433,253,92.064348
-2612.565566,556,92.61469
-1000.267163,218,92.876945
-1514.800824,262,93.177961
-1441.198845,318,93.522008
-2824.626698,543,94.043971
-1209.992201,254,94.339704
-993.838482,455,94.792897
-1819.681539,282,95.110719
-2176.220405,328,95.459911
-1889.038767,335,95.817444
-2342.957777,434,96.258214
-1888.425064,360,96.639359
-1297.486231,233,96.912749
-2091.045912,395,97.32289
-1595.486038,271,97.635799
-1454.504301,288,97.957376
-2117.970816,348,98.323349
-2155.867657,359,98.705457
-1876.524033,350,99.080012
-2148.170748,371,99.467146
-2326.441368,741,100.146845
-1748.2626,402,100.552411
-1326.314887,306,100.892748
-2462.351097,543,101.421505
-1621.220278,280,101.739774
-2077.125861,512,102.239017
-1785.686669,316,102.581797
-3737.396593,651,103.185385
-1905.37158,351,103.559686
-1733.888166,220,103.822518
-2044.42782,535,104.33941
-1477.733728,273,104.650406
-1766.415642,413,105.076256
-1555.455057,319,105.422084
-2067.980201,370,105.808215
-1971.548965,385,106.21488
-1697.055016,238,106.487231
-2576.061395,363,106.869952
-1298.016973,290,107.193077
-1274.357183,312,107.536854
-1878.724093,330,107.891083
-1167.296233,229,108.163913
-1622.737391,304,108.5026
-2722.076372,542,109.017653
-1592.204437,259,109.31776
-1228.951898,242,109.59923
-1479.657023,291,109.915956
-3075.214941,1084,110.884938
-1407.617229,293,111.213619
-1951.807281,347,111.587524
-2837.480049,332,111.941157
-1529.113307,285,112.263863
-988.584896,269,112.568169
-1528.627566,356,112.945862
-2559.178325,394,113.355188
-1611.492283,308,113.68824
-2615.92003,642,114.299202
-1931.601999,315,114.64035
-1947.788875,416,115.064199
-1360.650105,222,115.323634
-1461.741047,253,115.616903
-1786.721539,380,116.019517
-1304.787189,290,116.339059
-2273.676787,410,116.756326
-2563.884761,350,117.123524
-2354.816223,412,117.545387
-2095.26761,339,117.907155
-2972.38389,604,118.486365
-2230.899148,446,118.937245
-1512.98103,319,119.290139
-1316.824976,268,119.593232
-1619.653298,377,119.987186
-1902.575241,335,120.348585
-294.068587,295,120.66589
-2368.466908,453,121.12175
-1451.821153,260,121.415027
-1444.106027,265,121.720927
-1476.219992,253,122.008868
-1601.746645,266,122.31093
-1979.272,645,122.909122
-1552.096121,222,123.180073
-2742.636205,499,123.675891
-1746.593763,255,123.967104
-1326.971018,286,124.281584
-1550.064501,270,124.589423
-1365.537884,306,124.926498
-3008.128755,526,125.432166
-2076.38723,373,125.824665
-1429.050763,222,126.088571
-1391.374126,236,126.368571
-1732.657106,382,126.767024
-2093.158711,357,127.148616
-2563.346693,379,127.544277
-1162.448653,229,127.812678
-2825.681425,645,128.428235
-1031.535401,729,129.111999
-2112.762707,346,129.480274
-2179.934734,338,129.838134
-1387.267054,242,130.122265
-2079.373897,318,130.46812
-2724.841881,738,131.15728
-1244.796949,279,131.474126
-989.292735,318,131.814198
-1672.901794,261,132.111316
-2263.938882,397,132.521013
-1461.359529,273,132.823315
-2373.665026,394,133.232419
-2200.804522,390,133.639472
-1675.678667,346,134.01175
-1770.49314,426,134.443236
-2094.957543,356,134.817904
-1215.118024,471,135.291374
-1848.907223,323,135.640678
-795.164477,1140,136.641868
-1618.450818,273,136.949974
-1477.33963,231,137.733025
-1643.640632,356,138.115309
-3198.638175,643,138.720958
-2128.031617,367,139.10675
-2199.352962,646,139.713381
-3604.37969,924,140.565395
-1359.727028,268,140.866988
-2196.727752,397,141.276905
-1473.934647,253,141.561977
-1445.54188,282,141.878121
-2224.485533,338,142.233067
-2035.77705,379,142.630301
-1444.547901,316,142.976991
-2180.388605,355,143.353193
-1429.700776,356,143.737736
-1331.089928,253,144.029237
-2667.219583,528,144.54651
-1983.539924,490,145.034658
-1334.356736,228,145.303739
-1675.109566,303,145.636452
-1651.322713,257,145.931796
-1234.307126,353,146.292838
-2114.701301,404,146.7091
-1746.068287,290,147.026641
-2026.309089,580,147.587224
-1437.657595,250,147.877589
-1477.841318,291,148.202077
-1607.654059,295,148.537839
-1848.979295,373,148.928612
-2525.819304,536,149.448023
-2019.205166,345,149.815232
-1739.879821,314,150.155105
-2088.018608,322,150.502912
-2415.63381,638,151.10493
-1241.133727,258,151.397313
-1838.696344,366,151.782227
-2513.203985,410,152.199718
-2822.11503,559,152.739258
-1321.178514,282,153.056602
-2166.556027,457,153.507277
-1057.352748,290,153.822538
-1887.386661,381,154.221408
-2132.066595,420,154.647884
-1749.852723,327,155.004332
-2391.497657,592,155.57467
-1471.169717,346,155.944111
-1585.738106,341,156.300461
-2375.534883,359,156.676901
-1529.511284,369,157.068762
-1830.252553,396,157.47957
-1135.877279,265,157.777525
-2084.20076,367,158.162869
-2286.88415,360,158.538884
-1801.650281,387,158.940248
-1986.695907,415,159.371175
-2003.84195,428,159.804772
-1628.522386,294,160.125749
-1752.58253,321,160.472671
-1804.003102,1224,161.540628
-1503.826811,263,161.837995
-1466.004747,313,162.189177
-2174.289087,362,162.568022
-1652.643071,268,162.861467
-1532.753966,306,163.200841
-2206.079688,581,163.748073
-1766.43117,345,164.11411
-2664.102631,655,164.730348
-1967.839092,375,165.120788
-1986.842199,423,165.549579
-1994.84301,364,165.93576
-1704.069153,313,166.277598
-1224.221148,322,166.631081
-3310.986555,730,167.31158
-1960.227456,368,167.700364
-2818.366952,652,168.321994
-1381.287034,214,168.578537
-1070.423698,246,168.862051
-2580.227114,378,169.253811
-2299.616029,485,169.741767
-2183.357623,715,170.41385
-1720.001086,282,170.73342
-1378.832969,279,171.050566
-1295.423595,288,171.369273
-1983.785465,405,171.791908
-1233.517072,286,172.107665
-934.172929,436,172.548232
-1622.253195,417,172.97652
-1410.272712,265,173.277338
-1803.712578,319,173.623091
-1366.167746,509,174.123439
-2115.122996,324,174.471938
-1185.486131,262,174.773084
-1521.143916,273,175.076202
-2094.314439,402,175.48954
-1385.955981,239,175.76535
-902.650839,274,176.072457
-2968.802832,419,176.498035
-1853.114598,307,176.835206
-2240.067682,415,177.255476
-1931.097522,363,177.639749
-2711.633557,643,178.245436
-1958.969597,399,178.658876
-1482.290155,317,179.003829
-1430.94253,254,179.293996
-1698.323049,348,179.663837
-1865.147469,385,180.072711
-1704.469905,289,180.394431
-1641.832337,498,180.888668
-2219.136358,355,181.255268
-1492.981025,880,182.056206
-3508.358285,572,182.617214
-1315.306119,267,182.914082
-1887.885316,307,183.246502
-1830.40457,328,183.601534
-1665.455526,336,183.961752
-1865.717552,323,184.307517
-1925.851517,351,184.700322
-967.252186,316,185.03159
-1218.687033,346,185.403969
-2152.078352,345,185.772029
-2222.940191,422,186.20358
-1627.282465,339,186.566812
-1566.139972,345,186.937719
-1278.094617,284,187.253219
-1839.759297,278,187.567629
-1993.263402,386,187.972094
-2054.421964,403,188.385056
-1734.840056,311,188.72709
-1306.768859,266,189.02734
-1591.140484,338,189.391279
-1648.154073,337,189.757292
-2112.390105,446,190.207104
-2570.396342,544,190.741343
-1308.613786,250,191.027907
-1546.291491,276,191.335437
-1826.591204,333,191.694935
-2030.393728,324,192.044707
-1897.999702,425,192.471202
-1284.184135,234,192.746261
-2292.441134,338,193.104926
-2597.287641,404,193.511655
-3217.607483,772,194.209406
-2161.265384,343,194.572362
-2069.622365,436,195.012531
-1943.954041,351,195.384346
-2189.340676,309,195.721718
-1475.135205,271,196.028551
-2366.138443,366,196.407902
-1673.926422,348,196.77556
-2180.379646,365,197.152618
-2706.263826,512,197.660011
-1665.402221,237,197.933301
-1916.723208,282,198.253172
-1467.112763,260,198.545671
-1777.041173,260,198.830809
-1148.478444,349,199.205558
-2011.067111,402,199.621056
-1368.467319,273,199.927512
-2027.575808,390,200.334473
-2162.726197,393,200.744666
-1654.274002,292,201.063191
-1989.699121,360,201.441452
-1417.695963,255,201.733488
-1593.068527,350,202.107962
-198.266223,1129,203.113098
-1667.128189,387,203.517844
-2498.610357,389,203.921608
-1556.748412,308,204.260676
-1476.360166,305,204.597764
-3540.971854,734,205.280497
-1434.371023,277,206.090615
-1067.149777,246,206.3795
-1667.050464,319,206.732674
-1124.859498,282,207.049523
-2472.022534,635,207.654299
-1865.638113,390,208.060673
-2203.92624,374,208.447305
-2447.411228,452,208.896217
-1684.21193,275,209.211745
-2011.194603,398,209.62261
-1613.949484,309,209.967418
-2647.163328,600,210.541158
-1821.321178,437,210.983881
-2682.066359,501,211.475791
-2156.180735,406,211.89492
-1933.63259,329,212.252158
-1236.692348,238,212.531249
-2205.000651,487,213.007945
-2243.927333,345,213.372112
-2309.151974,368,213.763873
-1465.666383,340,214.132858
-1657.832528,313,214.482616
-2110.171586,442,214.933536
-1723.923041,346,215.305328
-1916.38177,381,215.706458
-2180.921188,528,216.208346
-2700.678027,579,216.759848
-2096.405437,381,217.162251
-1502.48385,257,217.4562
-879.569038,336,217.805059
-1140.596966,250,218.099621
-1893.385123,279,218.404452
-1887.650461,298,218.737169
-2384.182574,617,219.335512
-2950.983749,526,219.851773
-1520.89411,268,220.155545
-1445.272354,293,220.483789
-1870.875695,507,220.982105
-1633.426006,317,221.327466
-1530.028087,274,221.638789
-2198.705918,406,222.052812
-1344.460164,220,222.316786
-2875.753749,971,223.195839
-1859.193131,406,223.615742
-2668.546611,632,224.215309
-2397.622792,402,224.622372
-2668.076665,539,225.151555
-1725.395463,314,225.49312
-2910.854526,348,225.857453
-2669.934273,735,226.540309
-2188.526264,376,226.928125
-1353.276862,296,227.25481
-2614.142838,477,227.727377
-1835.412037,331,228.085036
-1677.255487,364,228.461313
-1591.016434,380,228.860839
-1522.266496,713,229.534632
-1265.68789,311,229.875849
-1467.877459,243,230.160267
-1604.486462,281,230.476503
-1954.639644,294,230.795927
-1278.703242,259,231.092374
-2483.067281,647,231.705045
-1671.767616,317,232.05305
-2920.453931,595,232.637577
-2430.055224,431,233.071069
-1008.954335,315,233.40333
-2531.448334,625,234.000457
-1681.920329,617,234.591002
-2380.353267,368,234.976082
-581.703478,580,235.523467
-2584.978303,684,236.181218
-1901.553325,343,236.5492
-2258.027186,455,237.011332
-2434.180016,560,237.567132
-1998.61472,498,238.056807
-2429.636628,545,238.595828
-2219.672766,342,238.956154
-1249.553898,313,239.300153
-2567.492729,570,239.858193
-1461.673159,264,240.155113
-2298.20499,463,240.615958
-1436.280511,297,240.946379
-1225.301201,241,241.229693
-1791.5762,388,241.63308
-1514.877202,371,242.028344
-2083.60237,358,242.401508
-1320.571563,248,242.690173
-1251.00687,248,242.977247
-2099.717284,372,243.363681
-1494.231182,394,243.771946
-1281.595327,325,244.128982
-2263.042935,688,244.790929
-2460.635622,642,245.390622
-1739.365476,381,245.793923
-1815.694008,536,246.307361
-894.36918,301,246.628588
-2327.127835,396,247.035057
-1483.445555,286,247.357889
-1700.308129,328,247.708082
-1353.739243,252,248.000836
-1683.988915,276,248.31685
-1102.018159,290,248.630283
-1694.027935,302,248.965083
-1252.901888,283,249.28424
-1344.936477,258,249.578256
-1632.402379,295,249.903369
-2110.43365,279,250.216384
-2125.29037,414,250.646554
-1310.813907,220,250.910365
-2445.322192,392,251.315536
-1715.13652,260,251.614917
-2833.974805,444,252.068446
-2685.769864,591,252.635515
-1716.847739,266,252.932849
-1657.541939,335,253.294137
-2554.18328,555,253.841398
-2056.190952,518,254.347793
-1644.940205,947,255.194185
-2453.403047,357,255.57462
-1514.293455,367,255.96876
-1968.561388,364,256.353615
-1421.660219,339,256.714558
-1453.103725,300,257.03973
-2241.760593,388,257.440679
-2240.355808,529,257.958489
-2685.756559,616,258.542885
-1499.334268,260,258.837496
-1389.218662,237,259.118974
-1997.187807,340,259.488213
-2034.923223,383,259.881991
-2064.714682,387,260.291981
-1500.120523,535,260.806234
-1681.271053,311,261.148407
-1953.584155,317,261.501083
-1398.920888,318,261.847444
-1647.093641,315,262.193339
-1870.227213,333,262.552064
-2254.792642,343,262.917082
-1227.710625,290,263.23468
-1915.343636,365,263.626208
-1849.442238,365,264.00848
-1571.788798,634,264.616962
-1917.49188,440,265.064304
-1317.846331,262,265.366743
-1589.872116,399,265.780584
-1843.772037,345,266.15036
-2137.601177,463,266.607961
-2564.738307,530,267.128112
-2674.102215,534,267.661941
-1630.967934,376,268.063059
-1180.384576,297,268.394074
-1535.685296,248,268.683091
-1792.638495,255,268.970541
-2151.954722,387,269.369065
-1367.457263,265,269.671828
-2223.995991,387,270.071252
-2056.045866,382,270.474474
-1342.785732,249,270.760029
-1289.467896,254,271.055969
-1595.174419,298,271.386076
-1397.486363,291,271.713173
-1254.59564,252,272.010144
-2604.366851,643,272.63092
-1810.684166,231,272.905335
-2121.632257,392,273.314364
-1571.096264,261,273.61032
-1483.690766,253,273.898974
-2181.768027,402,274.821893
-1168.368209,289,275.149726
-1549.844085,305,275.486193
-1650.306796,355,275.865169
-1870.91202,414,276.296978
-2110.717801,349,276.672588
-1381.221752,232,276.948188
-1554.221903,263,277.248237
-1135.017188,296,277.577894
-1508.704641,307,277.908009
-1518.384834,280,278.219484
-2457.698686,557,278.761552
-1415.377599,260,279.059804
-1938.010831,366,279.442111
-1664.655902,281,279.759785
-1133.619373,294,280.092025
-1417.775235,448,280.523931
-1849.807219,421,280.951126
-2233.114901,529,281.46885
-2409.677528,372,281.855874
-2441.96705,352,282.223293
-2515.497549,631,282.820959
-2008.912496,418,283.247029
-1755.960113,349,283.615602
-2981.787436,693,284.267554
-2338.936365,391,284.674366
-1389.519474,311,285.011801
-1202.778262,229,285.282782
-156.627114,756,285.9818
-650.958646,1008,286.891873
-2131.038151,355,287.273453
-3130.915523,661,287.910724
-1546.570343,444,288.359139
-1487.410398,340,288.731806
-1637.614486,371,289.129031
-1569.829372,275,289.438656
-1511.071665,332,289.803134
-2358.935664,385,290.200969
-1913.992079,344,290.568573
-2062.731554,415,290.995762
-1684.807701,409,291.413289
-1504.610716,268,291.7228
-1322.402856,253,292.01433
-1794.478081,336,292.379145
-1527.872677,272,292.680471
-2350.922219,533,293.196615
-2179.01904,454,293.656122
-1718.696784,312,293.997608
-1844.093795,403,294.415402
-2257.274989,420,294.842596
-2218.7791,759,295.55195
-1942.532362,303,295.883183
-1550.94681,240,296.160798
-1890.982251,404,296.576949
-1846.072008,431,297.016189
-2231.311408,643,297.635829
-3472.944673,757,298.328429
-2806.075655,718,298.992433
-1544.521176,260,299.285442
-1561.857759,251,299.568012
-2944.613952,762,300.258836
-1364.993951,240,300.539102
-965.313965,243,300.823139
-2842.0286,640,301.435229
-1417.870518,423,301.87569
-1797.968921,353,302.253572
-3021.181063,669,302.881549
-1890.80784,354,303.257187
-1522.897244,342,303.626595
-1540.243342,301,303.963129
-1734.876305,294,304.285987
-1733.783467,276,304.585823
-1363.741365,285,304.906824
-1007.538629,280,305.21651
-2447.188706,806,305.951373
-1984.944361,628,306.546758
-2060.263443,346,306.916112
-1436.991236,427,307.339576
-1548.064242,354,307.722273
-1984.964487,423,308.156757
-1463.807798,381,308.551577
-2420.057601,675,309.191016
-2333.335937,483,309.677581
-27.171245,766,310.367299
-2262.423272,425,310.802436
-1846.431925,435,311.24778
-1205.248693,247,311.539065
-1386.754726,285,311.858853
-2168.975427,373,312.250904
-1988.216738,489,312.741702
-1651.788205,295,313.063104
-1735.842598,375,313.446607
-1332.290182,335,313.810019
-3033.651821,684,314.447874
-2479.44361,372,314.834789
-3123.555581,693,315.497212
-2031.369937,321,315.848466
-2177.011315,417,316.272234
-776.873767,392,316.663878
-1642.052611,288,316.986078
-1661.991693,406,317.405869
-1381.388602,563,317.948345
-1829.422466,339,318.311805
-2351.89718,567,318.847213
-2491.598001,677,319.495671
-1462.629174,265,319.799524
-2016.881641,322,320.148766
-2523.015982,485,320.626124
-1961.006187,388,321.030431
-2021.662654,412,321.451331
-2365.494782,364,321.832296
-1110.09846,229,322.104491
-1983.674752,379,322.495707
-1513.453804,420,322.927117
-1537.507603,285,323.252124
-1704.948654,344,323.622292
-1925.284356,374,324.017009
-1880.262322,253,324.311189
-2335.719276,395,324.717836
-2578.967062,429,325.157725
-3177.860289,1393,326.394371
-1146.233115,284,326.718135
-1948.326087,308,327.055428
-2396.406141,393,327.458894
-2623.954652,379,327.854123
-1748.816728,266,328.150701
-2217.818759,413,328.573804
-1635.878404,301,328.902508
-2896.697823,594,329.481208
-2478.034415,664,330.121007
-2443.823634,634,330.726177
-3505.669683,697,331.387928
-954.700277,292,331.709996
-2033.23406,728,332.391418
-2597.987049,346,332.760719
-2138.797879,453,333.213069
-1300.048648,318,333.564311
-1676.740059,346,333.935391
-1157.438803,292,334.252728
-1923.597882,362,334.627913
-2088.06732,384,335.022472
-1718.789029,364,335.408933
-2335.462675,413,335.826439
-2871.402061,347,336.196859
-1565.408553,754,336.889916
-1333.94256,805,337.634825
-1706.829769,418,338.06063
-1794.148874,282,338.381979
-2529.757952,559,338.926841
-2416.179627,349,339.293888
-1546.217926,229,339.566908
-2453.611588,399,339.973014
-1763.191915,265,340.274038
-2832.081123,709,340.93976
-1469.209159,389,341.853825
-2027.230857,349,342.226448
-1068.099021,249,342.517684
-1433.00504,277,342.824445
-1356.639583,232,343.102174
-2047.625234,346,343.476252
-1670.539776,409,343.889246
-1551.02607,298,344.220001
-1609.346161,324,344.568074
-2095.966958,378,344.964829
-2325.927054,474,345.435827
-2040.752352,393,345.845046
-1275.224742,703,346.508581
-2229.164381,498,347.006456
-2465.233327,381,347.409307
-2078.972007,403,347.830813
-1615.559544,502,348.32918
-3208.286106,670,348.965474
-1224.081918,335,349.331825
-2381.099777,398,349.739587
-1535.382035,340,350.111796
-2354.434137,461,350.569302
-2247.821576,392,350.972214
-2175.021308,402,351.38423
-2807.668861,437,351.820751
-2061.116572,340,352.185867
-2206.078596,455,352.644341
-1871.602047,287,352.970223
-1745.507041,368,353.361591
-1368.860544,309,353.704271
-2324.210031,390,354.110249
-1212.469013,252,354.405267
-1478.740293,287,354.726151
-2637.206121,390,355.130573
-1936.387489,383,355.537096
-2125.917247,527,356.055742
-1666.532576,290,356.377182
-1504.268823,335,356.73982
-1266.423714,213,356.997443
-1514.340257,348,357.372679
-1487.519114,310,357.71853
-2672.282196,715,358.399069
-1702.728953,373,358.798373
-2309.287513,371,359.184507
-1877.095797,323,359.539273
-2041.936761,494,360.032702
-1405.383385,349,360.407549
-1946.201703,435,360.85245
-2624.796854,630,361.449696
-1188.017929,397,361.844042
-2276.320076,710,362.488247
-1159.584795,233,362.76146
-1831.907461,353,363.141818
-2555.602704,421,363.564047
-1507.248099,399,363.962889
-2146.072289,383,364.357003
-2205.096679,430,364.795553
-2687.747182,498,365.282419
-1957.571815,353,365.653402
-1703.928378,297,365.981695
-1902.908831,469,366.429167
-1756.345657,315,366.771712
-1958.251579,357,367.153537
-1385.294948,500,367.644883
-1824.174797,432,368.086298
-1680.405515,264,368.381644
-2263.320821,682,369.027307
-1509.140952,230,369.297614
-2221.137739,426,369.730589
-1519.064925,287,370.054729
-1967.422691,436,370.505435
-1352.303506,250,370.79279
-3295.033371,593,371.362047
-1990.033058,319,371.710335
-1989.926931,375,372.101042
-1456.820974,291,372.422163
-2049.60198,388,372.831239
-1600.958693,698,373.495932
-2367.374203,362,373.878372
-2206.259558,375,374.2677
-2093.334972,433,374.708057
-1278.990642,275,375.017099
-2360.241753,437,375.45333
-1879.670815,331,375.816717
-1233.959175,212,376.072751
-1837.700274,258,376.365069
-1932.541344,405,376.783054
-2057.62554,345,377.149014
-2077.023919,377,377.542521
-2150.707196,458,378.007552
-1420.938907,238,378.289385
-1307.053109,460,378.751203
-1635.970266,403,379.16407
-3561.01964,822,379.920043
-1737.022849,289,380.233283
-1250.040265,494,380.713063
-1485.98375,325,381.067041
-3409.033122,1034,382.00552
-839.112281,364,382.373531
-1545.673688,306,382.717095
-2632.736313,650,383.334741
-1809.882343,340,383.69862
-1694.698887,607,384.285543
-1989.28283,330,384.647913
-2760.040894,610,385.230799
-1630.507681,268,385.532807
-2881.915547,593,386.110362
-2216.701414,412,386.531191
-1477.791934,281,386.845438
-3072.670499,697,387.489536
-2040.374793,378,387.876659
-2340.764074,348,388.24777
-2019.809971,353,388.621254
-1974.78665,392,389.032525
-1410.652541,234,389.30722
-2019.200658,409,389.729772
-2375.916073,640,390.330486
-2712.969127,690,390.98977
-2285.189009,380,391.383238
-2055.68247,363,391.767056
-1742.999243,280,392.083252
-1546.464544,318,392.425486
-1010.268213,257,392.719445
-965.58438,290,393.041412
-1125.187245,250,393.329061
-1945.607854,361,393.716643
-2217.528982,369,394.105079
-2002.298402,413,394.534718
-1621.725953,353,394.913295
-1847.898544,282,395.229536
-1577.7053,361,395.610237
-2456.302216,370,395.998057
-1538.356448,271,396.301863
-1495.42984,361,396.681777
-2411.813512,388,397.084976
-2234.027431,463,397.539906
-2125.724004,404,397.961823
-1987.001392,421,398.392391
-3050.079494,1078,399.345535
-2261.646327,360,399.721613
-1509.771763,286,400.046056
-2296.040092,368,400.429492
-1348.783026,244,400.71684
-1783.944078,349,401.091639
-2467.503993,459,401.553952
-1549.156635,264,401.854486
-2399.18019,626,402.453315
-1562.165719,312,402.79433
-1609.742664,319,403.14576
-1669.592237,304,403.48066
-948.840377,586,404.045502
-1223.323221,337,404.403162
-2161.518079,388,404.806274
-1480.736189,300,405.137665
-1670.529517,413,405.573591
-933.898156,257,405.867706
-2234.593399,388,406.268704
-2472.128755,503,406.772586
-2414.809558,704,407.429676
-1321.713357,291,407.755548
-1385.361886,290,408.074478
