#{"t_start": 1696007237.8547428, "env_id": "plainCPGEnv-v0"}
r,l,t
19639.436594,4852,773.363635
3454.066313,2043,775.354623
17352.200322,4900,779.266261
22613.105507,5001,783.252043
21415.994192,5001,787.237167
6924.796608,2002,788.885485
11447.852641,4210,792.248787
1927.083893,1202,793.276181
17532.282451,4141,796.574471
20583.010013,5001,800.558093
16761.405851,4247,804.26909
10461.241587,3155,806.80263
4280.689263,2045,808.499032
5828.141321,1707,809.936548
4809.281067,1873,811.476765
21411.578241,5001,815.502
2961.364214,1584,816.81918
6460.989835,2122,818.563366
10505.915828,2972,820.973243
11425.957164,3004,823.41082
4307.725553,1485,824.653311
16802.607423,4347,828.447879
5193.201865,1468,829.690184
3825.555816,1586,831.006701
11267.095375,3004,833.447983
19281.894894,4589,837.123027
17436.667826,5001,841.134224
6770.00303,2520,843.182109
17331.400354,4037,846.423548
21678.945371,5001,850.462038
11484.496515,2753,852.70259
4344.072772,1658,854.089363
22715.419817,4890,858.307939
19617.681501,5001,862.308456
8637.50838,2717,864.516855
7845.777904,2504,866.578148
4630.455627,1490,867.8309
22796.59691,4965,871.813229
21063.690618,5001,875.843343
22284.260393,5001,879.856979
4529.591109,2405,882.149009
22400.485189,5001,886.144003
6529.611821,2164,887.908399
22021.089041,5001,891.912405
22818.403008,4899,895.87256
20449.557367,5001,899.892924
7962.896179,2481,901.926056
9817.530232,2914,904.300429
20939.869418,5001,908.578434
20450.108986,5001,912.589024
20956.219515,5001,916.596666
11566.075339,4421,920.148077
22729.440602,4885,924.069767
2448.134629,907,924.87447
8433.30426,2629,927.011644
8842.433518,2962,929.407912
22625.454056,4590,933.094975
20524.498373,5001,937.392528
21971.57495,5001,941.391342
3113.164421,1702,942.818268
1978.218001,1089,943.739816
9744.214105,2993,946.170462
7780.229923,2491,948.194813
6662.305831,2343,950.095665
9544.356975,2798,952.403569
3971.392311,1795,953.88485
22157.870481,4992,957.852658
22468.849359,5001,962.173794
22541.773613,4829,966.061975
17253.545731,4100,969.353166
7589.235142,3044,971.842623
14564.188551,4512,975.482502
20177.038548,5001,979.503132
2328.702276,874,980.270613
15785.50759,4079,983.533425
9473.025427,3097,986.057528
17316.570493,5001,990.343154
20991.274797,5001,994.305815
12756.424383,3631,997.236752
22408.989386,4502,1000.842147
14818.158757,4571,1004.487832
22307.483057,4614,1008.193402
14222.425444,3351,1010.912739
1388.288754,1583,1012.247226
20697.064749,5001,1016.565537
20394.030921,5001,1020.562072
10331.939043,2612,1022.67687
13247.853025,3526,1025.533767
19924.262232,4696,1029.284643
9248.025745,2742,1031.507667
20315.13409,5001,1035.495051
19609.818656,5001,1039.501035
3808.742753,1553,1040.801606
20943.333765,5001,1045.122807
17467.421903,5001,1049.122036
5320.247078,2013,1050.77472
21979.95957,4673,1054.531653
20906.621146,5001,1058.521123
20020.460974,4817,1062.401604
19118.151651,5001,1066.39556
14292.373947,3248,1069.333686
19982.311753,5001,1073.326942
7230.225944,2241,1075.166076
2420.116999,960,1076.002703
12406.565133,3064,1078.467359
8024.483886,2880,1080.796879
16075.639078,3709,1083.76775
3879.520914,1584,1085.081265
12553.201667,2928,1087.46037
5838.393975,1729,1088.890138
11703.556653,3917,1092.044817
4498.077572,2009,1093.681385
10115.95394,2948,1096.348875
8954.878064,2938,1098.720857
11465.303206,2979,1101.149869
18524.425514,5001,1105.135459
12939.999344,4537,1108.765381
15898.827038,3739,1111.776083
19818.899139,5001,1115.758049
9017.769618,2950,1118.124994
15368.158562,3853,1121.208666
9613.667005,2073,1123.211654
16816.3956,5001,1127.227133
6164.81902,1827,1128.74045
19335.707612,4710,1132.520745
22019.083895,5001,1136.499451
20048.015909,4608,1140.175568
15438.985228,5001,1144.186525
10270.983036,2880,1146.535288
11096.810361,2574,1148.920395
2419.414155,863,1149.684111
2283.621202,921,1150.481151
6321.878959,1778,1151.960616
14634.474031,3540,1154.81322
3393.727876,1241,1155.877271
21988.91912,5001,1159.863734
13967.448555,3934,1163.055142
22386.097106,4989,1167.063812
5794.997879,1845,1168.588867
12591.879476,3563,1171.49195
18050.501397,5001,1175.794286
22207.936026,5001,1179.809627
3949.348722,1963,1181.458218
15319.358678,3869,1184.599116
1468.066983,1362,1185.748654
22505.932354,4947,1189.72906
13646.180847,3876,1192.856862
15043.737392,4555,1196.513774
3012.703644,1292,1197.604084
15569.971183,3474,1200.400155
5487.226312,1746,1201.857989
13923.542999,3964,1205.390026
15932.341717,4751,1209.245703
6113.305002,2098,1210.989647
20270.500175,5001,1215.027651
3662.710559,1178,1216.036234
1611.136249,1186,1217.061975
7353.514215,2725,1219.304832
11532.736627,3327,1222.02177
16809.148244,4177,1225.414116
3392.84589,1264,1226.490907
1278.450518,1016,1227.370941
2430.944925,1321,1228.506695
11117.775535,3222,1231.452128
7116.814938,2221,1233.308086
5634.289312,2274,1235.188436
1230.16283,950,1236.020122
19263.831487,5001,1240.065355
13933.722239,4559,1243.767929
5970.346174,2247,1245.632697
15909.050829,3875,1248.79976
8054.738369,2678,1250.990418
3024.380335,1252,1252.087682
19830.497205,5001,1256.120971
8618.587445,2686,1258.621675
2938.561086,1432,1259.855155
2522.949449,916,1260.659938
4468.156039,1455,1261.895865
4542.20078,2457,1263.927454
12725.14662,3603,1266.851737
5337.752601,1788,1268.337575
2419.413381,952,1269.168808
21269.826479,5001,1273.210648
1638.106482,1120,1274.16208
22775.220249,5001,1278.216327
1741.829935,936,1279.033703
2252.455903,968,1279.87902
13989.014129,3652,1282.87872
1685.353924,1172,1283.881546
18763.426118,5001,1288.231443
5548.922159,1574,1289.560392
19767.627238,4700,1293.367337
1592.444124,1081,1294.297153
2280.223795,2129,1296.063345
9697.614315,3123,1298.628102
11923.336883,3594,1301.555012
5763.923017,2375,1303.527461
1295.4705,1139,1304.507821
4115.133002,1701,1305.924264
5226.567689,1858,1307.487004
19962.278931,4782,1311.670798
13047.111319,3375,1314.436201
3632.700701,1815,1315.944868
654.020857,1365,1317.120168
1239.962112,773,1317.812239
18331.864456,5001,1321.822761
930.993315,966,1322.673067
1253.575636,859,1323.436614
19439.895369,4713,1327.251903
17711.555277,3806,1330.348246
6888.866984,2551,1332.455618
885.867098,1257,1333.536921
4123.753831,1507,1334.804699
8660.194416,2491,1336.831859
1468.995942,782,1337.539642
11381.368095,3844,1340.95461
5789.918523,1792,1342.471862
11267.651516,2901,1344.847974
1922.004685,991,1345.727474
17252.000108,4827,1349.651257
12732.523105,3332,1352.346188
10235.043294,3182,1354.935318
6497.335124,1685,1356.348694
6152.270021,1884,1357.933104
18133.605299,4116,1361.278149
2166.786766,1098,1362.239484
1034.869619,953,1363.078121
10647.252504,2535,1365.170901
7861.57922,2854,1367.82153
5006.760166,2454,1369.834777
9270.665766,2773,1372.103355
7441.322276,1904,1373.705691
1736.138057,1291,1374.811944
15555.867236,4113,1378.166273
4830.71833,2391,1380.124854
3931.392414,1562,1381.445801
7526.590488,2117,1383.221868
1920.963294,1525,1384.498991
20351.064824,5001,1388.562367
1095.063776,1301,1389.682374
3097.02759,1158,1390.68348
7143.897767,2254,1392.566425
12829.340683,2900,1395.249307
8796.950488,2178,1397.052092
2561.135951,2062,1398.778897
17021.47803,5001,1402.833735
6838.714922,2001,1404.498121
7247.250539,2206,1406.317797
7938.303612,2079,1408.052619
6615.321255,2565,1410.151763
1184.59775,1299,1411.251651
611.128905,991,1412.124433
2202.689463,1507,1413.40388
10996.74451,2866,1415.764949
282.352992,919,1416.577021
6271.787459,2117,1418.340645
1343.856381,1220,1419.394563
3815.091139,1196,1420.435988
1440.348569,1141,1421.739083
5572.508805,2203,1423.578955
1042.807372,1325,1424.729867
773.806044,979,1425.586857
11066.355494,4070,1428.906561
11709.290786,3931,1432.177121
3761.735406,1994,1433.858645
2402.125585,1151,1434.851059
7062.018615,2049,1436.563505
2227.926966,867,1437.330914
17948.845747,4540,1441.022193
1399.78639,1069,1441.944305
5760.090089,2491,1444.009867
994.925848,953,1444.851618
332.568637,867,1445.620842
5228.859236,1583,1446.951787
20443.991989,5001,1451.295489
20448.038443,5001,1455.351711
4038.280497,1960,1456.998017
2116.136521,1475,1458.252304
4341.822211,1627,1459.623161
6783.780519,1712,1461.059353
1733.970054,817,1461.786414
4111.909809,1516,1463.075253
6253.066907,1890,1464.654795
8371.614098,2455,1466.680495
3073.099607,1583,1468.010161
