#{"t_start": 1693885449.5373719, "env_id": "slopeQuadruped-v1"}
r,l,t
145.561335,395,169.351907
152.233521,353,170.631032
93.26743,361,171.515801
172.821095,454,172.672203
284.285665,519,173.984385
208.036978,394,174.9212
162.316443,411,176.308405
115.194734,421,177.41837
180.549586,398,178.537344
187.055617,415,179.627291
273.892666,520,180.919414
204.686546,409,182.035385
186.825646,342,183.01924
11.180004,308,183.900006
161.062467,388,185.001964
117.518412,325,185.943782
226.701586,439,187.154836
242.509889,416,188.563061
237.413568,488,189.631989
129.446615,347,190.441693
155.284251,361,191.282425
247.319924,429,192.329335
55.193629,416,193.442302
251.411019,500,194.758446
214.361888,434,195.976508
198.458331,625,197.707681
184.302161,389,199.270522
162.687307,361,200.237363
94.733386,314,201.128137
283.504072,582,202.70651
185.003405,412,203.848502
252.834691,468,205.118607
185.200579,388,206.204551
197.817151,376,207.293679
225.903838,544,208.818847
333.620481,643,210.988617
345.868112,613,212.578605
270.195513,680,214.423215
170.342562,355,215.440099
240.52541,519,216.86734
168.571916,352,217.876217
222.009988,425,219.078265
194.233731,383,220.180223
295.555098,536,222.163513
199.968199,383,223.179518
241.185852,388,224.272469
294.48199,559,225.829461
141.295838,309,226.729244
187.306675,355,227.782162
173.760169,380,228.854094
170.886195,349,229.888993
183.958458,362,230.899872
209.591227,405,232.000829
183.290697,408,233.127809
177.209791,399,234.703512
166.990325,368,235.66735
234.567474,448,236.941458
267.82549,459,238.306645
226.312175,465,239.604774
191.504531,378,240.695722
182.110007,363,241.723615
231.57293,443,242.934669
194.558507,430,244.114695
194.823664,378,245.152597
208.449267,429,246.783072
190.803369,370,247.759921
237.48174,415,248.95435
175.373295,338,249.911182
163.562018,335,250.903045
161.695349,399,252.012009
234.153368,493,253.372191
118.453056,281,254.247953
187.19141,387,255.387944
275.725154,538,256.863226
188.801029,367,258.444674
155.994387,364,259.44065
200.450427,374,260.502573
226.080295,480,261.82072
181.668664,448,263.098832
252.531752,437,264.333715
