#{"t_start": 1703386765.990707, "env_id": "cpg_slopeEnv"}
r,l,t
-1359.316447,239,170.15575
-1389.640705,352,170.730185
-2088.920046,505,171.497045
-1089.306375,318,172.016975
1108.759392,1305,173.822876
-1822.588462,311,174.334277
-1646.550029,517,175.10377
-1001.726447,327,175.634824
-1100.164954,393,176.244884
-1622.228866,321,176.77065
-1359.819375,368,177.359177
-1258.240228,336,177.896473
-1060.990299,765,178.987139
-2098.510915,534,179.793204
-1285.825936,442,180.46623
-1045.954916,384,181.065339
-3896.550495,799,182.177863
4107.191575,1532,184.226488
-2020.173547,521,185.017292
-1303.512288,314,185.537416
-1307.097361,432,186.203085
-1176.257908,275,186.674402
-1091.378306,477,187.394407
-786.518305,735,188.443774
-1472.395579,354,189.018559
-1538.669418,334,189.567756
-2129.041571,1152,191.150843
-1702.891011,341,191.698707
-1141.849814,374,192.291544
-1222.538363,365,192.877278
-1061.0483,293,193.359641
-1932.611047,495,194.095491
-1079.608101,713,195.122529
-1459.979211,444,195.808087
-771.729315,477,196.529176
-1691.667457,495,197.266407
-1169.365615,614,198.166247
-1272.885031,257,199.13311
-1372.508092,303,199.651637
-1856.016163,350,200.203092
-1251.46656,323,200.728064
-1825.676086,442,201.396678
-1634.228429,419,202.051013
-2833.123104,506,202.813282
-1205.517092,395,203.430305
-1627.33904,338,203.973655
-1451.553622,435,204.636952
-1395.989586,271,205.104251
-1737.414394,668,206.072883
-1871.991282,388,206.677855
-1328.631757,263,207.135189
-1630.846489,444,207.81215
-1222.728764,251,208.25999
-1045.798051,278,208.733887
-1427.726225,668,209.710389
-1474.537175,440,210.382464
-839.431039,565,211.224336
-2176.435275,519,211.997055
-1413.496619,312,212.511843
-881.663385,699,213.496762
-1335.446438,530,214.27969
-1066.342301,217,214.676172
-1572.140373,296,215.161502
-1467.776727,339,215.701869
-1201.756773,311,216.217461
-1635.430966,316,216.740239
-744.291426,651,217.698047
-1226.882171,657,218.649235
-1334.32767,223,219.054461
-1332.02967,719,220.083591
-1173.404561,628,220.983948
-2101.558017,559,221.806086
-2115.841212,440,222.470093
-1342.996776,627,223.382598
-1510.211961,245,223.804037
-1700.401807,484,224.532418
-1402.515606,362,225.114114
-1460.698163,270,225.579057
-1339.813885,225,225.985062
-1902.142893,520,226.768115
-1323.189147,246,227.192816
-1433.195544,314,227.713545
-1483.107016,285,228.191171
-560.262832,486,228.917157
-2038.644215,403,229.560598
-2276.918419,667,230.534613
-1298.120337,426,231.190109
-1342.271228,283,231.661824
-1211.485933,422,232.311938
-1612.408222,243,232.732652
-1607.298855,521,233.509704
-1544.266309,383,234.105073
-1323.28074,227,234.511766
-1116.82402,400,235.128985
-1503.379992,284,235.605185
-1287.885196,299,236.097991
-219.219439,696,237.086451
-1559.216124,533,237.871896
-1439.583593,336,238.413105
-1341.203307,435,239.077061
-1110.026838,265,239.53798
-1450.141686,300,240.028904
-1640.005996,445,240.709312
-1338.038339,338,241.249636
-1101.688618,589,242.105941
-1042.18106,471,242.822383
-1449.263158,251,243.266058
-1132.042615,350,243.811056
3241.741306,1572,245.942591
-1001.375608,1321,247.716503
-1901.321614,439,248.384733
