#{"t_start": 1693703508.8380504, "env_id": "plainCPGEnv-v0"}
r,l,t
23150.936582,2057,2285.728906
23305.074063,1979,2293.43173
23436.974682,1995,2300.076475
23279.658042,2031,2307.623583
22763.837655,2093,2314.612239
22839.650218,2073,2322.241788
22435.466176,2166,2329.445618
22749.894234,2112,2337.806623
23032.61187,2110,2344.79235
23050.921277,2032,2352.272059
23365.701759,2005,2359.051394
23208.299622,2012,2366.846575
22914.869249,2062,2373.510877
23119.689192,1965,2380.639204
23341.180487,1924,2387.320965
22697.030955,2074,2395.050357
23387.495329,1885,2401.648239
23141.637593,2001,2409.287967
22993.870703,2116,2416.492692
23062.017207,2073,2424.479988
23150.287047,1985,2431.292943
22986.225539,2177,2439.163096
22886.896651,2058,2446.126567
23207.739938,2060,2453.838695
22998.602811,2240,2461.36672
22818.929136,2131,2469.377783
22700.302985,2029,2476.031493
23111.157161,2109,2483.587699
22910.308345,2153,2490.842798
22827.548828,2060,2498.410225
23070.731571,2222,2505.720203
22939.850695,2022,2513.057673
22393.504474,2181,2520.20762
23061.046642,2072,2527.723378
22960.090626,2154,2534.89399
23041.982491,2095,2542.606514
22880.568876,2089,2549.713583
23157.364568,1970,2556.988802
22721.375003,2219,2565.006472
22379.317524,2306,2572.778342
23409.231546,2014,2580.058995
23096.804176,1960,2586.589242
22558.793652,2159,2594.172655
23260.049934,2097,2601.057187
23247.311548,2042,2608.376969
22939.904079,2176,2615.685838
23066.417138,2187,2623.426127
23259.796584,2010,2630.385768
22647.589567,2258,2638.936155
23189.687585,1977,2645.729204
22712.884078,2031,2653.294521
22509.324316,2169,2660.758088
22879.541392,2161,2668.657228
23259.668677,2052,2675.799001
23161.584121,2099,2683.513551
22802.774824,2216,2691.019962
22826.183988,2069,2698.944275
22864.334717,2157,2706.258382
23012.102968,2098,2714.007933
22983.319622,2068,2721.083332
22909.610462,2215,2729.152892
22867.132248,2214,2736.486755
22993.317549,2111,2744.199588
22522.489119,2197,2751.621888
23012.856453,2137,2759.81461
23154.855713,2031,2766.709566
23323.717859,1980,2774.334362
23168.563061,2081,2781.340343
23048.381321,2057,2788.692975
23227.708882,2156,2796.037929
23443.427093,2004,2803.475421
22759.670268,2121,2811.155931
23237.477657,2009,2818.040129
23006.117374,2050,2824.882119
22923.23621,2083,2832.538213
23020.457856,2062,2840.304194
22490.72444,2141,2847.523582
22865.554839,2163,2855.218216
22989.38746,2104,2862.340659
22831.731272,1982,2869.5278
22991.727805,2017,2876.509311
23021.306123,2079,2884.072019
22497.401236,2118,2890.968364
23105.11161,2002,2898.318814
22346.93264,2184,2905.679489
23282.317667,1935,2913.12267
22758.62751,2076,2920.020355
23095.66215,1990,2927.582892
22505.240182,2051,2934.488485
22398.205775,2133,2942.233697
23285.455395,1910,2948.547618
22773.704217,2116,2956.546816
23059.985815,2055,2963.525609
22384.356883,2109,2971.294377
22742.417039,1984,2977.99217
22700.628294,1996,2985.432174
23389.94071,1901,2991.786172
22525.82554,2148,2999.622722
23228.24516,1907,3005.99097
23441.078372,1878,3012.504563
23055.548734,1910,3019.5231
23158.100254,2028,3026.270263
23170.142272,1947,3033.669272
23405.82521,1885,3039.921332
23124.909275,1889,3046.87904
22824.019827,2128,3053.996807
22959.925194,1890,3061.277279
23234.919033,1907,3067.609147
23404.80029,1962,3075.029877
23077.845701,2062,3082.011959
23228.21685,1974,3089.827658
23073.669787,1892,3096.115876
23176.677274,2026,3103.555565
23020.082185,1954,3110.551502
23388.147304,1902,3117.539773
23287.232227,1989,3124.17659
23210.86244,1938,3131.489159
23242.589841,1922,3137.813866
23235.416397,1968,3145.076813
23125.227523,1875,3151.56504
22742.627326,2024,3158.48157
23436.566242,1877,3165.971871
23416.475416,1872,3172.241152
23314.72316,1908,3179.535987
22988.979121,1886,3185.961328
23112.087833,1877,3192.904031
23079.091643,1985,3199.574066
22787.373374,1948,3207.163954
23354.701938,1916,3213.68833
23244.170163,1894,3220.808137
23014.546244,1999,3227.698349
23271.423113,1900,3234.801472
23472.251744,1853,3240.961859
23323.355927,1863,3248.006259
23493.556386,1844,3254.236358
23461.723748,1830,3260.560872
22488.534401,2035,3267.910727
23285.964194,1873,3274.119177
22978.945791,1965,3281.188989
23255.866669,1875,3287.763461
23006.386398,1928,3294.988649
23086.179392,1942,3301.666754
23397.228569,1878,3308.568353
23279.031007,1921,3314.908912
23022.325862,1897,3321.772952
23504.722243,1810,3327.699555
23096.730899,1923,3334.7531
23068.878263,2001,3341.303879
23048.729197,1939,3348.293542
22340.38133,2203,3355.528706
23116.953146,1852,3362.528296
23178.953706,1906,3368.782153
23218.576706,1897,3375.060305
23373.478078,1869,3382.2293
23071.092072,1921,3388.57767
23354.570005,1936,3395.766819
23157.716329,1923,3402.203815
22640.33612,2000,3409.40671
23017.350187,1991,3416.032712
23168.004202,1912,3423.497241
23277.427852,1856,3429.880116
23401.152191,1823,3436.798093
23030.446661,1903,3443.706626
22541.723446,1983,3451.320223
-4236.293449,1586,3456.792095
23159.988998,1977,3463.5739
23308.001172,1915,3470.746218
23434.768043,1922,3477.358208
23123.264349,1943,3485.075598
23551.128975,1856,3491.49133
23197.420517,1915,3498.743517
23439.979968,1855,3505.291093
23189.007201,1913,3512.659472
23211.088846,1904,3519.099696
23124.520454,1955,3526.560796
23397.037326,1930,3532.958248
