#{"t_start": 1698073033.3680713, "env_id": "fullEnv-v0"}
r,l,t
1756.593845,2608,515.745177
1465.741637,1790,518.50086
2043.340188,3315,522.911395
-118.369873,1516,524.990762
1884.206148,2729,528.99319
2899.22344,3104,533.164544
3299.262946,2957,537.175222
1598.095835,2260,540.609439
3467.315513,3103,544.77468
1453.793233,1078,546.285008
586.460355,2489,549.588467
552.442825,1175,551.540802
-443.829208,1187,553.17401
4207.924726,4583,559.298331
3671.51688,4000,564.866017
1843.445075,5013,571.472604
-3718.184105,5151,578.594493
319.732905,988,579.952907
367.911776,1094,581.440158
451.28761,705,582.464032
247.602404,728,583.500274
2239.581664,2399,586.994047
2899.702322,2709,590.623795
2517.364266,4578,597.007954
2614.597909,2026,599.80329
739.050995,784,601.02214
2793.331152,3029,605.2309
-184.665937,691,606.263068
1877.708689,1097,608.234045
-12.035688,1156,609.906327
1892.465725,1953,612.551307
3227.245939,3483,617.192878
3397.69341,2054,620.341813
1720.498958,2099,623.205995
835.531597,665,624.186752
275.749958,737,625.24937
1117.710098,905,626.549609
2034.648439,1451,628.552757
3214.134545,2346,632.031691
803.689409,739,633.110093
2863.834906,2159,636.050116
932.169779,1160,637.655671
1417.658063,1439,639.631442
1966.149309,1515,641.705669
2991.061922,3356,646.530814
2733.456728,2971,650.503514
1187.422644,937,651.816799
285.892966,932,653.118501
3085.943279,4575,659.499339
1898.709424,1732,661.842092
921.990385,889,663.166659
2181.179812,1452,665.530055
2728.220633,2320,668.645499
754.982233,953,670.006455
2505.446135,2895,673.879871
331.02072,881,675.121173
2078.630147,1445,677.44056
695.759472,939,678.757165
2254.040957,3168,683.008102
2090.216006,1506,685.095029
-336.970464,919,686.394592
2013.418092,1324,688.514227
2690.942471,1628,690.761405
5248.857703,2397,693.960009
336.63883,862,695.189651
2313.815651,2182,698.154266
7176.449584,8619,709.619262
1815.305844,1465,711.946669
1943.276433,1104,713.480787
2176.096303,2000,716.168903
2120.733069,1612,718.380929
1979.028836,1401,720.314779
1314.089501,1298,722.415174
3680.014597,2011,725.108479
2395.111936,1807,727.555616
4304.87684,2628,731.061149
2668.996614,1591,733.554487
2309.24414,1177,735.199508
3849.321056,2934,739.108419
2098.787863,1798,741.572779
2712.246576,1585,743.775226
3052.411641,1545,746.245679
2887.188878,4423,752.222833
3250.543204,3394,757.092582
3043.227449,3203,761.421543
2560.698453,1349,763.29549
3304.638918,2242,766.37293
2360.608115,2144,769.627911
3319.017895,2984,773.58029
2430.595432,1215,775.290976
1704.967856,1642,777.525094
2370.730279,1584,780.017111
2608.83155,1949,782.682951
2078.631366,1517,784.735412
454.874716,992,786.126969
3314.073223,2410,789.381118
2355.39115,1462,791.756247
3907.188646,2734,795.404708
4045.554557,2344,798.580472
2498.134002,1405,800.53848
2693.31908,1378,802.771591
3091.713361,1550,804.893554
2618.705514,1485,806.939715
2860.861796,1746,809.325057
4489.91758,5740,817.079208
5143.703014,6756,826.160321
2271.0333,1260,827.912687
2805.898881,1654,830.159939
3062.14497,1419,832.097172
2104.836308,2387,835.282767
3006.439634,1371,837.489634
3760.174453,2430,840.745796
3023.094717,1456,842.803483
2685.495143,3961,848.420674
2738.427989,1754,850.835429
3071.825491,1557,852.975628
2995.844228,2050,855.716583
7299.921283,4646,862.036729
3314.354171,4289,867.638471
2689.209302,1654,870.252389
3199.644006,1501,872.295651
2958.040411,2029,875.020936
2429.8028,2819,878.770642
2684.442703,1473,881.099962
3359.34777,2559,884.552629
2656.330996,1427,886.52485
2645.094439,2024,889.250679
2734.535622,2241,892.561907
2562.607528,1269,894.321027
12068.791329,10001,907.43846
5653.951841,6121,915.700946
5222.162654,4387,921.443563
2906.38869,1641,923.675346
4371.255538,4032,929.289609
8085.306072,9327,941.712232
3035.469931,1478,943.730573
3363.9843,1704,946.075948
6466.020443,4672,952.534923
1688.74239,817,953.719794
22071.053166,10001,966.844794
3452.732524,1667,969.137903
5955.995812,4386,975.213346
11439.485653,10001,988.524612
3364.242756,2396,992.112557
15307.502354,10001,1005.246868
3534.471867,1581,1007.393635
6644.120937,5250,1014.522237
