#{"t_start": 1698501860.5060897, "env_id": "plainCPGEnv-v2"}
r,l,t
7825.725259,3437,196.327074
-169.689123,735,196.977625
19162.270673,3892,200.059639
-1280.236929,483,200.518041
3470.474251,1256,201.578727
5089.441066,2210,203.354287
4483.322098,2025,204.983904
-1882.724845,445,205.402993
9020.294272,3902,208.822735
-241.487981,756,209.490101
11653.805471,3043,211.898248
1824.118519,1837,213.395138
-276.831355,1167,214.372516
3298.235516,2495,216.380871
-3892.744528,2492,218.368511
5418.764732,2068,220.046698
2043.852154,1208,221.432928
302.84517,682,222.039613
2076.288659,942,222.834877
9583.826619,2380,224.756
-418.863015,1148,225.767495
-1131.480429,799,226.475992
18284.547388,5001,230.416834
210.687672,872,231.168473
-2032.645702,548,231.699095
457.381669,838,232.420257
-145.493423,1137,233.378613
-2057.358763,908,234.162211
288.013392,675,235.121208
-57.277976,814,235.827136
1524.022906,1123,236.773807
1122.035783,2360,238.689094
5822.805931,1582,239.982981
-438.164228,425,240.386327
2806.320925,752,241.047116
-1710.174717,440,241.478945
3331.522431,1236,242.519082
21320.434941,4950,246.4038
12896.63356,2183,248.186989
-1809.46168,479,248.987642
-3140.805573,1758,250.439958
23722.843644,3173,252.950202
14557.398916,2787,255.162333
7318.82072,2156,256.894546
-1493.651861,669,257.496294
4431.680899,976,258.332649
8560.369955,1888,259.852667
-2986.323587,1726,261.243533
-1941.464277,373,261.628808
14463.374571,1992,263.608327
-1769.059159,949,264.428688
23657.571631,3743,267.384009
8425.302087,1373,268.536485
5965.640843,1102,269.461818
3350.583708,2848,271.708153
-1432.708662,752,272.366751
5288.033314,2022,274.004922
5524.949051,1752,275.424621
23924.047153,3240,278.337955
2163.258352,769,279.023453
-1164.466795,490,279.473304
4510.250609,1827,280.950238
23414.560155,3551,283.786395
-1282.653768,608,284.342676
23686.59668,3489,287.114686
21260.396665,5001,291.377327
1187.932602,1079,292.299757
3373.153744,1102,293.22658
23634.368718,3508,296.017626
-1957.914226,1115,296.985248
15806.670311,2784,299.214844
23286.411229,3550,302.009034
-1906.769196,1208,303.335668
1667.345622,941,304.134924
1234.0641,777,304.814534
3895.615343,1464,305.995936
19425.806583,3229,308.551554
23360.791078,3458,311.283242
1354.412194,623,311.847234
3505.106487,1041,312.727463
20203.054852,4840,316.818411
8333.867869,2543,318.839506
-1285.261027,598,319.395816
2294.381524,892,320.151944
4865.171651,1856,321.651062
23199.701681,3708,324.568923
-78.513648,458,325.013427
4620.719595,1334,326.127107
473.71081,606,326.678735
9418.659832,1761,328.103356
445.821075,1018,328.983437
23884.992979,3136,331.800235
-1677.503219,833,332.527086
1794.837281,635,333.09487
23924.168904,2923,335.439204
23688.608453,2847,337.716323
24169.360887,2875,340.038342
24030.163782,3084,342.493559
5179.007869,1892,344.360932
-732.530453,745,345.014352
-556.889917,1630,346.353019
2273.252893,989,347.188995
13916.188291,2631,349.30117
22472.034951,4904,353.106763
16159.76818,3366,355.756352
23476.930054,3901,359.156619
23533.538672,3197,361.709602
24003.918575,3019,364.171889
928.280801,1271,365.231361
99.216807,581,365.756068
13838.25208,2627,367.854163
10260.420547,1712,369.277296
597.462666,985,370.112173
1536.461027,850,371.171075
7367.381822,1642,372.522178
5244.497077,3016,374.94333
23610.41001,3443,377.724798
23809.073747,2945,380.11341
-959.653663,508,380.58743
9073.812493,1870,382.108098
24133.303805,2782,384.370742
-301.287242,938,385.525798
23014.262748,2661,387.685926
23518.518829,3234,390.278186
-1113.196717,727,390.933265
22869.051488,4288,394.307887
1023.883259,1395,395.469767
23610.274829,3503,398.585718
7661.361649,1730,400.005878
15351.681083,2875,402.311561
11472.131523,1783,403.763263
15674.236319,3115,406.249053
3023.014234,1029,407.139844
-956.520554,397,407.530208
9289.838141,1436,408.742163
8356.250662,1497,409.981908
17185.799686,2653,412.464172
22480.904835,5001,416.391407
4895.052681,1185,417.374832
24064.721376,3011,419.811623
24085.354074,2823,422.092636
23716.003569,3380,424.813055
23996.3265,2718,427.366085
6896.226435,1680,428.726522
10452.573229,2267,430.578971
-2020.108548,1080,431.517267
12117.32601,4360,434.964381
23763.526159,3065,437.434389
23724.138169,3187,440.315818
13833.907138,2514,442.352265
2661.732043,769,443.030433
2697.473104,682,443.655051
14036.42097,2140,445.403021
18199.121261,2754,447.637783
18398.714548,3129,450.157761
14362.414333,2105,451.879921
13426.831578,2201,454.014485
19447.698406,4341,457.467156
23635.248376,3741,460.457647
-551.032183,1133,461.427621
-3261.109334,1339,462.536316
2656.33585,1029,463.419819
9709.557597,2364,465.307836
23833.01905,3277,468.261936
-1322.367571,856,469.027832
1934.611551,819,469.748673
23931.695443,2848,472.045349
23883.798737,3009,474.467055
3968.442401,2912,476.810812
24054.827244,2737,479.035925
24046.065766,2831,481.664091
691.084035,943,482.489477
1630.252435,973,483.330501
-374.336754,1163,484.318292
3467.303034,1113,485.283111
9549.687132,1756,486.73138
3883.248184,1013,487.590112
1180.815201,1567,488.860624
24099.39061,2753,491.098503
23515.592376,3372,494.110311
24021.300392,3005,496.519227
23845.35623,2758,498.744867
2385.384563,889,499.500143
23498.742211,3598,502.424046
1804.557096,897,503.217557
24197.189889,2654,505.370121
2477.524037,943,506.170682
23918.084169,2843,508.785645
23859.605776,3211,511.343522
23774.893585,3166,513.863741
5595.640104,1706,515.272848
23361.634866,4114,518.525196
23631.019485,3468,521.613984
24147.67493,2620,523.728109
24156.803676,2758,525.949184
23972.643631,3037,528.365477
23790.939973,3108,530.872206
24003.680965,2914,533.192044
24113.515267,2770,535.753831
23906.218439,3061,538.180523
23815.71595,3433,540.928748
24065.810184,2841,543.203469
23643.02565,3484,545.974385
24070.26527,2874,548.597073
24087.993961,2852,550.8898
23995.580491,3036,553.323193
23979.945922,2849,555.617431
-924.702786,891,556.404231
23965.260566,2928,558.747486
23925.855405,2843,561.027096
23571.126211,3466,564.118011
24102.88355,2890,566.437958
24114.352974,2792,568.682918
-920.876406,570,569.22097
24049.073075,2933,571.566545
23844.021673,3133,574.060057
24123.889419,2932,576.75313
24106.867634,2881,579.058639
24009.351911,2954,581.451996
