#{"t_start": 1699289030.653074, "env_id": "modulatingEnv-v1"}
r,l,t
-1530.358596,275,123.587924
-1331.08997,276,124.078074
-1460.322209,426,124.772533
-1234.927686,487,125.546662
-1411.196052,258,126.018579
-1480.373765,274,126.508128
-1302.564544,270,126.994307
-1161.509774,374,127.615699
-1175.569009,276,128.109957
-1275.504032,280,128.605381
-1628.645355,238,129.044347
-1308.27819,232,129.477902
-1294.955473,205,129.88453
-1004.370166,330,130.446228
-1498.445305,271,130.931373
-1219.409925,312,131.481612
-1173.832002,272,131.971843
-772.978295,422,132.670213
-1296.33252,247,133.117776
-1435.663244,262,133.599979
-985.981221,290,134.101598
-1590.599629,294,134.609466
-1445.469908,438,135.31977
-1333.056832,279,135.810065
-1264.319935,260,136.287762
-1500.62576,243,136.733052
-922.487682,461,137.464076
-1156.548641,266,137.950731
-1291.848247,250,138.397966
-1367.882174,248,138.846169
-1402.226973,365,139.461621
-1412.763045,259,139.936027
-1173.166182,300,140.448525
-1202.823601,229,140.885581
-1051.287367,267,141.376688
-1541.422252,266,141.862871
-1242.316544,260,142.341196
-1248.117867,323,142.901144
-1589.741312,308,143.443197
-1814.524056,327,144.400398
-1858.401879,589,145.290405
-1320.296693,239,145.723799
-1305.451194,287,146.230401
-1426.751487,359,146.834393
-903.806774,240,147.275061
-1852.631654,412,147.954291
-1602.519286,287,148.45415
-1216.022623,501,149.242814
-1104.945165,281,149.738885
-1178.627418,267,150.222256
-1055.174987,243,150.665743
-1576.808432,252,151.13414
-3723.584078,715,152.200207
-1254.668117,258,152.685714
-1247.452901,238,153.122107
-1538.944082,260,153.595189
-1378.945596,325,154.147339
-1200.522824,264,154.626406
-1502.08413,267,155.108834
-1542.235675,351,155.702999
-1828.831585,397,156.360774
-1138.140785,326,156.916881
-2326.827073,516,157.724669
-2102.021974,481,158.485028
-1690.321049,254,158.957273
-1208.065638,301,159.509233
-1536.896483,281,160.004414
-1195.191682,242,160.443376
-1086.82462,285,160.934095
-1434.877914,253,161.400511
-744.723868,283,161.891796
-1409.10722,428,162.590426
-1588.728733,302,163.129752
-1286.380942,249,163.575936
-1581.004904,305,164.115843
-1791.901067,277,164.610508
-1320.389456,245,165.056858
-1790.55477,316,165.604769
-1226.776134,227,166.032711
-1546.319699,252,166.498336
-1209.454048,293,166.99807
-1409.453095,253,167.466571
-1634.323689,548,168.314345
-1246.472096,241,168.755535
-1803.705071,284,169.249051
-1274.407162,240,169.686494
-1488.23011,273,170.177797
-1597.094843,276,170.667269
-1020.673074,418,171.347177
-1663.562153,424,172.028016
-1346.797611,269,172.934502
-1326.613164,368,173.552583
-1704.650701,279,174.048798
-1812.101736,424,174.741516
-820.677271,270,175.225027
-1580.115395,428,175.92382
-1154.863583,243,176.36536
-833.677323,349,176.948722
-1407.22816,256,177.425634
-1901.874802,372,178.054924
