#{"t_start": 1697854362.1025467, "env_id": "fullEnv-v0"}
r,l,t
3872.82504,2095,544.261108
2509.318374,1885,546.744766
1408.496221,1083,548.209575
3038.275648,2220,551.469206
719.370914,617,552.349423
743.145396,681,553.307418
3092.043816,2132,556.100302
4196.150982,2251,559.058841
2956.728438,1650,561.249165
652.013106,614,562.134913
2574.257369,1968,564.701823
1996.334878,1597,566.800425
388.109595,753,567.863574
2981.311702,1744,570.155648
827.016926,584,570.992541
-3584.915719,2035,574.020878
193.963749,533,574.797861
322.735166,556,575.61693
-268.812082,570,576.448771
294.225022,767,577.526266
958.308697,565,578.357867
124.896091,636,579.271318
580.306091,503,580.019397
1358.84354,1582,582.131908
2724.910005,2138,584.976639
2459.246397,1116,586.502459
27.659918,1892,589.016312
3663.128132,2021,591.681792
504.873604,587,592.524667
162.449796,543,593.319662
2944.363462,2774,597.286831
474.286355,477,597.998357
1630.83596,1019,599.385327
708.411779,493,600.105493
-93.03134,588,600.94672
2655.878,1868,603.416086
1601.360419,2699,606.940552
3145.277722,2181,609.788265
1247.829057,1202,611.398751
2788.994666,1846,613.814682
255.982116,633,614.716647
3014.64925,2356,618.139923
2232.184335,1940,620.667654
784.732065,541,621.447749
2531.977952,1549,623.517232
3132.070046,2857,627.199587
1202.546574,2297,630.203827
1057.730583,786,631.283286
1643.682261,1784,633.631042
2758.701902,2109,636.38111
707.185131,1196,638.328684
2437.838754,1675,640.538325
281.513287,568,641.357412
656.24333,821,642.488378
460.960595,744,643.52077
2614.652178,1597,645.610868
2550.325674,2103,648.365671
2813.405093,2197,651.219383
802.979408,556,652.025826
3644.149395,2065,654.725749
193.256562,619,655.605625
3100.618014,1901,658.095273
3258.129547,2560,661.808422
693.387338,973,663.122107
1004.659377,940,664.40124
3136.433504,2669,667.845956
361.892695,451,668.533528
863.792598,807,669.64789
842.509891,595,670.487788
3206.682906,2338,673.529057
756.381241,791,674.608804
374.801195,825,675.731292
1538.638534,1710,677.977674
3328.678721,2512,681.269157
-111.795291,526,682.031466
603.66401,546,683.182456
3213.983154,1998,685.771719
986.065197,545,686.546949
3474.729764,1872,689.016837
3037.769825,2655,692.45248
150.989851,590,693.289275
503.140504,562,694.123429
228.440016,566,694.940848
288.613692,591,695.774902
3208.43788,1809,698.131443
2860.212481,1735,700.428486
2683.655681,1956,702.988525
4535.98268,3096,707.322489
4057.085586,2599,710.679832
3436.099424,2317,713.674907
2803.272738,2118,716.432788
47.118368,458,717.123922
3255.26279,2158,719.946329
2592.161373,1713,722.172327
684.372675,657,723.105248
555.859909,546,723.900688
4003.24485,3072,728.214831
256.795752,571,729.046255
137.971718,862,730.234563
495.576146,500,730.95888
582.826704,490,731.670332
2565.833875,1728,733.922491
633.419638,519,734.68482
2602.26703,1619,736.819051
3290.236992,2358,739.885821
2866.140493,1856,742.301744
3135.817082,1532,744.32649
268.427618,667,745.272187
509.264559,452,745.961459
682.555076,607,746.827584
3390.076169,2087,749.905084
616.967261,927,751.164443
396.680814,499,751.900371
2566.994075,2508,755.191061
942.501043,1118,756.68521
475.963833,458,757.37865
3749.591513,2391,760.480863
615.796907,574,761.303834
2247.0902,1700,763.574526
3150.130635,2422,766.739899
719.718235,619,767.626903
189.476082,639,768.529903
318.69213,512,769.290996
572.672973,533,770.077712
4295.911983,2919,774.280295
353.942766,669,775.233293
3401.628927,1562,777.295202
3136.951093,2272,780.25515
3563.483751,2254,783.179143
618.270199,468,783.873088
3569.997126,1970,786.46837
1797.727129,2029,789.101742
2453.768961,1904,791.635777
660.842945,1450,793.883484
458.907511,690,794.860307
95.829593,459,795.556725
2851.294628,1527,797.588863
3454.759358,2858,801.280844
4274.326004,3153,805.409076
610.660192,2370,808.501657
-49.532327,712,809.52403
3402.625691,2485,812.796267
1616.597293,1057,814.221126
1189.985544,779,815.670757
1512.661634,645,816.60835
498.810374,724,817.619264
-1629.789601,2009,820.222476
3409.955981,1570,822.29509
750.345652,572,823.116954
2767.424002,1535,825.142706
-861.691877,869,826.334417
5581.407032,2339,829.317919
78.526126,472,830.031116
4021.522515,2206,832.910038
5156.084651,2948,836.701588
2943.884465,1810,839.436592
4715.17086,2506,842.662781
3073.769478,1643,844.828742
2848.169468,1748,847.115039
2359.608132,1527,849.136214
5289.565373,3155,853.199302
3622.980582,1696,855.434905
4159.744946,2024,858.082167
3109.821701,1867,860.917672
2819.922399,1534,862.954129
3228.631476,2042,865.62157
2737.138245,2069,868.345262
2991.697977,1926,870.887522
1431.079897,573,871.715412
4963.26,2526,874.976777
3689.324176,1842,877.377626
925.285207,480,878.091091
4474.32779,3269,882.671722
2815.014838,1588,884.762916
-153.350056,557,885.592952
5747.184683,3530,890.123925
3509.461456,1865,892.585177
494.954772,634,893.488276
325.789842,460,894.176515
1062.718625,591,895.028469
4707.285258,2571,898.374915
594.79458,448,899.043272
4669.515658,2926,902.825654
2771.02106,1924,905.689391
3197.16247,1705,907.943066
4760.830235,2188,910.77474
3452.140973,2762,914.346047
1970.145184,933,915.627114
3557.649071,2351,918.681054
1413.133368,1162,920.2518
-636.985385,1641,922.435995
2408.009636,1744,924.72131
1151.088609,1412,926.958927
3653.711456,2533,930.279582
3341.817466,1785,932.671607
2513.180318,1255,934.390563
3125.437753,2300,937.387749
3930.571376,1966,939.961523
2868.736316,1608,942.114941
65.390451,911,943.36139
2127.88878,794,944.455657
4150.833888,1828,946.874789
199.830781,514,947.987476
3262.809136,1862,950.450419
2884.390542,1703,952.724161
2776.568048,1787,955.071033
2300.254305,2013,957.737264
975.338187,613,958.625521
9066.603405,4368,964.223375
4782.448377,2781,967.854522
3046.693642,1789,970.585671
3861.547992,2096,973.308645
3162.442182,1367,975.146813
2785.627337,2127,977.985608
1820.571838,1133,979.496189
2572.193645,1936,982.085695
4527.013802,1629,984.243581
3363.714609,1916,986.758847
4315.001633,2015,989.412057
3254.731224,1817,992.224009
4058.158262,1676,994.410844
1941.954102,1184,996.025056
3031.57774,1620,998.162943
4530.475587,1789,1000.487246
945.793223,599,1001.354429
3829.700523,2268,1004.297733
2921.297989,1798,1006.665147
1044.001158,505,1007.413555
3051.015353,1943,1009.954743
2405.41237,1263,1011.674452
3458.263848,1766,1014.343162
4555.91064,1912,1016.850473
3251.873237,1458,1018.777187
2838.008962,1785,1021.142036
3889.83535,1858,1023.601114
4108.112909,2107,1026.350019
3525.332573,1680,1028.557066
1781.48896,1998,1031.187525
3246.223542,2176,1034.046741
3197.769889,1375,1036.256352
1773.392367,645,1037.166815
3727.458911,1905,1039.655367
7022.496586,3079,1043.597801
525.455726,465,1044.295132
3655.264942,1847,1046.71929
1150.055028,1297,1048.436623
3496.81967,1794,1050.800421
284.987035,520,1051.58406
3981.676359,2485,1054.831202
1875.584018,1996,1057.85908
2892.480413,1575,1059.95119
2407.701416,1436,1061.872311
750.571322,890,1063.085865
3297.09312,1734,1065.383054
257.354088,473,1066.089227
