#{"t_start": 1695853443.2214494, "env_id": "plainCPGEnv-v0"}
r,l,t
-1316.179828,1014,635.615006
1170.789771,4088,644.0857
-678.513704,1135,646.469866
1042.260809,1603,649.791883
-250.016033,653,651.899797
-285.445501,877,653.706438
-755.04922,1117,656.074589
1656.135629,1511,659.347562
-983.545126,1081,661.67868
-1266.5878,999,663.82563
-100.889748,1020,665.985591
2886.055693,1912,670.554742
2157.102204,1890,674.532354
-218.554504,594,675.904601
-646.155208,1065,678.294772
-2968.789591,1748,682.045178
-1003.452732,757,683.7207
-305.517725,609,685.082937
347.389012,2047,689.74317
-344.57615,584,691.078383
-436.729346,831,693.008136
-50.542706,819,694.85181
1160.09772,1393,697.883564
-380.723631,638,699.345892
-476.40985,994,701.541887
-1439.920017,867,703.441613
2398.532392,2465,708.938605
3.238129,1152,711.591014
1172.832056,1216,714.288465
-1012.40129,755,715.925952
-516.774734,1274,718.682456
1203.546493,1537,721.928404
-1213.412257,1363,725.368529
833.014817,507,726.391458
-783.58673,1539,729.582356
-1007.79067,1133,732.122663
-473.011651,699,733.722116
1508.87063,1548,737.056144
-807.082219,808,738.839764
-776.309583,716,740.591355
2247.990873,1589,744.454865
77.0008,822,746.122379
781.821339,1074,748.399447
-408.988705,1008,750.640483
1902.285878,1316,753.568142
763.606724,1587,756.988248
-640.263097,845,758.879967
1181.214025,1552,762.545296
78.434067,2195,766.983787
-138.206939,1123,769.482056
-721.539405,699,771.04948
247.836554,1450,774.097248
-363.238947,1930,778.823541
-990.888394,871,780.552111
-489.02557,765,782.167579
103.035151,1445,785.215346
-728.289519,1500,788.394235
-553.579973,771,790.126808
-1636.440371,995,792.349827
729.780458,1341,795.258469
-1021.69412,1190,798.303235
1249.71769,1654,801.553187
1133.504405,1605,804.951272
5069.033341,2618,810.395219
498.655174,2370,815.910226
959.478764,1614,819.209224
1241.773153,1438,822.196937
-97.052282,1113,824.586107
349.322435,1052,826.821136
-729.856504,705,828.494658
-156.167628,1018,830.886831
-860.626846,844,833.34206
-704.708191,1037,835.449974
-2430.689788,1204,838.058344
373.754837,1048,840.297378
-692.098018,648,841.751698
994.158672,1896,845.75033
2783.106524,2095,851.009107
-1880.520456,838,852.643591
-2581.515436,1390,855.602279
1699.044465,1375,858.57498
-102.545979,1177,861.092266
