#{"t_start": 1693700338.5953646, "env_id": "plainCPGEnv-v0"}
r,l,t
13093.971713,2579,599.975333
12928.474022,2614,605.911206
13096.066361,2447,611.744021
13031.629427,2463,618.221016
12719.885,2697,624.237765
13275.315266,2414,630.068743
12717.615077,2803,636.56874
12948.281403,2500,642.665052
13445.150479,2215,648.183641
12908.279323,2319,653.198188
13222.004132,2202,658.929047
12514.758368,2628,664.844329
13406.724842,2107,669.853674
13283.030817,2389,675.481665
13230.586799,2205,680.905393
12991.649983,1825,685.116273
13314.766195,2307,690.591516
13080.551379,2313,696.65599
13453.908595,1942,701.00979
12959.135778,2377,706.964675
13034.259733,2448,712.276041
13049.476091,2207,717.949977
13315.14064,2285,723.153339
13108.390818,2281,728.570225
13635.7274,1990,733.096038
13170.675711,2077,738.471448
13163.018141,2272,743.668965
13188.453432,2227,749.026278
13441.849379,1831,753.308454
13600.360102,1765,757.882703
13065.281686,2085,762.598849
13452.402182,1880,767.195744
13487.098057,2029,771.803608
13268.742905,1887,776.767089
13535.46097,1783,780.83355
13010.691033,2072,785.944128
13438.798686,1978,790.409669
13139.064973,1660,795.064884
13202.333943,2125,799.827245
13505.013572,1797,804.480211
13323.232116,1700,808.196917
12949.890245,2011,812.943966
13418.434595,1791,817.439098
12826.138843,2276,822.681921
12992.173966,2015,827.514637
13285.928891,2022,832.299902
13275.852615,1819,837.025037
8989.541661,1819,841.242429
13223.054343,1918,845.973043
13578.826873,1728,849.896259
13289.217173,1930,854.974106
13141.026623,2161,859.822102
12819.747532,2058,864.80946
13286.158397,1931,869.03127
13125.358561,2057,874.447959
13238.579946,1928,878.864727
10099.717651,2244,884.389456
13063.571054,1750,888.25926
12753.591927,2589,894.872618
12453.945937,2066,899.500882
13261.972775,1814,903.996994
13000.302986,2191,908.888627
12658.663444,2271,914.786763
6760.018384,1644,918.567946
12662.035097,2310,924.098336
13505.727395,1932,928.434978
12837.31785,2100,933.844764
12959.485137,2075,938.565585
13546.909584,1800,943.12226
12258.472799,2232,948.001697
12415.520014,2527,954.311555
13333.140587,1940,958.836225
12399.348298,2668,965.196626
13284.784375,2113,970.79535
12814.496081,2478,976.292579
12992.669159,2170,981.752647
13017.621634,2294,986.716623
13284.953735,2000,992.013729
13454.569506,1857,996.324905
13175.05593,2281,1001.911083
13079.051051,2419,1007.303952
13364.446023,2150,1012.790061
13075.625417,2139,1017.736854
12366.258432,2842,1024.40665
12675.715527,2747,1031.252117
13340.342184,2007,1035.832665
12632.326237,2950,1042.753964
12256.718126,3090,1050.316312
12540.258414,2868,1056.790442
13637.798348,1877,1061.324029
10663.867754,4170,1071.225305
12135.993806,2537,1077.102491
13414.028776,2235,1082.363366
3170.139275,1962,1086.86357
12227.657442,3009,1094.142025
12976.812396,2674,1100.524402
12949.324469,2706,1107.182371
12963.110745,2932,1113.934358
13318.54753,2228,1119.38833
13051.895956,2497,1125.006733
13173.746516,2640,1131.621394
13199.94952,2796,1138.475524
13036.732815,2781,1144.649027
13226.982664,2299,1150.465051
9981.10806,2607,1156.95868
13513.953367,2104,1161.52698
13311.877101,2222,1167.180331
12834.415195,2678,1173.315564
13069.83472,2679,1179.630775
3489.631001,990,1181.883469
13261.126986,2718,1188.721875
13204.481076,2577,1195.31005
12939.172308,2793,1201.402043
12259.771105,3480,1209.926107
12960.562741,2760,1216.682282
13483.837474,2220,1221.628927
13531.897681,2085,1227.0357
13234.981937,2485,1232.796623
13561.598385,2312,1238.338832
13338.640276,2446,1244.385892
13210.903979,2672,1250.507153
13323.234885,2240,1256.094713
13480.455822,2208,1261.018883
13499.074092,2409,1267.164055
5282.290631,1572,1270.83528
13313.620671,2574,1277.086526
13374.788466,2278,1282.168621
3824.37677,985,1285.059086
13122.49943,2977,1292.14957
12880.417403,2875,1298.933404
13412.072794,2670,1305.532681
13561.151959,2548,1311.572298
13040.818894,2698,1317.947354
1796.369786,1036,1320.338429
12508.231743,2901,1327.451022
13305.892961,2764,1334.333864
10040.001157,2410,1339.653143
1173.486938,976,1342.033
2971.444334,855,1344.642999
12152.891557,3400,1352.827928
8973.265725,4119,1362.187803
2910.070242,948,1364.502149
7507.561453,3121,1372.232394
8341.889628,3631,1380.222106
2776.804167,803,1382.713323
5678.955148,1536,1386.40083
5943.365637,2173,1392.134289
2866.519291,1185,1394.688498
-201.976754,697,1396.272148
1871.731093,1796,1400.287432
7474.402501,1367,1404.087427
3005.301912,1427,1407.613039
4182.573588,1380,1410.973958
624.981014,810,1413.350832
10644.539182,4182,1423.226201
1852.963222,1031,1425.693683
1623.945546,890,1427.830595
2682.510095,1021,1430.336156
7205.052632,2754,1436.803711
9273.107176,4101,1446.63491
1728.777846,709,1448.381495
1325.271249,994,1450.853575
1188.596976,1630,1454.795522
1399.431758,908,1456.862036
1554.839027,812,1458.796471
3968.389796,1729,1463.398658
5585.145026,2020,1468.034966
5056.179037,1706,1472.534075
1510.56296,838,1474.417339
2152.310565,816,1476.306932
1034.550936,790,1478.161359
2414.856328,723,1479.951308
4725.525766,1334,1483.789746
2583.332927,919,1485.982364
1946.094988,847,1487.998194
2318.132165,1046,1490.547663
6420.089816,1876,1495.141809
4010.937867,1586,1498.651408
6449.427348,1640,1503.203368
4203.661076,1686,1507.04506
3181.880902,850,1509.162872
2925.789039,1118,1512.227968
2968.05822,1573,1515.539457
1166.672842,668,1517.11261
2789.209707,1277,1520.162278
-528.593735,861,1522.852275
623.040622,583,1524.286736
2447.947006,872,1526.334595
2545.252159,974,1528.668504
2663.886934,1232,1531.579761
-1170.587195,412,1533.064173
1041.873632,2077,1537.655826
1057.268147,947,1539.938898
1823.591647,670,1541.731835
1658.821018,564,1543.68072
4174.704457,1668,1547.490682
1008.407108,667,1549.17793
684.044758,1008,1551.585899
1539.586892,727,1553.722944
3279.218627,1675,1557.329006
2086.535132,2393,1563.398799
1426.949318,757,1565.156262
-551.413906,1249,1568.068846
2471.337207,962,1570.367597
2349.681641,799,1572.796353
3139.484559,1580,1576.039481
1488.46328,853,1577.997257
1393.684248,715,1579.838373
-265.374655,1185,1583.318575
1720.649739,1103,1585.78181
2549.129777,991,1588.106922
1323.307291,621,1589.650422
1932.832193,1674,1593.875556
2485.364594,1214,1596.678622
2132.572194,1364,1599.908024
2579.589421,1054,1603.032573
4490.968304,1457,1606.333077
937.768463,728,1608.090999
3668.487334,1407,1611.341834
849.244361,718,1613.513744
2145.282727,554,1614.781831
1959.845995,868,1616.77307
-813.205222,609,1618.303443
1353.337228,661,1620.020001
22.591732,934,1622.30787
1740.797291,626,1624.323886
486.504492,725,1626.013731
4160.864581,1604,1629.661424
3619.912388,1281,1633.155423
1644.534432,554,1634.369998
1294.224255,543,1635.652639
2687.367576,1184,1638.503186
2229.043994,693,1640.275535
3891.96911,2465,1646.412708
179.267498,776,1648.223774
2233.296577,725,1649.944246
