#{"t_start": 1696358933.2853916, "env_id": "plainCPGEnv-v0"}
r,l,t
-697.547962,629,940.829103
-1621.810363,1156,941.954137
22.978888,1102,943.011634
-511.440017,597,943.631062
-578.471268,1173,944.891891
-79.310586,693,945.602532
-667.669161,482,946.133155
128.131912,866,947.004419
108.678692,686,947.726353
3.600503,731,948.519856
-1810.606617,1194,949.821518
-300.941563,645,950.496043
-1097.474751,1204,951.670518
-39.878203,1094,952.748384
-149.258409,522,953.302843
278.583938,569,954.044567
-253.224036,797,954.831099
-4.338099,699,955.542641
-165.037977,626,956.203393
-351.913554,653,956.869523
131.563013,808,957.8325
-483.221314,815,958.661647
-467.316159,881,959.529587
-760.135379,533,960.114739
-573.862841,805,960.939998
-566.867775,564,961.563989
-1428.214868,1293,963.037919
-77.938757,846,963.906464
363.926406,783,964.74105
-1735.581759,730,965.564684
-2034.68781,1400,967.132549
-640.28665,2323,969.37713
-701.173642,822,970.231927
-494.620349,556,971.013673
419.367649,887,971.914319
293.035261,626,972.563936
-410.718288,577,973.198255
367.509278,939,974.138984
-21.203987,696,974.866129
60.398705,764,975.798371
-715.312582,811,976.62999
244.647007,1088,977.72034
-2301.426884,732,978.498615
-1008.042961,1482,980.093111
-255.062805,843,980.955778
-279.282442,1072,982.025036
-204.197817,728,982.773456
568.963534,1342,984.232775
-413.478883,598,984.890196
-797.010819,792,985.724287
-298.394652,585,986.351871
-143.127968,795,987.145208
-32.275532,588,987.768181
493.267964,861,988.788518
-929.039453,675,989.4963
-629.869993,616,990.159272
-712.334768,785,990.949864
46.458948,646,991.625764
-422.65383,825,992.432159
104.005987,1098,993.676528
-1077.733501,827,994.508842
-754.99959,567,995.133725
-756.338037,674,995.841944
198.366211,848,996.683969
-299.17925,595,997.448753
48.949442,1041,998.491061
-1294.535116,1348,999.770921
-1325.911282,1300,1001.205685
-367.519623,1031,1002.204017
188.904194,2655,1004.67194
-1362.527183,761,1005.60766
-164.381066,706,1006.324623
-1794.909206,1237,1007.559829
-649.920506,1276,1008.822019
873.629589,742,1009.719321
-2196.223666,863,1010.565164
-716.812844,839,1011.411138
-430.990333,632,1012.057716
-800.053067,903,1012.951998
-760.107911,454,1013.450336
-685.869419,524,1014.170854
381.05969,831,1014.979852
-352.783811,767,1015.733208
-343.620664,1321,1017.021615
-320.244237,561,1017.602912
-1758.713991,793,1018.549376
-1036.726498,1544,1020.011053
-1384.743861,790,1020.819623
-142.789311,889,1021.689565
-1631.965941,747,1022.607896
-135.871901,823,1023.429242
126.189817,362,1023.831782
-1774.418703,808,1024.671663
-266.583681,825,1025.544712
-1398.413282,801,1026.386524
-377.739422,668,1027.232053
-36.999193,361,1027.647171
57.703275,889,1028.547341
-320.870552,928,1029.454743
-247.866065,757,1030.228625
-89.570776,824,1031.226562
-2498.837924,1262,1032.431793
-111.283279,745,1033.186025
-449.04821,876,1034.07252
-274.538544,988,1035.240637
-1424.649812,1163,1036.40891
-280.21266,808,1037.247281
-45.185326,819,1038.095407
-162.591264,756,1038.884463
403.637326,955,1040.013882
-457.678831,827,1040.877794
-151.160638,924,1041.846206
-1152.16941,1344,1043.206689
129.349871,713,1044.135134
-359.140444,844,1044.997817
-177.433098,819,1045.838293
-638.556534,797,1046.645066
-679.948237,790,1047.449886
-25.339963,672,1048.307025
-1624.524914,1455,1049.695125
-17.866394,829,1050.559125
-1841.819089,2190,1052.83401
-221.479544,842,1053.684007
-515.380211,1043,1054.719378
807.242966,923,1055.662984
-1425.738406,808,1056.481378
-100.230919,722,1057.379596
-973.719364,922,1058.295331
-38.13037,727,1059.042264
-385.465882,853,1059.908144
-459.09258,818,1060.726612
424.826518,767,1061.661978
-1468.994623,1327,1062.939957
-993.691839,834,1063.798734
-1063.978521,811,1064.621941
-470.871984,1014,1065.781273
-2160.098386,1243,1067.005283
8.139027,769,1067.806202
-1565.722902,1006,1068.798575
-703.340004,803,1069.746225
66.229254,705,1070.459199
104.296519,872,1071.320969
636.689083,898,1072.211
-272.379439,861,1073.076055
