#{"t_start": 1702388375.987774, "env_id": "cpg_plainEnv"}
r,l,t
-1415.985137,854,180.73652
-799.927509,532,181.239373
-1840.24495,1104,182.178056
-1342.726651,404,182.587499
-899.386412,765,183.28365
-1230.985331,409,183.691864
-2331.397513,733,184.360363
-1665.606648,455,184.798217
-2517.250339,1209,185.838109
-589.11831,845,186.581545
-220.912954,979,187.431863
2315.497579,1701,188.857513
-1408.240303,499,189.334373
-628.968634,710,189.985856
1134.610396,1121,190.957947
-680.860869,734,191.610202
-1216.230373,692,192.240687
-1994.789817,815,192.959142
-966.129245,807,193.676928
-1178.859257,917,194.496575
-1574.094977,698,195.134912
342.799589,624,195.718136
-358.65684,598,196.274438
281.22075,788,196.96325
-3968.286634,942,197.771213
-1132.321969,479,198.234734
-2203.48317,565,198.765429
-3865.897758,827,199.500191
1297.400638,745,200.170649
-3315.826265,1275,201.250998
-1758.586745,1137,202.260081
-1672.564451,1620,203.631852
-2486.277195,644,204.221969
-2251.606112,740,204.891485
-282.653346,763,205.593809
-881.112049,760,206.265724
-1065.568153,670,206.898251
5252.169633,1670,208.303973
-2935.366837,933,209.147524
-1243.451823,645,209.738562
2211.803026,1973,211.390571
-2063.092313,1072,212.370527
-3336.493804,1159,213.383602
-464.80532,641,213.981735
-1207.260846,494,214.456234
-3049.229907,543,214.968428
518.356512,1330,216.109635
-895.474584,1017,216.998562
-1003.158854,940,217.824307
4808.729121,1567,219.127072
-1184.059627,1051,220.047189
-2001.980897,636,220.635559
1698.613885,1795,222.147007
-1325.133028,366,222.515834
-2173.278492,861,223.297834
6322.732546,2393,225.255378
-507.411064,625,225.840155
-2302.109518,711,226.478987
7482.21183,1407,227.68285
-1582.993837,608,228.249543
-525.032219,950,229.077856
-667.387585,1441,230.312693
-1928.402629,757,231.008492
561.448472,1730,232.488204
-2152.592205,575,233.03595
-964.710501,1004,233.933219
-609.142049,938,234.760739
-2596.090782,387,235.164254
1323.969222,1179,236.179811
-91.191095,768,236.879672
382.464123,973,237.737884
584.211719,1106,239.172568
-825.915702,1184,240.186893
-2029.670324,684,240.816097
-3170.038707,1233,241.866251
-814.645113,600,242.452485
-98.912454,620,243.032275
-2417.439219,1155,244.037732
-2395.609661,979,244.906271
-1850.079078,1012,245.799376
-389.171552,610,246.365899
