#{"t_start": 1699984216.1848083, "env_id": "modulatingEnv-v1"}
r,l,t
-1584.564738,415,117.813118
-1759.36128,348,118.358696
-1519.864939,302,118.865855
-1098.877594,244,119.283369
-1676.019867,259,119.731686
-1815.093899,283,120.200568
-1563.477812,275,120.662802
-1362.62996,246,121.083332
-1460.032661,222,121.482364
-1941.591026,523,122.259434
-1423.513596,268,122.713909
-1276.350491,322,123.238488
-1964.748167,445,123.910363
-1703.699523,397,124.516121
-1521.436232,298,125.000192
-925.185583,267,125.452929
-2036.130767,476,126.1689
-1437.320697,243,126.585952
-1164.887817,246,127.006927
-2002.461529,291,127.485189
-2360.448572,744,128.50592
-1805.83981,299,128.991252
-2163.413926,424,129.651305
-1171.529943,259,130.098291
-1456.187188,277,130.564214
-981.434271,345,131.103104
-1442.37751,251,131.542737
-1658.273299,353,132.101958
-1593.025627,427,132.762162
-1915.076606,301,133.261434
-1386.505279,304,133.764648
-1764.447892,302,134.263561
-1243.132176,246,134.678633
-2349.818356,417,135.327618
-1218.048157,236,135.734562
-2368.158998,356,136.301873
-2304.671926,453,137.000433
-1764.216466,428,137.659645
-1414.184219,294,138.138103
-1144.068893,249,138.558459
-1326.507789,256,139.003806
-2202.786189,417,139.647902
-1444.676893,329,140.173605
-1456.821641,358,140.747898
-1630.635766,256,141.196116
-2104.854414,430,141.856994
-1397.360172,274,142.31783
-879.330697,280,142.778454
-2362.100032,516,143.540467
-1553.352878,282,144.009685
-1555.890438,273,144.470495
-1484.69104,276,144.938091
-1767.736868,267,145.396075
-1208.069858,240,145.805095
-1662.139169,416,146.450359
-1606.704719,253,146.892348
-1550.610154,272,147.351608
-1492.77726,256,147.796178
-1590.797758,249,148.216533
-1630.219244,312,148.730252
-1039.208059,259,149.175836
-1184.793969,320,149.693342
-1382.987656,325,150.216105
-858.233346,282,150.68236
-1084.644827,294,151.161918
-1736.998811,448,151.834598
-1273.894995,260,152.277289
-1564.930928,250,152.698202
-820.929872,317,153.215251
-1722.031919,269,153.67818
-1640.487569,306,154.185831
-2330.807254,362,154.757508
-1469.49241,299,155.238394
-1625.260938,254,155.681714
-1531.299658,266,156.136433
-1081.544828,277,156.600594
-1416.195444,226,157.001324
-1369.436387,297,157.480612
-1500.364133,307,157.990192
-1482.415702,301,158.492482
-1151.224997,291,158.966032
-1225.025541,240,159.373859
-1434.955499,280,159.837131
-1487.808087,327,160.365162
-1480.015339,244,160.782693
-1009.474672,261,161.227712
-1587.004719,280,161.696328
-1586.626579,290,162.51413
-1015.79159,355,163.088272
-1646.56326,262,163.539083
-2004.429986,479,164.254801
-1621.507385,301,164.759652
-1392.366065,250,165.183662
-1482.596041,237,165.597586
-1923.990605,418,166.246872
-1399.647014,377,166.840214
-1056.888953,354,167.416535
-1450.060589,247,167.842163
-1134.27868,495,168.582348
-1895.710642,342,169.12407
-1242.469495,277,169.606018
-1507.462307,266,170.082441
-1772.435106,317,170.609001
-2038.220856,324,171.132602
-1885.969001,424,171.789809
-4220.214959,783,172.870512
-1038.763362,447,173.545608
-1388.415169,244,173.962768
-1427.253208,602,174.837319
-1658.258409,442,175.503017
-1378.387096,254,175.950459
-1465.660525,267,176.411207
-2214.133068,347,176.954408
-2057.806212,318,177.468805
-1220.787717,243,177.889379
-1901.358479,280,178.358225
-1410.26189,264,178.812121
-1540.189488,233,179.219126
-1526.915443,235,179.626357
-1591.937274,282,180.093972
-1607.313386,252,180.537314
-1599.485282,278,181.004126
-1763.811657,240,181.417816
-1640.60199,273,181.882329
-1322.164526,352,182.450216
-2666.179957,454,183.139083
-1326.268564,276,183.59923
-1870.090289,363,184.172681
-1540.316093,429,184.827852
-1031.893966,253,185.27153
-1651.883549,452,185.970479
-1789.137223,235,186.377775
-1625.705165,260,186.830709
-1639.027813,257,187.276924
-1362.097749,344,187.822597
-1205.758377,451,188.518223
-1566.599204,244,188.937148
-1630.029164,322,189.461182
-1377.408873,263,189.917815
-1595.350311,283,190.389383
-1404.548708,248,190.816673
-1995.198396,600,191.675166
-1639.115968,405,192.3115
-1577.381434,291,192.79095
-1474.507765,244,193.206572
-1679.884936,289,193.683524
-2110.313975,377,194.270246
-1612.097167,277,194.738964
-1932.532339,273,195.197835
-1094.181873,287,195.670708
-1516.28547,275,196.132229
-2748.136932,360,196.699855
-1683.794298,373,197.290337
-1483.832029,263,197.743686
-1774.379649,242,198.158946
-1297.209258,277,198.621062
-1318.366847,248,199.046989
-1444.604572,246,199.466657
-1899.56611,251,199.909003
-1020.290624,299,200.396673
-1328.42062,272,200.860653
-1528.558037,366,201.443285
-1469.75989,391,202.051877
-1961.030724,382,202.652055
-1875.905581,403,203.288291
-1852.325953,247,203.711042
-1286.172197,293,204.186079
-1397.984799,288,204.660859
-1678.102424,271,205.126255
-1721.177047,324,205.654675
-2694.750568,487,206.374385
-1538.829085,270,206.838617
-1656.281728,270,207.298114
-1058.300985,228,207.704252
-1539.943127,272,208.165272
-1619.172859,364,208.742963
-1537.195652,290,209.221277
-1627.88776,281,209.688329
-1651.471819,290,210.166809
-1395.631465,250,210.591746
-1367.467495,262,211.047822
-1625.497113,269,211.504255
-1615.037371,287,211.980907
-1457.721731,291,212.459857
-1410.040815,319,212.97715
-1366.799411,246,213.397322
-1521.264509,256,213.846373
-1892.874396,326,214.372745
-2365.831582,346,214.916051
-2964.186363,521,216.007902
-1494.304946,415,216.651674
-1773.214207,241,217.063006
-1438.030094,243,217.476151
-1727.733114,417,218.128734
-1613.297604,478,218.850286
-1664.050321,304,219.355082
-1631.295664,398,219.97729
-1014.236872,408,220.613303
-1245.728418,233,221.017762
-1424.560449,219,221.409244
-1774.266054,317,221.930682
-1606.978825,234,222.335792
-1539.75674,264,222.785595
-1893.965104,363,223.35794
-1283.310663,298,223.843077
-2306.805394,457,224.535018
-2377.223157,473,225.23306
-1441.030711,332,225.768715
-1945.144604,513,226.528792
-1282.624045,310,227.038227
-946.869409,463,227.745563
-1570.577068,257,228.188736
-1364.702094,224,228.587348
-877.593357,279,229.047419
-1470.455723,278,229.511399
-506.276098,604,230.383687
-866.329976,299,230.865387
-1181.531564,239,231.268528
-1533.65302,246,231.686234
-1000.122751,476,232.402879
-1509.633937,248,232.822794
-1356.310948,320,233.340585
-2027.078244,393,233.945567
-1421.092257,297,234.426661
-1253.340817,282,234.896062
-1536.628869,252,235.336916
-1931.619804,380,235.922988
-2112.255882,434,236.583246
-1609.078681,271,237.040826
-1709.76949,295,237.519973
-1612.222044,328,238.049104
-1312.260546,268,238.500364
-1722.359065,347,239.038114
-981.724239,378,239.633468
-1410.609395,321,240.154928
-1564.06238,335,240.688272
-1291.206676,246,241.107939
-1507.820737,276,241.570204
-1345.244575,444,242.23437
-1835.055283,263,242.685712
-999.341332,559,243.512341
-1649.735783,520,244.28667
-1434.056467,241,244.698669
-1389.085804,277,245.161586
-1664.812033,358,245.729375
-1656.197413,488,246.45552
-1130.096864,310,246.961764
-1586.40467,247,247.377714
-1382.271095,273,247.841691
-1230.546877,276,248.30389
-1530.006757,363,248.877018
-1340.334906,296,249.355661
-1774.057291,413,249.999117
-709.372626,400,250.604271
-1792.652204,432,251.267005
-1549.038056,281,251.732589
-1758.43873,316,252.245053
-809.730656,297,252.722492
-1254.064336,238,253.138885
-1793.134568,443,253.808574
-2152.065726,349,254.355877
-1395.02135,257,254.800848
-1312.151509,270,255.262197
-1344.739703,285,255.731592
-1606.126532,250,256.151342
-1657.475532,362,256.723087
-1021.303355,482,257.429426
-1683.306618,244,257.843485
-1216.064263,212,258.229411
-1400.130054,294,258.70782
-1226.369485,258,259.151534
-1281.893583,271,259.60646
-1882.623016,324,260.125547
-1797.851526,285,260.590663
-1377.417596,267,261.042025
-1296.307301,239,261.455256
-1335.814471,223,261.851495
-1530.992992,322,262.367355
-1562.227478,261,262.814347
-1614.815395,295,263.294297
-917.139307,278,263.754279
-1292.322373,240,264.164229
-1621.034308,267,264.618356
-1581.239952,262,265.067259
-1744.912596,258,265.5118
-1973.939919,375,266.096594
-2015.392871,464,266.804722
-1837.139693,389,267.400887
-1457.300882,248,267.817104
-1439.175254,412,268.457753
-1102.632961,229,269.17697
-1268.031618,309,269.684144
-1153.812959,322,270.209374
-1687.595839,245,270.630276
-1427.471665,299,271.117507
-1067.247042,231,271.525153
-1990.698193,400,272.142753
-1397.667849,241,272.560819
-1696.787407,319,273.08266
-1042.856186,248,273.498742
-1253.402382,266,273.955126
-1306.951482,256,274.400745
-1502.008451,273,274.866445
-1216.077436,465,275.57348
-835.437983,300,276.058165
-1058.715039,455,276.760625
-1506.38062,316,277.275529
-1418.667414,352,277.841744
-1592.73925,284,278.314886
-2035.353203,439,278.991698
-1450.211051,234,279.399313
-923.264448,445,280.071553
-1302.466956,257,280.522134
-1655.422551,455,281.227146
-1604.653764,246,281.64613
-1871.74784,343,282.187582
-1915.006162,328,282.715891
-1563.247192,269,283.171758
-1469.519194,301,283.676467
-1173.570954,296,284.160973
-1793.323454,292,284.65094
-1240.063852,260,285.103776
-1701.867511,304,285.635831
-1810.857465,431,286.30521
-867.35285,291,286.780942
-1510.202694,283,287.251612
-829.102456,328,287.782882
-1425.595768,347,288.325426
-889.153649,720,289.33518
-1414.911776,235,289.750535
-1181.397289,404,290.389252
-1237.512216,215,290.780323
-1325.662569,269,291.239255
-891.780348,334,291.773071
-2033.312731,371,292.357605
-2027.240336,405,292.993182
-1584.220931,464,293.701853
-1146.672224,466,294.416321
-1413.450192,257,294.861278
-1819.028494,300,295.348702
-1654.027573,450,296.026649
-1256.794069,346,296.57533
-1355.97421,254,297.017636
-1659.483644,257,297.466253
-1596.116525,298,297.952161
-1286.38508,285,298.4273
-1592.128801,406,299.061189
-1278.659601,410,299.700158
-1525.80669,308,300.211721
-955.680792,268,300.663708
-1548.201349,586,301.512727
-1496.70343,229,301.915846
-944.956295,292,302.387848
-1389.824553,266,302.839996
-1356.765134,289,303.323142
-881.045306,393,303.936732
-710.991962,501,304.694541
-778.950407,273,305.153212
-888.516481,388,305.755661
-624.628168,265,306.205465
-2524.643898,468,306.917293
-1320.966675,266,307.372954
-1231.518066,377,307.965124
-1627.511628,346,308.510451
-1270.017771,281,308.977407
-1795.070648,288,309.471148
-1957.038839,370,310.05939
-1840.981445,451,310.750173
-492.166979,276,311.214946
-1619.922253,388,311.824935
-1371.694333,268,312.284793
-333.214896,713,313.3072
-769.271391,664,314.257877
-630.46636,309,314.771766
-2211.063961,396,315.387103
-1250.144308,252,315.829827
-1326.939,274,316.314276
-1859.484667,269,316.813356
-1222.871827,388,317.420644
