#{"t_start": 1703123947.7063107, "env_id": "modulating_slopeEnv"}
r,l,t
-2849.392328,686,1315.489793
-1649.318884,423,1316.139366
-94.529602,637,1317.054562
-1089.867868,574,1317.886726
-980.28442,686,1318.850893
-454.696298,357,1319.418632
-1229.981865,402,1320.056554
-994.43749,397,1320.665436
-1487.923341,458,1321.370853
-573.420873,499,1322.099607
-2079.476697,492,1322.825514
-928.980896,860,1324.025525
-1320.641502,437,1324.713874
-1410.902839,1599,1326.835865
-1598.838905,485,1327.574308
-1333.056165,269,1328.040575
-1340.713593,528,1328.82611
-460.168627,385,1329.435042
-1111.495238,571,1330.277649
-604.169937,504,1331.038022
-1092.133737,528,1331.812112
-2791.921939,617,1332.713468
-938.69562,876,1333.932813
-628.777066,519,1334.708336
-2122.512507,540,1335.490105
-1259.412062,859,1336.685934
-2194.936614,480,1337.397884
-1953.658973,757,1338.474224
-1402.438459,500,1339.216839
-1060.734769,614,1340.105839
-1401.615187,488,1340.827318
1268.047445,755,1341.900203
-2065.42215,730,1342.933039
-1060.872428,1280,1344.660319
-4078.124981,1313,1346.413345
-1754.716185,461,1347.114233
-1873.261161,422,1347.770035
-1063.588743,352,1348.330899
-2443.371877,576,1349.169327
-955.03255,377,1349.766405
-1676.613671,449,1350.442828
-1121.067809,521,1351.211158
-2290.886161,708,1352.211868
-1154.124516,312,1352.73248
-1402.191608,316,1353.252649
-1623.298885,438,1353.91408
-1503.31563,356,1354.492679
-1331.665043,480,1355.228649
467.991224,541,1356.014339
-686.424844,418,1356.651834
-1779.308082,856,1358.376262
-1484.652784,555,1359.201705
-3970.592738,922,1360.471296
-1513.944049,427,1361.122621
-2366.67161,890,1362.334944
-1089.062962,268,1362.803958
-4121.21095,978,1364.133906
-1343.442894,600,1364.996288
-2412.498134,1026,1366.376463
-1862.653695,822,1367.519768
-2437.23568,578,1368.36952
-602.353951,941,1369.640655
-1356.598777,428,1370.302044
-1726.068996,344,1370.853043
-403.160739,653,1371.796718
-2470.332945,633,1372.705466
271.695642,819,1373.843416
-242.585357,493,1374.580953
383.935046,599,1375.434018
-2428.606323,613,1376.323569
-1456.206152,340,1376.869492
1123.083225,886,1378.083853
-1911.993628,316,1378.614808
-3119.676924,540,1379.407334
-2387.379521,587,1380.245059
-1988.350538,1076,1381.703159
-981.394879,362,1382.281032
-471.548602,710,1383.313985
-1453.490696,390,1383.923181
-1574.810328,446,1384.592212
732.829551,569,1385.414774
-1698.453406,483,1386.14595
-1240.428222,618,1387.043504
-439.412257,475,1387.764133
-3030.110328,1030,1389.178431
-729.112984,706,1390.189168
-1001.978014,406,1390.82809
-1005.28497,656,1391.766485
-2539.406938,853,1392.956101
-2710.710536,689,1393.934246
-712.196964,737,1394.967797
-536.472651,445,1395.645505
-1924.753436,477,1396.350399
-1255.647506,456,1397.044766
-1852.845088,402,1397.67938
-1472.931671,700,1398.657868
-4074.708238,915,1399.91904
-3234.569619,978,1401.25614
251.217296,567,1402.084043
-680.560397,355,1402.662524
-1570.080346,338,1403.204706
-1703.759735,527,1403.996459
109.203533,900,1405.222521
-559.430818,297,1405.707911
-589.606888,674,1406.68744
-3804.061476,1098,1408.175703
-2420.589267,923,1409.464304
-1593.409714,341,1410.008753
-233.206341,1739,1412.281332
-997.273876,527,1413.06156
-1570.029917,325,1413.609796
-835.213596,501,1414.369056
-915.888733,349,1414.922359
-1170.397928,471,1415.630117
-211.263328,441,1416.300488
-984.942529,499,1417.038387
-1535.125285,316,1417.563816
-2244.880957,683,1418.544908
-1268.735906,305,1419.059253
-1161.82161,501,1419.818187
-1017.888852,497,1420.548309
-150.255881,395,1421.152322
-1345.404693,772,1422.226002
-1627.782341,323,1422.767776
-2062.48839,476,1423.48727
-102.717909,543,1424.278035
-1231.022172,356,1424.84713
-1486.040442,416,1425.485351
-1318.605615,712,1426.477611
-748.109535,366,1427.056643
-1142.209073,698,1428.029796
-758.141356,394,1428.646573
-1263.172574,257,1429.09776
-1450.441177,638,1430.009917
-1259.447159,384,1430.598461
-3805.960944,868,1431.795555
-784.784844,448,1432.481214
-1368.231405,324,1433.01255
-1037.070014,592,1433.864565
-2031.537261,864,1435.064265
-1324.676423,289,1435.550325
-1256.466452,444,1436.232221
-1310.148924,268,1436.695502
-681.583976,480,1437.438123
-1133.781032,661,1438.380826
-1256.09677,960,1439.695558
-1276.294172,348,1440.248792
-1781.452889,512,1441.004805
-1422.334179,652,1441.960388
-1193.876429,393,1442.578974
-4031.771062,757,1443.642152
-756.020944,424,1444.282918
-1393.737715,256,1444.734625
-2267.479708,501,1445.495412
-2078.432842,443,1446.166577
-3765.860668,987,1447.523306
2969.90307,1474,1449.47884
-379.865798,783,1450.571489
-1699.158762,337,1451.112131
-943.539536,433,1451.765786
-1808.297114,327,1452.314409
2254.304776,1021,1454.22466
358.228782,786,1455.327367
-873.159367,368,1455.903587
-722.672975,582,1456.75063
-3706.543324,1038,1458.175965
-1529.95396,263,1458.63504
-1040.290248,372,1459.225153
-212.611873,538,1460.019702
705.08332,1658,1462.226995
-131.312628,532,1463.008307
-1175.670117,548,1463.803875
-1244.010311,590,1464.644959
-870.163751,577,1465.481539
0.739539,485,1466.204716
-1291.117407,601,1467.086312
-811.759438,421,1467.740111
-1335.390678,653,1468.684137
-407.644187,512,1469.44505
-1077.996336,446,1470.118514
-128.476573,452,1470.80421
-1560.502321,499,1471.545362
-919.904862,304,1472.059831
-717.031655,735,1473.09207
-2423.040209,720,1474.143905
-1895.319809,443,1474.818187
-336.653525,395,1475.422637
-778.411352,1008,1476.803404
-3107.92261,859,1477.980712
856.917304,1037,1479.397231
-1618.640728,550,1480.188298
-1344.596827,412,1480.819001
-1083.352651,340,1481.365373
-3858.528175,967,1482.67645
-2170.243524,776,1483.770672
-1159.94485,687,1484.729412
-2075.315011,622,1485.639039
-2112.424606,358,1486.217215
-936.642961,469,1486.927843
-1405.947822,649,1487.83874
-507.885873,382,1488.448094
-1932.522495,692,1489.442262
-1244.250621,1047,1490.846519
-1355.485294,528,1491.625688
-3334.607119,1136,1493.14984
-861.834924,491,1493.882808
-1388.867957,499,1494.616849
-3904.016696,1235,1496.266753
-1630.530242,275,1496.73742
-1290.731675,308,1497.25563
-2648.256767,745,1498.292583
-1460.895023,475,1499.041543
-3085.573406,1219,1500.699109
-2950.81902,883,1501.911202
-1627.98519,346,1502.463032
-1829.966808,348,1503.014835
-1591.230699,1212,1504.671687
-1393.214322,310,1505.212114
-760.54573,338,1505.748969
-1811.438057,634,1506.672811
-2201.397534,550,1507.472876
835.386397,938,1508.739926
-846.018274,454,1509.436799
-984.175559,326,1509.965439
-2040.796257,338,1510.511051
-997.883512,450,1511.188884
-552.873229,471,1511.889977
-438.206835,794,1512.982361
-488.286543,1077,1514.439148
-1523.7855,357,1515.014405
-1265.979021,314,1515.532305
-675.081829,1175,1517.121531
-1091.042521,1069,1518.558441
-516.091239,432,1519.22517
-1080.160546,274,1519.693263
-1856.828171,366,1520.273666
-844.58934,410,1520.9
-417.350015,360,1521.468957
-1845.481623,445,1522.141198
-823.359362,399,1522.746049
-305.627034,849,1523.91651
1819.617297,1180,1525.492981
-994.151671,738,1526.528134
-1307.204369,662,1527.475133
-1879.878394,834,1528.641113
-1139.015677,408,1529.280913
-443.508134,708,1530.300579
-1488.858459,453,1531.002839
-658.065259,637,1531.905968
-1316.041765,909,1533.162014
-679.129397,386,1533.761441
-2222.647159,1143,1535.297353
-3599.22046,1457,1537.227856
-1901.213701,493,1537.946034
-2179.279292,589,1538.809883
65.526971,716,1539.826282
-1976.66489,550,1540.622917
-2063.82778,1083,1542.079448
-1387.612186,277,1542.55371
-231.209188,471,1543.265698
-265.046536,1231,1544.928938
-245.784217,295,1545.406968
-713.919706,516,1546.187655
-2195.558623,829,1547.341194
-2335.441288,375,1547.930858
245.485382,408,1549.096339
-340.816465,370,1549.686078
-1330.715861,446,1550.373705
833.510781,524,1551.140768
-2793.171544,981,1552.46593
-1867.751964,433,1553.134931
47.66627,899,1554.348938
-1595.884692,324,1554.887091
-751.153072,666,1555.835229
-2124.674081,583,1556.680453
-994.717984,468,1557.384544
-1680.081131,402,1558.016526
-1338.413373,485,1558.736808
-466.986886,473,1559.4599
1674.880609,1211,1561.095922
-1033.617266,1085,1562.556247
-1845.727285,1102,1564.055544
-1610.391485,377,1564.655017
-574.806823,504,1565.419219
820.435243,1176,1566.988315
-1839.9664,726,1568.025455
-2266.263247,714,1569.052678
-2274.54837,509,1569.831524
-667.82529,619,1570.718594
-986.781845,299,1571.211697
-1676.352234,771,1572.288563
-1166.949477,999,1573.634965
-134.802659,374,1574.216762
-1007.716944,478,1574.939664
-1782.069605,685,1575.908987
-2585.373267,667,1576.856186
-4120.124771,837,1578.011708
-923.297946,751,1579.088539
-1374.534144,504,1579.865734
-1793.578859,773,1580.945791
-2094.500374,463,1581.660277
484.301418,470,1582.367839
-2180.125175,613,1583.262821
-3144.4489,519,1584.031152
-1725.651003,323,1584.562022
-1531.411189,562,1585.395174
-3146.263054,1030,1586.810866
-1890.579505,522,1587.567097
-2768.844174,518,1588.351572
-1213.120546,553,1589.1795
-1627.598039,527,1589.971143
-972.727102,541,1590.760316
-956.392331,459,1591.464399
-1498.723561,494,1592.206566
-2004.847476,692,1593.1896
-2216.402991,817,1594.322128
-3421.507262,1072,1595.794478
-358.106939,722,1596.821441
359.376033,396,1597.421422
1181.518411,1168,1598.988156
-2123.182863,435,1599.667253
-1540.845426,394,1600.271905
2371.088925,1064,1601.727903
-1198.803586,462,1602.441084
-1397.633157,823,1603.590237
2339.583236,1697,1605.823542
-1679.522495,922,1607.086118
-532.189529,394,1607.683187
-807.128194,691,1608.657861
-1841.891015,529,1609.451009
-2074.676601,750,1610.506529
-1705.863301,675,1611.462011
-2896.79321,607,1612.343809
-360.841047,1103,1613.821689
-1302.663483,469,1614.523408
-1349.571162,481,1615.261726
-1202.519982,877,1616.468435
-4069.016756,871,1617.666169
-452.073522,410,1618.296767
-2304.327354,1190,1619.894119
-4017.685814,1008,1621.259356
-1728.251258,487,1621.989405
-1325.698963,344,1622.540663
-936.812076,392,1623.147473
-1222.816472,756,1624.207434
-746.449159,1483,1626.199932
-2020.024515,719,1627.212501
-2007.586375,572,1628.052332
-1787.922999,613,1628.944363
395.03865,855,1630.148584
-2779.413844,1435,1632.043947
-1662.448157,391,1632.645895
-2255.459207,706,1633.634365
-2357.084563,1244,1635.300786
-454.674417,421,1635.953271
-1338.497696,449,1636.627638
450.342571,808,1637.763615
-1535.037253,375,1638.349315
-649.165827,427,1639.00307
1040.130674,1162,1640.576258
-1987.733798,558,1641.396506
-1492.506172,321,1641.921002
-1589.188145,311,1642.964482
-3229.846007,1325,1644.72634
-2217.379272,543,1645.523437
-190.931168,369,1646.10806
-674.314049,708,1647.103743
-2456.425857,665,1648.043164
-627.548299,385,1648.640623
-864.13133,645,1649.550734
-1203.179246,1103,1651.05863
-2200.026638,1081,1652.528063
-3803.380009,1137,1654.038216
337.709424,398,1654.638232
-898.173322,443,1655.310954
-1724.106708,586,1656.163543
-1099.331184,773,1657.247476
-2420.261542,1090,1658.707332
-1759.950805,699,1659.682772
-1765.253197,444,1660.364179
-1581.823284,316,1660.896084
-1882.303866,1212,1662.533689
1612.140621,1194,1664.122034
-843.161414,432,1664.791532
-1890.888764,339,1665.335373
-1131.501679,536,1666.118144
-1947.104971,915,1667.369693
-3982.930683,874,1668.570641
-270.131162,417,1669.210208
-1630.879113,368,1669.796345
-199.270911,339,1670.334504
-2903.880028,493,1671.069168
-723.500359,324,1671.599116
-2206.396834,458,1672.298528
-1226.957435,589,1673.142413
-1309.892627,769,1674.223391
-585.388783,514,1674.985337
-1074.409767,453,1675.675543
-1546.044996,1030,1677.064332
-4357.558978,1860,1679.497554
-562.88816,834,1680.652304
-559.104602,410,1681.290995
-1977.28665,997,1682.646086
-3253.412314,707,1683.651744
-2217.478678,319,1684.172655
600.273402,2013,1686.791564
-3150.210432,692,1687.772459
-3622.846965,1411,1689.639782
-2596.00063,563,1690.468547
-1668.36879,776,1691.582719
-1182.667124,599,1692.438787
-504.543925,744,1693.471067
-2057.159572,718,1694.500937
1601.058232,1067,1695.955809
-1013.962717,1281,1697.67608
-1134.706564,1032,1699.082788
-1709.884986,315,1699.604026
-494.651636,378,1700.188606
-1217.341617,506,1700.946197
-107.125173,471,1701.666674
-1431.495915,351,1702.232812
-1294.156658,731,1703.258792
-292.528572,675,1704.220004
-1016.321504,518,1704.977013
-730.132072,443,1705.639571
-242.78092,395,1706.247216
-1827.681621,344,1706.804785
1983.237545,1377,1708.642763
-1364.14518,764,1709.707163
-453.372004,361,1710.275129
-493.331478,372,1710.859935
-4155.227373,848,1712.044225
-3346.269532,1065,1713.488181
-420.82618,510,1714.246344
-3632.871157,2263,1717.184805
-3162.88552,739,1718.213295
81.071722,1726,1720.458015
-1371.773719,349,1721.007034
-1368.119,664,1721.980389
-2948.536214,856,1723.176696
-1459.929313,654,1724.111953
-910.378034,420,1724.741383
-524.570498,536,1725.525223
-134.051929,1526,1727.556639
315.317674,667,1728.497908
131.884588,534,1729.268614
-1608.540584,717,1730.273327
1105.006886,1225,1731.941977
-1288.979835,685,1732.902436
787.502613,880,1734.108104
-301.540663,656,1735.584357
-1287.129537,469,1736.290463
-1806.26302,365,1736.884207
-1384.310683,675,1737.841185
-3581.652323,887,1739.047893
-1383.513703,389,1739.649449
306.998396,1178,1741.231288
-2291.599824,856,1742.42501
-3354.27239,884,1743.650414
-1972.701111,666,1744.597301
-2775.304147,3844,1749.450885
-1156.893492,974,1750.774137
-1086.503616,531,1751.554152
-2727.532226,1454,1753.477454
-2870.570216,684,1754.454829
-293.696912,1626,1756.580355
-976.940936,1259,1758.262269
-143.360313,337,1758.803314
-382.145978,1288,1760.507323
-1611.288501,273,1760.966879
-1380.152254,839,1762.1211
-1575.230854,439,1762.781937
-1791.437023,343,1763.32688
-438.66012,310,1763.844983
-1485.177915,435,1764.505366
1366.858407,1140,1766.028064
-506.474961,350,1766.586882
-315.374186,1366,1768.388658
-531.862091,444,1769.055124
-108.173696,421,1769.708551
-2776.254828,750,1770.761455
-1448.076396,336,1771.296595
433.400886,996,1772.653488
-1312.154171,572,1773.477458
466.361335,792,1774.560902
-1131.11293,649,1775.477976
-610.910709,364,1776.052279
-944.431288,436,1776.729434
-801.89567,677,1777.68908
-534.027439,507,1778.451357
724.441231,1362,1780.279309
-1419.26165,601,1781.156947
-1226.301464,769,1782.246085
-1752.311376,619,1783.135683
147.585863,1332,1784.910689
1618.466092,769,1785.990996
-980.029284,449,1786.665461
-2529.832702,464,1787.368625
-4353.223983,1686,1789.580789
-2014.129578,830,1790.738832
-216.072554,1297,1792.463423
-1011.791284,419,1793.105922
-3423.657324,812,1794.230282
-1422.962196,854,1795.423449
-1619.656432,462,1796.118336
-1493.655672,560,1796.962036
-2974.986609,749,1797.999602
-672.891385,289,1798.476043
-910.408575,354,1799.048775
-955.791929,605,1799.926955
-224.28901,636,1800.833428
-821.833672,634,1801.756282
-2548.83268,679,1802.736471
553.901232,1264,1804.405067
-1163.266322,519,1805.180793
-2950.745644,797,1806.284371
-751.410367,688,1807.255953
163.603332,1060,1808.696172
-1712.718176,480,1809.414525
-92.615925,573,1810.242748
152.150247,715,1811.258718
-1010.918641,702,1812.265774
-2172.233158,1106,1813.76137
-1628.869287,1017,1815.147102
-2415.380042,750,1816.197378
-1785.66913,351,1816.775069
-1996.611589,747,1817.818536
-686.730878,1295,1819.546269
687.450476,634,1820.456785
1401.983131,512,1821.220532
-856.740648,463,1821.923512
-962.60492,797,1823.033683
-3603.368158,805,1824.150452
-629.781768,373,1824.727638
-352.533986,642,1825.628954
-1374.003431,1819,1828.542793
639.010544,1690,1830.757443
-1375.981014,718,1831.779808
238.126255,821,1832.906441
-3899.774692,1090,1834.3782
-1003.00163,600,1835.22603
737.545532,447,1835.893724
-4310.830452,1454,1837.834219
20.893617,1641,1839.967383
984.662324,1489,1841.938958
-653.907075,337,1842.483674
-2433.519633,603,1843.355908
-2395.461149,566,1844.198283
-1563.397806,307,1844.707291
-335.747496,783,1845.787009
-646.19893,1970,1848.382051
-779.725129,816,1849.516873
-879.353518,368,1850.099286
311.904652,474,1850.807479
-329.886987,373,1851.394145
-2482.447739,479,1852.120295
-2784.642059,704,1853.133192
-3871.220392,943,1854.420937
-471.654005,634,1855.322604
1065.96851,569,1856.146523
904.782873,1480,1858.111267
-1029.769919,1030,1859.483643
323.281234,837,1860.638493
637.369077,977,1861.960999
474.964953,1858,1864.418077
1822.885036,1113,1865.908345
-106.576312,804,1867.040065
-1105.478317,1032,1868.427819
-1143.776401,577,1869.258536
-418.417919,366,1869.837022
-1213.728757,991,1871.171663
-764.359247,452,1871.863225
-243.974436,402,1872.49992
-1630.914008,741,1873.522732
687.343128,396,1874.124232
-1480.954166,1154,1875.682518
818.957135,1159,1877.257661
-455.465426,347,1877.809527
358.102757,1122,1879.322934
631.299237,1014,1880.716513
3901.513384,1035,1882.114441
-1164.322485,316,1882.6452
-1066.725307,578,1883.472872
-424.26189,432,1884.121624
-622.271975,414,1884.763987
679.97381,758,1885.82951
-120.69298,766,1886.900446
-1419.270058,529,1887.687833
-3737.449382,1141,1889.215771
877.759951,1927,1891.702005
-1238.367403,451,1892.391151
-1395.590444,534,1893.158266
-1847.407542,1529,1895.165723
-2674.989403,517,1895.9359
792.770723,756,1896.992491
296.211606,398,1897.603728
-944.602823,314,1898.119232
213.245949,391,1898.714437
-972.195205,545,1899.500596
1150.648398,1154,1901.063034
-2087.573763,900,1902.2924
-3556.167385,1864,1904.71989
-1704.065912,471,1905.428105
-671.248685,724,1906.448767
1920.459135,1188,1908.04438
-920.258547,799,1909.144286
-1548.087923,736,1910.186379
-1313.932587,1562,1912.247637
-928.135583,573,1913.076933
394.05683,842,1914.24404
-984.866421,269,1914.709403
-363.134955,508,1915.460221
-1116.176686,905,1916.752838
-901.560631,209,1917.142536
-227.019908,352,1917.716978
-22.329359,361,1918.290253
-4078.475338,1110,1920.326566
-908.777737,368,1920.918191
-1308.996675,314,1921.437045
-1359.036718,679,1922.408413
214.095651,380,1923.008431
-785.196595,537,1923.778577
-695.945477,732,1924.797851
-607.20535,347,1925.339196
-848.044442,804,1926.461663
-2348.636388,411,1927.097972
-2379.260803,1311,1928.865796
-2568.047653,596,1929.730524
-872.092529,820,1930.862281
20.735099,1689,1933.098105
-2743.714607,867,1934.318544
-827.171069,415,1934.965119
-3690.283646,1248,1936.627782
-248.878678,385,1937.224543
-3067.462704,605,1938.109566
-1754.054042,978,1939.440923
568.39703,424,1940.085391
-2105.093471,796,1941.182743
-5.380449,412,1941.824073
-1375.004299,1275,1943.539607
-4218.128766,1018,1944.929449
-1285.900171,1010,1946.301357
-1316.892353,818,1947.458079
2486.893012,899,1948.69724
-1583.853622,437,1949.350271
294.832555,362,1949.927456
-163.00946,524,1950.697142
-1047.375099,599,1951.547499
-496.844088,517,1952.301853
802.795755,1835,1954.713779
1215.578238,1135,1956.21735
-2617.249887,718,1957.243392
-3815.558203,716,1958.257173
-501.116467,401,1958.89126
-1602.878892,916,1960.16291
574.028584,462,1960.867763
-941.147736,340,1961.411331
-585.438639,361,1961.992254
-1327.174188,515,1962.76845
1930.882884,1136,1964.322622
-156.214756,861,1965.520604
-2927.791659,774,1966.601431
-3819.279397,672,1967.554839
-2411.740563,1225,1969.190716
-1184.029494,614,1970.071898
-2576.418373,1073,1971.50658
-3979.530568,653,1972.446611
-1089.279556,623,1973.354311
-700.987379,1744,1975.62252
-1529.024814,287,1976.0975
-2061.684124,1541,1978.114299
-692.811804,1884,1980.555697
-1551.542563,1665,1982.741869
-676.234126,714,1983.756087
-2904.247208,1210,1985.394694
-1445.663562,1386,1987.234101
-637.295172,334,1987.770747
-1155.465348,865,1988.958788
144.4631,690,1989.933152
-1189.582625,943,1991.222475
-44.812534,1038,1992.619617
-224.687067,1174,1994.201985
-3.675768,1399,1996.057767
-2584.351327,803,1997.16764
-1287.446162,2009,1999.775777
-835.693958,568,2000.601612
-1793.309814,695,2001.591582
-1920.464112,607,2002.480441
2416.867954,1085,2003.976414
-2643.842034,726,2005.007222
148.693729,386,2005.599528
-2914.105191,1523,2007.603471
-1180.650003,548,2008.413775
185.601294,730,2009.440135
-2882.794697,1189,2011.578107
-2318.05419,383,2012.17447
756.914282,513,2012.937099
360.101338,1297,2014.648679
-584.337738,463,2015.347856
-716.60257,584,2016.194589
-3960.429467,621,2017.093544
475.982306,1329,2018.877147
-838.102685,379,2019.467123
-659.603019,687,2020.432696
318.390754,552,2021.241153
-285.052709,919,2022.502847
-4521.137239,1279,2024.198557
-1706.940727,1240,2025.831434
-1612.395065,1824,2028.237891
220.232774,364,2028.818879
-497.356785,539,2029.606498
1312.439467,845,2030.742152
-1791.26901,693,2031.723775
1286.703316,934,2033.006104
-396.28292,633,2033.915552
-682.999451,1573,2035.977971
-2953.275082,1329,2037.731613
-165.435454,593,2038.593064
-1179.513024,592,2039.446966
73.943325,731,2040.480303
-232.640591,450,2041.162023
-427.171234,330,2041.691069
-2219.155833,1182,2043.267321
934.840396,937,2044.550031
-1200.665183,374,2045.147207
-4584.719465,2001,2047.741057
-3254.094466,1226,2049.399734
-1255.059527,388,2049.990656
-719.727451,342,2050.534037
287.567856,437,2051.192145
-2395.49441,540,2051.97011
-1208.494354,771,2053.051596
-2484.622347,1041,2054.459431
-4097.415912,801,2055.569067
-4970.202977,2790,2059.101836
-3181.932716,664,2060.052583
-3620.823601,1064,2061.50899
441.718892,1176,2063.091959
-1873.956841,1030,2064.513613
-517.226107,659,2065.461748
-471.616302,386,2066.069979
-1159.614198,295,2066.556787
-3987.484357,911,2067.825618
-1893.344759,1193,2069.42222
1990.114029,1433,2071.302406
465.540906,709,2072.303865
-2165.761247,555,2073.121994
-4013.518679,912,2074.401696
-425.511241,470,2075.105126
-1456.317422,553,2075.922567
-2613.977075,979,2077.258802
-2823.955141,978,2078.598351
-867.91993,431,2079.269981
-2176.022571,584,2080.118004
-892.528084,538,2080.90076
-888.721521,352,2081.473704
-3545.98859,1103,2082.96311
-2833.579074,893,2084.203186
335.58714,604,2085.086327
-3615.503609,959,2086.407751
-122.856136,634,2087.318005
-4258.130771,2623,2090.682284
-681.420678,584,2091.521636
-133.307433,445,2092.190447
-1014.564206,590,2093.036442
-685.832411,344,2093.591354
-1682.76973,949,2094.881562
475.819419,350,2095.420383
-4250.252392,1107,2096.917273
-748.216108,444,2097.584694
-314.545502,437,2098.244098
469.691967,2525,2102.037704
-553.119917,909,2103.309924
472.419037,1046,2104.738953
-3855.163903,1629,2106.856199
-2799.009698,920,2108.12509
-216.59995,2410,2111.32109
-31.991934,604,2112.186993
454.55196,373,2112.774241
-313.030968,599,2113.628763
-1313.955527,896,2114.85812
-1528.485294,442,2115.522662
2973.018001,1666,2117.72561
-1486.917906,599,2118.586361
-672.877941,295,2119.080241
-775.663782,279,2119.544539
-910.621012,424,2120.193674
-2652.086073,2216,2123.08119
-355.666834,1400,2124.931688
-979.63099,580,2125.769997
-2406.852872,720,2126.805742
838.042362,410,2127.44863
-2763.506188,705,2128.45683
282.65218,412,2129.103183
-139.892473,741,2130.122075
-1484.982044,1135,2131.641166
-1930.777533,1336,2133.40844
456.838022,635,2134.313092
-1500.511721,423,2134.969251
-1424.143032,688,2135.939917
-62.353838,728,2136.9637
-4186.18068,1179,2138.541407
-1624.417912,477,2139.27335
-1469.020968,633,2140.182401
-585.45537,467,2140.886032
-14.060257,444,2141.552544
-2257.549043,1076,2143.015229
-658.535314,433,2143.670948
-866.018992,721,2144.693309
-546.834145,887,2145.928865
-1260.035773,390,2146.52898
-2547.55454,797,2147.619962
-301.907786,508,2148.382687
-1348.494622,320,2148.916472
-2186.240578,1193,2150.521899
487.886928,1048,2151.945442
-980.756038,577,2152.777737
248.996086,706,2153.776478
-690.470062,344,2154.332579
-1544.290014,391,2154.935869
-3192.961363,731,2155.968319
-2928.056966,540,2156.763537
-1614.196682,896,2157.993029
-530.762698,325,2158.523265
-1280.494939,683,2159.509428
368.175391,614,2160.396546
-1803.018637,941,2161.691504
-3960.214827,701,2162.6926
1484.71815,542,2163.47687
222.33401,442,2164.154096
-1138.170154,561,2164.980617
-1441.545204,400,2165.586301
3231.325756,1337,2167.365358
-376.349747,769,2168.437603
-1919.009084,950,2169.754014
-2764.541097,992,2171.111207
166.176253,444,2171.784289
-2898.783265,733,2172.808967
-2985.920265,945,2174.092384
217.106948,1750,2176.403324
391.684826,491,2177.124238
-806.15259,740,2178.1472
-896.111512,1174,2179.718325
-950.055136,625,2180.605201
-3084.780482,957,2181.916677
-1246.980407,745,2182.943585
-1564.618957,525,2183.723821
-487.07147,584,2184.572973
-417.407314,335,2185.117739
-2010.631827,1178,2186.694117
-204.065666,341,2187.239498
-280.799835,360,2187.817076
-3258.269461,517,2188.577865
-30.960121,543,2189.366519
1518.374995,1428,2191.296422
788.933146,1212,2192.926584
-4254.955194,1462,2195.39432
-275.315537,695,2196.375013
13.364219,383,2196.970472
-2931.224998,561,2197.798314
-264.215819,457,2198.49271
-3581.988232,957,2199.801923
-460.930309,315,2200.324758
-3656.458769,1296,2202.036651
-590.221848,2088,2204.732504
-516.048888,404,2205.36321
-1131.951363,451,2206.04935
-351.494003,419,2206.703912
-3330.75474,822,2207.847944
-542.930365,968,2209.181369
-3955.306144,650,2210.102146
-611.714298,859,2211.289375
-267.658425,319,2211.818641
2261.624294,1118,2213.328359
1691.934749,2072,2216.038019
-1230.641979,1100,2217.528501
-1922.731578,2367,2220.59532
-2563.312537,1006,2221.95286
661.181622,546,2222.73654
498.688563,487,2223.45475
929.416944,931,2224.72266
-1364.612629,924,2226.002735
-427.441441,407,2226.635417
-2849.244509,811,2227.769212
-534.710556,989,2229.120003
-422.666503,324,2229.658741
-1067.537198,807,2230.786334
-3820.682139,1270,2232.488511
-142.465623,515,2233.249962
-45.805636,450,2233.917687
-1117.895594,2526,2237.168684
-3172.687964,697,2238.152976
563.141861,473,2238.866041
-995.722075,736,2239.905025
1925.416039,1436,2241.792969
-833.059688,402,2242.413068
-1339.731465,704,2243.398795
2095.548174,1308,2245.165312
-1784.61906,460,2245.869408
-2116.048219,694,2246.838612
-1779.571094,1299,2248.552744
-794.756404,900,2249.790952
-294.724756,357,2250.365537
-524.606697,675,2251.31408
-543.565834,521,2252.088552
-738.115133,541,2252.866397
-4344.328117,1257,2254.552624
-709.886015,439,2255.215497
-1820.305443,544,2256.01211
-30.251257,476,2256.72516
-206.429246,337,2257.266132
-1028.707722,1162,2258.83281
-1708.218838,318,2259.359777
-2787.202298,1467,2261.316046
-667.636375,694,2262.280475
301.104295,375,2262.874289
-2469.441498,420,2263.517603
744.624001,1552,2265.593674
-741.991416,332,2266.128327
-3835.090594,1172,2267.706048
-2926.666945,577,2268.545155
810.814397,554,2269.358142
2493.203697,960,2270.688571
531.04762,409,2271.322413
-2249.688901,1235,2272.977054
-1669.344233,876,2274.189031
2036.972828,1114,2275.70229
3410.147113,962,2277.017313
1496.241366,763,2278.080508
-1885.006943,574,2278.915525
1199.018785,989,2280.269543
108.698607,320,2280.785433
-2555.247654,1137,2282.309537
-1879.395016,619,2283.199686
979.50703,1128,2284.71357
-3489.156945,2345,2288.253506
1130.465442,1831,2290.631692
-1640.691491,992,2291.973739
-363.911037,640,2292.879471
-225.42834,625,2293.770503
-2421.946084,608,2294.652861
-150.61402,428,2295.316967
-1802.953134,376,2295.91763
-255.39778,1099,2297.383144
237.806395,2056,2300.072217
-2100.610943,2570,2303.31634
-665.762819,1000,2304.672443
1826.942796,1671,2306.893552
-130.80182,292,2307.368456
-1602.0681,708,2308.377699
-2728.326966,1623,2310.514342
-181.715728,433,2311.175035
