#{"t_start": 1702333074.2035742, "env_id": "ppo_slopeEnv"}
r,l,t
-618.837861,297,147.800892
853.222846,509,148.51234
-628.158464,289,148.952778
839.938277,505,149.656292
-82.476727,377,150.207636
251.10519,358,150.736205
-489.202611,396,151.309066
-10.769519,428,151.907824
-891.69598,295,152.359342
818.239464,378,152.9058
-665.495116,341,153.409506
-1459.067992,527,154.140525
-696.168759,276,154.575784
-570.5076,273,155.002214
-247.727388,290,155.441779
378.891339,446,156.061743
1014.935224,565,156.820824
-249.770059,353,157.35026
-858.722584,553,158.119409
887.507512,475,158.776454
1301.013647,547,159.508384
117.491343,325,159.996815
-219.007667,314,160.475163
-13.295891,430,161.085338
-405.791928,331,161.582979
1596.715878,468,162.231422
2452.49714,653,163.093824
440.48381,475,163.756271
136.245666,416,164.3533
-502.47658,267,164.775556
-665.770953,235,165.157629
-811.634443,288,165.601249
581.510478,391,166.158698
276.971401,440,166.776446
1214.212512,554,167.533794
785.275462,457,168.182127
214.581242,415,168.77615
367.041814,432,169.390895
-288.669422,346,169.897358
-295.413537,517,170.606034
-712.637795,279,171.044034
-57.73425,356,171.578328
560.469458,476,172.239058
-564.437761,262,172.660128
-693.72575,261,173.080296
-226.365562,290,173.52368
457.849436,500,174.206967
1527.830052,578,174.984921
-934.743267,304,175.460011
700.199683,529,176.206227
313.728003,479,176.878297
496.870626,492,177.558097
307.375503,432,178.160215
-989.963764,387,178.723531
667.191387,452,179.356899
88.468694,352,179.88724
1044.245814,493,180.552336
572.615702,560,181.309148
220.679229,474,181.966423
-237.214403,321,182.551208
-504.489788,365,183.101259
1343.407809,592,183.892826
282.8905,381,184.442901
835.07171,488,185.124899
845.616796,408,185.721201
-527.762828,307,186.202958
-266.450655,352,186.740203
-655.134933,406,187.861751
1368.404355,494,188.53023
575.826385,516,189.237403
35.722917,306,189.702124
-389.352629,293,190.141435
410.241491,388,190.720137
-350.667036,362,191.272969
-172.39992,369,191.818667
1280.583131,547,192.555652
-100.783533,399,193.120263
-490.126942,401,193.705835
47.135022,526,194.437763
792.381101,403,195.019697
53.539169,389,195.571595
-5.473258,389,196.120426
-795.128517,263,196.534019
479.041079,485,197.192255
-415.896482,309,197.66065
-911.782974,383,198.21857
-500.501894,454,198.858751
-777.200031,262,199.274983
931.871697,386,199.824023
-768.807737,246,200.205498
-760.921548,353,200.727224
566.639664,408,201.315257
-521.589257,323,201.79772
439.266286,361,202.324164
331.730725,507,203.022508
-369.153312,297,203.465178
340.711797,417,204.059091
1883.174983,509,204.763252
687.572845,392,205.309126
560.587584,397,205.865797
1357.747135,480,206.51353
-513.598391,474,207.17131
1281.928629,575,207.934502
-405.195643,419,208.52995
2673.681051,742,209.483672
-12.774808,374,210.022897
-483.914155,338,210.520728
-156.100028,455,211.171726
-269.777239,423,211.773503
-429.124771,359,212.303783
-247.921906,388,212.857922
-725.807687,276,213.283914
-357.551291,297,213.723742
561.678147,463,214.366332
-11.726014,302,214.828336
62.479646,371,215.365582
-246.303525,354,215.887831
-343.560016,285,216.320494
728.901075,440,216.921873
-320.13056,286,217.356641
823.135499,447,217.974737
170.720691,329,218.462338
-539.656523,338,218.952377
787.093592,476,219.609453
492.18433,626,220.447207
-510.107849,305,220.914932
467.076596,481,221.572733
556.743222,422,222.166773
794.7564,408,222.755106
-301.505219,327,223.244305
-522.347407,367,223.784899
413.546187,414,224.376023
-97.763817,353,224.905631
35.820881,368,225.435261
-392.007519,264,225.852986
780.550984,485,226.51038
1152.000722,522,227.225441
628.693996,464,227.879214
601.52583,511,228.573331
549.552924,456,229.21113
-894.766817,321,229.693538
-622.439904,273,230.112949
-814.34249,303,230.582372
-57.568729,398,231.141641
985.971185,511,231.849925
59.710373,319,232.324836
1485.081839,536,233.039926
532.457764,542,233.769363
191.186194,360,234.293551
147.183716,371,234.828896
-471.930694,306,235.299927
473.582051,401,235.875013
437.557858,384,236.4178
-514.822199,268,236.837276
-44.06285,394,237.393515
-399.770569,312,237.864059
-775.084771,262,238.276352
