#{"t_start": 1693608707.6590393, "env_id": "plainQuadruped-v2"}
r,l,t
3361.938303,1160,1648.439221
3771.170924,2625,1655.237668
10343.051406,3423,1663.10268
3647.182729,891,1665.577996
7249.555807,2788,1672.016119
6584.09406,1511,1676.228979
3114.458188,941,1678.438708
3666.825401,893,1680.646757
7806.127338,2136,1686.028262
2983.015958,883,1688.067991
2908.664713,1038,1690.638324
5725.319765,2036,1695.877974
1148.278757,554,1697.271239
6723.250047,1533,1700.931037
4118.471953,897,1703.208103
4321.464557,893,1705.805921
3799.766537,916,1707.889649
4480.886183,876,1710.004568
8668.710885,2159,1715.492441
4460.291935,898,1717.601355
3651.499835,967,1719.937492
4058.61558,1539,1723.509733
3153.16178,978,1726.201741
3454.581185,1237,1729.111376
5136.436082,1145,1731.912361
3719.949607,909,1734.188431
6634.093165,1727,1738.530812
6348.996551,2004,1743.246205
1332.261304,303,1744.082963
938.108229,684,1746.158441
6660.191677,1520,1749.635757
6549.868314,2216,1754.459324
3772.273419,930,1756.207601
3389.853996,899,1758.073294
5834.343311,1517,1761.346683
3959.492676,1415,1764.748014
3011.723948,914,1766.774853
13162.663824,2982,1773.234748
6568.774628,1513,1776.009356
5845.701351,1531,1778.693793
13867.160483,4039,1786.747482
4026.416762,890,1788.815357
9465.876172,2892,1794.348076
3394.407053,1346,1797.157625
823.095434,437,1798.125503
3764.759401,903,1800.02943
1458.077149,1145,1802.520521
1394.162399,321,1803.345269
14706.477778,4632,1814.576922
-207.541958,1131,1817.651712
667.109573,515,1818.920864
3613.224632,912,1821.178128
3314.295249,935,1823.402146
3911.96899,900,1826.044678
871.652603,390,1826.976938
3611.864623,906,1829.070831
5988.694545,1515,1832.826773
1194.774895,308,1833.660225
1446.840964,338,1834.57307
-146.447051,1030,1837.484712
11240.8258,2774,1843.761743
1355.930995,301,1844.568475
562.371194,614,1846.551088
3703.085369,1298,1849.698613
8891.182722,2712,1856.784962
1121.149347,358,1857.673769
13304.541011,3388,1865.411913
67.483224,1055,1868.383526
9179.308569,3198,1875.989333
3543.540619,925,1878.560667
3043.494653,1126,1881.133355
3737.572502,1253,1884.087757
3545.241099,908,1886.280747
4042.607744,910,1888.897133
8370.86896,2777,1895.476601
3748.039571,1327,1898.937508
2924.090247,914,1901.086457
2986.536823,893,1903.24646
8802.91701,3382,1911.516216
5424.909636,1516,1915.218575
3893.770986,1280,1918.62111
6089.128691,2944,1925.242856
4165.312503,897,1928.031386
4029.937718,1996,1932.662044
5126.809064,1517,1936.312356
1163.84528,409,1937.826468
8828.354511,5001,1949.700472
13201.494525,3398,1958.17403
1043.369979,559,1959.450505
5941.710823,1516,1962.873187
8928.840722,4149,1973.278344
9970.702924,3689,1982.093151
4646.061125,1571,1985.742306
12814.442903,4699,1997.619367
7118.949483,2099,2002.349289
2794.899036,937,2004.580314
4568.777753,1347,2008.396147
5504.143011,2271,2013.678502
2688.47898,1617,2017.932215
8760.308941,2538,2023.62361
2806.404929,1562,2027.889481
3853.69416,902,2029.960187
7284.029112,2776,2036.412606
2342.998087,3065,2043.602302
1533.895756,659,2045.293823
6837.45957,2940,2052.570301
2915.826332,878,2054.695114
4990.616799,2070,2059.806397
4178.392142,890,2061.894292
14578.53723,4691,2073.35087
9016.487592,2128,2078.711847
3882.120302,891,2080.768859
4917.668618,1915,2085.520992
5442.768321,4151,2095.855581
8163.528587,2147,2100.592882
8675.964281,4006,2109.053751
5771.806751,2134,2113.427257
6715.323262,2778,2119.560482
12293.014767,3402,2127.850968
6513.163265,2399,2132.761544
6461.773409,3961,2141.124555
1159.163571,521,2142.974056
8554.710775,2141,2147.984483
3622.65512,871,2150.215438
6111.006031,1512,2154.232449
11215.489401,4705,2165.444011
5915.307283,1519,2169.175839
4620.552264,882,2171.379352
