#{"t_start": 1702231448.726966, "env_id": "modulating_slopeEnv"}
r,l,t
-1358.302008,264,121.421766
-1972.177143,301,121.94908
-1471.651161,329,122.506332
-1352.228687,263,122.980415
-1687.580062,284,123.476604
-1889.45307,342,124.053755
-1421.088498,309,124.599759
-538.991161,274,125.08263
-1591.047999,296,125.58706
-1578.779207,307,126.122589
-1556.264236,329,126.677971
-1538.920792,301,127.209731
-1896.539346,620,128.154838
-1366.23926,288,128.655662
-1540.607011,311,129.200212
-1331.534386,257,129.670839
-1494.265596,264,130.148555
-1164.215153,272,130.635144
-1368.123963,252,131.097428
-1697.767077,307,131.630727
-1735.241439,314,132.174714
-1290.792143,275,132.658107
-2093.359373,299,133.162848
-1221.076727,306,133.707739
-1583.974924,245,134.144792
-1404.699383,291,134.644201
-1840.990005,307,135.176336
-1599.919285,270,135.655984
-1844.339745,311,136.191818
-1146.917876,221,136.606832
-1834.328187,327,137.160056
-1629.374628,292,137.660816
-1310.199124,267,138.142038
-1062.190456,270,138.625393
-1571.865359,265,139.102809
-2001.333554,268,139.581286
-1609.061439,298,140.088159
-1535.703063,325,140.642521
-1076.372418,437,141.348716
-946.279374,312,141.883422
-1430.645398,276,142.375792
-1004.730971,371,142.9957
-1964.306444,366,143.60968
-1400.911759,259,144.081495
-1298.004412,313,144.62739
-1942.481639,336,145.187025
-1225.13263,320,145.736371
-1443.395271,216,146.149178
-1368.978828,237,146.583348
-552.476079,296,147.085517
-1975.704568,491,147.848551
-1966.246207,355,148.45399
-1513.638673,286,148.949374
-1800.946549,290,149.450382
-1358.979746,265,149.926306
-1209.995551,256,150.396194
-1497.58988,324,150.945564
-1467.810281,334,151.506836
-1530.125067,250,151.950705
-926.243935,308,152.483859
-1661.712718,312,153.02493
-1336.271079,257,153.492511
-1373.996864,390,154.126253
-1449.024252,271,154.612354
-1195.248415,281,155.109184
-1743.503867,548,155.965442
-1757.670167,345,156.533577
-1420.566994,285,157.033245
-1547.355562,308,157.572233
-2475.612424,538,158.407976
-1223.808741,331,158.971715
-1487.217865,310,159.518639
-1336.578138,262,159.991863
-2097.514497,436,160.693403
-1533.548247,261,161.159983
-1325.881083,246,161.604146
-1276.197499,293,162.107075
-1234.013197,267,162.58789
-1299.441934,283,163.089796
-1294.406332,247,163.538146
-1444.768905,287,164.050343
-1589.652386,264,164.529417
-1514.335172,291,165.032914
-1216.253616,270,165.519905
-1775.980842,495,166.293655
-1347.548299,259,166.769102
-1020.617649,502,167.557197
-2025.374859,310,168.095678
-1548.045874,335,168.665363
-1970.892072,377,169.291237
-1399.814336,343,169.864903
-1691.516579,281,170.354041
-1790.143789,530,171.16961
-1088.681163,278,171.661447
-1257.188248,292,172.166056
-1611.74713,302,172.699664
-1785.807664,317,173.245675
-1444.383908,417,173.926982
-1708.928396,498,174.700747
-1180.591134,241,175.136409
-1878.75335,395,175.788825
-1446.126042,261,176.260669
-1631.673555,311,176.798194
-1775.079233,255,177.264601
-1545.577232,309,177.803828
-1446.937153,262,178.27857
-1482.857024,298,178.791995
-892.114168,292,179.294922
-1255.177817,338,179.861697
-1347.373511,224,180.278039
-1661.456309,311,180.816023
-1670.138002,322,181.362698
-1712.675086,316,181.905708
-1114.80914,218,182.320882
-1697.868862,314,182.869912
-1468.264608,291,183.372623
-1227.060895,221,183.787348
-1656.586368,279,184.273214
-1424.527104,275,184.757185
-2070.327141,320,185.309143
-2088.944046,389,185.941284
-1089.115027,254,186.410323
-1702.840593,302,186.947012
-2177.175164,311,187.483761
-1428.077008,255,187.948843
-1884.678249,339,188.514932
-1194.706575,223,188.938353
-1256.320436,268,189.422926
-1127.358916,244,189.854456
-1626.050693,323,190.405781
-1519.856278,359,191.007859
-1280.317578,365,191.622267
-1338.497603,294,192.127446
-1427.692657,281,192.621987
-1215.746502,266,193.102997
-1042.475061,355,193.707089
-2364.48645,311,194.237111
-1502.283332,293,194.745407
-1504.330276,274,195.237558
-1433.739656,275,195.724324
-1500.826461,315,196.269993
