#{"t_start": 1696948720.4360824, "env_id": "bridgeEnv-v0"}
r,l,t
4542.741036,861,426.253262
22704.236129,3441,429.108938
10828.116608,2099,430.855587
13437.182561,2236,432.731967
18345.013738,3418,435.908223
8141.875827,1451,437.14364
9895.793668,1886,438.726476
9268.581162,1633,440.103165
11731.130376,2161,441.889731
5813.413435,885,442.683753
7348.158801,1118,443.657722
5922.081292,1020,444.540246
8451.867323,1186,445.560332
5333.35262,713,446.202884
10691.019741,1538,447.516412
23107.132403,4159,451.22049
16944.854904,2479,453.284734
6521.545782,1081,454.218879
9409.717553,1636,455.596777
7471.62823,1784,457.069676
4159.327607,704,457.722362
2760.588888,475,458.189477
8134.651574,1478,459.430958
22480.514947,4056,462.747837
7932.598344,1328,464.224557
7425.928144,1052,465.137756
14767.256552,2419,467.131262
6506.40039,978,467.99906
21923.689999,3803,471.105881
10112.717505,1562,472.436086
18039.272689,2656,474.676317
7535.491691,1023,475.567421
13092.764987,1984,477.228579
22215.993717,3357,480.351621
23324.122128,3875,483.504744
15274.75099,2058,485.212434
12358.255518,1843,486.745624
9812.481304,1557,488.0508
7414.142546,1255,489.128166
20937.878828,2711,491.678175
9095.565364,1191,492.710891
11288.289344,1565,494.052377
7728.505041,1055,494.968897
4687.93302,882,495.746747
17638.371048,2759,498.028066
18804.167266,2708,500.262818
16825.563785,2700,502.503078
18766.612503,2685,504.729313
9379.700159,1442,506.321621
5538.082271,882,507.098959
5184.091751,787,507.820445
7741.95581,952,508.668606
5154.426837,716,509.319174
7491.155069,1102,510.276941
6306.535803,966,511.11847
14175.805235,2428,513.129667
7990.018629,1352,514.279444
20369.87711,3511,517.155859
8279.11715,1258,518.244787
3832.086566,635,518.833801
6025.106626,1039,520.096499
19285.199483,2686,522.290537
6093.316595,1058,523.211081
9390.268794,1317,524.339383
10037.857967,1913,525.933167
6503.220482,1081,526.879052
22811.486374,2837,529.219588
6703.964543,1126,530.187964
12015.28995,1628,531.545417
6629.391494,880,532.326192
18151.614747,2320,534.616597
10157.410673,1492,535.885225
5089.291195,735,536.544127
7299.297751,1031,537.450975
6852.0276,891,538.243986
5790.313964,828,538.979821
9379.892699,1229,540.047245
12831.034267,1746,541.499525
3824.216167,619,542.073772
