#{"t_start": 1700150235.7791853, "env_id": "modulating_slopeEnv"}
r,l,t
-1360.905175,264,119.603837
-1225.423068,258,120.058068
-1701.058987,532,120.83489
-1635.133754,325,121.365286
-1132.350979,258,121.818515
-1516.504075,319,122.347389
-1913.868084,418,123.005893
-1928.145861,350,123.558071
-1363.33364,226,123.96465
-1128.819009,244,124.387807
-1144.578229,237,124.804069
-1546.412497,251,125.248761
-1899.143691,279,125.71805
-1758.601192,459,126.429165
-1574.96585,282,126.903668
-1136.094549,397,127.518496
-893.574011,298,128.003745
-1758.093703,536,128.79421
-1058.099774,276,129.263379
-1130.969299,232,129.669451
-1327.163427,237,130.085203
-769.699454,372,130.668911
-1559.472304,276,131.136261
-1290.59975,269,131.593566
-1257.259419,246,132.019313
-1172.944551,246,132.442588
-2065.870488,366,133.030577
-1636.88291,423,133.68435
-1196.980623,234,134.096662
-1395.778519,365,134.683717
-1506.689577,266,135.145579
-1973.388765,408,135.791386
-1653.035059,443,136.469591
-1605.488256,241,136.886521
-1341.238527,242,137.302794
-1700.756069,275,137.774054
-1534.535459,246,138.196867
-906.684116,296,138.679584
-1198.038565,211,139.07037
-1620.9945,224,139.471271
-1838.22172,279,139.939657
-1309.848465,361,140.523689
-1338.209235,283,141.003108
-1280.305409,288,141.486535
-1174.024293,229,141.892882
-1772.498455,334,142.43185
-880.238427,304,142.93932
-1740.79577,361,143.52346
-1339.070982,263,143.979952
-1301.603134,256,144.436316
-1199.434142,268,144.915901
-1561.948708,293,145.444879
-1510.91218,347,145.995247
-1160.100191,235,146.410137
-1352.040718,328,146.946575
-1117.015243,332,147.485171
-1304.150581,212,147.876742
-1490.164456,279,148.346927
-1687.924952,317,148.86602
-1054.755805,248,149.292027
-1585.760061,240,149.709315
-1589.974906,326,150.238276
-1504.133727,275,150.705955
-1434.237206,300,151.19474
-1366.792083,219,151.593532
-1392.794326,255,152.044837
-1513.497119,337,152.584551
-3390.1872,500,153.324084
-1382.511112,224,153.727384
-1610.466667,253,154.174763
-1592.888591,387,154.786129
-1398.366364,320,155.31353
-1169.05651,237,155.728191
-1559.96408,275,156.194882
-1887.177668,353,156.767577
-1356.96505,229,157.17625
-1923.209769,320,157.701166
-1060.301212,415,158.356053
-1110.386431,249,158.777759
-1800.087579,425,159.444432
-1781.444959,355,160.023709
-1184.442088,265,160.483397
-1579.785154,269,160.946315
-1332.48417,227,161.353642
-1748.611345,261,161.807248
-1648.263919,261,162.266161
-1770.285878,316,162.789891
-1514.047649,254,163.243085
-1662.035275,291,163.724603
-1790.46457,366,164.309642
-1348.107642,261,164.76568
-1305.232762,289,165.247808
-1470.768811,301,165.757002
-2072.503029,370,166.347608
-1248.999999,229,166.757975
-1248.70863,271,167.222353
-1521.118896,276,167.69212
-1237.046977,318,168.213532
-1079.885727,237,168.625499
-1942.362984,280,169.095084
