#{"t_start": 1697813692.7355237, "env_id": "fullEnv-v0"}
r,l,t
-862.024327,698,725.452505
1159.752778,1296,727.13701
2750.959534,4932,733.539858
4847.812237,6277,741.947568
973.670475,1000,743.283626
853.077842,794,744.353358
4840.938915,1357,746.121716
-157.81536,970,747.430028
-447.816229,784,748.489607
3006.311613,3441,752.894715
-2114.116265,2675,756.270726
-1284.235138,644,757.544625
8865.526941,10001,770.296745
5420.121884,4091,775.532146
3633.148697,2168,778.364638
-926.720896,571,779.566204
4416.455365,3496,783.999291
8182.697394,4733,790.02833
6566.926448,1915,792.463606
2979.223801,1300,794.142201
4082.921121,3974,799.337106
3863.480908,1604,801.786664
975.749977,971,803.082862
4089.806745,8375,813.770096
3604.678841,3207,817.938997
4873.561528,2267,820.811513
34.419304,900,822.390495
1330.348277,2176,825.198632
6251.094445,9385,837.284115
2660.846391,1432,839.14087
8430.376791,2926,842.788741
1182.957266,861,844.352134
1462.841548,1414,846.202247
-482.38875,1112,847.687733
5253.429661,4734,853.80865
-1031.221436,515,854.558166
5194.245569,4283,860.022465
1567.117428,1115,861.486071
-1109.190426,562,862.282675
3209.801019,1959,865.136017
1220.196474,970,866.418703
-137.401539,1350,868.174222
2653.306679,6894,877.111682
-2090.656618,951,878.379596
8286.702167,4877,884.579193
3852.059788,3788,889.869952
11568.682606,4780,895.937087
8151.691118,6896,904.731879
1663.332024,1322,906.446642
-1466.708464,1241,908.406937
2048.143144,978,909.710011
-1555.51258,1006,911.070861
1076.091299,1085,912.49082
6124.99573,1670,914.63671
7739.516051,5153,921.171452
-1567.551911,612,922.051552
1295.720975,1150,923.558386
-91.123,1063,924.956789
5321.127392,3769,930.109051
7675.07287,5700,937.333408
814.358867,1183,938.866887
5995.543184,6057,946.646414
2144.291696,3582,951.588861
-740.293689,1224,953.218057
-943.255997,816,954.320785
9368.445159,10001,966.823975
6277.929988,3117,970.791016
2781.949196,2527,974.435899
10779.924557,6119,982.093386
971.394909,1246,983.711773
15679.293931,8837,994.960289
-218.885059,829,996.070783
1735.314783,1102,997.539469
22503.347654,10001,1009.81881
-669.855177,711,1010.791948
-633.955304,725,1011.768389
-174.058433,813,1012.858324
7845.749292,7343,1022.611956
6265.665188,3904,1027.615696
1693.832513,1156,1029.127584
-593.533121,678,1030.058973
3449.364413,2867,1033.759655
3224.10745,2725,1037.698261
14030.204788,9252,1049.062763
-13.28728,1254,1050.70061
5226.452215,3357,1054.935055
11808.77115,4131,1060.459901
-1091.53178,595,1061.299734
8436.70105,2994,1065.00598
6737.441951,2456,1068.101412
625.292857,853,1069.26899
-108.282596,696,1070.227117
12561.801561,3668,1074.805159
-686.683036,1137,1076.300963
3761.433822,2477,1079.839071
12089.294697,10001,1092.572594
8053.976221,8041,1103.122634
12434.588892,4077,1108.144267
-485.380345,500,1108.861484
767.984332,1126,1110.328346
-1211.697063,634,1111.215575
259.945775,1022,1112.570119
4039.464522,4433,1118.347191
4322.586331,9462,1130.740193
4988.238096,5543,1137.92683
8291.366924,7465,1147.828071
5370.949274,3752,1152.618097
8515.940736,8023,1163.133762
2595.065364,1538,1165.168682
10419.944284,2444,1168.210347
15335.049924,2531,1171.359236
3206.977164,3471,1175.919656
5617.604176,6654,1184.815864
16097.053766,7543,1194.208241
8525.824204,2465,1197.271247
10577.362078,3335,1201.406045
7992.574272,2189,1204.151126
5976.325019,1987,1207.004306
7430.64581,1838,1209.338433
15837.579243,9184,1220.780664
-1171.911351,446,1221.439178
26753.288169,10001,1233.943307
3299.946881,3908,1239.052069
1270.317101,1761,1241.400109
-761.099503,643,1242.293294
6425.426343,2155,1244.986501
7577.693608,4346,1250.887956
-393.806635,828,1252.0067
13138.952304,2857,1255.598052
11528.398503,10001,1268.552244
-107.700607,668,1269.478127
12277.850178,2510,1272.632598
6500.256873,6205,1280.567244
11833.452489,3233,1284.571224
7547.83365,2182,1287.286503
13504.86098,10001,1300.416365
12637.821134,10001,1313.281265
7788.586999,10001,1325.992355
18423.394882,9020,1337.607708
9998.06157,3033,1341.401916
9902.264273,2188,1344.151511
11426.479007,2432,1347.180933
32771.556988,10001,1359.889773
5104.752385,6639,1368.248657
6500.506534,8128,1379.058119
7043.141789,8207,1389.388449
20148.929531,10001,1402.153076
17532.722809,4766,1408.064178
18486.735427,4029,1412.978128
25251.383141,3340,1417.443106
3889.385128,3921,1422.474785
13574.526328,3414,1426.701313
14227.265085,2696,1430.058932
8576.784108,2108,1432.73131
7733.854967,2007,1435.652619
15688.900708,10001,1448.082356
9308.374107,10001,1461.249958
14413.713253,3460,1465.559876
22793.733832,10001,1478.390352
14543.78878,7923,1488.22905
9058.678635,1779,1490.483567
13761.213228,10001,1503.465229
16867.692079,3958,1508.368379
14456.717836,3020,1512.134201
16408.775962,9623,1524.497162
11219.096531,10001,1537.047165
11343.31233,2108,1540.068894
8049.422251,2051,1542.646927
6567.425705,10001,1555.35131
13318.749274,3179,1559.29403
9430.117074,2044,1562.208222
10174.437283,10001,1574.725599
11957.23588,2817,1578.274455
15429.143949,10001,1591.041078
2949.626989,4497,1596.868279
12905.21445,10001,1609.76439
16817.607036,10001,1622.079443
13454.905147,10001,1635.00742
592.492501,4236,1640.463908
12991.162197,10001,1653.212799
16470.208466,2989,1656.94364
6692.215304,10001,1670.1087
3532.539435,10001,1683.30226
14097.592877,10001,1696.291003
17514.919302,3060,1700.098957
4026.785048,10001,1713.700391
16084.075618,10001,1726.292839
779.896493,785,1727.356126
23486.293668,10001,1740.061512
19103.837908,4239,1745.292849
9130.493462,1894,1747.709574
8114.988016,1885,1750.453352
14450.442167,2356,1753.421917
861.04886,1004,1754.761352
20577.40592,10001,1767.137125
16621.385607,3767,1772.178792
1724.371424,1209,1773.77512
11774.267176,2766,1777.220355
13761.093184,10001,1789.978613
13680.893198,10001,1802.935538
30991.724549,8200,1813.242237
11165.362506,10001,1825.80197
12370.394284,10001,1838.693215
9824.982695,2282,1841.570919
11652.653245,10001,1854.044367
12272.758759,10001,1866.95709
9749.287734,2175,1869.694374
10962.639393,1731,1871.914106
14998.574895,3196,1876.249088
9020.133866,2225,1879.078255
300.269442,925,1880.33459
4278.658762,10001,1893.33821
14394.491443,3047,1897.53741
10634.58766,2168,1900.291384
5881.189212,10001,1913.087049
12770.637654,2234,1915.897978
9740.69282,10001,1928.822239
17111.057826,10001,1941.578772
-268.68094,590,1942.414756
7553.636347,10001,1954.968995
7580.871307,10001,1967.952395
19325.458145,3814,1972.679546
13527.398504,10001,1985.479369
9780.263051,1798,1987.766407
18084.097316,4054,1992.798805
10356.427112,2182,1995.518487
19459.86796,10001,2008.185242
13320.188564,2116,2010.831921
9183.734208,2292,2013.698942
19153.522425,10001,2026.410183
17653.486783,10001,2038.761168
12778.841116,2433,2041.844981
17360.757594,10001,2054.704315
3385.269181,10001,2068.070091
12490.886863,3043,2071.886516
9249.060989,1929,2074.341701
9859.116526,3087,2078.230441
9544.302244,2041,2080.811105
10580.564071,2494,2083.950343
9835.985518,2002,2086.864035
8943.507762,1929,2089.288901
16747.119856,10001,2101.531571
10896.368902,10001,2114.463852
8222.337354,1976,2116.993766
11103.144868,2355,2119.959967
8028.173021,10001,2132.954996
10801.006353,2195,2135.686654
14897.361019,10001,2148.524517
13565.455482,2379,2151.512558
9365.842628,10001,2164.027322
22465.525733,10001,2176.819767
11020.737596,2395,2179.805142
11526.24217,10001,2192.537399
7371.283611,10001,2204.961792
19956.708331,10001,2217.703654
10182.106236,1911,2220.123532
11972.149364,2561,2223.300296
18425.531177,10001,2235.962287
224.91842,706,2236.937227
14501.212916,2614,2240.215816
12522.705053,10001,2253.118518
14461.065408,2990,2256.809455
16943.839275,10001,2269.084144
12664.729626,10001,2281.849352
10937.310795,2339,2284.813458
11119.298232,7964,2295.067621
13528.462034,10001,2307.563556
10774.867531,10001,2320.3461
12411.880102,2550,2323.583011
33121.479359,7298,2332.527794
8056.950912,10001,2345.564563
35729.009125,7974,2355.64002
9883.429674,2700,2358.993093
10903.207868,2629,2362.311239
12613.621308,2630,2365.610689
19617.312302,10001,2378.27123
9441.233252,1852,2380.616249
12180.663411,10001,2392.989867
12603.111972,2726,2396.745028
7630.976399,10001,2409.265337
19951.162262,10001,2421.899318
10569.43327,2464,2425.002542
11346.551735,2115,2427.67105
14138.71769,2812,2431.164668
11888.159236,2004,2433.697844
6252.76497,7367,2443.358732
8931.945402,1995,2445.878033
14232.388016,10001,2458.312469
2769.943999,1780,2461.012648
12392.075093,2467,2464.123087
10935.821551,8579,2474.926676
7475.298128,10001,2487.897466
10407.651339,2289,2490.790093
