#{"t_start": 1699576918.551292, "env_id": "modulatingEnv-v2"}
r,l,t
-1154.796655,214,104.860936
-837.406558,413,105.49624
-1289.611982,239,105.905485
-1410.931234,257,106.351697
-1148.632111,244,106.766694
-952.897721,236,107.182113
-831.856211,288,107.651175
-1349.264536,246,108.06636
-1175.029184,260,108.51403
-1191.054142,228,108.914758
-778.266848,304,109.416159
-1354.811592,328,109.941278
-1263.968996,244,110.354244
-1303.529678,247,110.773248
-1126.472979,289,111.472413
-1275.430013,216,111.860436
-1471.589978,241,112.279337
-926.412994,248,112.700537
-1182.304839,245,113.116291
-1227.685073,267,113.569746
-1981.780814,377,114.160825
-1067.595701,270,114.614008
-1868.678291,372,115.203104
-1169.87821,293,115.683981
-1126.539781,256,116.129524
-1444.283852,298,116.6132
-1192.266854,239,117.025442
-1117.068027,249,117.447897
-1443.59761,276,117.912637
-1504.48891,230,118.320548
-1289.993676,242,118.732589
-1099.666719,403,119.364868
-1457.362942,287,119.838432
-1238.344157,252,120.278212
-1118.298163,235,120.688953
-1464.899754,262,121.139993
-1314.471668,212,121.529511
-1158.289304,277,121.998061
-1486.594604,265,122.449781
-1311.802815,248,122.870919
-1604.290463,252,123.313793
-1216.366263,229,123.715855
-951.149006,325,124.243528
-1474.392387,426,124.900643
-789.51412,314,125.418267
-2041.23912,375,125.993565
-1203.366178,267,126.449392
-1003.004141,273,126.909308
-1044.774791,255,127.346045
-1086.786202,243,127.762118
-1723.495592,589,128.623803
-1167.823808,249,129.047509
-1336.827545,276,129.50888
-1308.382261,203,129.888298
-1177.603086,266,130.340071
-1397.88631,272,130.797632
-972.672374,259,131.242904
-901.375191,245,131.652372
-1445.998666,257,132.093762
-1458.198835,290,132.571912
-1225.802857,403,133.2012
-1308.831118,251,133.640333
-1560.503365,256,134.078075
-1220.432604,249,134.501367
-1104.101016,288,134.964969
-1465.45259,262,135.413966
-1367.251304,239,135.827329
-1026.543199,268,136.284477
-841.992164,314,136.801841
-1345.151391,293,137.276686
-1331.34168,265,137.727372
-1241.038649,272,138.185157
-1141.687397,240,138.829314
-1126.003658,230,139.227887
-1465.474753,386,139.828876
-1171.244734,263,140.276885
-1063.466599,438,140.944778
-1120.053997,248,141.366576
-1190.750243,360,141.968236
-1189.787714,266,142.420083
-2087.801598,337,142.953123
-1200.768728,331,143.477207
-1183.691761,247,143.896744
-866.772618,360,144.465642
-1357.747049,241,144.885316
-1218.438599,286,145.351125
-1348.040194,273,145.81225
-1147.726257,262,146.255202
-2114.078013,303,146.757183
-1603.093511,234,147.158159
-1037.157528,298,147.63529
-1286.566775,240,148.046399
-1097.932793,220,148.440723
-1137.169146,245,148.857263
-1455.484598,227,149.258701
-1686.024316,380,149.850927
-1132.067433,207,150.232578
-1306.052208,339,150.760489
-1417.529735,267,151.216626
-1266.260295,311,151.720097
-1275.09631,255,152.16278
-1246.672447,275,152.622564
-1179.20726,240,153.033267
-500.222981,291,153.502871
-868.136488,262,153.945355
-1206.650643,261,154.393074
-1161.37258,250,154.817513
-1335.941698,362,155.382493
-1299.126277,238,155.792175
-1354.112796,271,156.249894
-957.311833,371,156.8306
-1931.757382,465,157.537291
-1240.665235,308,158.03768
-1815.795588,382,158.627031
-1660.125902,274,159.088675
-838.046035,293,159.564656
-1064.443185,311,160.069632
-1388.884466,255,160.508647
-1714.042899,359,161.076799
-1192.204435,259,161.52441
-1281.199455,255,161.971568
-1165.362048,273,162.428887
-945.328631,263,162.878193
-808.802183,346,163.419365
-1306.931147,311,163.930691
-1172.941677,247,164.347651
-1285.533472,248,164.768041
-1211.830372,280,165.234474
-1666.405919,285,165.708527
-1329.98008,267,166.393083
-1178.072364,260,166.842921
-1561.852114,298,167.3294
-1320.932943,240,167.742107
-1305.971294,259,168.190723
-910.529696,247,168.60879
-1041.960913,237,169.016513
-1080.73152,268,169.469272
-1294.947621,256,169.911593
-1114.019508,239,170.32266
-1198.287035,237,170.735713
-1208.64687,242,171.154565
-1259.491205,245,171.572978
-1343.768952,302,172.078327
-1220.466586,248,172.498535
-1078.586703,270,172.953576
-1412.82714,273,173.41519
-1099.163249,222,173.813195
-1269.865795,259,174.263301
-899.555782,246,174.683681
-1403.030112,301,175.184193
-1719.245865,444,175.858277
-1346.477584,299,176.342803
-835.309951,341,176.872087
-1537.679384,290,177.346747
-1157.564832,271,177.80033
-1284.863376,262,178.250501
-1090.367541,291,178.723219
-1039.539104,237,179.134984
-1155.015093,270,179.594755
-1660.652397,368,180.173874
-1351.988824,197,180.532873
-1143.354623,219,180.926866
-2220.997615,284,181.402271
-1356.732274,275,181.867215
-1674.041067,371,182.447224
-1365.262389,288,182.917043
-1054.079723,269,183.370449
-851.086365,277,183.8299
-1456.759233,242,184.24596
-1043.164852,248,184.66601
