#{"t_start": 1699538952.9386075, "env_id": "modulatingEnv-v1"}
r,l,t
-1259.680081,261,120.715665
-1137.808723,315,121.235592
-1302.930429,285,121.707767
-1488.368626,258,122.160173
-1208.246913,286,122.636126
-1399.05455,361,123.212545
-1185.584639,272,123.676559
-1183.586305,263,124.129757
-1265.722131,274,124.594526
-1161.536452,282,125.065191
-1097.947729,320,125.585476
-1117.578875,242,126.005736
-1475.683157,307,126.51473
-1436.279572,276,126.980306
-1381.96074,264,127.434931
-1339.991396,294,127.913687
-1443.256754,305,128.421134
-1553.706594,278,128.888951
-706.750343,554,129.716789
-1144.348304,240,130.132356
-1189.834408,233,130.543121
-1754.212783,412,131.189943
-1561.498249,225,131.591289
-1134.784165,357,132.163216
-1384.578008,433,132.829571
-1841.010508,434,133.497169
-1011.942645,270,133.951952
-1296.752341,309,134.464254
-1148.136899,272,134.927647
-1302.353735,254,135.740876
-1263.017492,248,136.175691
-1336.9377,650,137.109237
-1400.340959,365,137.692234
-1324.227823,328,138.219521
-1280.644316,462,138.928767
-1358.988897,271,139.388544
-1352.517201,255,139.836109
-2019.218281,412,140.479247
-1604.951175,442,141.154819
-1456.39296,346,141.7068
-918.076527,366,142.285233
-1468.78372,265,142.74432
-1252.321194,359,143.32101
-1932.8924,348,143.870841
-1214.194288,250,144.296664
-1429.317663,409,144.944193
-1437.791579,277,145.416281
-1193.763483,391,146.015825
-767.106108,253,146.460297
-1416.931206,257,146.914427
-544.530481,379,147.517384
-1270.802666,447,148.200842
-1147.551648,271,148.665496
-1379.319812,315,149.189968
-1405.778241,250,149.617105
-1366.411697,259,150.06989
-1374.525697,273,150.535365
-1157.844372,243,150.956043
-1507.947113,276,151.4237
-1434.017855,654,152.383944
-1525.952037,361,152.961475
-1291.697125,236,153.375355
-1255.549866,269,153.833693
-1338.284236,267,154.291918
-1703.184334,445,154.966517
-1282.64109,331,155.502196
-1390.786729,266,155.958794
-1485.559155,283,156.431826
-1437.258526,469,157.145261
-1044.620789,240,157.562181
-1698.815605,336,158.102236
-1233.605984,246,158.525219
-1303.229575,340,159.063864
-1370.303163,265,159.520698
-1267.965164,231,159.928305
-1023.786951,267,160.384023
-1607.195622,532,161.177613
-1356.424163,438,161.849037
-1232.630296,274,162.680336
-1528.469448,257,163.129114
-1435.732559,439,163.79907
-1341.232235,278,164.268676
-1914.931532,447,164.949007
-1367.4714,265,165.406672
-1151.998965,286,165.880938
-1037.568377,441,166.556116
-1108.3869,446,167.238682
-1215.670414,250,167.661988
-1410.628089,258,168.111402
-1240.366743,245,168.534689
-1870.33214,434,169.19736
-1057.291202,491,169.92954
-1826.897054,457,170.635539
-1346.600281,255,171.08175
-1456.183555,281,171.552397
-1166.944945,344,172.096772
-1528.042826,293,172.578819
-1223.341126,232,172.988516
-1388.913107,304,173.500267
-1223.972787,345,174.036994
-1593.881724,392,174.652323
-1122.300643,261,175.107846
-1307.988227,346,175.653018
-1740.961521,401,176.288413
-1295.131814,258,176.73537
-1411.388155,268,177.193568
-1713.072519,443,177.869944
-1401.574418,316,178.389977
-1082.038209,247,178.80551
-1424.92291,247,179.227035
-1620.114084,248,179.650962
-2503.132459,625,180.539888
-1253.284775,322,181.063528
-1366.725193,323,181.588672
-1404.152556,265,182.04733
-2041.526209,491,182.781448
-885.397816,688,183.743946
-1424.681274,245,184.165642
-1354.266776,258,184.614915
-1133.920641,355,185.18707
-1434.432485,422,185.84217
-1033.327754,318,186.357679
-1267.079358,226,186.76078
-1376.154206,270,187.220634
-1325.194798,282,187.687988
-1154.109454,272,188.145898
-1194.49795,407,188.786451
-1521.560198,454,189.856504
-1172.963217,241,190.277933
-1214.678652,309,190.791256
-732.493198,500,191.536855
-1452.747505,270,192.000546
-1123.522693,325,192.52967
-2296.058321,416,193.177915
-959.78977,258,193.634231
-1320.456097,272,194.098788
-1468.371141,323,194.624422
-1730.532645,362,195.205844
-1146.095402,421,195.864376
-1296.896003,386,196.46841
-1130.039646,427,197.129258
-1554.419476,367,197.712733
-1256.958823,259,198.165485
-1182.166171,269,198.627416
-1504.012641,261,199.084767
-1528.010584,283,199.5609
-1088.216268,276,200.026147
-1607.471133,487,200.761711
-993.027024,323,201.289461
-1120.427472,266,201.74625
-1365.230126,280,202.218296
-1427.931538,281,202.689155
-1210.291119,286,203.165465
-1753.288149,486,203.901003
-1073.443069,333,204.437739
-2013.077268,504,205.210396
-1270.212596,256,205.660456
-1060.06535,350,206.208178
-995.441436,314,206.726488
-895.725719,347,207.272877
-1527.134257,793,208.389875
-1745.239001,412,209.043856
-1476.854172,460,209.746588
-1608.220666,339,210.285703
-1246.131991,238,210.700463
-2228.172927,506,211.454448
-1058.408133,302,211.955948
-836.985493,269,212.41049
-1213.739112,276,212.877832
-2141.957711,361,213.452354
-1283.632752,286,213.927053
-1375.716461,306,214.438174
-1933.139481,561,215.256862
-1190.166754,277,216.103798
-1960.963112,399,216.719417
-798.354157,507,217.484175
-1134.286874,287,217.959383
-1294.756371,266,218.41399
-1359.992838,317,218.933041
-1484.92729,444,219.600497
-1109.667965,332,220.130707
-995.883583,265,220.585109
-777.591763,827,221.748488
-1467.046396,434,222.419064
-566.706813,416,223.065692
-1370.846915,320,223.590994
-1246.797172,270,224.050647
-1226.928207,258,224.502455
-791.32746,856,225.699422
-594.380606,505,226.453512
-1388.316562,495,227.189559
-998.193235,344,227.730164
-1038.729457,557,228.558063
-950.068445,368,229.13778
-795.754552,422,229.793281
-1635.109204,474,230.500697
-1251.615682,457,231.202692
-1261.524524,294,231.68443
-1951.993705,691,232.673157
-1362.501606,551,233.48016
