#{"t_start": 1695861443.218626, "env_id": "plainCPGEnv-v0"}
r,l,t
4617.680734,2048,370.641675
747.89641,1137,373.023839
3509.423018,1947,377.14258
3409.541911,2425,382.783369
7952.192423,2524,388.452974
11352.290154,4299,397.848505
6937.824823,2901,404.136216
3534.387962,1589,407.916907
3658.256223,1554,411.164857
4990.451659,1944,415.605951
2738.154648,1492,419.011138
7572.874818,2456,424.545352
7308.600555,2658,430.004503
6308.254753,3104,436.80296
11956.558777,3848,445.266824
10110.790804,3604,453.012849
1728.139639,1354,455.8944
2757.479638,1823,460.307696
13303.145089,4512,469.986611
3672.251907,1910,473.940199
3031.924853,1324,477.27341
4546.578709,2070,481.572316
3713.297611,1670,485.120539
6918.816525,2316,490.364906
3947.014149,1979,494.503665
15768.835751,5001,505.965097
2222.940563,1255,508.594486
10571.785937,4002,517.444002
1329.256662,1226,520.082398
1173.605233,1122,522.931489
3985.759849,1695,526.339585
8735.196916,3900,534.67433
3828.725064,1555,538.084427
2055.207889,1120,540.891977
4107.034126,1648,544.287437
2278.297404,1303,547.09799
1429.557883,981,549.625324
6220.143523,2503,554.878641
552.950443,1462,558.27933
7853.342492,3337,565.548147
719.728348,1191,568.489219
1221.130509,1045,570.61515
1144.884096,991,572.698042
6224.197329,3451,580.246902
2932.147733,1481,583.407773
3947.982481,1527,587.000772
3131.505253,1738,590.576019
8732.433736,2953,597.327585
231.495343,1169,599.923944
816.804224,1167,602.421212
4916.699478,1688,606.316424
894.638438,1160,608.759643
-196.779085,1041,611.003682
827.282732,1141,613.995815
3263.667161,1880,618.003964
797.932121,1107,620.397138
319.166791,1223,623.407953
6100.04634,2064,627.604765
3145.722631,1771,631.732194
4127.119085,1906,635.804893
8470.930942,3019,642.522995
2144.550308,1206,645.085323
729.57885,1238,647.686727
271.462881,1096,650.439433
390.050698,1072,652.706492
-13.409706,1312,655.648445
1561.628071,1361,659.034044
941.180039,1329,661.840593
4754.179374,1813,665.610523
969.197315,1471,669.103857
808.843174,1133,671.570097
412.595982,1117,674.065029
-1316.279248,710,675.623445
-122.456382,1318,678.850325
682.707227,1221,681.446683
1221.564235,1155,683.874301
1412.692109,1228,686.874113
261.76759,1043,689.036402
589.998845,1156,691.493634
