#{"t_start": 1696450220.255014, "env_id": "plainCPGEnv-v0"}
r,l,t
6820.889903,2302,198.329473
1266.621662,1228,199.403078
3003.324667,1218,200.47803
2143.657748,1481,201.777593
5290.411175,1810,203.313903
3063.263966,1316,204.474115
60.333661,828,205.23017
5864.548405,2210,207.115342
2714.254332,1119,208.107585
1712.438881,1204,209.5212
1109.831896,1148,210.551913
-224.258552,582,211.115481
-512.122672,575,211.675524
78.999769,616,212.262513
-228.5889,952,213.131799
3357.926763,1444,214.393181
-612.936642,421,214.839047
2414.96665,971,215.729337
3077.603198,1354,216.933087
376.688394,576,217.491776
574.874347,529,218.006598
177.656855,869,218.802657
1049.127207,1636,220.236331
1752.8116,1007,221.133891
2881.02392,1504,222.442648
-46.906194,525,222.961887
7302.696234,2246,225.207191
1751.701306,1625,226.613914
4810.309619,1692,228.093673
625.911333,827,228.859784
-538.730256,516,229.369712
-1632.837254,685,230.017304
-559.58372,540,230.541157
9578.415463,3028,233.035387
2042.969638,1665,234.467141
5879.593773,2130,236.259243
-484.2942,525,236.78977
-14.246862,486,237.260978
-572.002301,744,237.958813
846.466478,654,238.575639
441.958086,819,239.657833
2232.516593,1286,240.793041
13959.684632,3929,244.038435
2364.995606,1110,245.02353
8663.022699,2922,247.468197
14.827571,537,247.991915
-106.017428,502,248.488283
-2045.089124,639,249.090441
-518.753138,643,249.703955
-249.868562,510,250.207582
2749.282672,1299,251.348146
2783.580504,1460,252.598218
3365.583041,1477,254.227941
1761.637137,762,254.924682
3466.981391,1295,256.064278
850.447443,938,256.908701
145.953785,525,257.414129
3241.451501,1623,258.797785
1458.971509,790,259.527646
1061.550489,884,260.329773
1214.768681,924,261.15488
410.592627,737,261.830692
-242.46281,702,262.489136
1113.493505,1329,263.666407
2857.079427,1573,265.025114
1354.553906,1062,265.961961
1418.021432,994,266.852623
3059.038933,1284,267.973135
-325.977052,439,268.757334
1480.90358,929,269.584035
2059.981871,1218,270.646111
-100.034227,976,271.516627
521.223282,685,272.157628
816.492279,1382,273.368126
829.663548,1012,274.272376
93.97433,779,274.987494
-894.484885,645,275.597162
1162.719979,1044,276.516532
2336.460655,1185,277.545377
4777.509663,1749,279.01072
1149.467203,681,279.646606
1891.209492,1227,280.723791
2494.038682,1236,281.809951
453.267341,775,282.527384
306.017249,557,283.058887
-44.63938,665,284.017396
1639.31826,785,284.736987
267.226756,1277,285.857626
5868.837712,2107,287.638476
2309.906964,1399,288.831087
830.883115,720,289.494058
4479.672605,1689,290.926955
444.570347,934,291.755644
985.393594,818,292.485746
-72.588459,966,293.340029
135.351257,663,293.961052
3239.297495,1233,295.03763
-941.209782,442,295.489955
-1030.784125,748,296.172553
2063.782813,1193,297.202796
-457.516402,1184,298.605542
387.432669,596,299.163809
512.26928,661,299.777848
1517.0904,1193,300.841944
7212.288262,2328,302.78907
-60.081076,773,303.495178
3019.07956,1509,304.800507
773.908949,784,305.521884
-195.099076,551,306.061632
290.168254,888,306.884789
697.618296,805,307.631354
512.751124,790,308.367094
3511.9363,1599,309.727452
-183.319672,584,310.293793
1151.292651,1120,311.298968
-1047.250388,1076,312.260786
6620.487678,2287,314.522822
243.057111,509,315.021744
121.278205,787,315.744787
2113.325633,850,316.518692
505.471994,772,317.228541
1262.599595,888,318.030406
-815.808718,597,318.605907
1503.941518,1026,319.535707
2217.259642,939,320.375513
178.0225,781,321.091529
1384.968858,933,321.944075
-834.164588,595,322.518348
1469.111987,936,323.367586
1567.14356,1076,324.333948
756.972853,601,324.912268
-268.064562,505,325.418557
1531.062425,933,326.255968
1271.27127,1178,327.284706
2157.590323,1192,328.678192
511.298984,891,329.469494
2000.550034,1163,330.494607
3496.62053,1643,331.899748
-21.689875,658,332.512614
692.975601,922,333.341448
1351.535723,1707,334.81469
1015.364964,682,335.460354
3505.809896,1931,337.096967
864.003045,763,337.788568
723.399876,759,338.484883
389.174631,1091,339.454708
-1056.89279,439,339.902136
4945.823848,1776,341.402085
472.334841,731,342.069683
-528.224922,517,342.577583
-897.000199,592,343.506739
98.455763,770,344.228842
3963.227796,1366,345.44665
-348.576172,872,346.244597
-442.900892,472,346.723271
2804.3328,1395,347.956116
959.823811,944,348.809796
1842.307005,1119,349.807776
-2209.911851,551,350.337861
1147.016793,1137,351.340939
4829.407508,2262,353.277118
-679.221162,901,354.114408
4505.876297,2085,355.90433
-797.114518,908,356.74539
3368.363479,1321,357.897604
2658.991125,1103,359.240069
444.506825,603,359.842005
3488.770713,1446,361.143438
-14.375824,997,362.048107
2171.396877,912,362.883127
3049.772272,986,363.772759
-1023.328666,525,364.295887
3533.935223,1168,365.345961
4772.524371,1551,366.69674
1523.115236,1091,367.673599
2166.161293,892,368.49164
1361.295086,804,369.23663
1279.476066,1258,370.331139
164.589939,712,370.988459
2741.773151,1408,372.225601
3968.521,1292,373.709297
6065.545759,1943,375.381458
306.106743,607,375.965911
671.135308,923,376.805762
5415.553563,2104,378.610554
2013.028072,969,379.480842
2832.802517,1448,380.759303
394.096823,852,381.546928
5718.460415,1893,383.17438
693.567984,650,383.794202
-612.302489,690,384.436878
6264.577565,2276,386.378877
-173.202002,865,387.168388
6925.051645,1607,388.928746
2582.147051,1034,389.850212
927.763321,689,390.514871
2148.239212,829,391.292399
-2562.274243,1161,392.326831
-2087.131573,1917,393.9719
4907.782426,1800,395.529988
928.358922,922,396.362165
8274.985375,2237,398.265656
2296.883402,1012,399.164878
2573.473459,1103,400.136964
184.288284,667,400.764405
3950.326104,1170,401.808527
-2016.935885,1156,402.832406
960.866105,578,403.746433
-710.52066,468,404.219337
2944.942908,1046,405.157872
4717.356566,1579,406.51472
3325.849418,1104,407.490255
3653.244606,1841,409.072465
7025.061694,1692,410.524006
533.69858,658,411.126561
2379.547943,889,411.931067
-2250.450267,1077,412.87869
-1968.829912,1111,413.82927
1679.527925,1220,414.904276
420.617157,612,415.477639
1287.07197,773,416.185095
2653.189203,1128,417.192147
409.950699,570,417.744373
8575.021521,1803,419.623852
745.951633,726,420.291968
3118.469925,1195,421.350896
2624.287536,1095,422.331169
2464.718339,1203,423.393651
-1000.453659,1415,424.659605
-177.715985,519,425.17435
5687.550429,1503,426.571663
-68.280857,1011,427.533242
4929.95884,1167,428.678634
443.369026,530,429.250084
4506.833419,1239,430.358404
210.000499,1107,431.420425
446.842255,977,432.333829
19.037661,516,432.85795
3370.535969,1253,434.382171
345.776558,1084,435.370539
294.879364,1050,436.353058
4056.074155,1522,437.758785
107.738498,1201,438.913456
2541.801895,1151,439.971004
-244.07921,1973,441.691866
2929.880514,1194,442.798794
789.191226,824,443.652278
4406.268614,1436,444.970885
11663.763247,3351,447.911871
1736.21439,992,449.150764
1081.540334,595,449.724264
2403.184327,896,450.536989
1448.1612,903,451.358347
2224.508675,1213,452.476164
2221.273895,1150,453.500847
909.865831,747,454.184598
730.679057,525,454.697432
296.819068,683,455.334238
369.80804,1788,456.878877
228.604564,1850,458.453946
6294.103996,1763,459.966923
659.866523,671,460.578794
3044.926244,1016,461.491799
5986.926244,1586,462.858312
1076.502026,759,463.540972
6163.67422,1676,465.338368
508.043176,606,465.914535
9622.647261,1996,467.629267
1463.076908,689,468.271554
21.866588,536,468.800696
6488.397517,1952,470.47155
1043.463995,699,471.126363
2612.823385,891,471.946543
3745.93887,999,472.837609
1660.75512,823,473.599965
-14.185537,726,474.292493
2378.365264,1156,475.316906
5473.188247,1427,476.548616
1658.489876,883,477.359601
9416.667701,3014,480.261497
460.518901,896,481.073917
959.64223,492,481.557841
-211.268565,619,482.140682
8074.168205,1988,483.85337
669.789271,858,484.644789
4257.488245,1706,486.11095
5539.990633,1625,487.546019
86.166694,759,488.240048
2903.109392,1083,489.200736
834.892617,840,489.994388
-513.498923,422,490.428971
4738.252003,1627,491.913477
-598.708887,481,492.457984
143.471136,921,493.380838
353.517599,806,494.515016
8835.406736,2539,496.825495
510.486144,574,497.391251
455.572023,549,497.941585
1604.502956,894,498.763979
2957.766973,1343,499.971668
298.876044,572,500.520146
758.498366,750,501.227068
521.988291,866,502.030239
-622.089636,950,502.919777
131.632356,934,503.781489
575.261283,635,504.412326
202.880174,671,505.065618
3042.956312,1036,506.022676
11882.495323,2364,508.103689
2764.709587,988,509.013731
2439.023071,1202,510.453682
277.937039,884,511.29182
183.541286,575,511.861583
3554.838337,1290,513.012841
3470.432721,1081,513.992457
6098.041051,1992,515.712859
495.083977,511,516.223812
4090.788335,1371,517.437532
-113.937394,603,518.025546
19214.64344,3750,521.185416
2995.305637,1520,522.522301
1662.910683,1062,523.489344
2882.67804,1189,524.93204
6385.216422,2770,527.300566
4472.153083,1867,528.939541
34.911368,730,529.63006
5190.289664,1655,531.077319
293.559578,704,531.747748
1668.318997,837,532.524108
745.390469,757,533.237623
435.209471,647,533.862753
1322.501092,815,534.62441
6918.324501,2052,536.418256
917.127398,763,537.137044
-715.915898,610,537.735204
1283.199576,748,538.437424
932.008054,962,539.309186
16049.368303,3853,542.876311
-0.730452,790,543.613011
1613.45427,967,544.556286
6330.980645,1773,546.146737
603.80908,783,546.960088
284.047904,561,547.534352
-465.843294,805,548.346559
3244.653122,1221,549.443611
248.43204,605,550.096614
439.073189,747,550.796844
4043.594529,1338,551.995087
43.608837,563,552.547322
2930.652588,1226,553.630894
738.23782,668,554.271458
2573.742183,923,555.467314
1757.652473,1013,556.380214
3407.190222,1126,557.396287
2104.914245,1055,558.350001
561.81243,609,558.942997
3196.868633,1150,559.973588
-235.55947,635,560.575061
440.251502,528,561.09777
1131.953901,547,561.637899
7535.517353,2353,563.694554
99.086784,451,564.174684
3367.336701,1049,565.128424
2297.936681,1407,566.359137
3165.465914,1170,567.400115
1456.0624,848,568.193426
1125.040112,768,568.90461
760.132468,778,569.62275
754.853507,896,570.793561
2458.529957,889,571.622703
6443.206693,1584,573.009513
1737.430648,837,573.771388
3693.583542,1294,574.914306
7631.900969,1945,576.587214
576.633118,625,577.180421
153.608703,436,577.622399
6799.934418,1794,579.16477
836.238507,683,579.809117
6772.435629,1790,581.347412
-424.337075,1193,582.398353
350.511348,1311,583.559777
3515.541476,1007,584.459786
43.484777,740,585.140776
3260.73449,1242,586.568509
2061.663911,951,587.415054
4673.10299,1245,588.498991
658.565826,533,589.016826
139.369857,636,589.619124
6366.513604,1695,591.077402
317.71159,746,591.771754
3378.941287,1128,592.77675
1642.402222,1002,593.667036
1458.767047,891,594.467741
2181.652768,929,595.301805
543.017994,717,595.96861
6783.445522,1643,597.37539
-749.271413,856,598.15652
3871.659063,1606,599.5614
1778.487553,1099,600.871722
3013.611218,926,601.70562
2890.415696,945,602.550168
5342.5336,1532,603.864624
501.428979,506,604.359254
1103.205295,734,605.02987
3424.264024,1035,605.952544
1781.880306,807,606.688674
1722.016967,798,607.422638
1787.496368,708,608.071687
5915.740067,1548,609.399263
603.139783,717,610.059074
173.71319,673,610.683685
1164.170331,831,611.440159
3739.393613,1419,612.686225
1466.614201,660,613.303605
164.110226,610,613.884413
9317.921307,2413,616.251078
5027.55002,1429,617.510027
2534.569367,891,618.317564
3760.82335,1165,619.357061
1176.046711,752,620.046969
754.476108,677,620.671543
1262.626904,724,621.335623
1199.86939,847,622.106917
1593.688281,792,622.840256
836.822701,924,623.691278
5123.367984,1647,625.102676
2847.691239,1039,626.011812
2319.495037,1513,627.321432
2449.896346,996,628.20434
1991.215238,830,628.94838
2998.44117,1013,629.860736
3975.52527,1167,631.229463
9179.757665,2508,633.321271
1534.423502,655,633.927844
5071.795021,1770,635.436745
3696.471791,1031,636.361224
6396.782213,2572,638.510116
2978.274426,1044,639.434648
1733.833256,863,640.220484
4588.042092,1221,641.300882
502.146997,675,641.946377
1763.881841,936,642.805741
-5.954756,634,643.420137
834.981696,629,644.028301
740.090892,604,644.608397
-83.86503,766,645.653791
2940.256631,977,646.54126
1799.826649,937,647.40826
1626.276418,1583,648.760579
1515.080727,850,649.531753
3408.399651,997,650.438282
1255.613915,949,651.296887
761.919451,822,652.044546
68.094822,629,652.652036
2671.921233,963,653.503558
4871.49066,1482,654.786271
1602.258306,899,655.635196
284.153572,609,656.243756
3269.678503,1032,657.197744
1080.666783,920,658.061234
3285.615324,1148,659.106466
399.601078,540,659.645809
643.342376,577,660.224589
2793.845665,1196,661.668715
3985.971957,1251,662.806668
498.94344,623,663.398299
1130.12111,713,664.069404
1893.534882,880,664.871068
3500.052031,987,665.757602
1133.447851,862,666.545413
3004.29998,929,667.401287
2032.573115,896,668.219379
2568.121587,1209,669.298893
1433.00987,846,670.067985
3228.805074,984,670.940896
1745.532748,760,671.650537
1883.738227,1003,672.544343
5326.934996,1829,674.134296
-186.572581,668,674.770995
5152.012049,1665,676.567115
2236.808235,1050,677.502021
7170.623539,2125,679.289759
3415.578473,1071,680.233943
1846.779712,973,681.107035
3837.607327,1686,682.575971
5359.489494,1509,683.880864
6798.075601,2003,685.62849
6718.987237,1769,687.158306
1956.859099,1031,688.098115
2086.961139,875,688.903179
2795.242186,909,689.745746
5058.280715,1699,691.594435
4276.22562,1145,692.652617
2679.188212,1163,693.705508
1252.031185,745,694.396967
464.472832,754,695.124371
3000.860394,929,695.959361
1683.854058,818,696.844336
3885.236833,1377,698.164815
1956.589887,723,698.838393
3211.996773,1273,700.036461
3876.992911,1599,701.48154
4205.859943,1252,702.599953
-1902.289357,1418,703.833316
3127.938885,966,704.696234
1980.307695,814,705.448566
5368.322108,2419,707.885939
2953.030641,1031,708.811438
4013.638836,1239,709.918456
3450.120357,921,710.765862
-371.041158,596,711.34313
2368.818491,1029,712.279682
2837.953818,909,713.120014
4043.117667,1564,714.504806
10661.848712,2977,717.036998
2618.881215,1015,717.951691
3062.978948,1090,718.926296
4243.855234,1593,720.3199
1461.605751,991,721.586961
3555.78459,1490,722.906382
202.329305,666,723.548558
4011.693906,1202,724.629552
11641.160679,2750,726.991875
12045.421747,2816,729.429521
3087.978905,987,730.335318
2455.573341,925,731.181227
589.136053,621,731.780626
5699.844252,1744,733.306013
6371.803386,1931,734.997731
682.150913,727,736.051355
2426.894077,957,736.919284
4899.930306,1179,737.974656
12662.874927,2875,740.421406
3181.463977,1056,741.366414
919.86315,778,742.088776
3280.134987,1220,743.169595
4725.556406,1357,744.365224
2559.495623,890,745.170403
3315.968477,1039,746.105042
1119.195051,669,746.736796
2927.261773,1078,747.699959
4406.644682,1287,748.831078
4027.764735,1154,749.852733
3477.161629,1021,751.099805
2257.045779,1072,752.066881
6158.443072,1599,753.471542
4512.330763,1394,754.710368
3971.505916,1218,755.800822
4604.983759,1379,757.018909
559.943013,679,757.653393
6418.107667,1639,759.076434
9432.590952,3436,761.987069
2297.464411,1063,762.956833
2748.19322,1238,764.07126
11458.560882,3145,767.117693
3853.789398,1133,768.132457
5679.282091,1709,769.61541
8263.444217,2134,771.43119
767.04457,685,772.078157
3701.345412,1274,773.198447
1837.60496,689,773.843834
3745.19936,1986,775.528697
4571.154323,2426,777.567728
6012.603317,1792,779.098451
1888.624996,776,780.147569
4706.478236,1552,781.484251
879.272203,718,782.15345
-629.881587,712,782.813824
4883.713973,1396,784.028104
1398.337038,854,784.812827
1189.555344,805,785.549455
-176.703598,629,786.15183
7595.512036,1955,787.811308
3380.327719,1248,788.898224
857.340937,724,789.573662
8437.085877,2248,791.461491
3653.45463,1149,792.46848
642.352465,750,793.170329
4937.657158,1386,794.372117
3404.736474,1758,796.238032
8398.514676,2189,798.080498
1005.623881,685,798.726542
2480.743412,1271,799.848944
15572.730631,3543,802.823759
2816.244694,927,803.665379
6212.646116,1962,805.351809
260.523832,638,805.957332
5638.742951,1513,807.272977
11.870716,845,808.03991
303.449934,704,808.697536
7244.030102,1931,810.739646
1171.200186,847,811.526283
4714.594084,1317,812.687788
5494.824421,1967,814.402932
805.316087,651,815.028536
13907.545912,3534,818.037024
448.350267,779,818.766454
2432.154498,985,819.668135
400.817154,849,820.475289
7846.92231,2107,822.329396
3746.864905,1285,823.480889
8228.802326,2176,825.752949
7816.679606,1977,827.4845
2513.875211,1207,828.579964
3193.689729,1193,829.668042
671.989292,752,830.388939
2078.909747,1203,831.46777
5000.706941,1299,832.62179
3048.906547,1044,833.564788
18225.745905,4184,837.079687
6440.984974,1768,838.602688
8678.4824,2177,840.819604
2.893224,737,841.504614
17862.858318,4451,845.174706
2213.543224,1105,846.144701
-107.226591,706,846.802731
290.018368,585,847.36368
4887.703379,1528,848.680146
5520.804934,1720,850.158338
1554.96651,1216,851.232203
371.542787,992,852.127404
6765.336346,1921,854.101385
1207.340615,1097,855.08179
4158.245032,1381,856.30124
10676.677052,2952,858.799741
3783.953833,1276,859.936247
10162.512424,2795,862.308322
9732.932301,2585,864.512878
4883.440234,1826,866.075832
4358.97663,2100,868.199554
8040.557582,2307,870.117841
1135.797954,901,870.924394
1256.403602,775,871.632992
7755.273042,2881,874.052594
-16.37582,678,874.691702
3067.041618,1967,876.349746
12934.280519,3668,879.357244
3004.436639,1211,880.424907
521.724471,657,881.04441
3690.871639,1571,882.748542
-359.299712,743,883.446504
6522.061237,2151,885.315581
939.970663,719,885.996566
4052.172774,1392,887.284201
10674.344123,2859,889.755391
3795.62905,1419,890.997302
1982.272843,846,891.761109
3172.708425,1239,892.837362
13702.660207,3325,895.562638
4231.071687,1521,897.195025
5193.25661,2291,899.11459
5717.606907,2173,900.930751
4565.379562,1490,902.204837
6371.858172,2271,904.13326
2985.401909,1525,905.440746
3501.792471,1212,906.506504
1003.56782,888,907.3155
22943.982258,5001,911.778335
1594.391947,1024,912.693479
247.570276,652,913.314824
4431.318295,1179,914.370448
539.883791,654,914.991028
4874.531496,1624,916.409927
3296.261629,1236,917.503993
5702.483981,1713,918.971812
7838.468645,2144,920.792172
10148.116208,3096,923.406329
12755.693134,3311,926.537755
3890.297961,1578,927.940773
3415.368143,1386,929.183182
7528.657452,2020,930.928367
4986.43262,1562,932.302262
271.870886,681,932.952173
2816.097238,1648,934.36492
5000.172269,1525,935.684251
3691.099895,1327,936.847749
9435.525826,2265,938.762614
4196.260474,1248,939.857923
4317.751193,1221,941.26497
5122.389254,1652,942.693636
4570.437797,1697,944.145367
2136.824719,1004,945.037211
6532.925803,2001,946.72631
4168.343693,1441,947.978132
1539.287897,1116,948.991947
2091.037314,949,949.84281
22673.346576,5001,953.993099
2935.426572,1243,955.436832
367.284038,940,956.31414
761.634298,681,956.962545
4136.3766,1289,958.087928
4508.381402,1311,959.231249
5759.135499,1591,960.618297
5938.02078,2025,962.332806
22979.177782,5001,966.485553
4204.643931,1315,967.630309
4682.187886,1464,969.254619
3137.511633,1243,970.348859
4025.734443,1064,971.297676
4010.918562,1184,972.341808
4841.337222,1350,973.518939
4777.970386,1892,975.139023
9015.327272,2158,976.975437
9318.420045,3074,979.593873
5713.958619,1680,981.051426
5361.039579,1497,982.347335
9720.473777,2685,984.958459
12415.975584,3746,988.104008
11161.061651,3147,990.753406
22822.442754,5001,994.899928
2447.133621,1103,995.887642
4895.144028,1931,997.891657
4880.031599,1415,999.127113
18494.184397,5001,1003.307255
9451.953141,3151,1005.973102
4152.506223,1373,1007.180241
15067.272157,3895,1010.447413
4718.341653,1724,1012.263938
3798.268314,1341,1013.455625
8318.671255,2228,1015.359419
22614.160381,5001,1019.541478
3775.675636,1823,1021.127942
15352.930976,3297,1023.911267
7582.734594,2146,1025.740684
2957.496869,1130,1027.090294
2595.591995,1108,1028.081153
7719.657872,2227,1029.976603
5995.910455,2077,1031.757644
21158.137473,5001,1035.918202
3901.634382,1568,1037.274981
7124.685604,2020,1039.007197
6767.66886,2292,1041.297397
5623.349432,1746,1042.820183
7273.125891,1871,1044.426842
7742.715298,1882,1046.053988
356.139836,889,1046.858728
6711.355566,2327,1048.854796
7121.746981,2376,1050.882026
11837.456735,3132,1053.522535
5656.404033,1667,1055.324713
1639.12035,959,1056.190497
4750.62081,1702,1057.653931
3267.738278,1080,1058.612398
2189.527664,1233,1059.699411
15715.420958,4169,1063.169762
12994.408108,3564,1066.171324
6022.9528,2472,1068.287035
6802.8612,2019,1070.369127
2783.097328,1571,1071.738829
4099.296884,1037,1072.669911
3168.886177,964,1073.544054
8567.075446,2687,1075.819817
4316.041521,1687,1077.283472
20981.99912,5001,1081.454816
3077.761741,1110,1082.448326
3948.015666,1447,1084.045472
3273.669864,1165,1085.089587
4263.040827,1201,1086.160146
8370.374893,2533,1088.30391
6303.365813,1818,1089.871665
2077.49164,1048,1090.814914
22124.556962,5001,1094.979635
18460.985952,4624,1099.181317
10514.846724,2554,1101.351449
12881.470326,3269,1104.091184
15813.849692,3965,1107.397038
5880.458639,1673,1108.854022
4489.86566,1426,1110.093771
22982.09343,5001,1114.615077
4303.899335,1674,1116.078543
2921.178694,1213,1117.162041
3488.585213,1135,1118.169822
20722.211958,5001,1122.316453
3082.791404,1332,1123.491991
23276.364054,4859,1127.866858
9032.050318,2558,1130.03756
3226.573231,1350,1131.220037
22463.555361,5001,1135.375003
6922.201976,2366,1137.409156
12682.571829,3353,1140.214857
10184.697699,2910,1142.987206
2500.678822,1137,1143.996672
2670.472284,1377,1145.212843
5129.941563,1503,1146.516529
20687.833917,5001,1150.662229
22035.763799,5001,1155.16094
23274.050185,4868,1159.16871
1115.1264,859,1159.944156
5340.618382,1894,1161.574976
2228.974086,1271,1162.722194
22736.002804,5001,1166.858169
14346.209054,3803,1170.410132
12816.558315,3535,1173.389226
2910.918063,982,1174.285979
20204.484664,5001,1178.414197
22763.194805,5001,1182.587073
22984.796416,5001,1187.103745
71.574129,883,1187.922772
20780.143846,5001,1192.114259
1347.772829,841,1192.89373
8965.061412,2789,1195.253185
11564.02795,2821,1197.974482
3043.379162,991,1198.871185
6872.277614,2123,1200.690884
14030.724238,3390,1203.534982
20913.21153,5001,1207.714643
4109.75859,1550,1209.070483
17442.908838,4556,1213.245749
22779.802856,5001,1217.407419
12206.955137,3067,1219.995814
1991.481087,1074,1220.972812
13986.746701,4014,1224.352891
10582.04382,2455,1226.785441
5257.786104,1927,1228.461162
5148.097872,1858,1230.064149
8378.856797,2237,1231.984798
7968.691568,2607,1234.202674
8562.036746,2297,1236.175282
5268.782901,1940,1237.846588
4954.630106,1402,1239.077543
23105.256827,4915,1243.509501
13164.569419,3259,1246.231837
19466.021274,5001,1250.408424
11810.595757,3481,1253.345827
13068.963748,4416,1257.367996
2215.693588,1024,1258.29255
3998.773678,1432,1259.556512
6964.203346,2075,1261.3223
17976.496525,4163,1264.793738
