#{"t_start": 1697831387.6649692, "env_id": "fullEnv-v0"}
r,l,t
2601.74625,2025,2096.149141
22788.918934,10001,2109.378871
3195.16752,4015,2114.679661
2837.122597,4196,2120.240499
12846.538382,9473,2132.78427
19046.459898,10001,2146.01262
9227.589873,10001,2158.955432
1924.836793,2033,2161.85928
2973.310042,4374,2168.366446
14136.284262,8902,2180.333235
6301.880164,7973,2191.627645
1163.165676,795,2192.770337
2750.044739,4799,2199.28176
28349.224833,10001,2212.720507
2408.096672,2313,2215.90556
23756.982659,10001,2228.851039
649.645378,690,2229.858589
29189.87906,10001,2243.293741
1060.855092,854,2244.532083
18784.622385,7105,2254.183296
3929.614702,4860,2260.65519
3569.92486,5486,2268.012717
14585.961998,9335,2280.614041
11416.265914,6512,2289.224011
7446.017125,9387,2301.991528
22605.715566,9753,2314.821778
567.431139,844,2316.034029
8904.88958,8673,2327.898961
3297.536353,5365,2335.101427
1754.99017,813,2336.291815
15425.012816,10001,2349.642415
15510.977402,10001,2362.876388
11168.584389,7677,2373.31331
485.816626,708,2374.35499
12766.64139,10001,2387.875834
27891.551354,10001,2401.016809
20642.213624,8614,2412.700722
14494.596195,10001,2425.873971
2177.61456,1167,2427.522091
4995.66163,8718,2439.468426
26951.928917,10001,2452.937345
1721.623686,1086,2454.482911
1059.372816,603,2455.400696
3323.405166,7945,2466.005597
4313.590549,4896,2472.595748
3138.907005,4092,2478.520871
27591.006785,10001,2491.515348
4052.076232,5319,2499.001012
11147.099796,6079,2506.998347
906.331887,986,2508.390322
1890.003012,1017,2509.842416
3641.301734,3708,2514.862953
3048.18985,5320,2522.458549
3479.446511,4493,2528.513198
3193.231814,1598,2530.757237
5470.799733,8776,2542.76152
20883.840837,8564,2553.835086
10483.382603,7237,2563.688032
17641.238216,10001,2576.819367
4408.108412,6696,2586.030633
2474.455174,5397,2593.26895
10058.173004,6856,2602.317577
6131.980399,6291,2611.13508
2853.360688,5750,2618.866862
1424.974609,541,2619.688801
1775.822216,510,2620.482983
7835.866458,7809,2631.124609
22464.089008,10001,2643.978186
2140.825159,838,2645.183125
3528.625389,5189,2652.453234
2755.677507,1294,2654.2672
784.96646,1225,2656.006209
3173.533093,1615,2658.269631
19633.557159,10001,2671.326763
3214.122338,4389,2677.596613
2978.43554,2433,2680.929201
2675.348183,1207,2682.626976
8557.305285,7748,2692.685591
4851.968973,8357,2704.024585
2175.803523,673,2705.023253
9831.913517,7796,2715.322638
1222.804453,936,2716.672694
4175.097727,5045,2723.772589
3470.365229,1140,2725.35442
3176.742633,1176,2727.011517
12995.465284,8880,2738.576342
10611.19808,8146,2749.700117
6062.571675,8497,2760.842914
3136.309193,983,2762.637799
2782.065705,825,2763.830994
2772.29324,4712,2770.158384
1177.07197,647,2771.110793
3170.983713,5476,2778.337081
3575.087732,8576,2790.178142
15313.676425,7772,2800.326423
3532.964766,5566,2808.245366
7390.695942,8992,2820.059194
3049.2097,1326,2821.915781
3982.591071,6076,2830.390191
2908.365063,5418,2837.739499
13483.60884,9587,2851.213492
13992.59551,8847,2863.608612
2833.203852,960,2865.0645
8641.735066,5965,2872.996416
1675.870438,707,2874.423098
14908.20868,10001,2887.622028
1175.441206,1030,2889.088758
2531.354099,1235,2890.82194
2442.058717,1172,2892.578858
2707.980019,847,2893.856398
2499.370935,1038,2895.441153
1503.7573,918,2896.795486
1567.271128,810,2898.408979
3246.998993,1231,2900.256243
2226.877506,916,2901.631933
3474.495775,4116,2907.36144
1625.468986,968,2908.795614
3415.985821,6110,2917.332269
3167.73756,1384,2919.363494
2963.341931,1233,2921.553783
2292.224689,1178,2923.319785
2711.713108,1064,2924.985309
2934.355677,1339,2926.910618
3661.88387,4442,2933.199059
226.170681,543,2934.05029
3007.100091,5038,2941.068559
18985.040392,10001,2955.040553
1760.461216,759,2956.234269
11786.834009,10001,2969.935909
18692.065339,10001,2983.187007
3741.4132,6702,2992.618647
2413.728127,1721,2994.99942
24192.903349,8236,3005.731421
1850.756238,1268,3007.500502
1881.558724,834,3008.711248
8579.523098,4601,3015.1845
1251.949337,877,3016.460658
1198.078125,795,3017.62044
2361.914105,865,3018.877782
3030.584456,4640,3025.138646
3739.702093,4475,3031.206232
14086.416551,7671,3041.748696
2751.044977,1013,3043.206917
10025.954362,10001,3056.869008
4507.799276,6337,3065.445966
1336.631094,1324,3067.307634
2620.687441,1120,3068.899365
14873.046116,10001,3082.553814
1697.918809,1157,3084.199758
3243.192319,1230,3085.940057
2569.491061,882,3087.218079
2436.570535,1257,3089.006971
3131.334993,3404,3093.675858
2684.639855,726,3094.75064
19039.981415,10001,3108.340964
3301.811999,5528,3115.841207
5049.038397,5860,3123.709833
2000.692367,1012,3125.56092
2747.635243,945,3126.93816
2852.442096,1168,3128.598438
6732.344084,5198,3135.533398
15226.908804,8311,3146.79817
1741.375783,860,3148.036929
2272.619484,700,3149.06866
23909.370724,8448,3160.115274
1482.319021,1131,3161.708042
11027.827387,10001,3175.218386
2836.545882,5453,3182.59734
2359.3937,1463,3184.647324
1549.619202,831,3185.845724
3594.30371,958,3187.227589
16865.24423,10001,3200.721619
2089.452761,974,3202.119861
2449.14147,1053,3203.645286
4037.297721,3377,3208.193007
2348.951394,728,3209.255061
1198.577539,660,3210.242277
22118.753818,8170,3221.347262
9075.850288,10001,3234.548196
3323.383154,719,3235.984252
2494.449014,929,3237.341086
9766.813349,6400,3245.826025
3724.985259,5046,3252.598853
2384.554709,1219,3254.29748
1807.731829,791,3255.449915
12457.871922,9732,3268.63052
6176.108753,6687,3277.592311
3266.639035,719,3278.723613
1536.964759,671,3279.733828
1272.657639,770,3281.284258
2772.750586,900,3282.67774
3128.19398,2967,3286.949536
5723.158714,9213,3299.487877
18111.013555,10001,3313.099447
18549.41746,8173,3323.771098
14092.556388,10001,3337.373913
2848.924542,1194,3339.070473
1933.531491,1051,3340.592612
1107.805842,592,3341.488098
21818.383729,9354,3354.123482
7517.156152,9560,3366.773988
19776.162892,7451,3376.978183
3414.955353,1061,3378.531576
11824.256347,7775,3388.872428
14969.672616,7281,3398.831674
2066.957524,1534,3400.973974
3787.960612,4953,3407.647626
3135.069525,1306,3409.492313
2823.640101,1024,3410.932474
2026.396064,851,3412.156341
3394.074196,1141,3413.771236
4327.174273,6651,3423.105425
11492.177555,6021,3431.08466
2375.993865,1009,3432.532432
13118.152953,8462,3444.085911
3443.240784,5761,3451.870413
8705.090702,10001,3465.684401
941.222413,1106,3467.25757
13380.488289,8661,3478.703384
2379.882041,1114,3480.287851
1953.033642,896,3481.565962
3646.378673,7038,3491.410779
2403.430992,1585,3493.575408
5807.392342,4199,3499.188862
27972.66485,9601,3512.060601
4766.976798,3654,3517.008318
17285.595968,8832,3529.119472
8620.945893,6527,3537.880011
2041.467947,865,3539.127168
3398.552528,3542,3543.895681
13474.78025,8815,3555.901301
6318.627214,4831,3562.361101
2700.372822,977,3563.754952
693.696343,744,3564.851479
16489.757322,7104,3574.517591
16410.78777,10001,3587.497925
5045.999559,4425,3593.795288
1877.693518,804,3594.955243
7002.323344,7262,3604.544093
2155.029156,786,3605.683086
6071.099595,5273,3612.714864
3618.788368,1672,3615.381562
