#{"t_start": 1693446608.9384124, "env_id": "plainQuadruped-v0"}
r,l,t
-373.106892,1194,834.639762
-128.994157,619,837.563321
127.093101,5001,851.905291
-269.47483,686,855.01211
179.971639,5001,869.536397
305.744271,5001,885.069659
-230.090045,627,888.036905
147.665952,5001,902.178318
-277.260628,536,904.879824
-237.370253,877,908.395596
488.929222,5001,923.608057
495.141907,5001,937.970317
-242.996296,595,940.817563
374.671867,5001,955.207818
497.493998,5001,969.686926
-241.80745,562,973.460343
-266.555924,931,977.370138
455.199416,5001,992.047218
425.54361,5001,1006.574994
119.173994,5001,1021.216406
-247.838472,554,1025.084067
523.398383,5001,1039.23985
-270.313202,1042,1043.095764
-252.740572,593,1046.048636
-228.647094,728,1049.108412
65.102205,5001,1064.695339
-239.166971,678,1067.663164
-257.829395,1291,1072.123766
-248.632437,830,1075.495829
-249.762088,678,1078.515568
-88.21382,1798,1085.293461
-222.277714,690,1088.287524
-220.232143,654,1091.234198
-167.713121,1056,1095.289391
-215.84168,696,1099.428147
-148.13877,1688,1104.8636
-164.700668,881,1108.427584
-224.478031,599,1111.341272
-191.824054,748,1115.517495
-284.002851,1185,1119.759344
-332.064568,974,1123.553778
-236.678903,1283,1127.97102
-219.129582,1378,1133.825465
-208.799015,1334,1138.385546
-261.922937,557,1141.062975
-241.520695,609,1143.995255
-215.003247,1113,1149.090451
89.508879,5001,1163.959206
-199.622677,680,1167.020634
-215.130926,627,1169.940283
-250.191931,1016,1173.870274
-316.081258,2306,1181.832707
-293.217285,1149,1186.221181
-189.063614,759,1189.398865
-226.1324,1050,1194.413133
225.638503,5001,1207.654054
-242.669898,1296,1211.926931
-210.450995,631,1214.709456
-197.448383,688,1218.568958
-206.048954,655,1221.327461
-211.102954,758,1224.396246
-232.284517,578,1227.296878
-246.885991,956,1231.006244
-195.190963,755,1234.263199
-310.402197,1183,1239.184665
18.881384,3739,1249.749251
-148.864052,1102,1253.528681
-174.21638,1009,1257.377173
-267.816451,994,1260.92139
-219.947105,672,1264.780891
-185.92853,775,1267.843671
61.762868,5001,1280.894513
-307.16821,1070,1284.657928
-124.484661,1490,1290.137901
-188.260014,1808,1295.482751
199.492522,5001,1308.95998
-11.991776,5001,1322.531295
-133.503305,1176,1327.530832
289.728047,5001,1341.002056
-221.464841,653,1343.82762
-194.231741,772,1346.888397
-193.463438,1170,1351.788844
498.95929,5001,1365.557337
-199.404613,716,1368.591091
-162.887384,1306,1373.220804
-100.099884,2377,1381.752878
515.162069,5001,1395.594256
-205.590253,697,1399.073609
-213.240014,636,1402.278056
-308.568316,965,1407.304291
-190.233124,736,1410.787884
-233.005797,529,1413.487756
769.014208,5001,1428.677789
-195.32616,713,1431.611335
710.451923,5001,1446.368854
-202.719043,682,1449.432633
